frequency,raw,smoothed,error,equalization
20.0000,1.4600,1.5809,1.5809,-1.5809
20.1998,1.4900,1.5971,1.5971,-1.5971
20.4015,1.5202,1.6158,1.6158,-1.6158
20.6053,1.5493,1.6365,1.6365,-1.6365
20.8112,1.5902,1.6592,1.6592,-1.6592
21.0190,1.6298,1.6835,1.6835,-1.6835
21.2290,1.6599,1.7094,1.7094,-1.7094
21.4410,1.7102,1.7371,1.7371,-1.7371
21.6552,1.7491,1.7664,1.7664,-1.7664
21.8715,1.8003,1.7975,1.7975,-1.7975
22.0900,1.8400,1.8306,1.8306,-1.8306
22.3106,1.8801,1.8659,1.8659,-1.8659
22.5335,1.9189,1.9027,1.9027,-1.9027
22.7586,1.9597,1.9390,1.9390,-1.9390
22.9859,1.9895,1.9746,1.9746,-1.9746
23.2155,2.0194,2.0096,2.0096,-2.0096
23.4474,2.0497,2.0441,2.0441,-2.0441
23.6816,2.0790,2.0781,2.0781,-2.0781
23.9182,2.1098,2.1116,2.1116,-2.1116
24.1571,2.1396,2.1447,2.1447,-2.1447
24.3984,2.1698,2.1774,2.1774,-2.1774
24.6421,2.2087,2.2098,2.2098,-2.2098
24.8882,2.2398,2.2419,2.2419,-2.2419
25.1368,2.2795,2.2738,2.2738,-2.2738
25.3879,2.3098,2.3053,2.3053,-2.3053
25.6415,2.3487,2.3364,2.3364,-2.3364
25.8976,2.3786,2.3671,2.3671,-2.3671
26.1563,2.4096,2.3972,2.3972,-2.3972
26.4176,2.4386,2.4267,2.4267,-2.4267
26.6815,2.4593,2.4554,2.4554,-2.4554
26.9480,2.4887,2.4835,2.4835,-2.4835
27.2172,2.5186,2.5108,2.5108,-2.5108
27.4890,2.5488,2.5372,2.5372,-2.5372
27.7636,2.5695,2.5628,2.5628,-2.5628
28.0409,2.5990,2.5875,2.5875,-2.5875
28.3210,2.6194,2.6113,2.6113,-2.6113
28.6039,2.6483,2.6343,2.6343,-2.6343
28.8896,2.6693,2.6566,2.6566,-2.6566
29.1782,2.6892,2.6780,2.6780,-2.6780
29.4697,2.7093,2.6988,2.6988,-2.6988
29.7640,2.7289,2.7190,2.7190,-2.7190
30.0613,2.7394,2.7386,2.7386,-2.7386
30.3616,2.7588,2.7577,2.7577,-2.7577
30.6649,2.7790,2.7764,2.7764,-2.7764
30.9712,2.7988,2.7947,2.7947,-2.7947
31.2806,2.8094,2.8126,2.8126,-2.8126
31.5930,2.8289,2.8303,2.8303,-2.8303
31.9086,2.8487,2.8478,2.8478,-2.8478
32.2273,2.8692,2.8651,2.8651,-2.8651
32.5492,2.8887,2.8821,2.8821,-2.8821
32.8744,2.8995,2.8988,2.8988,-2.8988
33.2027,2.9190,2.9154,2.9154,-2.9154
33.5344,2.9391,2.9317,2.9317,-2.9317
33.8694,2.9494,2.9478,2.9478,-2.9478
34.2077,2.9687,2.9635,2.9635,-2.9635
34.5494,2.9794,2.9790,2.9790,-2.9790
34.8945,2.9985,2.9942,2.9942,-2.9942
35.2430,3.0092,3.0091,3.0091,-3.0091
35.5951,3.0286,3.0238,3.0238,-3.0238
35.9506,3.0394,3.0380,3.0380,-3.0380
36.3097,3.0589,3.0520,3.0520,-3.0520
36.6724,3.0693,3.0655,3.0655,-3.0655
37.0387,3.0794,3.0786,3.0786,-3.0786
37.4087,3.0988,3.0913,3.0913,-3.0913
37.7824,3.1093,3.1034,3.1034,-3.1034
38.1598,3.1192,3.1150,3.1150,-3.1150
38.5409,3.1292,3.1261,3.1261,-3.1261
38.9259,3.1487,3.1366,3.1366,-3.1366
39.3147,3.1594,3.1465,3.1465,-3.1465
39.7074,3.1692,3.1557,3.1557,-3.1557
40.1041,3.1700,3.1643,3.1643,-3.1643
40.5046,3.1791,3.1723,3.1723,-3.1723
40.9092,3.1892,3.1797,3.1797,-3.1797
41.3179,3.1900,3.1866,3.1866,-3.1866
41.7306,3.1993,3.1930,3.1930,-3.1930
42.1474,3.2000,3.1990,3.1990,-3.1990
42.5684,3.2000,3.2046,3.2046,-3.2046
42.9936,3.2092,3.2097,3.2097,-3.2097
43.4231,3.2191,3.2144,3.2144,-3.2144
43.8568,3.2290,3.2186,3.2186,-3.2186
44.2949,3.2300,3.2221,3.2221,-3.2221
44.7374,3.2300,3.2251,3.2251,-3.2251
45.1842,3.2300,3.2276,3.2276,-3.2276
45.6356,3.2390,3.2299,3.2299,-3.2299
46.0914,3.2400,3.2318,3.2318,-3.2318
46.5518,3.2490,3.2335,3.2335,-3.2335
47.0168,3.2500,3.2346,3.2346,-3.2346
47.4864,3.2409,3.2354,3.2354,-3.2354
47.9608,3.2310,3.2358,3.2358,-3.2358
48.4398,3.2300,3.2361,3.2361,-3.2361
48.9237,3.2210,3.2364,3.2364,-3.2364
49.4124,3.2200,3.2367,3.2367,-3.2367
49.9059,3.2289,3.2372,3.2372,-3.2372
50.4044,3.2389,3.2377,3.2377,-3.2377
50.9079,3.2490,3.2380,3.2380,-3.2380
51.4164,3.2500,3.2379,3.2379,-3.2379
51.9300,3.2500,3.2374,3.2374,-3.2374
52.4487,3.2412,3.2364,3.2364,-3.2364
52.9726,3.2400,3.2351,3.2351,-3.2351
53.5018,3.2400,3.2334,3.2334,-3.2334
54.0362,3.2400,3.2311,3.2311,-3.2311
54.5759,3.2400,3.2282,3.2282,-3.2282
55.1211,3.2311,3.2246,3.2246,-3.2246
55.6717,3.2300,3.2203,3.2203,-3.2203
56.2278,3.2211,3.2154,3.2154,-3.2154
56.7894,3.2200,3.2100,3.2100,-3.2100
57.3567,3.2111,3.2040,3.2040,-3.2040
57.9296,3.2012,3.1975,3.1975,-3.1975
58.5082,3.1912,3.1908,3.1908,-3.1908
59.0927,3.1812,3.1836,3.1836,-3.1836
59.6829,3.1713,3.1762,3.1762,-3.1762
60.2791,3.1700,3.1685,3.1685,-3.1685
60.8812,3.1613,3.1604,3.1604,-3.1604
