frequency,raw,smoothed,error,equalization
20.0000,10.8300,10.7951,10.7951,-10.7951
20.1998,10.8100,10.7937,10.7937,-10.7937
20.4015,10.7999,10.7924,10.7924,-10.7924
20.6053,10.7902,10.7911,10.7911,-10.7911
20.8112,10.7799,10.7902,10.7902,-10.7902
21.0190,10.7700,10.7895,10.7895,-10.7895
21.2290,10.7700,10.7892,10.7892,-10.7892
21.4410,10.7800,10.7891,10.7891,-10.7891
21.6552,10.7800,10.7892,10.7892,-10.7892
21.8715,10.7900,10.7893,10.7893,-10.7893
22.0900,10.7900,10.7891,10.7891,-10.7891
22.3106,10.8000,10.7887,10.7887,-10.7887
22.5335,10.8000,10.7880,10.7880,-10.7880
22.7586,10.8000,10.7870,10.7870,-10.7870
22.9859,10.8000,10.7856,10.7856,-10.7856
23.2155,10.7902,10.7836,10.7836,-10.7836
23.4474,10.7900,10.7810,10.7810,-10.7810
23.6816,10.7900,10.7778,10.7778,-10.7778
23.9182,10.7801,10.7738,10.7738,-10.7738
24.1571,10.7800,10.7692,10.7692,-10.7692
24.3984,10.7701,10.7639,10.7639,-10.7639
24.6421,10.7603,10.7580,10.7580,-10.7580
24.8882,10.7501,10.7517,10.7517,-10.7517
25.1368,10.7500,10.7449,10.7449,-10.7449
25.3879,10.7401,10.7376,10.7376,-10.7376
25.6415,10.7303,10.7298,10.7298,-10.7298
25.8976,10.7205,10.7216,10.7216,-10.7216
26.1563,10.7200,10.7128,10.7128,-10.7128
26.4176,10.7105,10.7035,10.7035,-10.7035
26.6815,10.7003,10.6935,10.6935,-10.6935
26.9480,10.7000,10.6828,10.6828,-10.6828
27.2172,10.6905,10.6714,10.6714,-10.6714
27.4890,10.6708,10.6589,10.6589,-10.6589
27.7636,10.6602,10.6457,10.6457,-10.6457
28.0409,10.6406,10.6314,10.6314,-10.6314
28.3210,10.6206,10.6163,10.6163,-10.6163
28.6039,10.6106,10.6004,10.6004,-10.6004
28.8896,10.5907,10.5838,10.5838,-10.5838
29.1782,10.5708,10.5665,10.5665,-10.5665
29.4697,10.5604,10.5487,10.5487,-10.5487
29.7640,10.5411,10.5303,10.5303,-10.5303
30.0613,10.5212,10.5114,10.5114,-10.5114
30.3616,10.4918,10.4920,10.4920,-10.4920
30.6649,10.4710,10.4721,10.4721,-10.4721
30.9712,10.4512,10.4518,10.4518,-10.4518
31.2806,10.4219,10.4309,10.4309,-10.4309
31.5930,10.4011,10.4096,10.4096,-10.4096
31.9086,10.3907,10.3878,10.3878,-10.3878
32.2273,10.3804,10.3656,10.3656,-10.3656
32.5492,10.3613,10.3430,10.3430,-10.3430
32.8744,10.3410,10.3201,10.3201,-10.3201
33.2027,10.3210,10.2970,10.2970,-10.2970
33.5344,10.2914,10.2737,10.2737,-10.2737
33.8694,10.2524,10.2503,10.2503,-10.2503
34.2077,10.2220,10.2269,10.2269,-10.2269
34.5494,10.1824,10.2035,10.2035,-10.2035
34.8945,10.1429,10.1803,10.1803,-10.1803
35.2430,10.1215,10.1576,10.1576,-10.1576
35.5951,10.1107,10.1354,10.1354,-10.1354
35.9506,10.1006,10.1136,10.1136,-10.1136
36.3097,10.1000,10.0922,10.0922,-10.0922
36.6724,10.1000,10.0710,10.0710,-10.0710
37.0387,10.0812,10.0499,10.0499,-10.0499
37.4087,10.0517,10.0290,10.0290,-10.0290
37.7824,10.0222,10.0083,10.0083,-10.0083
38.1598,9.9832,9.9881,9.9881,-9.9881
38.5409,9.9431,9.9684,9.9684,-9.9684
38.9259,9.9213,9.9496,9.9496,-9.9496
39.3147,9.9013,9.9314,9.9314,-9.9314
39.7074,9.8908,9.9136,9.9136,-9.9136
40.1041,9.8809,9.8959,9.8959,-9.8959
40.5046,9.8618,9.8781,9.8781,-9.8781
40.9092,9.8600,9.8602,9.8602,-9.8602
41.3179,9.8508,9.8422,9.8422,-9.8422
41.7306,9.8407,9.8238,9.8238,-9.8238
42.1474,9.8308,9.8048,9.8048,-9.8048
42.5684,9.8208,9.7852,9.7852,-9.7852
42.9936,9.8017,9.7646,9.7646,-9.7646
43.4231,9.7817,9.7432,9.7432,-9.7432
43.8568,9.7439,9.7208,9.7208,-9.7208
44.2949,9.7033,9.6976,9.6976,-9.6976
44.7374,9.6638,9.6739,9.6739,-9.6739
45.1842,9.6331,9.6497,9.6497,-9.6497
45.6356,9.6030,9.6249,9.6249,-9.6249
46.0914,9.5817,9.5993,9.5993,-9.5993
46.5518,9.5531,9.5730,9.5730,-9.5730
47.0168,9.5319,9.5458,9.5458,-9.5458
47.4864,9.5209,9.5177,9.5177,-9.5177
47.9608,9.5110,9.4885,9.4885,-9.4885
48.4398,9.5100,9.4577,9.4577,-9.4577
48.9237,9.4919,9.4249,9.4249,-9.4249
49.4124,9.4629,9.3899,9.3899,-9.3899
49.9059,9.4154,9.3525,9.3525,-9.3525
50.4044,9.3478,9.3127,9.3127,-9.3127
50.9079,9.2862,9.2713,9.2713,-9.2713
51.4164,9.2263,9.2287,9.2287,-9.2287
51.9300,9.1758,9.1854,9.1854,-9.1854
52.4487,9.1347,9.1420,9.1420,-9.1420
52.9726,9.0855,9.0985,9.0985,-9.0985
53.5018,9.0355,9.0555,9.0555,-9.0555
54.0362,8.9859,9.0132,9.0132,-9.0132
54.5759,8.9359,8.9720,8.9720,-8.9720
55.1211,8.8944,8.9322,8.9322,-8.9322
55.6717,8.8549,8.8940,8.8940,-8.8940
56.2278,8.8234,8.8573,8.8573,-8.8573
56.7894,8.8025,8.8218,8.8218,-8.8218
57.3567,8.7823,8.7871,8.7871,-8.7871
57.9296,8.7712,8.7525,8.7525,-8.7525
58.5082,8.7437,8.7177,8.7177,-8.7177
59.0927,8.7135,8.6822,8.6822,-8.6822
59.6829,8.6839,8.6459,8.6459,-8.6459
60.2791,8.6360,8.6086,8.6086,-8.6086
60.8812,8.5952,8.5703,8.5703,-8.5703
61.4893,8.5466,8.5309,8.5309,-8.5309
62.1035,8.4963,8.4905,8.4905,-8.4905
62.7239,8.4549,8.4492,8.4492,-8.4492
63.3504,8.4063,8.4070,8.4070,-8.4070
63.9832,8.3568,8.3641,8.3641,-8.3641
64.6223,8.3155,8.3206,8.3206,-8.3206
65.2678,8.2751,8.2767,8.2767,-8.2767
65.9198,8.2268,8.2325,8.2325,-8.2325
66.5782,8.1856,8.1881,8.1881,-8.1881
67.2433,8.1453,8.1436,8.1436,-8.1436
67.9149,8.1056,8.0990,8.0990,-8.0990
68.5933,8.0657,8.0542,8.0542,-8.0542
69.2785,8.0167,8.0091,8.0091,-8.0091
69.9705,7.9757,7.9639,7.9639,-7.9639
70.6694,7.9272,7.9184,7.9184,-7.9184
71.3753,7.8774,7.8727,7.8727,-7.8727
72.0883,7.8272,7.8268,7.8268,-7.8268
72.8083,7.7771,7.7809,7.7809,-7.7809
