frequency,raw,smoothed,error,equalization
20.0000,9.9000,9.8785,9.8785,-9.8785
20.1998,9.9000,9.8751,9.8751,-9.8751
20.4015,9.8900,9.8709,9.8709,-9.8709
20.6053,9.8900,9.8663,9.8663,-9.8663
20.8112,9.8799,9.8611,9.8611,-9.8611
21.0190,9.8700,9.8553,9.8553,-9.8553
21.2290,9.8600,9.8491,9.8491,-9.8491
21.4410,9.8500,9.8424,9.8424,-9.8424
21.6552,9.8402,9.8352,9.8352,-9.8352
21.8715,9.8299,9.8275,9.8275,-9.8275
22.0900,9.8200,9.8192,9.8192,-9.8192
22.3106,9.8100,9.8103,9.8103,-9.8103
22.5335,9.8003,9.8007,9.8007,-9.8007
22.7586,9.7901,9.7911,9.7911,-9.7911
22.9859,9.7802,9.7813,9.7813,-9.7813
23.2155,9.7702,9.7714,9.7714,-9.7714
23.4474,9.7601,9.7615,9.7615,-9.7615
23.6816,9.7503,9.7514,9.7514,-9.7514
23.9182,9.7401,9.7412,9.7412,-9.7412
24.1571,9.7400,9.7308,9.7308,-9.7308
24.3984,9.7301,9.7199,9.7199,-9.7199
24.6421,9.7203,9.7086,9.7086,-9.7086
24.8882,9.7001,9.6968,9.6968,-9.6968
25.1368,9.6901,9.6846,9.6846,-9.6846
25.3879,9.6801,9.6718,9.6718,-9.6718
25.6415,9.6607,9.6584,9.6584,-9.6584
25.8976,9.6505,9.6444,9.6444,-9.6444
26.1563,9.6401,9.6298,9.6298,-9.6298
26.4176,9.6209,9.6145,9.6145,-9.6145
26.6815,9.6103,9.5985,9.5985,-9.5985
26.9480,9.5909,9.5817,9.5817,-9.5817
27.2172,9.5710,9.5642,9.5642,-9.5642
27.4890,9.5508,9.5461,9.5461,-9.5461
27.7636,9.5402,9.5273,9.5273,-9.5273
28.0409,9.5206,9.5079,9.5079,-9.5079
28.3210,9.4910,9.4876,9.4876,-9.4876
28.6039,9.4711,9.4668,9.4668,-9.4668
28.8896,9.4507,9.4453,9.4453,-9.4453
29.1782,9.4308,9.4232,9.4232,-9.4232
29.4697,9.4107,9.4004,9.4004,-9.4004
29.7640,9.3816,9.3771,9.3771,-9.3771
30.0613,9.3612,9.3532,9.3532,-9.3532
30.3616,9.3318,9.3289,9.3289,-9.3289
30.6649,9.3110,9.3041,9.3041,-9.3041
30.9712,9.2818,9.2788,9.2788,-9.2788
31.2806,9.2613,9.2532,9.2532,-9.2532
31.5930,9.2316,9.2271,9.2271,-9.2271
31.9086,9.2020,9.2007,9.2007,-9.2007
32.2273,9.1712,9.1740,9.1740,-9.1740
32.5492,9.1513,9.1472,9.1472,-9.1472
32.8744,9.1215,9.1200,9.1200,-9.1200
33.2027,9.0916,9.0927,9.0927,-9.0927
33.5344,9.0709,9.0652,9.0652,-9.0652
33.8694,9.0418,9.0373,9.0373,-9.0373
34.2077,9.0120,9.0092,9.0092,-9.0092
34.5494,8.9818,8.9807,8.9807,-8.9807
34.8945,8.9522,8.9520,8.9520,-8.9520
35.2430,8.9223,8.9229,8.9229,-8.9229
35.5951,8.9014,8.8937,8.8937,-8.8937
35.9506,8.8717,8.8640,8.8640,-8.8640
36.3097,8.8417,8.8339,8.8339,-8.8339
36.6724,8.8122,8.8034,8.8034,-8.8034
