frequency,raw,smoothed,error,equalization
20.0000,8.7700,8.8832,8.8832,-8.8832
20.1998,8.8000,8.8976,8.8976,-8.8976
20.4015,8.8302,8.9140,8.9140,-8.9140
20.6053,8.8593,8.9321,8.9321,-8.9321
20.8112,8.8902,8.9517,8.9517,-8.9517
21.0190,8.9298,8.9727,8.9727,-8.9727
21.2290,8.9599,8.9950,8.9950,-8.9950
21.4410,9.0002,9.0187,9.0187,-9.0187
21.6552,9.0391,9.0437,9.0437,-9.0437
21.8715,9.0703,9.0702,9.0702,-9.0702
22.0900,9.1100,9.0984,9.0984,-9.0984
22.3106,9.1401,9.1284,9.1284,-9.1284
22.5335,9.1692,9.1596,9.1596,-9.1596
22.7586,9.1998,9.1903,9.1903,-9.1903
22.9859,9.2295,9.2204,9.2204,-9.2204
23.2155,9.2594,9.2500,9.2500,-9.2500
23.4474,9.2798,9.2789,9.2789,-9.2789
23.6816,9.3090,9.3074,9.3074,-9.3074
23.9182,9.3398,9.3354,9.3354,-9.3354
24.1571,9.3696,9.3630,9.3630,-9.3630
24.3984,9.3899,9.3903,9.3903,-9.3903
24.6421,9.4191,9.4173,9.4173,-9.4173
24.8882,9.4498,9.4440,9.4440,-9.4440
25.1368,9.4697,9.4706,9.4706,-9.4706
25.3879,9.4998,9.4970,9.4970,-9.4970
25.6415,9.5193,9.5232,9.5232,-9.5232
25.8976,9.5486,9.5493,9.5493,-9.5493
26.1563,9.5796,9.5752,9.5752,-9.5752
26.4176,9.5991,9.6008,9.6008,-9.6008
26.6815,9.6290,9.6262,9.6262,-9.6262
26.9480,9.6587,9.6514,9.6514,-9.6514
27.2172,9.6790,9.6762,9.6762,-9.6762
27.4890,9.7088,9.7007,9.7007,-9.7007
27.7636,9.7295,9.7248,9.7248,-9.7248
28.0409,9.7590,9.7485,9.7485,-9.7485
28.3210,9.7794,9.7718,9.7718,-9.7718
28.6039,9.7989,9.7947,9.7947,-9.7947
28.8896,9.8193,9.8172,9.8172,-9.8172
29.1782,9.8392,9.8394,9.8394,-9.8394
29.4697,9.8593,9.8613,9.8613,-9.8613
29.7640,9.8884,9.8830,9.8830,-9.8830
30.0613,9.9088,9.9043,9.9043,-9.9043
30.3616,9.9288,9.9253,9.9253,-9.9253
30.6649,9.9490,9.9459,9.9459,-9.9459
30.9712,9.9688,9.9662,9.9662,-9.9662
31.2806,9.9887,9.9862,9.9862,-9.9862
31.5930,10.0089,10.0059,10.0059,-10.0059
31.9086,10.0287,10.0253,10.0253,-10.0253
32.2273,10.0492,10.0444,10.0444,-10.0444
32.5492,10.0687,10.0631,10.0631,-10.0631
32.8744,10.0890,10.0815,10.0815,-10.0815
33.2027,10.1090,10.0995,10.0995,-10.0995
33.5344,10.1195,10.1171,10.1171,-10.1171
33.8694,10.1388,10.1344,10.1344,-10.1344
34.2077,10.1493,10.1514,10.1514,-10.1514
34.5494,10.1688,10.1682,10.1682,-10.1682
34.8945,10.1885,10.1848,10.1848,-10.1848
35.2430,10.1992,10.2013,10.2013,-10.2013
35.5951,10.2186,10.2176,10.2176,-10.2176
35.9506,10.2389,10.2337,10.2337,-10.2337
36.3097,10.2494,10.2497,10.2497,-10.2497
36.6724,10.2685,10.2656,10.2656,-10.2656
37.0387,10.2794,10.2813,10.2813,-10.2813
37.4087,10.2988,10.2971,10.2971,-10.2971
37.7824,10.3093,10.3128,10.3128,-10.3128
38.1598,10.3284,10.3284,10.3284,-10.3284
38.5409,10.3485,10.3441,10.3441,-10.3441
38.9259,10.3594,10.3595,10.3595,-10.3595
39.3147,10.3787,10.3748,10.3748,-10.3748
39.7074,10.3892,10.3900,10.3900,-10.3900
40.1041,10.4082,10.4051,10.4051,-10.4051
40.5046,10.4191,10.4200,10.4200,-10.4200
40.9092,10.4385,10.4349,10.4349,-10.4349
41.3179,10.4492,10.4496,10.4496,-10.4496
41.7306,10.4686,10.4641,10.4641,-10.4641
42.1474,10.4792,10.4784,10.4784,-10.4784
42.5684,10.4985,10.4926,10.4926,-10.4926
42.9936,10.5092,10.5064,10.5064,-10.5064
43.4231,10.5191,10.5201,10.5201,-10.5201
43.8568,10.5380,10.5337,10.5337,-10.5337
44.2949,10.5492,10.5470,10.5470,-10.5470
44.7374,10.5591,10.5602,10.5602,-10.5602
45.1842,10.5780,10.5732,10.5732,-10.5732
45.6356,10.5890,10.5861,10.5861,-10.5861
46.0914,10.5991,10.5987,10.5987,-10.5987
46.5518,10.6090,10.6110,10.6110,-10.6110
47.0168,10.6281,10.6232,10.6232,-10.6232
47.4864,10.6391,10.6349,10.6349,-10.6349
47.9608,10.6490,10.6462,10.6462,-10.6462
48.4398,10.6590,10.6570,10.6570,-10.6570
48.9237,10.6690,10.6673,10.6673,-10.6673
49.4124,10.6881,10.6771,10.6771,-10.6771
49.9059,10.6989,10.6862,10.6862,-10.6862
50.4044,10.7089,10.6946,10.6946,-10.6946
50.9079,10.7190,10.7022,10.7022,-10.7022
51.4164,10.7200,10.7091,10.7091,-10.7091
51.9300,10.7288,10.7153,10.7153,-10.7153
52.4487,10.7300,10.7206,10.7206,-10.7206
52.9726,10.7300,10.7251,10.7251,-10.7251
53.5018,10.7300,10.7289,10.7289,-10.7289
54.0362,10.7300,10.7319,10.7319,-10.7319
54.5759,10.7388,10.7342,10.7342,-10.7342
55.1211,10.7400,10.7356,10.7356,-10.7356
55.6717,10.7488,10.7360,10.7360,-10.7360
56.2278,10.7500,10.7354,10.7354,-10.7354
56.7894,10.7500,10.7336,10.7336,-10.7336
57.3567,10.7500,10.7306,10.7306,-10.7306
57.9296,10.7500,10.7261,10.7261,-10.7261
58.5082,10.7412,10.7200,10.7200,-10.7200
59.0927,10.7312,10.7123,10.7123,-10.7123
59.6829,10.7213,10.7029,10.7029,-10.7029
60.2791,10.7112,10.6916,10.6916,-10.6916
60.8812,10.7013,10.6783,10.6783,-10.6783
61.4893,10.6913,10.6628,10.6628,-10.6628
62.1035,10.6725,10.6450,10.6450,-10.6450
62.7239,10.6525,10.6249,10.6249,-10.6249
63.3504,10.6325,10.6025,10.6025,-10.6025
63.9832,10.6041,10.5775,10.5775,-10.5775
64.6223,10.5741,10.5501,10.5501,-10.5501
65.2678,10.5526,10.5202,10.5202,-10.5202
65.9198,10.5241,10.4876,10.4876,-10.4876
66.5782,10.4856,10.4523,10.4523,-10.4523
67.2433,10.4453,10.4142,10.4142,-10.4142
67.9149,10.4056,10.3732,10.3732,-10.3732
68.5933,10.3571,10.3294,10.3294,-10.3294
69.2785,10.3154,10.2827,10.2827,-10.2827
69.9705,10.2671,10.2330,10.2330,-10.2330
70.6694,10.2172,10.1801,10.1801,-10.1801
71.3753,10.1588,10.1240,10.1240,-10.1240
72.0883,10.0986,10.0645,10.0645,-10.0645
72.8083,10.0385,10.0015,10.0015,-10.0015
