frequency,raw,smoothed,error,equalization
20.0000,9.8300,9.9432,9.9432,-9.9432
20.1998,9.8700,9.9511,9.9511,-9.9511
20.4015,9.9102,9.9594,9.9594,-9.9594
20.6053,9.9393,9.9673,9.9673,-9.9673
20.8112,9.9802,9.9744,9.9744,-9.9744
21.0190,10.0099,9.9805,9.9805,-9.9805
21.2290,10.0299,9.9853,9.9853,-9.9853
21.4410,10.0400,9.9890,9.9890,-9.9890
21.6552,10.0400,9.9917,9.9917,-9.9917
21.8715,10.0399,9.9936,9.9936,-9.9936
22.0900,10.0300,9.9950,9.9950,-9.9950
22.3106,10.0099,9.9960,9.9960,-9.9960
22.5335,9.9906,9.9965,9.9965,-9.9965
22.7586,9.9801,9.9961,9.9961,-9.9961
22.9859,9.9604,9.9952,9.9952,-9.9952
23.2155,9.9600,9.9942,9.9942,-9.9942
23.4474,9.9600,9.9933,9.9933,-9.9933
23.6816,9.9697,9.9926,9.9926,-9.9926
23.9182,9.9799,9.9920,9.9920,-9.9920
24.1571,9.9998,9.9915,9.9915,-9.9915
24.3984,10.0099,9.9908,9.9908,-9.9908
24.6421,10.0197,9.9897,9.9897,-9.9897
24.8882,10.0200,9.9881,9.9881,-9.9881
25.1368,10.0200,9.9858,9.9858,-9.9858
25.3879,10.0101,9.9828,9.9828,-9.9828
25.6415,10.0003,9.9789,9.9789,-9.9789
25.8976,9.9810,9.9743,9.9743,-9.9743
26.1563,9.9701,9.9689,9.9689,-9.9689
26.4176,9.9509,9.9630,9.9630,-9.9630
26.6815,9.9403,9.9567,9.9567,-9.9567
26.9480,9.9304,9.9501,9.9501,-9.9501
27.2172,9.9300,9.9433,9.9433,-9.9433
27.4890,9.9300,9.9364,9.9364,-9.9364
27.7636,9.9300,9.9293,9.9293,-9.9293
28.0409,9.9300,9.9220,9.9220,-9.9220
28.3210,9.9300,9.9144,9.9144,-9.9144
28.6039,9.9206,9.9065,9.9065,-9.9065
28.8896,9.9200,9.8982,9.8982,-9.8982
29.1782,9.9104,9.8893,9.8893,-9.8893
29.4697,9.8907,9.8799,9.8799,-9.8799
29.7640,9.8805,9.8700,9.8700,-9.8700
30.0613,9.8612,9.8594,9.8594,-9.8594
30.3616,9.8412,9.8482,9.8482,-9.8482
30.6649,9.8305,9.8366,9.8366,-9.8366
30.9712,9.8206,9.8245,9.8245,-9.8245
31.2806,9.8106,9.8118,9.8118,-9.8118
31.5930,9.8005,9.7985,9.7985,-9.7985
31.9086,9.7907,9.7846,9.7846,-9.7846
32.2273,9.7804,9.7701,9.7701,-9.7701
32.5492,9.7706,9.7549,9.7549,-9.7549
32.8744,9.7605,9.7391,9.7391,-9.7391
33.2027,9.7410,9.7226,9.7226,-9.7226
33.5344,9.7209,9.7054,9.7054,-9.7054
33.8694,9.7012,9.6877,9.6877,-9.6877
34.2077,9.6813,9.6692,9.6692,-9.6692
34.5494,9.6518,9.6501,9.6501,-9.6501
34.8945,9.6222,9.6305,9.6305,-9.6305
35.2430,9.6015,9.6105,9.6105,-9.6105
35.5951,9.5814,9.5903,9.5903,-9.5903
35.9506,9.5611,9.5697,9.5697,-9.5697
36.3097,9.5506,9.5490,9.5490,-9.5490
36.6724,9.5315,9.5280,9.5280,-9.5280
37.0387,9.5206,9.5067,9.5067,-9.5067
37.4087,9.5012,9.4850,9.4850,-9.4850
37.7824,9.4722,9.4628,9.4628,-9.4628
38.1598,9.4516,9.4402,9.4402,-9.4402
38.5409,9.4223,9.4171,9.4171,-9.4171
38.9259,9.4013,9.3937,9.3937,-9.3937
39.3147,9.3719,9.3696,9.3696,-9.3696
39.7074,9.3424,9.3448,9.3448,-9.3448
40.1041,9.3218,9.3194,9.3194,-9.3194
40.5046,9.3018,9.2932,9.2932,-9.2932
40.9092,9.2723,9.2661,9.2661,-9.2661
41.3179,9.2516,9.2384,9.2384,-9.2384
41.7306,9.2222,9.2100,9.2100,-9.2100
42.1474,9.1923,9.1811,9.1811,-9.1811
42.5684,9.1623,9.1517,9.1517,-9.1517
42.9936,9.1417,9.1219,9.1219,-9.1219
43.4231,9.1034,9.0916,9.0916,-9.0916
43.8568,9.0639,9.0610,9.0610,-9.0610
44.2949,9.0233,9.0301,9.0301,-9.0301
44.7374,8.9838,8.9992,8.9992,-8.9992
45.1842,8.9531,8.9685,8.9685,-8.9685
45.6356,8.9230,8.9380,8.9380,-8.9380
46.0914,8.9017,8.9079,8.9079,-8.9079
46.5518,8.8731,8.8779,8.8779,-8.8779
47.0168,8.8519,8.8482,8.8482,-8.8482
47.4864,8.8228,8.8187,8.8187,-8.8187
47.9608,8.7931,8.7894,8.7894,-8.7894
48.4398,8.7631,8.7603,8.7603,-8.7603
48.9237,8.7329,8.7316,8.7316,-8.7316
49.4124,8.6939,8.7031,8.7031,-8.7031
49.9059,8.6722,8.6749,8.6749,-8.6749
50.4044,8.6433,8.6467,8.6467,-8.6467
50.9079,8.6221,8.6186,8.6186,-8.6186
51.4164,8.5842,8.5904,8.5904,-8.5904
51.9300,8.5535,8.5621,8.5621,-8.5621
52.4487,8.5324,8.5337,8.5337,-8.5337
52.9726,8.5033,8.5050,8.5050,-8.5050
53.5018,8.4822,8.4758,8.4758,-8.4758
54.0362,8.4624,8.4462,8.4462,-8.4462
54.5759,8.4336,8.4159,8.4159,-8.4159
55.1211,8.3944,8.3851,8.3851,-8.3851
55.6717,8.3637,8.3537,8.3537,-8.3537
56.2278,8.3334,8.3216,8.3216,-8.3216
56.7894,8.3125,8.2889,8.2889,-8.2889
57.3567,8.2745,8.2553,8.2553,-8.2553
57.9296,8.2349,8.2209,8.2209,-8.2209
58.5082,8.1774,8.1858,8.1858,-8.1858
59.0927,8.1258,8.1503,8.1503,-8.1503
59.6829,8.1026,8.1148,8.1148,-8.1148
60.2791,8.0824,8.0789,8.0789,-8.0789
60.8812,8.0539,8.0427,8.0427,-8.0427
61.4893,8.0153,8.0060,8.0060,-8.0060
62.1035,7.9750,7.9688,7.9688,-7.9688
62.7239,7.9437,7.9312,7.9312,-7.9312
63.3504,7.9051,7.8931,7.8931,-7.8931
63.9832,7.8568,7.8547,7.8547,-7.8547
64.6223,7.8155,7.8163,7.8163,-7.8163
65.2678,7.7839,7.7777,7.7777,-7.7777
65.9198,7.7455,7.7389,7.7389,-7.7389
66.5782,7.7056,7.6997,7.6997,-7.6997
67.2433,7.6566,7.6601,7.6601,-7.6601
67.9149,7.6156,7.6204,7.6204,-7.6204
68.5933,7.5757,7.5807,7.5807,-7.5807
69.2785,7.5354,7.5410,7.5410,-7.5410
69.9705,7.4957,7.5012,7.5012,-7.5012
70.6694,7.4643,7.4615,7.4615,-7.4615
71.3753,7.4259,7.4216,7.4216,-7.4216
72.0883,7.3857,7.3815,7.3815,-7.3815
72.8083,7.3456,7.3411,7.3411,-7.3411
73.5356,7.3057,7.3004,7.3004,-7.3004
74.2701,7.2659,7.2595,7.2595,-7.2595
75.0120,7.2258,7.2183,7.2183,-7.2183
75.7613,7.1858,7.1767,7.1767,-7.1767
76.5180,7.1374,7.1347,7.1347,-7.1347
77.2824,7.0961,7.0923,7.0923,-7.0923
78.0543,7.0560,7.0494,7.0494,-7.0494
78.8340,7.0074,7.0060,7.0060,-7.0060
79.6214,6.9660,6.9622,6.9622,-6.9622
80.4168,6.9177,6.9181,6.9181,-6.9181
