frequency,raw,smoothed,error,equalization
20.0000,7.2400,7.2267,7.2267,-7.2267
20.1998,7.2400,7.2257,7.2257,-7.2257
20.4015,7.2300,7.2246,7.2246,-7.2246
20.6053,7.2300,7.2234,7.2234,-7.2234
20.8112,7.2200,7.2222,7.2222,-7.2222
21.0190,7.2200,7.2212,7.2212,-7.2212
21.2290,7.2100,7.2202,7.2202,-7.2202
21.4410,7.2100,7.2196,7.2196,-7.2196
21.6552,7.2100,7.2194,7.2194,-7.2194
21.8715,7.2200,7.2196,7.2196,-7.2196
22.0900,7.2200,7.2201,7.2201,-7.2201
22.3106,7.2200,7.2210,7.2210,-7.2210
22.5335,7.2200,7.2224,7.2224,-7.2224
22.7586,7.2200,7.2243,7.2243,-7.2243
22.9859,7.2102,7.2266,7.2266,-7.2266
23.2155,7.2100,7.2293,7.2293,-7.2293
23.4474,7.2199,7.2320,7.2320,-7.2320
23.6816,7.2200,7.2344,7.2344,-7.2344
23.9182,7.2398,7.2364,7.2364,-7.2364
24.1571,7.2499,7.2372,7.2372,-7.2372
24.3984,7.2599,7.2366,7.2366,-7.2366
24.6421,7.2697,7.2342,7.2342,-7.2342
24.8882,7.2799,7.2300,7.2300,-7.2300
25.1368,7.2701,7.2238,7.2238,-7.2238
25.3879,7.2700,7.2158,7.2158,-7.2158
25.6415,7.2507,7.2062,7.2062,-7.2062
25.8976,7.2214,7.1954,7.1954,-7.1954
26.1563,7.2003,7.1839,7.1839,-7.1839
26.4176,7.1714,7.1723,7.1723,-7.1723
26.6815,7.1410,7.1608,7.1608,-7.1608
26.9480,7.1113,7.1497,7.1497,-7.1497
27.2172,7.0814,7.1393,7.1393,-7.1393
27.4890,7.0704,7.1298,7.1298,-7.1298
27.7636,7.0602,7.1211,7.1211,-7.1211
28.0409,7.0697,7.1132,7.1132,-7.1132
28.3210,7.0894,7.1059,7.1059,-7.1059
28.6039,7.1089,7.0989,7.0989,-7.0989
28.8896,7.1389,7.0917,7.0917,-7.0917
29.1782,7.1496,7.0837,7.0837,-7.0837
29.4697,7.1596,7.0745,7.0745,-7.0745
29.7640,7.1316,7.0637,7.0637,-7.0637
30.0613,7.1019,7.0513,7.0513,-7.0513
30.3616,7.0531,7.0373,7.0373,-7.0373
30.6649,7.0120,7.0223,7.0223,-7.0223
30.9712,6.9724,7.0064,7.0064,-7.0064
31.2806,6.9513,6.9902,6.9902,-6.9902
31.5930,6.9405,6.9737,6.9737,-6.9737
31.9086,6.9400,6.9571,6.9571,-6.9571
32.2273,6.9304,6.9403,6.9403,-6.9403
32.5492,6.9300,6.9235,6.9235,-6.9235
32.8744,6.9205,6.9067,6.9067,-6.9067
33.2027,6.9010,6.8900,6.8900,-6.8900
33.5344,6.8809,6.8735,6.8735,-6.8735
33.8694,6.8612,6.8572,6.8572,-6.8572
34.2077,6.8507,6.8410,6.8410,-6.8410
34.5494,6.8312,6.8247,6.8247,-6.8247
34.8945,6.8207,6.8082,6.8082,-6.8082
35.2430,6.8015,6.7911,6.7911,-6.7911
35.5951,6.7721,6.7735,6.7735,-6.7735
35.9506,6.7511,6.7556,6.7556,-6.7556
36.3097,6.7311,6.7375,6.7375,-6.7375
36.6724,6.7115,6.7191,6.7191,-6.7191
37.0387,6.6912,6.7005,6.7005,-6.7005
37.4087,6.6806,6.6815,6.6815,-6.6815
37.7824,6.6615,6.6620,6.6620,-6.6620
38.1598,6.6508,6.6419,6.6419,-6.6419
38.5409,6.6408,6.6211,6.6211,-6.6211
38.9259,6.6213,6.5996,6.5996,-6.5996
39.3147,6.6013,6.5773,6.5773,-6.5773
39.7074,6.5816,6.5542,6.5542,-6.5542
40.1041,6.5527,6.5301,6.5301,-6.5301
40.5046,6.5227,6.5048,6.5048,-6.5048
40.9092,6.4831,6.4784,6.4784,-6.4784
41.3179,6.4431,6.4509,6.4509,-6.4509
41.7306,6.4122,6.4225,6.4225,-6.4225
42.1474,6.3823,6.3934,6.3934,-6.3934
42.5684,6.3615,6.3637,6.3637,-6.3637
42.9936,6.3508,6.3336,6.3336,-6.3336
43.4231,6.3317,6.3033,6.3033,-6.3033
43.8568,6.3029,6.2729,6.2729,-6.2729
44.2949,6.2633,6.2423,6.2423,-6.2423
44.7374,6.2147,6.2115,6.2115,-6.2115
45.1842,6.1651,6.1806,6.1806,-6.1806
45.6356,6.1240,6.1497,6.1497,-6.1497
46.0914,6.0926,6.1188,6.1188,-6.1188
46.5518,6.0541,6.0879,6.0879,-6.0879
47.0168,6.0228,6.0571,6.0571,-6.0571
47.4864,6.0019,6.0260,6.0260,-6.0260
47.9608,6.0179,5.9945,5.9945,-5.9945
48.4398,6.0290,5.9617,5.9617,-5.9617
48.9237,6.0029,5.9272,5.9272,-5.9272
49.4124,5.9549,5.8908,5.8908,-5.8908
49.9059,5.8786,5.8530,5.8530,-5.8530
50.4044,5.8167,5.8147,5.8147,-5.8147
50.9079,5.7652,5.7764,5.7764,-5.7764
51.4164,5.7421,5.7384,5.7384,-5.7384
51.9300,5.7046,5.7003,5.7003,-5.7003
52.4487,5.6559,5.6619,5.6619,-5.6619
52.9726,5.5966,5.6231,5.6231,-5.6231
53.5018,5.5455,5.5839,5.5839,-5.5839
54.0362,5.4959,5.5445,5.5445,-5.5445
54.5759,5.4547,5.5053,5.5053,-5.5053
55.1211,5.4322,5.4664,5.4664,-5.4664
55.6717,5.4300,5.4274,5.4274,-5.4274
56.2278,5.4389,5.3875,5.3875,-5.3875
56.7894,5.4400,5.3455,5.3455,-5.3455
57.3567,5.4045,5.3007,5.3007,-5.3007
57.9296,5.3473,5.2526,5.2526,-5.2526
58.5082,5.2611,5.2013,5.2013,-5.2013
59.0927,5.1704,5.1470,5.1470,-5.1470
59.6829,5.0990,5.0902,5.0902,-5.0902
60.2791,5.0372,5.0308,5.0308,-5.0308
60.8812,4.9690,4.9688,4.9688,-4.9688
61.4893,4.9079,4.9041,4.9041,-4.9041
62.1035,4.8388,4.8369,4.8369,-4.8369
62.7239,4.7861,4.7674,4.7674,-4.7674
63.3504,4.7276,4.6959,4.6959,-4.6959
63.9832,4.6681,4.6227,4.6227,-4.6227
64.6223,4.5823,4.5478,4.5478,-4.5478
65.2678,4.5003,4.4717,4.4717,-4.4717
65.9198,4.4037,4.3942,4.3942,-4.3942
66.5782,4.3297,4.3153,4.3153,-4.3153
67.2433,4.2418,4.2346,4.2346,-4.2346
67.9149,4.1526,4.1518,4.1518,-4.1518
68.5933,4.0714,4.0669,4.0669,-4.0669
69.2785,3.9908,3.9797,3.9797,-3.9797
69.9705,3.9200,3.8897,3.8897,-3.8897
70.6694,3.8329,3.7964,3.7964,-3.7964
71.3753,3.7433,3.6994,3.6994,-3.6994
72.0883,3.6615,3.5984,3.5984,-3.5984
72.8083,3.5727,3.4928,3.4928,-3.4928
73.5356,3.4657,3.3817,3.3817,-3.3817
74.2701,3.3478,3.2643,3.2643,-3.2643
75.0120,3.2104,3.1398,3.1398,-3.1398
75.7613,3.0874,3.0077,3.0077,-3.0077
76.5180,2.9592,2.8670,2.8670,-2.8670
77.2824,2.8299,2.7168,2.7168,-2.7168
78.0543,2.6740,2.5561,2.5561,-2.5561
78.8340,2.5053,2.3841,2.3841,-2.3841
79.6214,2.3355,2.2006,2.2006,-2.2006
80.4168,2.1746,2.0058,2.0058,-2.0058
81.2200,1.9989,1.8020,1.8020,-1.8020
82.0313,1.7681,1.5955,1.5955,-1.5955
82.8507,1.5194,1.3976,1.3976,-1.3976
83.6783,1.2613,1.2256,1.2256,-1.2256
84.5141,0.9937,1.1007,1.1007,-1.1007
85.3583,0.7000,1.0427,1.0427,-1.0427
86.2109,0.3907,1.0652,1.0652,-1.0652
87.0721,0.0661,1.1707,1.1707,-1.1707
87.9418,-0.2638,1.3500,1.3500,-1.3500
88.8203,-0.5358,1.5871,1.5871,-1.5871
89.7075,-0.7209,1.8620,1.8620,-1.8620
90.6035,-0.5022,2.1545,2.1545,-2.1545
91.5085,0.3069,2.4550,2.4550,-2.4550
92.4226,1.6951,2.7645,2.7645,-2.7645
93.3458,3.9839,3.0861,3.0861,-3.0861
94.2782,6.5677,3.4109,3.4109,-3.4109
95.2199,8.6702,3.7220,3.7220,-3.7220
96.1711,9.6302,4.0063,4.0063,-4.0063
97.1317,8.7621,4.2609,4.2609,-4.2609
98.1019,6.5043,4.5032,4.5032,-4.5032
99.0818,3.5709,4.7665,4.7665,-4.7665
100.0715,0.4378,5.0905,5.0905,-5.0905
101.0711,-2.4210,5.5162,5.5162,-5.5162
102.0807,-1.8042,6.0819,6.0819,-6.0819
103.1004,0.9655,6.7781,6.7781,-6.7781
104.1302,4.8193,7.5689,7.5689,-7.5689
105.1703,8.2568,8.4076,8.4076,-8.4076
106.2209,11.2643,9.2594,9.2594,-9.2594
107.2819,13.7714,10.0965,10.0965,-10.0965
108.3535,15.1906,10.8931,10.8931,-10.8931
109.4358,15.8417,11.6295,11.6295,-11.6295
110.5289,15.9481,12.2853,12.2853,-12.2853
111.6330,15.5799,12.8403,12.8403,-12.8403
112.7481,15.0570,13.2778,13.2778,-13.2778
113.8743,14.5339,13.5836,13.5836,-13.5836
115.0118,14.1021,13.7545,13.7545,-13.7545
116.1606,13.7558,13.8085,13.8085,-13.8085
117.3209,13.4573,13.7751,13.7751,-13.7751
118.4928,13.2642,13.6875,13.6875,-13.6875
119.6764,13.1107,13.5743,13.5743,-13.5743
120.8718,12.9848,13.4604,13.4604,-13.4604
122.0792,12.8966,13.3651,13.3651,-13.3651
123.2986,12.8562,13.3002,13.3002,-13.3002
124.5302,12.8500,13.2714,13.2714,-13.2714
125.7741,12.8817,13.2799,13.2799,-13.2799
127.0304,12.9456,13.3229,13.3229,-13.3229
128.2993,13.0467,13.3962,13.3962,-13.3962
129.5808,13.1885,13.4942,13.4942,-13.4942
130.8752,13.3383,13.6102,13.6102,-13.6102
132.1825,13.5276,13.7369,13.7369,-13.7369
133.5028,13.7582,13.8662,13.8662,-13.8662
134.8363,14.0145,13.9892,13.9892,-13.9892
136.1832,14.2889,14.0965,14.0965,-14.0965
137.5435,14.5690,14.1782,14.1782,-14.1782
138.9174,14.8174,14.2246,14.2246,-14.2246
140.3050,14.9949,14.2269,14.2269,-14.2269
141.7065,15.1000,14.1773,14.1773,-14.1773
143.1220,15.1355,14.0695,14.0695,-14.0695
144.5516,15.0312,13.8987,13.8987,-13.8987
145.9955,14.7283,13.6622,13.6622,-13.6622
147.4538,14.3394,13.3610,13.3610,-13.3610
148.9267,13.8239,12.9975,12.9975,-12.9975
150.4143,13.2352,12.5766,12.5766,-12.5766
151.9167,12.5900,12.1044,12.1044,-12.1044
153.4342,11.9147,11.5886,11.5886,-11.5886
154.9668,11.2283,11.0376,11.0376,-11.0376
156.5147,10.5416,10.4603,10.4603,-10.4603
158.0781,9.8501,9.8655,9.8655,-9.8655
159.6571,9.1618,9.2624,9.2624,-9.2624
161.2519,8.4960,8.6595,8.6595,-8.6595
162.8626,7.8424,8.0646,8.0646,-8.0646
164.4894,7.2100,7.4845,7.4845,-7.4845
166.1324,6.6122,6.9251,6.9251,-6.9251
167.7919,6.0367,6.3912,6.3912,-6.3912
169.4679,5.4816,5.8869,5.8869,-5.8869
171.1607,4.9628,5.4156,5.4156,-5.4156
172.8704,4.4922,4.9799,4.9799,-4.9799
174.5972,4.0627,4.5816,4.5816,-4.5816
176.3412,3.7184,4.2216,4.2216,-4.2216
178.1026,3.4141,3.8994,3.8994,-3.8994
179.8816,3.1290,3.6134,3.6134,-3.6134
181.6784,2.8949,3.3614,3.3614,-3.3614
183.4932,2.7127,3.1402,3.1402,-3.1402
185.3261,2.5803,2.9456,2.9456,-2.9456
187.1772,2.4978,2.7724,2.7724,-2.7724
189.0469,2.4576,2.6149,2.6149,-2.6149
190.9352,2.4277,2.4668,2.4668,-2.4668
192.8425,2.4051,2.3222,2.3222,-2.3222
194.7687,2.3778,2.1753,2.1753,-2.1753
196.7142,2.3256,2.0211,2.0211,-2.0211
198.6792,2.2285,1.8555,1.8555,-1.8555
200.6637,2.0741,1.6758,1.6758,-1.6758
202.6681,1.8745,1.4806,1.4806,-1.4806
204.6925,1.6138,1.2697,1.2697,-1.2697
206.7371,1.2974,1.0442,1.0442,-1.0442
208.8022,0.9453,0.8069,0.8069,-0.8069
210.8879,0.5851,0.5612,0.5612,-0.5612
212.9944,0.2334,0.3113,0.3113,-0.3113
215.1219,-0.0873,0.0616,0.0616,-0.0616
217.2707,-0.3969,-0.1841,-0.1841,0.1841
219.4410,-0.6698,-0.4221,-0.4221,0.4221
221.6329,-0.9149,-0.6493,-0.6493,0.6493
223.8468,-1.1402,-0.8635,-0.8635,0.8635
226.0827,-1.3234,-1.0630,-1.0630,1.0630
228.3410,-1.4789,-1.2474,-1.2474,1.2474
230.6219,-1.6143,-1.4173,-1.4173,1.4173
232.9255,-1.7222,-1.5742,-1.5742,1.5742
235.2521,-1.8222,-1.7204,-1.7204,1.7204
237.6020,-1.9077,-1.8587,-1.8587,1.8587
239.9754,-1.9949,-1.9923,-1.9923,1.9923
242.3724,-2.0847,-2.1238,-2.1238,2.1238
244.7934,-2.1817,-2.2548,-2.2548,2.2548
247.2386,-2.2818,-2.3856,-2.3856,2.3856
249.7082,-2.3889,-2.5153,-2.5153,2.5153
252.2025,-2.5128,-2.6425,-2.6425,2.6425
254.7217,-2.6639,-2.7646,-2.7646,2.7646
257.2661,-2.8311,-2.8791,-2.8791,2.8791
259.8358,-3.0294,-2.9830,-2.9830,2.9830
262.4313,-3.2460,-3.0731,-3.0731,3.0731
265.0527,-3.4800,-3.1459,-3.1459,3.1459
267.7002,-3.7196,-3.1980,-3.1980,3.1980
270.3742,-3.8819,-3.2259,-3.2259,3.2259
273.0749,-3.8988,-3.2276,-3.2276,3.2276
275.8026,-3.7983,-3.2034,-3.2034,3.2034
278.5575,-3.5842,-3.1552,-3.1552,3.1552
281.3400,-3.3203,-3.0870,-3.0870,3.0870
284.1502,-3.0434,-3.0033,-3.0033,3.0033
286.9885,-2.8198,-2.9093,-2.9093,2.9093
289.8552,-2.6271,-2.8095,-2.8095,2.8095
292.7505,-2.4723,-2.7079,-2.7079,2.7079
295.6747,-2.3535,-2.6083,-2.6083,2.6083
298.6281,-2.2644,-2.5143,-2.5143,2.5143
301.6111,-2.2123,-2.4290,-2.4290,2.4290
304.6238,-2.1792,-2.3547,-2.3547,2.3547
307.6666,-2.1492,-2.2928,-2.2928,2.2928
310.7398,-2.1331,-2.2436,-2.2436,2.2436
313.8437,-2.1231,-2.2064,-2.2064,2.2064
316.9786,-2.1200,-2.1797,-2.1797,2.1797
320.1449,-2.1200,-2.1615,-2.1615,2.1615
323.3427,-2.1131,-2.1500,-2.1500,2.1500
326.5725,-2.1100,-2.1438,-2.1438,2.1438
329.8346,-2.1168,-2.1416,-2.1416,2.1416
333.1292,-2.1268,-2.1426,-2.1426,2.1426
336.4568,-2.1368,-2.1459,-2.1459,2.1459
339.8176,-2.1400,-2.1508,-2.1508,2.1508
343.2119,-2.1468,-2.1570,-2.1570,2.1570
346.6402,-2.1636,-2.1643,-2.1643,2.1643
350.1027,-2.1768,-2.1723,-2.1723,2.1723
353.5998,-2.1800,-2.1807,-2.1807,2.1807
