frequency,raw,smoothed,error,equalization
20.0000,-2.5600,-2.3736,-2.3736,2.3736
20.1998,-2.5101,-2.3532,-2.3532,2.3532
20.4015,-2.4496,-2.3300,-2.3300,2.3300
20.6053,-2.4011,-2.3049,-2.3049,2.3049
20.8112,-2.3397,-2.2780,-2.2780,2.2780
21.0190,-2.2902,-2.2498,-2.2498,2.2498
21.2290,-2.2402,-2.2202,-2.2202,2.2202
21.4410,-2.1898,-2.1891,-2.1891,2.1891
21.6552,-2.1509,-2.1563,-2.1563,2.1563
21.8715,-2.1098,-2.1215,-2.1215,2.1215
22.0900,-2.0800,-2.0844,-2.0844,2.0844
22.3106,-2.0499,-2.0444,-2.0444,2.0444
22.5335,-2.0111,-2.0023,-2.0023,2.0023
22.7586,-1.9703,-1.9606,-1.9606,1.9606
22.9859,-1.9307,-1.9191,-1.9191,1.9191
23.2155,-1.8908,-1.8779,-1.8779,1.8779
23.4474,-1.8406,-1.8367,-1.8367,1.8367
23.6816,-1.7917,-1.7957,-1.7957,1.7957
23.9182,-1.7503,-1.7550,-1.7550,1.7550
24.1571,-1.7006,-1.7144,-1.7144,1.7144
24.3984,-1.6603,-1.6742,-1.6742,1.6742
24.6421,-1.6213,-1.6344,-1.6344,1.6344
24.8882,-1.5803,-1.5951,-1.5951,1.5951
25.1368,-1.5504,-1.5563,-1.5563,1.5563
25.3879,-1.5103,-1.5180,-1.5180,1.5180
25.6415,-1.4810,-1.4803,-1.4803,1.4803
25.8976,-1.4419,-1.4431,-1.4431,1.4431
26.1563,-1.4006,-1.4064,-1.4064,1.4064
26.4176,-1.3714,-1.3702,-1.3702,1.3702
26.6815,-1.3313,-1.3345,-1.3345,1.3345
26.9480,-1.2918,-1.2991,-1.2991,1.2991
27.2172,-1.2614,-1.2642,-1.2642,1.2642
27.4890,-1.2216,-1.2296,-1.2296,1.2296
27.7636,-1.1907,-1.1953,-1.1953,1.1953
28.0409,-1.1610,-1.1613,-1.1613,1.1613
28.3210,-1.1213,-1.1276,-1.1276,1.1276
28.6039,-1.0917,-1.0941,-1.0941,1.0941
28.8896,-1.0611,-1.0610,-1.0610,1.0610
29.1782,-1.0216,-1.0281,-1.0281,1.0281
29.4697,-0.9911,-0.9956,-0.9956,0.9956
29.7640,-0.9616,-0.9633,-0.9633,0.9633
30.0613,-0.9319,-0.9314,-0.9314,0.9314
30.3616,-0.9018,-0.8996,-0.8996,0.8996
30.6649,-0.8620,-0.8680,-0.8680,0.8680
30.9712,-0.8318,-0.8366,-0.8366,0.8366
31.2806,-0.8019,-0.8054,-0.8054,0.8054
31.5930,-0.7716,-0.7745,-0.7745,0.7745
31.9086,-0.7420,-0.7438,-0.7438,0.7438
32.2273,-0.7112,-0.7132,-0.7132,0.7132
32.5492,-0.6819,-0.6828,-0.6828,0.6828
32.8744,-0.6515,-0.6526,-0.6526,0.6526
33.2027,-0.6216,-0.6226,-0.6226,0.6226
33.5344,-0.5914,-0.5930,-0.5930,0.5930
33.8694,-0.5618,-0.5636,-0.5636,0.5636
34.2077,-0.5320,-0.5346,-0.5346,0.5346
34.5494,-0.5018,-0.5061,-0.5061,0.5061
34.8945,-0.4722,-0.4779,-0.4779,0.4779
35.2430,-0.4423,-0.4502,-0.4502,0.4502
35.5951,-0.4121,-0.4231,-0.4231,0.4231
35.9506,-0.3817,-0.3966,-0.3966,0.3966
36.3097,-0.3611,-0.3707,-0.3707,0.3707
36.6724,-0.3415,-0.3455,-0.3455,0.3455
37.0387,-0.3118,-0.3207,-0.3207,0.3207
37.4087,-0.2912,-0.2965,-0.2965,0.2965
37.7824,-0.2715,-0.2729,-0.2729,0.2729
38.1598,-0.2424,-0.2498,-0.2498,0.2498
38.5409,-0.2215,-0.2272,-0.2272,0.2272
38.9259,-0.2013,-0.2051,-0.2051,0.2051
39.3147,-0.1813,-0.1834,-0.1834,0.1834
39.7074,-0.1616,-0.1619,-0.1619,0.1619
40.1041,-0.1418,-0.1406,-0.1406,0.1406
40.5046,-0.1127,-0.1195,-0.1195,0.1195
40.9092,-0.0915,-0.0985,-0.0985,0.0985
41.3179,-0.0716,-0.0778,-0.0778,0.0778
41.7306,-0.0607,-0.0573,-0.0573,0.0573
42.1474,-0.0416,-0.0368,-0.0368,0.0368
42.5684,-0.0215,-0.0163,-0.0163,0.0163
42.9936,-0.0017,0.0043,0.0043,-0.0043
43.4231,0.0274,0.0249,0.0249,-0.0249
43.8568,0.0480,0.0454,0.0454,-0.0454
44.2949,0.0684,0.0659,0.0659,-0.0659
44.7374,0.0881,0.0862,0.0862,-0.0862
45.1842,0.1080,0.1065,0.1065,-0.1065
45.6356,0.1280,0.1265,0.1265,-0.1265
46.0914,0.1483,0.1466,0.1466,-0.1466
46.5518,0.1679,0.1665,0.1665,-0.1665
47.0168,0.1881,0.1862,0.1862,-0.1862
47.4864,0.2081,0.2056,0.2056,-0.2056
47.9608,0.2279,0.2248,0.2248,-0.2248
48.4398,0.2479,0.2437,0.2437,-0.2437
48.9237,0.2681,0.2622,0.2622,-0.2622
49.4124,0.2881,0.2803,0.2803,-0.2803
49.9059,0.2989,0.2981,0.2981,-0.2981
50.4044,0.3178,0.3156,0.3156,-0.3156
50.9079,0.3379,0.3328,0.3328,-0.3328
51.4164,0.3579,0.3497,0.3497,-0.3497
51.9300,0.3688,0.3662,0.3662,-0.3662
52.4487,0.3876,0.3825,0.3825,-0.3825
52.9726,0.3989,0.3984,0.3984,-0.3984
53.5018,0.4178,0.4142,0.4142,-0.4142
54.0362,0.4288,0.4297,0.4297,-0.4297
54.5759,0.4476,0.4451,0.4451,-0.4451
55.1211,0.4589,0.4603,0.4603,-0.4603
55.6717,0.4776,0.4754,0.4754,-0.4754
56.2278,0.4889,0.4904,0.4904,-0.4904
56.7894,0.5075,0.5053,0.5053,-0.5053
57.3567,0.5189,0.5200,0.5200,-0.5200
57.9296,0.5376,0.5347,0.5347,-0.5347
58.5082,0.5488,0.5492,0.5492,-0.5492
59.0927,0.5677,0.5637,0.5637,-0.5637
59.6829,0.5787,0.5780,0.5780,-0.5780
60.2791,0.5976,0.5922,0.5922,-0.5922
60.8812,0.6087,0.6061,0.6061,-0.6061
61.4893,0.6187,0.6199,0.6199,-0.6199
62.1035,0.6375,0.6336,0.6336,-0.6336
62.7239,0.6488,0.6471,0.6471,-0.6471
63.3504,0.6587,0.6604,0.6604,-0.6604
63.9832,0.6773,0.6736,0.6736,-0.6736
64.6223,0.6886,0.6866,0.6866,-0.6866
65.2678,0.6987,0.6994,0.6994,-0.6994
65.9198,0.7173,0.7120,0.7120,-0.7120
66.5782,0.7286,0.7244,0.7244,-0.7244
67.2433,0.7387,0.7366,0.7366,-0.7366
67.9149,0.7486,0.7487,0.7487,-0.7487
68.5933,0.7586,0.7607,0.7607,-0.7607
69.2785,0.7773,0.7727,0.7727,-0.7727
69.9705,0.7886,0.7844,0.7844,-0.7844
70.6694,0.7986,0.7960,0.7960,-0.7960
71.3753,0.8085,0.8075,0.8075,-0.8075
72.0883,0.8186,0.8188,0.8188,-0.8188
72.8083,0.8286,0.8300,0.8300,-0.8300
73.5356,0.8386,0.8412,0.8412,-0.8412
74.2701,0.8485,0.8523,0.8523,-0.8523
75.0120,0.8671,0.8635,0.8635,-0.8635
75.7613,0.8786,0.8746,0.8746,-0.8746
76.5180,0.8885,0.8856,0.8856,-0.8856
77.2824,0.8985,0.8965,0.8965,-0.8965
78.0543,0.9085,0.9074,0.9074,-0.9074
78.8340,0.9185,0.9183,0.9183,-0.9183
79.6214,0.9285,0.9292,0.9292,-0.9292
80.4168,0.9385,0.9400,0.9400,-0.9400
81.2200,0.9484,0.9507,0.9507,-0.9507
82.0313,0.9584,0.9613,0.9613,-0.9613
82.8507,0.9684,0.9717,0.9717,-0.9717
83.6783,0.9868,0.9820,0.9820,-0.9820
84.5141,0.9984,0.9921,0.9921,-0.9921
85.3583,1.0083,1.0019,1.0019,-1.0019
86.2109,1.0184,1.0115,1.0115,-1.0115
87.0721,1.0283,1.0209,1.0209,-1.0209
87.9418,1.0383,1.0300,1.0300,-1.0300
88.8203,1.0400,1.0389,1.0389,-1.0389
89.7075,1.0483,1.0475,1.0475,-1.0475
90.6035,1.0583,1.0561,1.0561,-1.0561
91.5085,1.0600,1.0644,1.0644,-1.0644
92.4226,1.0683,1.0726,1.0726,-1.0726
93.3458,1.0782,1.0808,1.0808,-1.0808
94.2782,1.0883,1.0889,1.0889,-1.0889
95.2199,1.0982,1.0970,1.0970,-1.0970
96.1711,1.1082,1.1051,1.1051,-1.1051
97.1317,1.1182,1.1132,1.1132,-1.1132
98.1019,1.1200,1.1212,1.1212,-1.1212
99.0818,1.1282,1.1293,1.1293,-1.1293
100.0715,1.1382,1.1374,1.1374,-1.1374
101.0711,1.1482,1.1454,1.1454,-1.1454
102.0807,1.1500,1.1534,1.1534,-1.1534
103.1004,1.1581,1.1614,1.1614,-1.1614
104.1302,1.1682,1.1693,1.1693,-1.1693
105.1703,1.1781,1.1772,1.1772,-1.1772
106.2209,1.1881,1.1848,1.1848,-1.1848
107.2819,1.1981,1.1923,1.1923,-1.1923
108.3535,1.2000,1.1996,1.1996,-1.1996
109.4358,1.2081,1.2068,1.2068,-1.2068
110.5289,1.2181,1.2138,1.2138,-1.2138
111.6330,1.2280,1.2208,1.2208,-1.2208
112.7481,1.2300,1.2275,1.2275,-1.2275
113.8743,1.2380,1.2342,1.2342,-1.2342
115.0118,1.2400,1.2407,1.2407,-1.2407
116.1606,1.2480,1.2472,1.2472,-1.2472
117.3209,1.2500,1.2537,1.2537,-1.2537
118.4928,1.2580,1.2601,1.2601,-1.2601
119.6764,1.2600,1.2667,1.2667,-1.2667
120.8718,1.2679,1.2734,1.2734,-1.2734
122.0792,1.2779,1.2802,1.2802,-1.2802
123.2986,1.2879,1.2872,1.2872,-1.2872
124.5302,1.2979,1.2941,1.2941,-1.2941
125.7741,1.3000,1.3011,1.3011,-1.3011
127.0304,1.3079,1.3081,1.3081,-1.3081
128.2993,1.3179,1.3151,1.3151,-1.3151
129.5808,1.3200,1.3221,1.3221,-1.3221
130.8752,1.3279,1.3291,1.3291,-1.3291
132.1825,1.3379,1.3360,1.3360,-1.3360
133.5028,1.3478,1.3429,1.3429,-1.3429
134.8363,1.3500,1.3496,1.3496,-1.3496
136.1832,1.3578,1.3561,1.3561,-1.3561
137.5435,1.3678,1.3625,1.3625,-1.3625
138.9174,1.3700,1.3687,1.3687,-1.3687
140.3050,1.3778,1.3749,1.3749,-1.3749
141.7065,1.3800,1.3808,1.3808,-1.3808
143.1220,1.3878,1.3867,1.3867,-1.3867
144.5516,1.3900,1.3925,1.3925,-1.3925
145.9955,1.3978,1.3982,1.3982,-1.3982
147.4538,1.4078,1.4038,1.4038,-1.4038
148.9267,1.4100,1.4092,1.4092,-1.4092
150.4143,1.4177,1.4145,1.4145,-1.4145
151.9167,1.4200,1.4197,1.4197,-1.4197
153.4342,1.4277,1.4247,1.4247,-1.4247
154.9668,1.4300,1.4297,1.4297,-1.4297
156.5147,1.4377,1.4346,1.4346,-1.4346
158.0781,1.4400,1.4395,1.4395,-1.4395
159.6571,1.4477,1.4443,1.4443,-1.4443
161.2519,1.4500,1.4492,1.4492,-1.4492
162.8626,1.4500,1.4540,1.4540,-1.4540
164.4894,1.4576,1.4589,1.4589,-1.4589
166.1324,1.4600,1.4637,1.4637,-1.4637
167.7919,1.4676,1.4686,1.4686,-1.4686
169.4679,1.4700,1.4735,1.4735,-1.4735
171.1607,1.4776,1.4785,1.4785,-1.4785
172.8704,1.4800,1.4834,1.4834,-1.4834
174.5972,1.4876,1.4883,1.4883,-1.4883
176.3412,1.4975,1.4931,1.4931,-1.4931
178.1026,1.5075,1.4978,1.4978,-1.4978
179.8816,1.5100,1.5023,1.5023,-1.5023
181.6784,1.5100,1.5065,1.5065,-1.5065
183.4932,1.5100,1.5106,1.5106,-1.5106
185.3261,1.5175,1.5146,1.5146,-1.5146
187.1772,1.5200,1.5184,1.5184,-1.5184
189.0469,1.5200,1.5220,1.5220,-1.5220
190.9352,1.5274,1.5256,1.5256,-1.5256
192.8425,1.5300,1.5289,1.5289,-1.5289
194.7687,1.5300,1.5322,1.5322,-1.5322
196.7142,1.5374,1.5353,1.5353,-1.5353
198.6792,1.5400,1.5383,1.5383,-1.5383
200.6637,1.5400,1.5412,1.5412,-1.5412
202.6681,1.5474,1.5442,1.5442,-1.5442
204.6925,1.5500,1.5470,1.5470,-1.5470
206.7371,1.5500,1.5498,1.5498,-1.5498
208.8022,1.5500,1.5525,1.5525,-1.5525
210.8879,1.5574,1.5552,1.5552,-1.5552
212.9944,1.5600,1.5578,1.5578,-1.5578
215.1219,1.5600,1.5603,1.5603,-1.5603
217.2707,1.5600,1.5627,1.5627,-1.5627
219.4410,1.5673,1.5650,1.5650,-1.5650
221.6329,1.5700,1.5672,1.5672,-1.5672
223.8468,1.5700,1.5692,1.5692,-1.5692
226.0827,1.5700,1.5710,1.5710,-1.5710
228.3410,1.5773,1.5727,1.5727,-1.5727
230.6219,1.5800,1.5743,1.5743,-1.5743
232.9255,1.5800,1.5756,1.5756,-1.5756
235.2521,1.5800,1.5767,1.5767,-1.5767
237.6020,1.5800,1.5775,1.5775,-1.5775
239.9754,1.5800,1.5783,1.5783,-1.5783
242.3724,1.5800,1.5788,1.5788,-1.5788
244.7934,1.5800,1.5792,1.5792,-1.5792
247.2386,1.5800,1.5794,1.5794,-1.5794
249.7082,1.5800,1.5795,1.5795,-1.5795
252.2025,1.5800,1.5794,1.5794,-1.5794
254.7217,1.5800,1.5791,1.5791,-1.5791
257.2661,1.5800,1.5787,1.5787,-1.5787
259.8358,1.5800,1.5781,1.5781,-1.5781
262.4313,1.5800,1.5774,1.5774,-1.5774
265.0527,1.5800,1.5766,1.5766,-1.5766
267.7002,1.5800,1.5755,1.5755,-1.5755
270.3742,1.5800,1.5743,1.5743,-1.5743
273.0749,1.5729,1.5728,1.5728,-1.5728
275.8026,1.5700,1.5712,1.5712,-1.5712
278.5575,1.5700,1.5694,1.5694,-1.5694
281.3400,1.5700,1.5675,1.5675,-1.5675
284.1502,1.5700,1.5654,1.5654,-1.5654
286.9885,1.5630,1.5631,1.5631,-1.5631
289.8552,1.5600,1.5606,1.5606,-1.5606
292.7505,1.5600,1.5581,1.5581,-1.5581
295.6747,1.5600,1.5553,1.5553,-1.5553
298.6281,1.5530,1.5523,1.5523,-1.5523
301.6111,1.5500,1.5492,1.5492,-1.5492
304.6238,1.5500,1.5459,1.5459,-1.5459
307.6666,1.5431,1.5424,1.5424,-1.5424
310.7398,1.5400,1.5388,1.5388,-1.5388
313.8437,1.5400,1.5349,1.5349,-1.5349
316.9786,1.5331,1.5309,1.5309,-1.5309
320.1449,1.5300,1.5266,1.5266,-1.5266
323.3427,1.5231,1.5222,1.5222,-1.5222
326.5725,1.5200,1.5176,1.5176,-1.5176
329.8346,1.5132,1.5128,1.5128,-1.5128
333.1292,1.5100,1.5078,1.5078,-1.5078
336.4568,1.5032,1.5027,1.5027,-1.5027
339.8176,1.5000,1.4974,1.4974,-1.4974
343.2119,1.4932,1.4919,1.4919,-1.4919
346.6402,1.4900,1.4863,1.4863,-1.4863
350.1027,1.4832,1.4804,1.4804,-1.4804
353.5998,1.4732,1.4743,1.4743,-1.4743
357.1318,1.4700,1.4680,1.4680,-1.4680
360.6991,1.4633,1.4616,1.4616,-1.4616
364.3021,1.4600,1.4548,1.4548,-1.4548
367.9410,1.4533,1.4478,1.4478,-1.4478
371.6163,1.4433,1.4404,1.4404,-1.4404
375.3283,1.4333,1.4326,1.4326,-1.4326
379.0774,1.4300,1.4245,1.4245,-1.4245
382.8639,1.4233,1.4161,1.4161,-1.4161
386.6882,1.4133,1.4072,1.4072,-1.4072
390.5508,1.4033,1.3979,1.3979,-1.3979
394.4519,1.3934,1.3882,1.3882,-1.3882
398.3920,1.3834,1.3781,1.3781,-1.3781
402.3714,1.3734,1.3675,1.3675,-1.3675
406.3906,1.3634,1.3565,1.3565,-1.3565
410.4500,1.3468,1.3451,1.3451,-1.3451
414.5498,1.3334,1.3333,1.3333,-1.3333
418.6907,1.3234,1.3213,1.3213,-1.3213
422.8729,1.3134,1.3088,1.3088,-1.3088
427.0969,1.3035,1.2958,1.2958,-1.2958
431.3631,1.2869,1.2825,1.2825,-1.2825
435.6718,1.2735,1.2687,1.2687,-1.2687
440.0237,1.2570,1.2546,1.2546,-1.2546
444.4190,1.2435,1.2401,1.2401,-1.2401
448.8582,1.2335,1.2252,1.2252,-1.2252
453.3417,1.2170,1.2098,1.2098,-1.2098
457.8700,1.1971,1.1940,1.1940,-1.1940
462.4436,1.1835,1.1778,1.1778,-1.1778
467.0628,1.1671,1.1612,1.1612,-1.1612
471.7282,1.1471,1.1441,1.1441,-1.1441
476.4402,1.1271,1.1267,1.1267,-1.1267
481.1993,1.1136,1.1089,1.1089,-1.1089
486.0059,1.0972,1.0907,1.0907,-1.0907
490.8605,1.0772,1.0722,1.0722,-1.0722
495.7636,1.0572,1.0532,1.0532,-1.0532
500.7156,1.0373,1.0338,1.0338,-1.0338
505.7172,1.0173,1.0140,1.0140,-1.0140
510.7687,0.9973,0.9939,0.9939,-0.9939
515.8706,0.9773,0.9734,0.9734,-0.9734
521.0235,0.9574,0.9525,0.9525,-0.9525
526.2279,0.9374,0.9313,0.9313,-0.9313
531.4843,0.9174,0.9096,0.9096,-0.9096
536.7932,0.8911,0.8876,0.8876,-0.8876
542.1551,0.8674,0.8652,0.8652,-0.8652
547.5705,0.8475,0.8424,0.8424,-0.8424
553.0401,0.8212,0.8193,0.8193,-0.8193
558.5643,0.7975,0.7959,0.7959,-0.7959
564.1437,0.7775,0.7722,0.7722,-0.7722
569.7788,0.7513,0.7481,0.7481,-0.7481
575.4701,0.7276,0.7238,0.7238,-0.7238
581.2184,0.7014,0.6992,0.6992,-0.6992
587.0241,0.6776,0.6743,0.6743,-0.6743
592.8877,0.6515,0.6491,0.6491,-0.6491
598.8099,0.6277,0.6237,0.6237,-0.6237
604.7913,0.6015,0.5981,0.5981,-0.5981
610.8324,0.5716,0.5723,0.5723,-0.5723
616.9339,0.5477,0.5464,0.5464,-0.5464
623.0963,0.5216,0.5202,0.5202,-0.5202
629.3203,0.4978,0.4940,0.4940,-0.4940
635.6064,0.4717,0.4676,0.4676,-0.4676
641.9553,0.4417,0.4410,0.4410,-0.4410
648.3677,0.4117,0.4144,0.4144,-0.4144
654.8441,0.3879,0.3878,0.3878,-0.3878
661.3852,0.3618,0.3611,0.3611,-0.3611
667.9916,0.3319,0.3345,0.3345,-0.3345
674.6640,0.3079,0.3080,0.3080,-0.3080
681.4031,0.2819,0.2815,0.2815,-0.2815
688.2095,0.2520,0.2551,0.2551,-0.2551
695.0838,0.2280,0.2289,0.2289,-0.2289
702.0269,0.2020,0.2029,0.2029,-0.2029
709.0393,0.1721,0.1772,0.1772,-0.1772
