frequency,raw,smoothed,error,equalization
20.0000,3.8000,4.0379,4.0379,-4.0379
20.1998,3.8699,4.0652,4.0652,-4.0652
20.4015,3.9405,4.0966,4.0966,-4.0966
20.6053,4.0084,4.1310,4.1310,-4.1310
20.8112,4.0704,4.1680,4.1680,-4.1680
21.0190,4.1397,4.2074,4.2074,-4.2074
21.2290,4.1997,4.2490,4.2490,-4.2490
21.4410,4.2603,4.2930,4.2930,-4.2930
21.6552,4.3187,4.3395,4.3395,-4.3395
21.8715,4.3805,4.3888,4.3888,-4.3888
22.0900,4.4500,4.4413,4.4413,-4.4413
22.3106,4.5102,4.4974,4.4974,-4.4974
22.5335,4.5683,4.5555,4.5555,-4.5555
22.7586,4.6296,4.6124,4.6124,-4.6124
22.9859,4.6889,4.6680,4.6680,-4.6680
23.2155,4.7488,4.7223,4.7223,-4.7223
23.4474,4.7994,4.7753,4.7753,-4.7753
23.6816,4.8483,4.8270,4.8270,-4.8270
23.9182,4.8897,4.8775,4.8775,-4.8775
24.1571,4.9394,4.9270,4.9270,-4.9270
24.3984,4.9797,4.9754,4.9754,-4.9754
24.6421,5.0284,5.0230,5.0230,-5.0230
24.8882,5.0697,5.0698,5.0698,-5.0698
25.1368,5.1194,5.1160,5.1160,-5.1160
25.3879,5.1597,5.1616,5.1616,-5.1616
25.6415,5.2084,5.2067,5.2067,-5.2067
25.8976,5.2576,5.2514,5.2514,-5.2514
26.1563,5.2994,5.2955,5.2955,-5.2955
26.4176,5.3477,5.3393,5.3393,-5.3393
26.6815,5.3887,5.3825,5.3825,-5.3825
26.9480,5.4282,5.4252,5.4252,-5.4252
27.2172,5.4776,5.4674,5.4674,-5.4674
27.4890,5.5184,5.5090,5.5090,-5.5090
27.7636,5.5591,5.5499,5.5499,-5.5499
28.0409,5.5987,5.5902,5.5902,-5.5902
28.3210,5.6387,5.6299,5.6299,-5.6299
28.6039,5.6778,5.6689,5.6689,-5.6689
28.8896,5.7185,5.7073,5.7073,-5.7073
29.1782,5.7488,5.7450,5.7450,-5.7450
29.4697,5.7886,5.7822,5.7822,-5.7822
29.7640,5.8184,5.8188,5.8188,-5.8188
30.0613,5.8575,5.8549,5.8549,-5.8549
30.3616,5.8975,5.8904,5.8904,-5.8904
30.6649,5.9285,5.9253,5.9253,-5.9253
30.9712,5.9676,5.9596,5.9596,-5.9596
31.2806,5.9981,5.9933,5.9933,-5.9933
31.5930,6.0378,6.0262,6.0262,-6.0262
31.9086,6.0680,6.0584,6.0584,-6.0584
32.2273,6.0988,6.0899,6.0899,-6.0899
32.5492,6.1375,6.1206,6.1206,-6.1206
32.8744,6.1590,6.1504,6.1504,-6.1504
33.2027,6.1884,6.1794,6.1794,-6.1794
33.5344,6.2186,6.2077,6.2077,-6.2077
33.8694,6.2482,6.2352,6.2352,-6.2352
34.2077,6.2687,6.2619,6.2619,-6.2619
34.5494,6.2982,6.2880,6.2880,-6.2880
34.8945,6.3185,6.3135,6.3135,-6.3135
35.2430,6.3385,6.3386,6.3386,-6.3386
35.5951,6.3679,6.3633,6.3633,-6.3633
35.9506,6.3889,6.3877,6.3877,-6.3877
36.3097,6.4089,6.4118,6.4118,-6.4118
36.6724,6.4378,6.4358,6.4358,-6.4358
37.0387,6.4588,6.4595,6.4595,-6.4595
37.4087,6.4788,6.4830,6.4830,-6.4830
37.7824,6.5078,6.5062,6.5062,-6.5062
38.1598,6.5284,6.5291,6.5291,-6.5291
38.5409,6.5577,6.5516,6.5516,-6.5516
38.9259,6.5787,6.5734,6.5734,-6.5734
39.3147,6.6081,6.5945,6.5945,-6.5945
39.7074,6.6284,6.6148,6.6148,-6.6148
40.1041,6.6482,6.6341,6.6341,-6.6341
40.5046,6.6682,6.6525,6.6525,-6.6525
40.9092,6.6885,6.6700,6.6700,-6.6700
41.3179,6.7084,6.6863,6.6863,-6.6863
41.7306,6.7193,6.7016,6.7016,-6.7016
42.1474,6.7292,6.7158,6.7158,-6.7158
42.5684,6.7392,6.7289,6.7289,-6.7289
42.9936,6.7492,6.7411,6.7411,-6.7411
43.4231,6.7500,6.7524,6.7524,-6.7524
43.8568,6.7590,6.7631,6.7631,-6.7631
44.2949,6.7784,6.7732,6.7732,-6.7732
44.7374,6.7891,6.7826,6.7826,-6.7826
45.1842,6.7990,6.7915,6.7915,-6.7915
45.6356,6.8090,6.7999,6.7999,-6.7999
46.0914,6.8191,6.8079,6.8079,-6.8079
46.5518,6.8200,6.8155,6.8155,-6.8155
47.0168,6.8291,6.8229,6.8229,-6.8229
47.4864,6.8300,6.8301,6.8301,-6.8301
47.9608,6.8390,6.8372,6.8372,-6.8372
48.4398,6.8400,6.8440,6.8440,-6.8440
48.9237,6.8490,6.8508,6.8508,-6.8508
49.4124,6.8500,6.8574,6.8574,-6.8574
49.9059,6.8589,6.8639,6.8639,-6.8639
50.4044,6.8689,6.8702,6.8702,-6.8702
50.9079,6.8790,6.8763,6.8763,-6.8763
51.4164,6.8889,6.8820,6.8820,-6.8820
51.9300,6.8988,6.8873,6.8873,-6.8873
52.4487,6.9000,6.8920,6.8920,-6.8920
52.9726,6.9089,6.8961,6.8961,-6.8961
53.5018,6.9100,6.8995,6.8995,-6.8995
54.0362,6.9100,6.9020,6.9020,-6.9020
54.5759,6.9188,6.9039,6.9039,-6.9039
55.1211,6.9200,6.9048,6.9048,-6.9048
55.6717,6.9200,6.9049,6.9049,-6.9049
56.2278,6.9111,6.9042,6.9042,-6.9042
56.7894,6.9100,6.9028,6.9028,-6.9028
57.3567,6.9100,6.9008,6.9008,-6.9008
57.9296,6.9012,6.8982,6.8982,-6.8982
58.5082,6.9000,6.8952,6.8952,-6.8952
59.0927,6.8912,6.8918,6.8918,-6.8918
59.6829,6.8813,6.8881,6.8881,-6.8881
60.2791,6.8800,6.8842,6.8842,-6.8842
60.8812,6.8800,6.8800,6.8800,-6.8800
61.4893,6.8800,6.8754,6.8754,-6.8754
62.1035,6.8713,6.8705,6.8705,-6.8705
