frequency,raw,smoothed,error,equalization
20.0000,6.5700,6.6683,6.6683,-6.6683
20.1998,6.6000,6.6802,6.6802,-6.6802
20.4015,6.6301,6.6938,6.6938,-6.6938
20.6053,6.6496,6.7089,6.7089,-6.7089
20.8112,6.6802,6.7253,6.7253,-6.7253
21.0190,6.7099,6.7428,6.7428,-6.7428
21.2290,6.7299,6.7616,6.7616,-6.7616
21.4410,6.7601,6.7816,6.7816,-6.7816
21.6552,6.7893,6.8030,6.8030,-6.8030
21.8715,6.8202,6.8259,6.8259,-6.8259
22.0900,6.8500,6.8505,6.8505,-6.8505
22.3106,6.8801,6.8768,6.8768,-6.8768
22.5335,6.9092,6.9044,6.9044,-6.9044
22.7586,6.9398,6.9316,6.9316,-6.9316
22.9859,6.9695,6.9584,6.9584,-6.9584
23.2155,6.9896,6.9846,6.9846,-6.9846
23.4474,7.0197,7.0104,7.0104,-7.0104
23.6816,7.0393,7.0355,7.0355,-7.0355
23.9182,7.0698,7.0599,7.0599,-7.0599
24.1571,7.0898,7.0836,7.0836,-7.0836
24.3984,7.1198,7.1064,7.1064,-7.1064
24.6421,7.1394,7.1283,7.1283,-7.1283
24.8882,7.1599,7.1492,7.1492,-7.1492
25.1368,7.1797,7.1693,7.1693,-7.1693
25.3879,7.1998,7.1884,7.1884,-7.1884
25.6415,7.2193,7.2065,7.2065,-7.2065
25.8976,7.2390,7.2237,7.2237,-7.2237
26.1563,7.2499,7.2399,7.2399,-7.2399
26.4176,7.2691,7.2551,7.2551,-7.2551
26.6815,7.2797,7.2694,7.2694,-7.2694
26.9480,7.2896,7.2829,7.2829,-7.2829
27.2172,7.2995,7.2957,7.2957,-7.2957
27.4890,7.3192,7.3079,7.3079,-7.3079
27.7636,7.3298,7.3194,7.3194,-7.3194
28.0409,7.3397,7.3302,7.3302,-7.3302
28.3210,7.3400,7.3405,7.3405,-7.3405
28.6039,7.3494,7.3504,7.3504,-7.3504
28.8896,7.3596,7.3601,7.3601,-7.3601
29.1782,7.3696,7.3696,7.3696,-7.3696
29.4697,7.3796,7.3789,7.3789,-7.3789
29.7640,7.3895,7.3880,7.3880,-7.3880
30.0613,7.3994,7.3969,7.3969,-7.3969
30.3616,7.4094,7.4057,7.4057,-7.4057
30.6649,7.4195,7.4142,7.4142,-7.4142
30.9712,7.4200,7.4225,7.4225,-7.4225
31.2806,7.4294,7.4307,7.4307,-7.4307
31.5930,7.4395,7.4387,7.4387,-7.4387
31.9086,7.4493,7.4464,7.4464,-7.4464
32.2273,7.4596,7.4536,7.4536,-7.4536
32.5492,7.4694,7.4605,7.4605,-7.4605
32.8744,7.4700,7.4668,7.4668,-7.4668
33.2027,7.4795,7.4728,7.4728,-7.4728
33.5344,7.4895,7.4782,7.4782,-7.4782
33.8694,7.4900,7.4830,7.4830,-7.4830
34.2077,7.4993,7.4872,7.4872,-7.4872
34.5494,7.5000,7.4908,7.4908,-7.4908
34.8945,7.5000,7.4938,7.4938,-7.4938
35.2430,7.5000,7.4961,7.4961,-7.4961
35.5951,7.5000,7.4980,7.4980,-7.4980
35.9506,7.5000,7.4993,7.4993,-7.4993
36.3097,7.5094,7.5001,7.5001,-7.5001
36.6724,7.5100,7.5004,7.5004,-7.5004
37.0387,7.5100,7.5002,7.5002,-7.5002
37.4087,7.5006,7.4994,7.4994,-7.4994
37.7824,7.5000,7.4981,7.4981,-7.4981
38.1598,7.5000,7.4966,7.4966,-7.4966
38.5409,7.5000,7.4946,7.4946,-7.4946
38.9259,7.5000,7.4922,7.4922,-7.4922
39.3147,7.4906,7.4893,7.4893,-7.4893
39.7074,7.4900,7.4860,7.4860,-7.4860
40.1041,7.4900,7.4823,7.4823,-7.4823
40.5046,7.4809,7.4779,7.4779,-7.4779
40.9092,7.4800,7.4731,7.4731,-7.4731
41.3179,7.4708,7.4679,7.4679,-7.4679
41.7306,7.4700,7.4622,7.4622,-7.4622
42.1474,7.4608,7.4560,7.4560,-7.4560
42.5684,7.4600,7.4493,7.4493,-7.4493
42.9936,7.4508,7.4420,7.4420,-7.4420
43.4231,7.4409,7.4343,7.4343,-7.4343
43.8568,7.4310,7.4260,7.4260,-7.4260
44.2949,7.4208,7.4174,7.4174,-7.4174
44.7374,7.4109,7.4083,7.4083,-7.4083
45.1842,7.4010,7.3989,7.3989,-7.3989
45.6356,7.3910,7.3892,7.3892,-7.3892
46.0914,7.3809,7.3791,7.3791,-7.3791
46.5518,7.3710,7.3688,7.3688,-7.3688
47.0168,7.3609,7.3582,7.3582,-7.3582
47.4864,7.3509,7.3474,7.3474,-7.3474
47.9608,7.3410,7.3363,7.3363,-7.3363
48.4398,7.3310,7.3250,7.3250,-7.3250
48.9237,7.3119,7.3135,7.3135,-7.3135
49.4124,7.3010,7.3019,7.3019,-7.3019
49.9059,7.2911,7.2901,7.2901,-7.2901
50.4044,7.2811,7.2782,7.2782,-7.2782
50.9079,7.2710,7.2661,7.2661,-7.2661
51.4164,7.2521,7.2537,7.2537,-7.2537
51.9300,7.2412,7.2413,7.2413,-7.2413
52.4487,7.2312,7.2286,7.2286,-7.2286
52.9726,7.2211,7.2157,7.2157,-7.2157
53.5018,7.2022,7.2026,7.2026,-7.2026
54.0362,7.1912,7.1893,7.1893,-7.1893
54.5759,7.1812,7.1757,7.1757,-7.1757
55.1211,7.1622,7.1617,7.1617,-7.1617
55.6717,7.1512,7.1474,7.1474,-7.1474
56.2278,7.1411,7.1328,7.1328,-7.1328
56.7894,7.1225,7.1177,7.1177,-7.1177
57.3567,7.1111,7.1021,7.1021,-7.1021
57.9296,7.0924,7.0861,7.0861,-7.0861
58.5082,7.0725,7.0696,7.0696,-7.0696
59.0927,7.0612,7.0526,7.0526,-7.0526
59.6829,7.0426,7.0352,7.0352,-7.0352
60.2791,7.0224,7.0172,7.0172,-7.0172
60.8812,7.0026,6.9987,6.9987,-6.9987
61.4893,6.9826,6.9796,6.9796,-6.9796
62.1035,6.9625,6.9601,6.9601,-6.9601
62.7239,6.9512,6.9402,6.9402,-6.9402
63.3504,6.9238,6.9196,6.9196,-6.9196
63.9832,6.9027,6.8985,6.8985,-6.8985
64.6223,6.8827,6.8770,6.8770,-6.8770
65.2678,6.8626,6.8550,6.8550,-6.8550
65.9198,6.8427,6.8325,6.8325,-6.8325
66.5782,6.8142,6.8095,6.8095,-6.8095
67.2433,6.7926,6.7860,6.7860,-6.7860
67.9149,6.7642,6.7621,6.7621,-6.7621
68.5933,6.7428,6.7378,6.7378,-6.7378
69.2785,6.7140,6.7130,6.7130,-6.7130
69.9705,6.6928,6.6879,6.6879,-6.6879
70.6694,6.6643,6.6625,6.6625,-6.6625
71.3753,6.6429,6.6367,6.6367,-6.6367
72.0883,6.6143,6.6105,6.6105,-6.6105
72.8083,6.5842,6.5840,6.5840,-6.5840
