frequency,raw,smoothed,error,equalization
20.0000,2.9300,3.1157,3.1157,-3.1157
20.1998,2.9899,3.1369,3.1369,-3.1369
20.4015,3.0404,3.1612,3.1612,-3.1612
20.6053,3.0889,3.1878,3.1878,-3.1878
20.8112,3.1403,3.2164,3.2164,-3.2164
21.0190,3.1898,3.2469,3.2469,-3.2469
21.2290,3.2398,3.2791,3.2791,-3.2791
21.4410,3.2902,3.3132,3.3132,-3.3132
21.6552,3.3389,3.3492,3.3492,-3.3492
21.8715,3.3903,3.3874,3.3874,-3.3874
22.0900,3.4300,3.4281,3.4281,-3.4281
22.3106,3.4801,3.4717,3.4717,-3.4717
22.5335,3.5286,3.5171,3.5171,-3.5171
22.7586,3.5697,3.5617,3.5617,-3.5617
22.9859,3.6191,3.6057,3.6057,-3.6057
23.2155,3.6592,3.6488,3.6488,-3.6488
23.4474,3.6995,3.6912,3.6912,-3.6912
23.6816,3.7386,3.7328,3.7328,-3.7328
23.9182,3.7797,3.7737,3.7737,-3.7737
24.1571,3.8195,3.8140,3.8140,-3.8140
24.3984,3.8597,3.8535,3.8535,-3.8535
24.6421,3.8987,3.8924,3.8924,-3.8924
24.8882,3.9397,3.9305,3.9305,-3.9305
25.1368,3.9795,3.9679,3.9679,-3.9679
25.3879,4.0098,4.0046,4.0046,-4.0046
25.6415,4.0487,4.0405,4.0405,-4.0405
25.8976,4.0881,4.0757,4.0757,-4.0757
26.1563,4.1196,4.1101,4.1101,-4.1101
26.4176,4.1486,4.1438,4.1438,-4.1438
26.6815,4.1887,4.1767,4.1767,-4.1767
26.9480,4.2187,4.2088,4.2088,-4.2088
27.2172,4.2486,4.2400,4.2400,-4.2400
27.4890,4.2788,4.2704,4.2704,-4.2704
27.7636,4.3093,4.3000,4.3000,-4.3000
28.0409,4.3390,4.3289,4.3289,-4.3289
28.3210,4.3690,4.3570,4.3570,-4.3570
28.6039,4.3889,4.3843,4.3843,-4.3843
28.8896,4.4189,4.4110,4.4110,-4.4110
29.1782,4.4488,4.4369,4.4369,-4.4369
29.4697,4.4693,4.4622,4.4622,-4.4622
29.7640,4.4889,4.4868,4.4868,-4.4868
30.0613,4.5181,4.5108,4.5108,-4.5108
30.3616,4.5388,4.5342,4.5342,-4.5342
30.6649,4.5590,4.5570,4.5570,-4.5570
30.9712,4.5882,4.5793,4.5793,-4.5793
31.2806,4.6087,4.6010,4.6010,-4.6010
31.5930,4.6289,4.6221,4.6221,-4.6221
31.9086,4.6487,4.6426,4.6426,-4.6426
32.2273,4.6692,4.6625,4.6625,-4.6625
32.5492,4.6887,4.6818,4.6818,-4.6818
32.8744,4.7090,4.7006,4.7006,-4.7006
33.2027,4.7290,4.7187,4.7187,-4.7187
33.5344,4.7395,4.7361,4.7361,-4.7361
33.8694,4.7588,4.7528,4.7528,-4.7528
34.2077,4.7787,4.7690,4.7690,-4.7690
34.5494,4.7894,4.7844,4.7844,-4.7844
34.8945,4.8085,4.7991,4.7991,-4.7991
35.2430,4.8192,4.8131,4.8131,-4.8131
35.5951,4.8386,4.8264,4.8264,-4.8264
35.9506,4.8494,4.8391,4.8391,-4.8391
36.3097,4.8594,4.8510,4.8510,-4.8510
36.6724,4.8693,4.8624,4.8624,-4.8624
37.0387,4.8794,4.8731,4.8731,-4.8731
37.4087,4.8894,4.8832,4.8832,-4.8832
37.7824,4.8993,4.8926,4.8926,-4.8926
38.1598,4.9092,4.9015,4.9015,-4.9015
38.5409,4.9100,4.9097,4.9097,-4.9097
38.9259,4.9194,4.9174,4.9174,-4.9174
39.3147,4.9294,4.9246,4.9246,-4.9246
39.7074,4.9392,4.9313,4.9313,-4.9313
40.1041,4.9491,4.9373,4.9373,-4.9373
40.5046,4.9500,4.9427,4.9427,-4.9427
40.9092,4.9592,4.9475,4.9475,-4.9475
41.3179,4.9600,4.9517,4.9517,-4.9517
41.7306,4.9600,4.9554,4.9554,-4.9554
42.1474,4.9600,4.9585,4.9585,-4.9585
42.5684,4.9692,4.9612,4.9612,-4.9612
42.9936,4.9700,4.9633,4.9633,-4.9633
43.4231,4.9700,4.9649,4.9649,-4.9649
43.8568,4.9700,4.9658,4.9658,-4.9658
44.2949,4.9700,4.9662,4.9662,-4.9662
44.7374,4.9700,4.9660,4.9660,-4.9660
45.1842,4.9700,4.9652,4.9652,-4.9652
45.6356,4.9700,4.9639,4.9639,-4.9639
46.0914,4.9700,4.9620,4.9620,-4.9620
46.5518,4.9700,4.9594,4.9594,-4.9594
47.0168,4.9700,4.9562,4.9562,-4.9562
47.4864,4.9609,4.9521,4.9521,-4.9521
47.9608,4.9600,4.9474,4.9474,-4.9474
48.4398,4.9510,4.9420,4.9420,-4.9420
48.9237,4.9410,4.9359,4.9359,-4.9359
49.4124,4.9310,4.9293,4.9293,-4.9293
49.9059,4.9300,4.9222,4.9222,-4.9222
50.4044,4.9211,4.9144,4.9144,-4.9144
50.9079,4.9110,4.9061,4.9061,-4.9061
51.4164,4.9011,4.8973,4.8973,-4.8973
51.9300,4.8912,4.8880,4.8880,-4.8880
52.4487,4.8812,4.8782,4.8782,-4.8782
52.9726,4.8711,4.8680,4.8680,-4.8680
53.5018,4.8611,4.8573,4.8573,-4.8573
54.0362,4.8512,4.8463,4.8463,-4.8463
54.5759,4.8412,4.8348,4.8348,-4.8348
55.1211,4.8311,4.8229,4.8229,-4.8229
55.6717,4.8212,4.8105,4.8105,-4.8105
56.2278,4.8023,4.7975,4.7975,-4.7975
56.7894,4.7912,4.7841,4.7841,-4.7841
57.3567,4.7723,4.7702,4.7702,-4.7702
57.9296,4.7612,4.7559,4.7559,-4.7559
58.5082,4.7425,4.7411,4.7411,-4.7411
59.0927,4.7312,4.7259,4.7259,-4.7259
59.6829,4.7126,4.7102,4.7102,-4.7102
60.2791,4.7012,4.6940,4.6940,-4.6940
60.8812,4.6826,4.6774,4.6774,-4.6774
61.4893,4.6626,4.6603,4.6603,-4.6603
62.1035,4.6513,4.6427,4.6427,-4.6427
62.7239,4.6325,4.6247,4.6247,-4.6247
63.3504,4.6125,4.6062,4.6062,-4.6062
63.9832,4.5927,4.5872,4.5872,-4.5872
64.6223,4.5727,4.5677,4.5677,-4.5677
65.2678,4.5526,4.5477,4.5477,-4.5477
65.9198,4.5327,4.5272,4.5272,-4.5272
66.5782,4.5128,4.5063,4.5063,-4.5063
67.2433,4.4926,4.4850,4.4850,-4.4850
67.9149,4.4642,4.4631,4.4631,-4.4631
68.5933,4.4428,4.4409,4.4409,-4.4409
69.2785,4.4227,4.4182,4.4182,-4.4182
69.9705,4.4028,4.3952,4.3952,-4.3952
70.6694,4.3743,4.3717,4.3717,-4.3717
71.3753,4.3529,4.3479,4.3479,-4.3479
72.0883,4.3243,4.3237,4.3237,-4.3237
72.8083,4.3028,4.2991,4.2991,-4.2991
73.5356,4.2829,4.2741,4.2741,-4.2741
74.2701,4.2545,4.2487,4.2487,-4.2487
75.0120,4.2244,4.2228,4.2228,-4.2228
75.7613,4.2029,4.1966,4.1966,-4.1966
76.5180,4.1744,4.1699,4.1699,-4.1699
77.2824,4.1446,4.1428,4.1428,-4.1428
78.0543,4.1230,4.1154,4.1154,-4.1154
78.8340,4.0945,4.0876,4.0876,-4.0876
79.6214,4.0645,4.0593,4.0593,-4.0593
80.4168,4.0346,4.0307,4.0307,-4.0307
81.2200,4.0048,4.0017,4.0017,-4.0017
82.0313,3.9748,3.9723,3.9723,-3.9723
82.8507,3.9447,3.9425,3.9425,-3.9425
83.6783,3.9148,3.9124,3.9124,-3.9124
84.5141,3.8849,3.8821,3.8821,-3.8821
85.3583,3.8550,3.8513,3.8513,-3.8513
86.2109,3.8249,3.8203,3.8203,-3.8203
87.0721,3.7951,3.7889,3.7889,-3.7889
87.9418,3.7651,3.7572,3.7572,-3.7572
88.8203,3.7268,3.7250,3.7250,-3.7250
89.7075,3.6951,3.6926,3.6926,-3.6926
90.6035,3.6652,3.6599,3.6599,-3.6599
91.5085,3.6267,3.6269,3.6269,-3.6269
92.4226,3.5951,3.5936,3.5936,-3.5936
93.3458,3.5653,3.5600,3.5600,-3.5600
94.2782,3.5270,3.5260,3.5260,-3.5260
95.2199,3.4954,3.4918,3.4918,-3.4918
96.1711,3.4653,3.4573,3.4573,-3.4573
97.1317,3.4270,3.4223,3.4223,-3.4223
98.1019,3.3873,3.3871,3.3871,-3.3871
99.0818,3.3555,3.3517,3.3517,-3.3517
100.0715,3.3172,3.3161,3.3161,-3.3161
101.0711,3.2854,3.2801,3.2801,-3.2801
102.0807,3.2474,3.2440,3.2440,-3.2440
103.1004,3.2074,3.2076,3.2076,-3.2076
104.1302,3.1755,3.1710,3.1710,-3.1710
105.1703,3.1376,3.1341,3.1341,-3.1341
106.2209,3.0976,3.0971,3.0971,-3.0971
107.2819,3.0575,3.0598,3.0598,-3.0598
108.3535,3.0257,3.0224,3.0224,-3.0224
109.4358,2.9876,2.9847,2.9847,-2.9847
110.5289,2.9477,2.9469,2.9469,-2.9469
111.6330,2.9078,2.9089,2.9089,-2.9089
112.7481,2.8759,2.8707,2.8707,-2.8707
113.8743,2.8380,2.8323,2.8323,-2.8323
115.0118,2.7980,2.7936,2.7936,-2.7936
116.1606,2.7580,2.7547,2.7547,-2.7547
117.3209,2.7179,2.7156,2.7156,-2.7156
118.4928,2.6780,2.6764,2.6764,-2.6764
119.6764,2.6382,2.6370,2.6370,-2.6370
120.8718,2.5983,2.5975,2.5975,-2.5975
122.0792,2.5583,2.5578,2.5578,-2.5578
123.2986,2.5182,2.5180,2.5180,-2.5180
124.5302,2.4784,2.4782,2.4782,-2.4782
125.7741,2.4383,2.4382,2.4382,-2.4382
127.0304,2.3982,2.3980,2.3980,-2.3980
128.2993,2.3585,2.3578,2.3578,-2.3578
129.5808,2.3184,2.3176,2.3176,-2.3176
130.8752,2.2785,2.2772,2.2772,-2.2772
132.1825,2.2385,2.2367,2.2367,-2.2367
133.5028,2.1986,2.1961,2.1961,-2.1961
134.8363,2.1585,2.1554,2.1554,-2.1554
136.1832,2.1187,2.1145,2.1145,-2.1145
137.5435,2.0787,2.0734,2.0734,-2.0734
138.9174,2.0310,2.0321,2.0321,-2.0321
140.3050,1.9888,1.9907,1.9907,-1.9907
141.7065,1.9489,1.9492,1.9492,-1.9492
143.1220,1.9090,1.9076,1.9076,-1.9076
144.5516,1.8689,1.8660,1.8660,-1.8660
145.9955,1.8290,1.8242,1.8242,-1.8242
147.4538,1.7812,1.7822,1.7822,-1.7822
148.9267,1.7390,1.7402,1.7402,-1.7402
150.4143,1.6990,1.6982,1.6982,-1.6982
151.9167,1.6591,1.6562,1.6562,-1.6562
153.4342,1.6114,1.6142,1.6142,-1.6142
154.9668,1.5692,1.5722,1.5722,-1.5722
156.5147,1.5294,1.5303,1.5303,-1.5303
158.0781,1.4893,1.4884,1.4884,-1.4884
159.6571,1.4494,1.4465,1.4465,-1.4465
161.2519,1.4018,1.4046,1.4046,-1.4046
162.8626,1.3594,1.3628,1.3628,-1.3628
164.4894,1.3195,1.3211,1.3211,-1.3211
166.1324,1.2796,1.2795,1.2795,-1.2795
167.7919,1.2396,1.2379,1.2379,-1.2379
169.4679,1.1996,1.1963,1.1963,-1.1963
171.1607,1.1520,1.1547,1.1547,-1.1547
172.8704,1.1098,1.1131,1.1131,-1.1131
174.5972,1.0698,1.0717,1.0717,-1.0717
176.3412,1.0298,1.0304,1.0304,-1.0304
178.1026,0.9899,0.9892,0.9892,-0.9892
179.8816,0.9499,0.9481,0.9481,-0.9481
181.6784,0.9100,0.9073,0.9073,-0.9073
183.4932,0.8626,0.8666,0.8666,-0.8666
185.3261,0.8201,0.8262,0.8262,-0.8262
187.1772,0.7802,0.7862,0.7862,-0.7862
189.0469,0.7401,0.7467,0.7467,-0.7467
190.9352,0.7002,0.7078,0.7078,-0.7078
192.8425,0.6602,0.6694,0.6694,-0.6694
194.7687,0.6203,0.6317,0.6317,-0.6317
196.7142,0.5878,0.5948,0.5948,-0.5948
198.6792,0.5504,0.5586,0.5586,-0.5586
200.6637,0.5104,0.5231,0.5231,-0.5231
202.6681,0.4778,0.4885,0.4885,-0.4885
204.6925,0.4479,0.4547,0.4547,-0.4547
206.7371,0.4106,0.4215,0.4215,-0.4215
208.8022,0.3779,0.3889,0.3889,-0.3889
210.8879,0.3479,0.3569,0.3569,-0.3569
212.9944,0.3180,0.3254,0.3254,-0.3254
215.1219,0.2880,0.2942,0.2942,-0.2942
217.2707,0.2654,0.2634,0.2634,-0.2634
219.4410,0.2381,0.2325,0.2325,-0.2325
221.6329,0.2081,0.2016,0.2016,-0.2016
223.8468,0.1782,0.1705,0.1705,-0.1705
226.0827,0.1482,0.1391,0.1391,-0.1391
228.3410,0.1110,0.1074,0.1074,-0.1074
230.6219,0.0782,0.0754,0.0754,-0.0754
232.9255,0.0483,0.0431,0.0431,-0.0431
235.2521,0.0183,0.0105,0.0105,-0.0105
237.6020,-0.0188,-0.0225,-0.0225,0.0225
239.9754,-0.0516,-0.0558,-0.0558,0.0558
242.3724,-0.0888,-0.0894,-0.0894,0.0894
244.7934,-0.1215,-0.1232,-0.1232,0.1232
247.2386,-0.1587,-0.1572,-0.1572,0.1572
249.7082,-0.1915,-0.1911,-0.1911,0.1911
252.2025,-0.2286,-0.2251,-0.2251,0.2251
254.7217,-0.2614,-0.2589,-0.2589,0.2589
257.2661,-0.2914,-0.2926,-0.2926,0.2926
259.8358,-0.3285,-0.3263,-0.3263,0.3263
262.4313,-0.3613,-0.3597,-0.3597,0.3597
265.0527,-0.3983,-0.3930,-0.3930,0.3930
267.7002,-0.4312,-0.4259,-0.4259,0.4259
270.3742,-0.4612,-0.4585,-0.4585,0.4585
273.0749,-0.4912,-0.4908,-0.4908,0.4908
275.8026,-0.5282,-0.5230,-0.5230,0.5230
278.5575,-0.5611,-0.5548,-0.5548,0.5548
281.3400,-0.5911,-0.5862,-0.5862,0.5862
284.1502,-0.6211,-0.6173,-0.6173,0.6173
286.9885,-0.6510,-0.6481,-0.6481,0.6481
289.8552,-0.6810,-0.6787,-0.6787,0.6787
292.7505,-0.7109,-0.7089,-0.7089,0.7089
295.6747,-0.7409,-0.7388,-0.7388,0.7388
298.6281,-0.7709,-0.7684,-0.7684,0.7684
301.6111,-0.8008,-0.7978,-0.7978,0.7978
304.6238,-0.8308,-0.8268,-0.8268,0.8268
307.6666,-0.8608,-0.8556,-0.8556,0.8556
310.7398,-0.8907,-0.8840,-0.8840,0.8840
313.8437,-0.9138,-0.9121,-0.9121,0.9121
316.9786,-0.9407,-0.9399,-0.9399,0.9399
320.1449,-0.9706,-0.9674,-0.9674,0.9674
323.3427,-1.0006,-0.9947,-0.9947,0.9947
326.5725,-1.0237,-1.0215,-1.0215,1.0215
329.8346,-1.0505,-1.0480,-1.0480,1.0480
333.1292,-1.0805,-1.0741,-1.0741,1.0741
336.4568,-1.1036,-1.0998,-1.0998,1.0998
339.8176,-1.1304,-1.1249,-1.1249,1.1249
343.2119,-1.1536,-1.1497,-1.1497,1.1497
346.6402,-1.1803,-1.1740,-1.1740,1.1740
350.1027,-1.2035,-1.1978,-1.1978,1.1978
353.5998,-1.2303,-1.2212,-1.2212,1.2212
357.1318,-1.2535,-1.2440,-1.2440,1.2440
360.6991,-1.2735,-1.2663,-1.2663,1.2663
364.3021,-1.2934,-1.2881,-1.2881,1.2881
367.9410,-1.3134,-1.3094,-1.3094,1.3094
371.6163,-1.3334,-1.3303,-1.3303,1.3303
375.3283,-1.3534,-1.3509,-1.3509,1.3509
379.0774,-1.3734,-1.3710,-1.3710,1.3710
382.8639,-1.3933,-1.3908,-1.3908,1.3908
386.6882,-1.4133,-1.4102,-1.4102,1.4102
390.5508,-1.4333,-1.4292,-1.4292,1.4292
394.4519,-1.4533,-1.4478,-1.4478,1.4478
398.3920,-1.4732,-1.4661,-1.4661,1.4661
402.3714,-1.4866,-1.4839,-1.4839,1.4839
406.3906,-1.5032,-1.5014,-1.5014,1.5014
410.4500,-1.5232,-1.5186,-1.5186,1.5186
414.5498,-1.5432,-1.5354,-1.5354,1.5354
418.6907,-1.5566,-1.5518,-1.5518,1.5518
422.8729,-1.5731,-1.5677,-1.5677,1.5677
427.0969,-1.5865,-1.5832,-1.5832,1.5832
431.3631,-1.6031,-1.5984,-1.5984,1.5984
435.6718,-1.6165,-1.6131,-1.6131,1.6131
440.0237,-1.6330,-1.6275,-1.6275,1.6275
444.4190,-1.6465,-1.6416,-1.6416,1.6416
448.8582,-1.6565,-1.6552,-1.6552,1.6552
453.3417,-1.6730,-1.6684,-1.6684,1.6684
457.8700,-1.6865,-1.6812,-1.6812,1.6812
462.4436,-1.6965,-1.6936,-1.6936,1.6936
467.0628,-1.7065,-1.7055,-1.7055,1.7055
471.7282,-1.7229,-1.7171,-1.7171,1.7171
476.4402,-1.7364,-1.7282,-1.7282,1.7282
481.1993,-1.7464,-1.7388,-1.7388,1.7388
486.0059,-1.7564,-1.7489,-1.7489,1.7489
490.8605,-1.7664,-1.7584,-1.7584,1.7584
495.7636,-1.7764,-1.7674,-1.7674,1.7674
500.7156,-1.7800,-1.7759,-1.7759,1.7759
505.7172,-1.7864,-1.7839,-1.7839,1.7839
510.7687,-1.7963,-1.7913,-1.7913,1.7913
515.8706,-1.8063,-1.7982,-1.7982,1.7982
521.0235,-1.8100,-1.8045,-1.8045,1.8045
526.2279,-1.8163,-1.8104,-1.8104,1.8104
531.4843,-1.8200,-1.8156,-1.8156,1.8156
536.7932,-1.8263,-1.8203,-1.8203,1.8203
542.1551,-1.8300,-1.8245,-1.8245,1.8245
547.5705,-1.8363,-1.8281,-1.8281,1.8281
553.0401,-1.8400,-1.8312,-1.8312,1.8312
558.5643,-1.8400,-1.8337,-1.8337,1.8337
564.1437,-1.8400,-1.8356,-1.8356,1.8356
569.7788,-1.8400,-1.8370,-1.8370,1.8370
575.4701,-1.8462,-1.8378,-1.8378,1.8378
581.2184,-1.8500,-1.8379,-1.8379,1.8379
587.0241,-1.8438,-1.8374,-1.8374,1.8374
592.8877,-1.8400,-1.8361,-1.8361,1.8361
598.8099,-1.8400,-1.8343,-1.8343,1.8343
604.7913,-1.8400,-1.8318,-1.8318,1.8318
610.8324,-1.8400,-1.8286,-1.8286,1.8286
616.9339,-1.8339,-1.8246,-1.8246,1.8246
623.0963,-1.8300,-1.8198,-1.8198,1.8198
629.3203,-1.8239,-1.8141,-1.8141,1.8141
635.6064,-1.8139,-1.8077,-1.8077,1.8077
641.9553,-1.8100,-1.8004,-1.8004,1.8004
648.3677,-1.8039,-1.7922,-1.7922,1.7922
654.8441,-1.7939,-1.7831,-1.7831,1.7831
661.3852,-1.7839,-1.7730,-1.7730,1.7730
667.9916,-1.7740,-1.7619,-1.7619,1.7619
674.6640,-1.7640,-1.7498,-1.7498,1.7498
681.4031,-1.7480,-1.7365,-1.7365,1.7365
688.2095,-1.7340,-1.7220,-1.7220,1.7220
695.0838,-1.7180,-1.7064,-1.7064,1.7064
702.0269,-1.7040,-1.6897,-1.6897,1.6897
709.0393,-1.6880,-1.6717,-1.6717,1.6717
716.1217,-1.6681,-1.6524,-1.6524,1.6524
723.2749,-1.6481,-1.6317,-1.6317,1.6317
730.4995,-1.6281,-1.6097,-1.6097,1.6097
737.7963,-1.6022,-1.5863,-1.5863,1.5863
745.1660,-1.5782,-1.5613,-1.5613,1.5613
752.6093,-1.5523,-1.5349,-1.5349,1.5349
760.1269,-1.5223,-1.5070,-1.5070,1.5070
767.7197,-1.4923,-1.4776,-1.4776,1.4776
775.3882,-1.4624,-1.4465,-1.4465,1.4465
783.1334,-1.4324,-1.4139,-1.4139,1.4139
790.9560,-1.4024,-1.3795,-1.3795,1.3795
798.8566,-1.3666,-1.3433,-1.3433,1.3433
806.8362,-1.3267,-1.3052,-1.3052,1.3052
814.8955,-1.2867,-1.2653,-1.2653,1.2653
823.0353,-1.2467,-1.2234,-1.2234,1.2234
831.2565,-1.2010,-1.1795,-1.1795,1.1795
839.5597,-1.1569,-1.1336,-1.1336,1.1336
847.9459,-1.1111,-1.0857,-1.0857,1.0857
856.4158,-1.0612,-1.0357,-1.0357,1.0357
864.9703,-1.0112,-0.9834,-0.9834,0.9834
873.6103,-0.9555,-0.9290,-0.9290,0.9290
882.3366,-0.8956,-0.8724,-0.8724,0.8724
891.1501,-0.8357,-0.8136,-0.8136,0.8136
900.0516,-0.7757,-0.7527,-0.7527,0.7527
909.0420,-0.7158,-0.6896,-0.6896,0.6896
918.1222,-0.6502,-0.6244,-0.6244,0.6244
927.2931,-0.5803,-0.5571,-0.5571,0.5571
936.5557,-0.5103,-0.4877,-0.4877,0.4877
945.9107,-0.4404,-0.4162,-0.4162,0.4162
955.3592,-0.3649,-0.3427,-0.3427,0.3427
964.9021,-0.2906,-0.2673,-0.2673,0.2673
974.5402,-0.2150,-0.1899,-0.1899,0.1899
984.2747,-0.1295,-0.1107,-0.1107,0.1107
994.1064,-0.0452,-0.0297,-0.0297,0.0297
1004.0363,0.0347,0.0529,0.0529,-0.0529
1014.0654,0.1202,0.1371,0.1371,-0.1371
1024.1947,0.2045,0.2228,0.2228,-0.2228
1034.4251,0.2900,0.3099,0.3099,-0.3099
1044.7578,0.3854,0.3984,0.3984,-0.3984
1055.1936,0.4798,0.4881,0.4881,-0.4881
1065.7337,0.5697,0.5789,0.5789,-0.5789
1076.3791,0.6596,0.6706,0.6706,-0.6706
1087.1308,0.7550,0.7632,0.7632,-0.7632
1097.9899,0.8494,0.8566,0.8566,-0.8566
1108.9575,0.9447,0.9507,0.9507,-0.9507
1120.0346,1.0392,1.0454,1.0454,-1.0454
1131.2224,1.1345,1.1406,1.1406,-1.1406
1142.5219,1.2344,1.2364,1.2364,-1.2364
1153.9343,1.3289,1.3324,1.3324,-1.3324
1165.4607,1.4242,1.4288,1.4288,-1.4288
1177.1022,1.5241,1.5253,1.5253,-1.5253
1188.8600,1.6240,1.6221,1.6221,-1.6221
1200.7353,1.7185,1.7189,1.7189,-1.7189
1212.7291,1.8137,1.8158,1.8158,-1.8158
1224.8428,1.9136,1.9127,1.9127,-1.9127
1237.0775,2.0135,2.0096,2.0096,-2.0096
1249.4344,2.1081,2.1061,2.1061,-2.1061
1261.9147,2.2033,2.2024,2.2024,-2.2024
1274.5197,2.3032,2.2982,2.2982,-2.2982
1287.2506,2.3978,2.3933,2.3933,-2.3933
1300.1086,2.4930,2.4875,2.4875,-2.4875
1313.0951,2.5929,2.5807,2.5807,-2.5807
1326.2113,2.6875,2.6724,2.6724,-2.6724
1339.4585,2.7826,2.7626,2.7626,-2.7626
1352.8381,2.8773,2.8510,2.8510,-2.8510
1366.3513,2.9672,2.9373,2.9373,-2.9373
1379.9995,3.0571,3.0214,3.0214,-3.0214
1393.7840,3.1418,3.1030,3.1030,-3.1030
1407.7062,3.2217,3.1824,3.1824,-3.1824
1421.7674,3.2964,3.2596,3.2596,-3.2596
1435.9691,3.3663,3.3348,3.3348,-3.3348
1450.3127,3.4362,3.4085,3.4085,-3.4085
1464.7995,3.5010,3.4811,3.4811,-3.4811
1479.4311,3.5609,3.5534,3.5534,-3.5534
1494.2088,3.6208,3.6261,3.6261,-3.6261
1509.1341,3.6808,3.7001,3.7001,-3.7001
1524.2085,3.7407,3.7762,3.7762,-3.7762
1539.4335,3.8006,3.8552,3.8552,-3.8552
1554.8105,3.8708,3.9380,3.9380,-3.9380
1570.3412,3.9507,4.0254,4.0254,-4.0254
1586.0270,4.0306,4.1179,4.1179,-4.1179
1601.8694,4.1206,4.2161,4.2161,-4.2161
1617.8702,4.2306,4.3202,4.3202,-4.3202
1634.0307,4.3454,4.4303,4.4303,-4.4303
1650.3527,4.4653,4.5463,4.5463,-4.5463
1666.8377,4.6002,4.6679,4.6679,-4.6679
1683.4873,4.7401,4.7947,4.7947,-4.7947
1700.3033,4.8799,4.9260,4.9260,-4.9260
1717.2872,5.0248,5.0611,5.0611,-5.0611
1734.4408,5.1746,5.1992,5.1992,-5.1992
1751.7658,5.3244,5.3393,5.3393,-5.3393
1769.2638,5.4792,5.4804,5.4804,-5.4804
1786.9366,5.6341,5.6215,5.6215,-5.6215
1804.7859,5.7839,5.7614,5.7614,-5.7614
1822.8135,5.9337,5.8990,5.8990,-5.8990
1841.0211,6.0836,6.0334,6.0334,-6.0334
1859.4107,6.2285,6.1633,6.1633,-6.1633
1877.9839,6.3635,6.2879,6.2879,-6.2879
1896.7427,6.4933,6.4063,6.4063,-6.4063
1915.6888,6.6183,6.5177,6.5177,-6.5177
1934.8242,6.7333,6.6213,6.6213,-6.6213
1954.1507,6.8335,6.7165,6.7165,-6.7165
1973.6703,6.9234,6.8029,6.8029,-6.8029
1993.3848,7.0037,6.8802,6.8802,-6.8802
2013.2963,7.0640,6.9482,6.9482,-6.9482
2033.4067,7.1140,7.0070,7.0070,-7.0070
2053.7179,7.1639,7.0568,7.0568,-7.0568
2074.2320,7.1995,7.0978,7.0978,-7.0978
2094.9511,7.2243,7.1304,7.1304,-7.1304
2115.8770,7.2447,7.1551,7.1551,-7.1551
2137.0121,7.2500,7.1721,7.1721,-7.1721
2158.3582,7.2500,7.1818,7.1818,-7.1818
2179.9175,7.2500,7.1847,7.1847,-7.1847
2201.6923,7.2406,7.1808,7.1808,-7.1808
2223.6845,7.2206,7.1704,7.1704,-7.1704
2245.8963,7.2006,7.1535,7.1535,-7.1535
2268.3301,7.1853,7.1301,7.1301,-7.1301
2290.9879,7.1660,7.1001,7.1001,-7.1001
2313.8721,7.1407,7.0631,7.0631,-7.0631
