frequency,raw,smoothed,error,equalization
20.0000,10.1500,10.1088,10.1088,-10.1088
20.1998,10.1400,10.1031,10.1031,-10.1031
20.4015,10.1399,10.0966,10.0966,-10.0966
20.6053,10.1302,10.0893,10.0893,-10.0893
20.8112,10.1099,10.0813,10.0813,-10.0813
21.0190,10.0901,10.0728,10.0728,-10.0728
21.2290,10.0701,10.0638,10.0638,-10.0638
21.4410,10.0500,10.0545,10.0545,-10.0545
21.6552,10.0402,10.0448,10.0448,-10.0448
21.8715,10.0200,10.0347,10.0347,-10.0347
22.0900,10.0200,10.0243,10.0243,-10.0243
22.3106,10.0100,10.0135,10.0135,-10.0135
22.5335,10.0003,10.0027,10.0027,-10.0027
22.7586,9.9901,9.9926,9.9926,-9.9926
22.9859,9.9802,9.9833,9.9833,-9.9833
23.2155,9.9702,9.9748,9.9748,-9.9748
23.4474,9.9601,9.9671,9.9671,-9.9671
23.6816,9.9407,9.9599,9.9599,-9.9599
23.9182,9.9301,9.9532,9.9532,-9.9532
24.1571,9.9201,9.9466,9.9466,-9.9466
24.3984,9.9200,9.9399,9.9399,-9.9399
24.6421,9.9297,9.9327,9.9327,-9.9327
24.8882,9.9399,9.9245,9.9245,-9.9245
25.1368,9.9499,9.9150,9.9150,-9.9150
25.3879,9.9500,9.9038,9.9038,-9.9038
25.6415,9.9500,9.8904,9.8904,-9.8904
25.8976,9.9310,9.8747,9.8747,-9.8747
26.1563,9.9103,9.8567,9.8567,-9.8567
26.4176,9.8814,9.8364,9.8364,-9.8364
26.6815,9.8413,9.8140,9.8140,-9.8140
26.9480,9.8018,9.7901,9.7901,-9.7901
27.2172,9.7619,9.7650,9.7650,-9.7650
27.4890,9.7312,9.7393,9.7393,-9.7393
27.7636,9.7007,9.7134,9.7134,-9.7134
28.0409,9.6710,9.6876,9.6876,-9.6876
28.3210,9.6410,9.6623,9.6623,-9.6623
28.6039,9.6117,9.6378,9.6378,-9.6378
28.8896,9.5811,9.6142,9.6142,-9.6142
29.1782,9.5608,9.5918,9.5918,-9.5918
29.4697,9.5407,9.5706,9.5706,-9.5706
29.7640,9.5305,9.5505,9.5505,-9.5505
30.0613,9.5300,9.5314,9.5314,-9.5314
30.3616,9.5206,9.5127,9.5127,-9.5127
30.6649,9.5200,9.4942,9.4942,-9.4942
30.9712,9.5012,9.4753,9.4753,-9.4753
31.2806,9.4813,9.4561,9.4561,-9.4561
31.5930,9.4516,9.4362,9.4362,-9.4362
31.9086,9.4220,9.4157,9.4157,-9.4157
32.2273,9.3912,9.3947,9.3947,-9.3947
32.5492,9.3713,9.3731,9.3731,-9.3731
