frequency,raw,smoothed,error,equalization
20.0000,7.6200,7.6875,7.6875,-7.6875
20.1998,7.6500,7.6943,7.6943,-7.6943
20.4015,7.6701,7.7022,7.7022,-7.7022
20.6053,7.6896,7.7109,7.7109,-7.7109
20.8112,7.7001,7.7204,7.7204,-7.7204
21.0190,7.7100,7.7308,7.7308,-7.7308
21.2290,7.7200,7.7423,7.7423,-7.7423
21.4410,7.7400,7.7549,7.7549,-7.7549
21.6552,7.7498,7.7686,7.7686,-7.7686
21.8715,7.7701,7.7836,7.7836,-7.7836
22.0900,7.7800,7.7998,7.7998,-7.7998
22.3106,7.8001,7.8173,7.8173,-7.8173
22.5335,7.8292,7.8356,7.8356,-7.8356
22.7586,7.8499,7.8536,7.8536,-7.8536
22.9859,7.8795,7.8712,7.8712,-7.8712
23.2155,7.9094,7.8881,7.8881,-7.8881
23.4474,7.9298,7.9042,7.9042,-7.9042
23.6816,7.9493,7.9191,7.9191,-7.9191
23.9182,7.9698,7.9326,7.9326,-7.9326
24.1571,7.9799,7.9443,7.9443,-7.9443
24.3984,7.9800,7.9539,7.9539,-7.9539
24.6421,7.9800,7.9614,7.9614,-7.9614
24.8882,7.9800,7.9668,7.9668,-7.9668
25.1368,7.9800,7.9699,7.9699,-7.9699
25.3879,7.9800,7.9712,7.9712,-7.9712
25.6415,7.9897,7.9709,7.9709,-7.9709
25.8976,7.9995,7.9692,7.9692,-7.9692
26.1563,8.0099,7.9665,7.9665,-7.9665
26.4176,8.0005,7.9628,7.9628,-7.9628
26.6815,7.9807,7.9586,7.9586,-7.9586
26.9480,7.9609,7.9543,7.9543,-7.9543
27.2172,7.9314,7.9504,7.9504,-7.9504
27.4890,7.9012,7.9477,7.9477,-7.9477
27.7636,7.8805,7.9467,7.9467,-7.9467
28.0409,7.8800,7.9481,7.9481,-7.9481
28.3210,7.8994,7.9519,7.9519,-7.9519
28.6039,7.9189,7.9579,7.9579,-7.9579
28.8896,7.9489,7.9656,7.9656,-7.9656
29.1782,7.9692,7.9741,7.9741,-7.9741
29.4697,7.9796,7.9831,7.9831,-7.9831
29.7640,7.9895,7.9921,7.9921,-7.9921
30.0613,7.9994,8.0010,8.0010,-8.0010
30.3616,8.0094,8.0097,8.0097,-8.0097
30.6649,8.0480,8.0181,8.0181,-8.0181
30.9712,8.0782,8.0259,8.0259,-8.0259
31.2806,8.1081,8.0325,8.0325,-8.0325
31.5930,8.1195,8.0377,8.0377,-8.0377
31.9086,8.1013,8.0413,8.0413,-8.0413
32.2273,8.0616,8.0435,8.0435,-8.0435
32.5492,8.0131,8.0451,8.0451,-8.0451
32.8744,7.9720,8.0465,8.0465,-8.0465
33.2027,7.9605,8.0482,8.0482,-8.0482
33.5344,7.9695,8.0501,8.0501,-8.0501
33.8694,8.0076,8.0516,8.0516,-8.0516
34.2077,8.0567,8.0522,8.0522,-8.0522
34.5494,8.0976,8.0509,8.0509,-8.0509
34.8945,8.1278,8.0477,8.0477,-8.0477
35.2430,8.1392,8.0423,8.0423,-8.0423
35.5951,8.1307,8.0350,8.0350,-8.0350
35.9506,8.1111,8.0261,8.0261,-8.0261
36.3097,8.0817,8.0158,8.0158,-8.0158
36.6724,8.0430,8.0044,8.0044,-8.0044
37.0387,7.9930,7.9919,7.9919,-7.9919
37.4087,7.9335,7.9789,7.9789,-7.9789
37.7824,7.8929,7.9659,7.9659,-7.9659
38.1598,7.8532,7.9536,7.9536,-7.9536
38.5409,7.8500,7.9425,7.9425,-7.9425
38.9259,7.8687,7.9329,7.9329,-7.9329
39.3147,7.8887,7.9247,7.9247,-7.9247
39.7074,7.9176,7.9177,7.9177,-7.9177
40.1041,7.9382,7.9113,7.9113,-7.9113
40.5046,7.9582,7.9053,7.9053,-7.9053
40.9092,7.9600,7.8988,7.8988,-7.8988
41.3179,7.9508,7.8916,7.8916,-7.8916
41.7306,7.9314,7.8833,7.8833,-7.8833
42.1474,7.9023,7.8737,7.8737,-7.8737
42.5684,7.8723,7.8626,7.8626,-7.8626
42.9936,7.8425,7.8502,7.8502,-7.8502
43.4231,7.8217,7.8367,7.8367,-7.8367
43.8568,7.8110,7.8223,7.8223,-7.8223
44.2949,7.8008,7.8073,7.8073,-7.8073
44.7374,7.7909,7.7920,7.7920,-7.7920
45.1842,7.7810,7.7766,7.7766,-7.7766
45.6356,7.7620,7.7611,7.7611,-7.7611
46.0914,7.7417,7.7458,7.7458,-7.7458
46.5518,7.7221,7.7307,7.7307,-7.7307
47.0168,7.7019,7.7158,7.7158,-7.7158
47.4864,7.6909,7.7009,7.7009,-7.7009
47.9608,7.6810,7.6857,7.6857,-7.6857
48.4398,7.6800,7.6697,7.6697,-7.6697
48.9237,7.6710,7.6525,7.6525,-7.6525
49.4124,7.6610,7.6339,7.6339,-7.6339
49.9059,7.6511,7.6136,7.6136,-7.6136
50.4044,7.6322,7.5915,7.5915,-7.5915
50.9079,7.6031,7.5676,7.5676,-7.5676
51.4164,7.5732,7.5421,7.5421,-7.5421
51.9300,7.5435,7.5151,7.5151,-7.5151
