frequency,raw,smoothed,error,equalization
20.0000,8.4900,8.4759,8.4759,-8.4759
20.1998,8.4800,8.4747,8.4747,-8.4747
20.4015,8.4800,8.4733,8.4733,-8.4733
20.6053,8.4800,8.4719,8.4719,-8.4719
20.8112,8.4700,8.4702,8.4702,-8.4702
21.0190,8.4700,8.4685,8.4685,-8.4685
21.2290,8.4700,8.4667,8.4667,-8.4667
21.4410,8.4700,8.4647,8.4647,-8.4647
21.6552,8.4602,8.4625,8.4625,-8.4625
21.8715,8.4600,8.4603,8.4603,-8.4603
22.0900,8.4600,8.4578,8.4578,-8.4578
22.3106,8.4600,8.4550,8.4550,-8.4550
22.5335,8.4503,8.4519,8.4519,-8.4519
22.7586,8.4500,8.4487,8.4487,-8.4487
22.9859,8.4500,8.4453,8.4453,-8.4453
23.2155,8.4402,8.4417,8.4417,-8.4417
23.4474,8.4400,8.4378,8.4378,-8.4378
23.6816,8.4400,8.4337,8.4337,-8.4337
23.9182,8.4301,8.4291,8.4291,-8.4291
24.1571,8.4300,8.4243,8.4243,-8.4243
24.3984,8.4300,8.4191,8.4191,-8.4191
24.6421,8.4203,8.4134,8.4134,-8.4134
24.8882,8.4101,8.4073,8.4073,-8.4073
25.1368,8.4100,8.4009,8.4009,-8.4009
25.3879,8.4001,8.3940,8.3940,-8.3940
25.6415,8.3903,8.3867,8.3867,-8.3867
25.8976,8.3805,8.3790,8.3790,-8.3790
26.1563,8.3701,8.3710,8.3710,-8.3710
26.4176,8.3605,8.3626,8.3626,-8.3626
26.6815,8.3600,8.3539,8.3539,-8.3539
26.9480,8.3504,8.3449,8.3449,-8.3449
27.2172,8.3405,8.3354,8.3354,-8.3354
27.4890,8.3304,8.3255,8.3255,-8.3255
27.7636,8.3202,8.3154,8.3154,-8.3154
28.0409,8.3103,8.3048,8.3048,-8.3048
28.3210,8.3003,8.2938,8.2938,-8.2938
28.6039,8.2906,8.2824,8.2824,-8.2824
28.8896,8.2707,8.2706,8.2706,-8.2706
29.1782,8.2604,8.2584,8.2584,-8.2584
29.4697,8.2504,8.2458,8.2458,-8.2458
29.7640,8.2405,8.2327,8.2327,-8.2327
30.0613,8.2212,8.2192,8.2192,-8.2192
30.3616,8.2106,8.2054,8.2054,-8.2054
30.6649,8.2005,8.1911,8.1911,-8.1911
30.9712,8.1812,8.1765,8.1765,-8.1765
31.2806,8.1613,8.1615,8.1615,-8.1615
31.5930,8.1505,8.1463,8.1463,-8.1463
31.9086,8.1313,8.1307,8.1307,-8.1307
32.2273,8.1204,8.1150,8.1150,-8.1150
32.5492,8.1013,8.0989,8.0989,-8.0989
32.8744,8.0810,8.0826,8.0826,-8.0826
33.2027,8.0705,8.0661,8.0661,-8.0661
33.5344,8.0509,8.0493,8.0493,-8.0493
33.8694,8.0312,8.0323,8.0323,-8.0323
34.2077,8.0207,8.0151,8.0151,-8.0151
34.5494,8.0012,7.9976,7.9976,-7.9976
34.8945,7.9815,7.9799,7.9799,-7.9799
35.2430,7.9615,7.9619,7.9619,-7.9619
35.5951,7.9507,7.9437,7.9437,-7.9437
35.9506,7.9311,7.9252,7.9252,-7.9252
36.3097,7.9111,7.9063,7.9063,-7.9063
36.6724,7.8915,7.8869,7.8869,-7.8869
37.0387,7.8712,7.8670,7.8670,-7.8670
37.4087,7.8512,7.8465,7.8465,-7.8465
37.7824,7.8315,7.8256,7.8256,-7.8256
38.1598,7.8024,7.8043,7.8043,-7.8043
38.5409,7.7908,7.7826,7.7826,-7.7826
38.9259,7.7713,7.7606,7.7606,-7.7606
39.3147,7.7513,7.7382,7.7382,-7.7382
39.7074,7.7316,7.7153,7.7153,-7.7153
40.1041,7.7027,7.6919,7.6919,-7.6919
40.5046,7.6635,7.6680,7.6680,-7.6680
40.9092,7.6323,7.6439,7.6439,-7.6439
41.3179,7.6116,7.6197,7.6197,-7.6197
41.7306,7.5822,7.5952,7.5952,-7.5952
42.1474,7.5708,7.5705,7.5705,-7.5705
42.5684,7.5515,7.5454,7.5454,-7.5454
42.9936,7.5317,7.5198,7.5198,-7.5198
43.4231,7.5117,7.4936,7.4936,-7.4936
43.8568,7.4829,7.4668,7.4668,-7.4668
44.2949,7.4524,7.4393,7.4393,-7.4393
44.7374,7.4228,7.4112,7.4112,-7.4112
45.1842,7.3931,7.3824,7.3824,-7.3824
45.6356,7.3630,7.3531,7.3531,-7.3531
46.0914,7.3234,7.3230,7.3230,-7.3230
46.5518,7.2931,7.2923,7.2923,-7.2923
47.0168,7.2628,7.2611,7.2611,-7.2611
47.4864,7.2328,7.2295,7.2295,-7.2295
47.9608,7.2031,7.1976,7.1976,-7.1976
48.4398,7.1731,7.1655,7.1655,-7.1655
48.9237,7.1339,7.1333,7.1333,-7.1333
49.4124,7.1029,7.1012,7.1012,-7.1012
49.9059,7.0643,7.0693,7.0693,-7.0693
50.4044,7.0333,7.0376,7.0376,-7.0376
50.9079,6.9942,7.0062,7.0062,-7.0062
51.4164,6.9632,6.9751,6.9751,-6.9751
51.9300,6.9335,6.9443,6.9443,-6.9443
52.4487,6.9035,6.9138,6.9138,-6.9138
52.9726,6.8822,6.8835,6.8835,-6.8835
53.5018,6.8533,6.8532,6.8532,-6.8532
54.0362,6.8235,6.8229,6.8229,-6.8229
54.5759,6.8024,6.7924,6.7924,-6.7924
55.1211,6.7733,6.7616,6.7616,-6.7616
55.6717,6.7437,6.7304,6.7304,-6.7304
56.2278,6.7045,6.6987,6.6987,-6.6987
56.7894,6.6737,6.6664,6.6664,-6.6664
