frequency,raw,smoothed,error,equalization
20.0000,6.5700,6.6555,6.6555,-6.6555
20.1998,6.5700,6.6678,6.6678,-6.6678
20.4015,6.6003,6.6821,6.6821,-6.6821
20.6053,6.6391,6.6981,6.6981,-6.6981
20.8112,6.6701,6.7154,6.7154,-6.7154
21.0190,6.6899,6.7339,6.7339,-6.7339
21.2290,6.7298,6.7537,6.7537,-6.7537
21.4410,6.7601,6.7745,6.7745,-6.7745
21.6552,6.7796,6.7965,6.7965,-6.7965
21.8715,6.8202,6.8199,6.8199,-6.8199
22.0900,6.8500,6.8448,6.8448,-6.8448
22.3106,6.8801,6.8713,6.8713,-6.8713
22.5335,6.9189,6.8989,6.8989,-6.8989
22.7586,6.9200,6.9259,6.9259,-6.9259
22.9859,6.9691,6.9523,6.9523,-6.9523
23.2155,6.9896,6.9780,6.9780,-6.9780
23.4474,7.0197,7.0030,7.0030,-7.0030
23.6816,7.0297,7.0271,7.0271,-7.0271
23.9182,7.0598,7.0507,7.0507,-7.0507
24.1571,7.0699,7.0737,7.0737,-7.0737
24.3984,7.1097,7.0962,7.0962,-7.0962
24.6421,7.1100,7.1180,7.1180,-7.1180
24.8882,7.1596,7.1394,7.1394,-7.1394
25.1368,7.1600,7.1599,7.1599,-7.1599
25.3879,7.1898,7.1800,7.1800,-7.1800
25.6415,7.1997,7.1995,7.1995,-7.1995
25.8976,7.2190,7.2186,7.2186,-7.2186
26.1563,7.2496,7.2371,7.2371,-7.2371
26.4176,7.2500,7.2550,7.2550,-7.2550
26.6815,7.2984,7.2726,7.2726,-7.2726
26.9480,7.3000,7.2894,7.2894,-7.2894
27.2172,7.3000,7.3054,7.3054,-7.3054
27.4890,7.3384,7.3209,7.3209,-7.3209
27.7636,7.3400,7.3355,7.3355,-7.3355
28.0409,7.3400,7.3495,7.3495,-7.3495
28.3210,7.3884,7.3633,7.3633,-7.3633
28.6039,7.3900,7.3761,7.3761,-7.3761
28.8896,7.3900,7.3881,7.3881,-7.3881
29.1782,7.3900,7.3994,7.3994,-7.3994
29.4697,7.4286,7.4103,7.4103,-7.4103
29.7640,7.4395,7.4201,7.4201,-7.4201
30.0613,7.4400,7.4290,7.4290,-7.4290
30.3616,7.4400,7.4372,7.4372,-7.4372
30.6649,7.4400,7.4447,7.4447,-7.4447
30.9712,7.4588,7.4518,7.4518,-7.4518
31.2806,7.4787,7.4583,7.4583,-7.4583
31.5930,7.4800,7.4640,7.4640,-7.4640
31.9086,7.4800,7.4688,7.4688,-7.4688
32.2273,7.4800,7.4730,7.4730,-7.4730
32.5492,7.4800,7.4765,7.4765,-7.4765
32.8744,7.4800,7.4793,7.4793,-7.4793
33.2027,7.4800,7.4815,7.4815,-7.4815
33.5344,7.4800,7.4834,7.4834,-7.4834
33.8694,7.4800,7.4850,7.4850,-7.4850
34.2077,7.4987,7.4864,7.4864,-7.4864
34.5494,7.5094,7.4871,7.4871,-7.4871
34.8945,7.5100,7.4872,7.4872,-7.4872
35.2430,7.4915,7.4866,7.4866,-7.4866
35.5951,7.4807,7.4855,7.4855,-7.4855
35.9506,7.4800,7.4842,7.4842,-7.4842
36.3097,7.4800,7.4825,7.4825,-7.4825
36.6724,7.4800,7.4806,7.4806,-7.4806
37.0387,7.4800,7.4782,7.4782,-7.4782
37.4087,7.4800,7.4753,7.4753,-7.4753
37.7824,7.4800,7.4716,7.4716,-7.4716
38.1598,7.4800,7.4674,7.4674,-7.4674
38.5409,7.4800,7.4624,7.4624,-7.4624
38.9259,7.4800,7.4566,7.4566,-7.4566
39.3147,7.4519,7.4501,7.4501,-7.4501
39.7074,7.4408,7.4430,7.4430,-7.4430
40.1041,7.4400,7.4353,7.4353,-7.4353
40.5046,7.4400,7.4268,7.4268,-7.4268
40.9092,7.4400,7.4175,7.4175,-7.4175
41.3179,7.4124,7.4071,7.4071,-7.4071
41.7306,7.3914,7.3961,7.3961,-7.3961
42.1474,7.3900,7.3845,7.3845,-7.3845
42.5684,7.3900,7.3722,7.3722,-7.3722
42.9936,7.3717,7.3591,7.3591,-7.3591
43.4231,7.3426,7.3454,7.3454,-7.3454
43.8568,7.3400,7.3313,7.3313,-7.3313
44.2949,7.3216,7.3167,7.3167,-7.3167
44.7374,7.3019,7.3014,7.3014,-7.3014
45.1842,7.3000,7.2856,7.2856,-7.2856
45.6356,7.2730,7.2691,7.2691,-7.2691
46.0914,7.2517,7.2521,7.2521,-7.2521
46.5518,7.2500,7.2348,7.2348,-7.2348
47.0168,7.2138,7.2167,7.2167,-7.2167
47.4864,7.2009,7.1981,7.1981,-7.1981
47.9608,7.1910,7.1791,7.1791,-7.1791
48.4398,7.1631,7.1595,7.1595,-7.1595
48.9237,7.1600,7.1394,7.1394,-7.1394
49.4124,7.1149,7.1186,7.1186,-7.1186
49.9059,7.1100,7.0973,7.0973,-7.0973
50.4044,7.0744,7.0754,7.0754,-7.0754
50.9079,7.0610,7.0529,7.0529,-7.0529
51.4164,7.0332,7.0300,7.0300,-7.0300
51.9300,7.0212,7.0065,7.0065,-7.0065
52.4487,6.9759,6.9824,6.9824,-6.9824
52.9726,6.9700,6.9578,6.9578,-6.9578
53.5018,6.9344,6.9326,6.9326,-6.9326
54.0362,6.9212,6.9070,6.9070,-6.9070
54.5759,6.8847,6.8807,6.8807,-6.8807
55.1211,6.8622,6.8540,6.8540,-6.8540
55.6717,6.8337,6.8267,6.8267,-6.8267
