frequency,raw,smoothed,error,equalization
20.0000,7.0000,7.0002,7.0002,-7.0002
20.1998,7.0200,6.9985,6.9985,-6.9985
20.4015,7.0200,6.9965,6.9965,-6.9965
20.6053,7.0200,6.9940,6.9940,-6.9940
20.8112,7.0000,6.9913,6.9913,-6.9913
21.0190,7.0000,6.9885,6.9885,-6.9885
21.2290,6.9701,6.9857,6.9857,-6.9857
21.4410,6.9700,6.9833,6.9833,-6.9833
21.6552,6.9700,6.9809,6.9809,-6.9809
21.8715,6.9700,6.9784,6.9784,-6.9784
22.0900,6.9700,6.9757,6.9757,-6.9757
22.3106,6.9700,6.9728,6.9728,-6.9728
22.5335,6.9700,6.9694,6.9694,-6.9694
22.7586,6.9700,6.9657,6.9657,-6.9657
22.9859,6.9700,6.9615,6.9615,-6.9615
23.2155,6.9700,6.9567,6.9567,-6.9567
23.4474,6.9700,6.9513,6.9513,-6.9513
23.6816,6.9700,6.9449,6.9449,-6.9449
23.9182,6.9700,6.9376,6.9376,-6.9376
24.1571,6.9305,6.9290,6.9290,-6.9290
24.3984,6.9300,6.9196,6.9196,-6.9196
24.6421,6.9300,6.9095,6.9095,-6.9095
24.8882,6.9201,6.8986,6.8986,-6.8986
25.1368,6.8805,6.8867,6.8867,-6.8867
25.3879,6.8800,6.8745,6.8745,-6.8745
25.6415,6.8510,6.8620,6.8620,-6.8620
25.8976,6.8310,6.8493,6.8493,-6.8493
26.1563,6.8300,6.8365,6.8365,-6.8365
26.4176,6.8300,6.8238,6.8238,-6.8238
26.6815,6.8010,6.8108,6.8108,-6.8108
26.9480,6.7904,6.7979,6.7979,-6.7979
27.2172,6.7900,6.7851,6.7851,-6.7851
27.4890,6.7900,6.7718,6.7718,-6.7718
27.7636,6.7705,6.7581,6.7581,-6.7581
28.0409,6.7410,6.7440,6.7440,-6.7440
28.3210,6.7400,6.7295,6.7295,-6.7295
28.6039,6.7400,6.7145,6.7145,-6.7145
28.8896,6.6918,6.6986,6.6986,-6.6986
29.1782,6.6900,6.6823,6.6823,-6.6823
29.4697,6.6804,6.6652,6.6652,-6.6652
29.7640,6.6516,6.6474,6.6474,-6.6474
30.0613,6.6500,6.6290,6.6290,-6.6290
30.3616,6.6031,6.6098,6.6098,-6.6098
30.6649,6.6000,6.5903,6.5903,-6.5903
30.9712,6.5718,6.5702,6.5702,-6.5702
31.2806,6.5513,6.5498,6.5498,-6.5498
31.5930,6.5311,6.5291,6.5291,-6.5291
31.9086,6.5113,6.5080,6.5080,-6.5080
32.2273,6.4908,6.4866,6.4866,-6.4866
32.5492,6.4619,6.4650,6.4650,-6.4650
32.8744,6.4505,6.4434,6.4434,-6.4434
33.2027,6.4121,6.4216,6.4216,-6.4216
33.5344,6.4100,6.4001,6.4001,-6.4001
33.8694,6.3724,6.3787,6.3787,-6.3787
