frequency,raw,smoothed,error,equalization
20.0000,6.5900,6.5683,6.5683,-6.5683
20.1998,6.5900,6.5627,6.5627,-6.5627
20.4015,6.5900,6.5561,6.5561,-6.5561
20.6053,6.5900,6.5484,6.5484,-6.5484
20.8112,6.5799,6.5397,6.5397,-6.5397
21.0190,6.5700,6.5301,6.5301,-6.5301
21.2290,6.5501,6.5195,6.5195,-6.5195
21.4410,6.5299,6.5080,6.5080,-6.5080
21.6552,6.5104,6.4957,6.4957,-6.4957
21.8715,6.4799,6.4825,6.4825,-6.4825
22.0900,6.4600,6.4686,6.4686,-6.4686
22.3106,6.4399,6.4539,6.4539,-6.4539
22.5335,6.4206,6.4386,6.4386,-6.4386
22.7586,6.4101,6.4234,6.4234,-6.4234
22.9859,6.3904,6.4083,6.4083,-6.4083
23.2155,6.3900,6.3934,6.3934,-6.3934
23.4474,6.3801,6.3783,6.3783,-6.3783
23.6816,6.3703,6.3631,6.3631,-6.3631
23.9182,6.3601,6.3474,6.3474,-6.3474
24.1571,6.3402,6.3311,6.3311,-6.3311
24.3984,6.3301,6.3142,6.3142,-6.3142
24.6421,6.3203,6.2964,6.2964,-6.2964
24.8882,6.3001,6.2776,6.2776,-6.2776
25.1368,6.2803,6.2577,6.2577,-6.2577
25.3879,6.2602,6.2368,6.2368,-6.2368
25.6415,6.2310,6.2148,6.2148,-6.2148
25.8976,6.2014,6.1919,6.1919,-6.1919
26.1563,6.1704,6.1681,6.1681,-6.1681
26.4176,6.1414,6.1439,6.1439,-6.1439
26.6815,6.1110,6.1195,6.1195,-6.1195
26.9480,6.0813,6.0951,6.0951,-6.0951
27.2172,6.0610,6.0711,6.0711,-6.0711
27.4890,6.0408,6.0475,6.0475,-6.0475
27.7636,6.0205,6.0246,6.0246,-6.0246
28.0409,6.0006,6.0025,6.0025,-6.0025
28.3210,5.9710,5.9812,5.9812,-5.9812
28.6039,5.9511,5.9609,5.9609,-5.9609
28.8896,5.9211,5.9416,5.9416,-5.9416
29.1782,5.9008,5.9233,5.9233,-5.9233
29.4697,5.8807,5.9061,5.9061,-5.9061
29.7640,5.8705,5.8898,5.8898,-5.8898
30.0613,5.8606,5.8740,5.8740,-5.8740
30.3616,5.8506,5.8586,5.8586,-5.8586
30.6649,5.8500,5.8432,5.8432,-5.8432
30.9712,5.8406,5.8275,5.8275,-5.8275
31.2806,5.8306,5.8113,5.8113,-5.8113
31.5930,5.8111,5.7943,5.7943,-5.7943
31.9086,5.8007,5.7765,5.7765,-5.7765
32.2273,5.7808,5.7577,5.7577,-5.7577
32.5492,5.7613,5.7378,5.7378,-5.7378
32.8744,5.7410,5.7166,5.7166,-5.7166
33.2027,5.7116,5.6942,5.6942,-5.6942
33.5344,5.6814,5.6706,5.6706,-5.6706
33.8694,5.6518,5.6460,5.6460,-5.6460
34.2077,5.6220,5.6206,5.6206,-5.6206
34.5494,5.5918,5.5947,5.5947,-5.5947
