frequency,raw,smoothed,error,equalization
20.0000,4.7700,4.8144,4.8144,-4.8144
20.1998,4.7700,4.8221,4.8221,-4.8221
20.4015,4.7801,4.8307,4.8307,-4.8307
20.6053,4.7898,4.8403,4.8403,-4.8403
20.8112,4.8101,4.8506,4.8506,-4.8506
21.0190,4.8299,4.8615,4.8615,-4.8615
21.2290,4.8499,4.8729,4.8729,-4.8729
21.4410,4.8801,4.8849,4.8849,-4.8849
21.6552,4.9093,4.8972,4.8972,-4.8972
21.8715,4.9301,4.9098,4.9098,-4.9098
22.0900,4.9500,4.9230,4.9230,-4.9230
22.3106,4.9600,4.9370,4.9370,-4.9370
22.5335,4.9697,4.9517,4.9517,-4.9517
22.7586,4.9700,4.9666,4.9666,-4.9666
22.9859,4.9798,4.9821,4.9821,-4.9821
23.2155,4.9800,4.9986,4.9986,-4.9986
23.4474,4.9899,5.0164,5.0164,-5.0164
23.6816,4.9997,5.0358,5.0358,-5.0358
23.9182,5.0099,5.0570,5.0570,-5.0570
24.1571,5.0298,5.0803,5.0803,-5.0803
24.3984,5.0598,5.1056,5.1056,-5.1056
24.6421,5.0891,5.1328,5.1328,-5.1328
24.8882,5.1198,5.1617,5.1617,-5.1617
25.1368,5.1694,5.1920,5.1920,-5.1920
25.3879,5.2196,5.2231,5.2231,-5.2231
25.6415,5.2684,5.2544,5.2544,-5.2544
25.8976,5.3176,5.2853,5.2853,-5.2853
26.1563,5.3594,5.3152,5.3152,-5.3152
26.4176,5.3982,5.3436,5.3436,-5.3436
26.6815,5.4193,5.3700,5.3700,-5.3700
26.9480,5.4391,5.3942,5.3942,-5.3942
27.2172,5.4495,5.4162,5.4162,-5.4162
27.4890,5.4596,5.4361,5.4361,-5.4361
27.7636,5.4698,5.4542,5.4542,-5.4542
28.0409,5.4797,5.4707,5.4707,-5.4707
28.3210,5.4897,5.4858,5.4858,-5.4858
28.6039,5.5089,5.4998,5.4998,-5.4998
28.8896,5.5100,5.5127,5.5127,-5.5127
29.1782,5.5196,5.5250,5.5250,-5.5250
29.4697,5.5296,5.5368,5.5368,-5.5368
29.7640,5.5395,5.5485,5.5485,-5.5485
30.0613,5.5494,5.5602,5.5602,-5.5602
30.3616,5.5594,5.5721,5.5721,-5.5721
30.6649,5.5885,5.5844,5.5844,-5.5844
30.9712,5.6088,5.5966,5.5966,-5.5966
31.2806,5.6287,5.6086,5.6086,-5.6086
31.5930,5.6395,5.6202,5.6202,-5.6202
31.9086,5.6400,5.6314,5.6314,-5.6314
32.2273,5.6400,5.6427,5.6427,-5.6427
32.5492,5.6400,5.6544,5.6544,-5.6544
32.8744,5.6495,5.6669,5.6669,-5.6669
33.2027,5.6690,5.6803,5.6803,-5.6803
33.5344,5.6891,5.6942,5.6942,-5.6942
33.8694,5.7088,5.7082,5.7082,-5.7082
34.2077,5.7193,5.7216,5.7216,-5.7216
34.5494,5.7294,5.7344,5.7344,-5.7344
