frequency,raw,smoothed,error,equalization
20.0000,19.4000,19.4318,19.4318,-19.4318
20.1998,19.4100,19.4353,19.4353,-19.4353
20.4015,19.4201,19.4392,19.4392,-19.4392
20.6053,19.4298,19.4435,19.4435,-19.4435
20.8112,19.4400,19.4481,19.4481,-19.4481
21.0190,19.4400,19.4529,19.4529,-19.4529
21.2290,19.4500,19.4580,19.4580,-19.4580
21.4410,19.4600,19.4633,19.4633,-19.4633
21.6552,19.4698,19.4689,19.4689,-19.4689
21.8715,19.4800,19.4747,19.4747,-19.4747
22.0900,19.4800,19.4806,19.4806,-19.4806
22.3106,19.4900,19.4869,19.4869,-19.4869
22.5335,19.4997,19.4930,19.4930,-19.4930
22.7586,19.5000,19.4986,19.4986,-19.4986
22.9859,19.5098,19.5037,19.5037,-19.5037
23.2155,19.5198,19.5081,19.5081,-19.5081
23.4474,19.5200,19.5118,19.5118,-19.5118
23.6816,19.5297,19.5147,19.5147,-19.5147
23.9182,19.5300,19.5167,19.5167,-19.5167
24.1571,19.5300,19.5178,19.5178,-19.5178
24.3984,19.5300,19.5179,19.5179,-19.5179
24.6421,19.5300,19.5172,19.5172,-19.5172
24.8882,19.5300,19.5155,19.5155,-19.5155
25.1368,19.5201,19.5128,19.5128,-19.5128
25.3879,19.5200,19.5093,19.5093,-19.5093
25.6415,19.5103,19.5047,19.5047,-19.5047
25.8976,19.5100,19.4993,19.4993,-19.4993
26.1563,19.5001,19.4930,19.4930,-19.4930
26.4176,19.4905,19.4859,19.4859,-19.4859
26.6815,19.4900,19.4780,19.4780,-19.4780
26.9480,19.4804,19.4693,19.4693,-19.4693
27.2172,19.4705,19.4598,19.4598,-19.4598
27.4890,19.4604,19.4494,19.4494,-19.4494
27.7636,19.4502,19.4382,19.4382,-19.4382
28.0409,19.4306,19.4263,19.4263,-19.4263
28.3210,19.4203,19.4138,19.4138,-19.4138
28.6039,19.4106,19.4005,19.4005,-19.4005
28.8896,19.3907,19.3866,19.3866,-19.3866
29.1782,19.3804,19.3719,19.3719,-19.3719
29.4697,19.3607,19.3565,19.3565,-19.3565
29.7640,19.3505,19.3405,19.3405,-19.3405
30.0613,19.3312,19.3236,19.3236,-19.3236
30.3616,19.3112,19.3061,19.3061,-19.3061
30.6649,19.2910,19.2880,19.2880,-19.2880
30.9712,19.2806,19.2693,19.2693,-19.2693
31.2806,19.2613,19.2498,19.2498,-19.2498
31.5930,19.2411,19.2295,19.2295,-19.2295
31.9086,19.2213,19.2084,19.2084,-19.2084
32.2273,19.1912,19.1864,19.1864,-19.1864
32.5492,19.1713,19.1637,19.1637,-19.1637
32.8744,19.1510,19.1402,19.1402,-19.1402
33.2027,19.1216,19.1158,19.1158,-19.1158
33.5344,19.1009,19.0906,19.0906,-19.0906
33.8694,19.0718,19.0646,19.0646,-19.0646
34.2077,19.0513,19.0377,19.0377,-19.0377
34.5494,19.0218,19.0099,19.0099,-19.0099
34.8945,18.9922,18.9811,18.9811,-18.9811
35.2430,18.9623,18.9514,18.9514,-18.9514
35.5951,18.9321,18.9209,18.9209,-18.9209
35.9506,18.9017,18.8896,18.8896,-18.8896
36.3097,18.8623,18.8575,18.8575,-18.8575
36.6724,18.8322,18.8245,18.8245,-18.8245
37.0387,18.8018,18.7909,18.7909,-18.7909
37.4087,18.7623,18.7564,18.7564,-18.7564
37.7824,18.7322,18.7211,18.7211,-18.7211
38.1598,18.6932,18.6850,18.6850,-18.6850
38.5409,18.6531,18.6481,18.6481,-18.6481
38.9259,18.6125,18.6106,18.6106,-18.6106
39.3147,18.5819,18.5724,18.5724,-18.5724
39.7074,18.5433,18.5335,18.5335,-18.5335
40.1041,18.5036,18.4938,18.4938,-18.4938
40.5046,18.4635,18.4534,18.4534,-18.4534
40.9092,18.4231,18.4122,18.4122,-18.4122
41.3179,18.3831,18.3702,18.3702,-18.3702
41.7306,18.3336,18.3273,18.3273,-18.3273
42.1474,18.2931,18.2837,18.2837,-18.2837
42.5684,18.2438,18.2393,18.2393,-18.2393
42.9936,18.2034,18.1942,18.1942,-18.1942
43.4231,18.1543,18.1484,18.1484,-18.1484
43.8568,18.1139,18.1018,18.1018,-18.1018
44.2949,18.0641,18.0543,18.0543,-18.0543
44.7374,18.0147,18.0061,18.0061,-18.0061
45.1842,17.9651,17.9572,17.9572,-17.9572
45.6356,17.9149,17.9076,17.9076,-17.9076
46.0914,17.8643,17.8573,17.8573,-17.8573
46.5518,17.8151,17.8064,17.8064,-17.8064
47.0168,17.7647,17.7548,17.7548,-17.7548
47.4864,17.7056,17.7026,17.7026,-17.7026
47.9608,17.6551,17.6498,17.6498,-17.6498
48.4398,17.6052,17.5963,17.5963,-17.5963
48.9237,17.5458,17.5423,17.5423,-17.5423
49.4124,17.4949,17.4877,17.4877,-17.4877
49.9059,17.4365,17.4325,17.4325,-17.4325
50.4044,17.3856,17.3767,17.3767,-17.3767
50.9079,17.3262,17.3203,17.3203,-17.3203
51.4164,17.2663,17.2634,17.2634,-17.2634
51.9300,17.2158,17.2058,17.2058,-17.2058
52.4487,17.1571,17.1475,17.1475,-17.1475
52.9726,17.0966,17.0887,17.0887,-17.0887
53.5018,17.0366,17.0291,17.0291,-17.0291
54.0362,16.9771,16.9689,16.9689,-16.9689
54.5759,16.9171,16.9080,16.9080,-16.9080
55.1211,16.8565,16.8465,16.8465,-16.8465
55.6717,16.7885,16.7843,16.7843,-16.7843
56.2278,16.7268,16.7214,16.7214,-16.7214
56.7894,16.6674,16.6580,16.6580,-16.6580
