frequency,raw,smoothed,error,equalization
20.0000,6.4700,6.5525,6.5525,-6.5525
20.1998,6.4900,6.5619,6.5619,-6.5619
20.4015,6.5201,6.5728,6.5728,-6.5728
20.6053,6.5396,6.5847,6.5847,-6.5847
20.8112,6.5701,6.5975,6.5975,-6.5975
21.0190,6.5899,6.6109,6.6109,-6.6109
21.2290,6.6099,6.6250,6.6250,-6.6250
21.4410,6.6301,6.6399,6.6399,-6.6399
21.6552,6.6496,6.6555,6.6555,-6.6555
21.8715,6.6701,6.6722,6.6722,-6.6722
22.0900,6.6900,6.6898,6.6898,-6.6898
22.3106,6.7101,6.7088,6.7088,-6.7088
22.5335,6.7392,6.7285,6.7285,-6.7285
22.7586,6.7599,6.7479,6.7479,-6.7479
22.9859,6.7698,6.7667,6.7667,-6.7667
23.2155,6.7896,6.7853,6.7853,-6.7853
23.4474,6.8098,6.8035,6.8035,-6.8035
23.6816,6.8197,6.8214,6.8214,-6.8214
23.9182,6.8398,6.8391,6.8391,-6.8391
24.1571,6.8598,6.8564,6.8564,-6.8564
24.3984,6.8699,6.8731,6.8731,-6.8731
24.6421,6.8894,6.8895,6.8895,-6.8895
24.8882,6.9099,6.9055,6.9055,-6.9055
25.1368,6.9297,6.9209,6.9209,-6.9209
25.3879,6.9498,6.9358,6.9358,-6.9358
25.6415,6.9597,6.9499,6.9499,-6.9499
25.8976,6.9790,6.9634,6.9634,-6.9634
26.1563,6.9899,6.9761,6.9761,-6.9761
26.4176,6.9995,6.9880,6.9880,-6.9880
26.6815,7.0097,6.9990,6.9990,-6.9990
26.9480,7.0100,7.0092,7.0092,-7.0092
27.2172,7.0195,7.0189,7.0189,-7.0189
27.4890,7.0392,7.0280,7.0280,-7.0280
27.7636,7.0498,7.0364,7.0364,-7.0364
28.0409,7.0500,7.0440,7.0440,-7.0440
28.3210,7.0597,7.0508,7.0508,-7.0508
28.6039,7.0600,7.0569,7.0569,-7.0569
28.8896,7.0696,7.0622,7.0622,-7.0622
29.1782,7.0700,7.0670,7.0670,-7.0670
29.4697,7.0700,7.0713,7.0713,-7.0713
29.7640,7.0795,7.0756,7.0756,-7.0756
30.0613,7.0894,7.0797,7.0797,-7.0797
30.3616,7.0994,7.0836,7.0836,-7.0836
30.6649,7.1000,7.0872,7.0872,-7.0872
30.9712,7.1000,7.0904,7.0904,-7.0904
31.2806,7.0906,7.0933,7.0933,-7.0933
31.5930,7.0805,7.0960,7.0960,-7.0960
31.9086,7.0707,7.0987,7.0987,-7.0987
32.2273,7.0796,7.1018,7.1018,-7.1018
32.5492,7.0894,7.1051,7.1051,-7.1051
32.8744,7.1185,7.1087,7.1087,-7.1087
33.2027,7.1295,7.1123,7.1123,-7.1123
33.5344,7.1491,7.1158,7.1158,-7.1158
33.8694,7.1406,7.1191,7.1191,-7.1191
34.2077,7.1307,7.1224,7.1224,-7.1224
34.5494,7.1206,7.1260,7.1260,-7.1260
34.8945,7.1107,7.1302,7.1302,-7.1302
35.2430,7.1100,7.1350,7.1350,-7.1350
35.5951,7.1100,7.1404,7.1404,-7.1404
35.9506,7.1289,7.1464,7.1464,-7.1464
36.3097,7.1394,7.1528,7.1528,-7.1528
36.6724,7.1493,7.1597,7.1597,-7.1597
37.0387,7.1688,7.1673,7.1673,-7.1673
37.4087,7.1794,7.1753,7.1753,-7.1753
37.7824,7.1893,7.1837,7.1837,-7.1837
38.1598,7.1992,7.1922,7.1922,-7.1922
38.5409,7.2092,7.2004,7.2004,-7.2004
38.9259,7.2100,7.2079,7.2079,-7.2079
39.3147,7.2100,7.2146,7.2146,-7.2146
39.7074,7.2192,7.2204,7.2204,-7.2204
40.1041,7.2291,7.2254,7.2254,-7.2254
40.5046,7.2482,7.2295,7.2295,-7.2295
40.9092,7.2685,7.2329,7.2329,-7.2329
41.3179,7.2884,7.2356,7.2356,-7.2356
41.7306,7.2807,7.2376,7.2376,-7.2376
42.1474,7.2616,7.2391,7.2391,-7.2391
42.5684,7.2415,7.2406,7.2406,-7.2406
42.9936,7.2125,7.2423,7.2423,-7.2423
43.4231,7.1917,7.2447,7.2447,-7.2447
43.8568,7.1900,7.2482,7.2482,-7.2482
44.2949,7.1900,7.2528,7.2528,-7.2528
44.7374,7.2172,7.2585,7.2585,-7.2585
45.1842,7.2469,7.2650,7.2650,-7.2650
45.6356,7.2770,7.2717,7.2717,-7.2717
46.0914,7.3074,7.2785,7.2785,-7.2785
46.5518,7.3279,7.2850,7.2850,-7.2850
47.0168,7.3300,7.2909,7.2909,-7.2909
47.4864,7.3300,7.2960,7.2960,-7.2960
47.9608,7.3210,7.3002,7.3002,-7.3002
48.4398,7.3200,7.3033,7.3033,-7.3033
48.9237,7.3200,7.3050,7.3050,-7.3050
49.4124,7.3200,7.3052,7.3052,-7.3052
49.9059,7.3111,7.3039,7.3039,-7.3039
50.4044,7.3100,7.3010,7.3010,-7.3010
50.9079,7.3010,7.2968,7.2968,-7.2968
51.4164,7.3000,7.2916,7.2916,-7.2916
51.9300,7.2912,7.2857,7.2857,-7.2857
52.4487,7.2900,7.2795,7.2795,-7.2795
52.9726,7.2811,7.2730,7.2730,-7.2730
53.5018,7.2711,7.2665,7.2665,-7.2665
54.0362,7.2612,7.2598,7.2598,-7.2598
54.5759,7.2512,7.2531,7.2531,-7.2531
55.1211,7.2411,7.2464,7.2464,-7.2464
55.6717,7.2224,7.2398,7.2398,-7.2398
56.2278,7.2200,7.2334,7.2334,-7.2334
56.7894,7.2112,7.2273,7.2273,-7.2273
57.3567,7.2100,7.2213,7.2213,-7.2213
57.9296,7.2188,7.2155,7.2155,-7.2155
58.5082,7.2200,7.2096,7.2096,-7.2096
59.0927,7.2200,7.2034,7.2034,-7.2034
59.6829,7.2113,7.1969,7.1969,-7.1969
60.2791,7.2012,7.1900,7.1900,-7.1900
60.8812,7.1913,7.1827,7.1827,-7.1827
61.4893,7.1813,7.1751,7.1751,-7.1751
62.1035,7.1713,7.1670,7.1670,-7.1670
62.7239,7.1612,7.1586,7.1586,-7.1586
63.3504,7.1513,7.1498,7.1498,-7.1498
63.9832,7.1414,7.1406,7.1406,-7.1406
64.6223,7.1314,7.1310,7.1310,-7.1310
65.2678,7.1213,7.1211,7.1211,-7.1211
65.9198,7.1114,7.1110,7.1110,-7.1110
66.5782,7.1014,7.1006,7.1006,-7.1006
67.2433,7.0913,7.0900,7.0900,-7.0900
67.9149,7.0814,7.0791,7.0791,-7.0791
68.5933,7.0714,7.0679,7.0679,-7.0679
69.2785,7.0613,7.0564,7.0564,-7.0564
69.9705,7.0514,7.0445,7.0445,-7.0445
70.6694,7.0414,7.0321,7.0321,-7.0321
71.3753,7.0315,7.0192,7.0192,-7.0192
72.0883,7.0129,7.0056,7.0056,-7.0056
72.8083,7.0014,6.9915,6.9915,-6.9915
73.5356,6.9829,6.9767,6.9767,-6.9767
74.2701,6.9630,6.9614,6.9614,-6.9614
75.0120,6.9515,6.9456,6.9456,-6.9456
75.7613,6.9329,6.9292,6.9292,-6.9292
