frequency,raw,smoothed,error,equalization
20.0000,3.5800,3.8440,3.8440,-3.8440
20.1998,3.6599,3.8747,3.8747,-3.8747
20.4015,3.7305,3.9097,3.9097,-3.9097
20.6053,3.7984,3.9481,3.9481,-3.9481
20.8112,3.8804,3.9895,3.9895,-3.9895
21.0190,3.9497,4.0336,4.0336,-4.0336
21.2290,4.0296,4.0803,4.0803,-4.0803
21.4410,4.1003,4.1296,4.1296,-4.1296
21.6552,4.1685,4.1819,4.1819,-4.1819
21.8715,4.2405,4.2375,4.2375,-4.2375
22.0900,4.3100,4.2967,4.2967,-4.2967
22.3106,4.3702,4.3600,4.3600,-4.3600
22.5335,4.4283,4.4259,4.4259,-4.4259
22.7586,4.4995,4.4907,4.4907,-4.4907
22.9859,4.5589,4.5543,4.5543,-4.5543
23.2155,4.6286,4.6167,4.6167,-4.6167
23.4474,4.6893,4.6777,4.6777,-4.6777
23.6816,4.7576,4.7375,4.7375,-4.7375
23.9182,4.8195,4.7959,4.7959,-4.7959
24.1571,4.8793,4.8531,4.8531,-4.8531
24.3984,4.9396,4.9091,4.9091,-4.9091
24.6421,4.9884,4.9638,4.9638,-4.9638
24.8882,5.0297,5.0176,5.0176,-5.0176
25.1368,5.0794,5.0704,5.0704,-5.0704
25.3879,5.1197,5.1225,5.1225,-5.1225
25.6415,5.1684,5.1738,5.1738,-5.1738
25.8976,5.2081,5.2245,5.2245,-5.2245
26.1563,5.2691,5.2746,5.2746,-5.2746
26.4176,5.3177,5.3240,5.3240,-5.3240
26.6815,5.3780,5.3728,5.3728,-5.3728
26.9480,5.4373,5.4207,5.4207,-5.4207
27.2172,5.4876,5.4676,5.4676,-5.4676
27.4890,5.5380,5.5136,5.5136,-5.5136
27.7636,5.5888,5.5586,5.5586,-5.5586
28.0409,5.6287,5.6025,5.6025,-5.6025
28.3210,5.6687,5.6453,5.6453,-5.6453
28.6039,5.6983,5.6870,5.6870,-5.6870
28.8896,5.7385,5.7277,5.7277,-5.7277
29.1782,5.7688,5.7675,5.7675,-5.7675
29.4697,5.8086,5.8064,5.8064,-5.8064
29.7640,5.8384,5.8446,5.8446,-5.8446
30.0613,5.8775,5.8822,5.8822,-5.8822
30.3616,5.9175,5.9193,5.9193,-5.9193
30.6649,5.9580,5.9560,5.9560,-5.9560
30.9712,5.9976,5.9922,5.9922,-5.9922
31.2806,6.0375,6.0278,6.0278,-6.0278
31.5930,6.0778,6.0628,6.0628,-6.0628
31.9086,6.1080,6.0972,6.0972,-6.0972
32.2273,6.1388,6.1309,6.1309,-6.1309
32.5492,6.1775,6.1639,6.1639,-6.1639
32.8744,6.2085,6.1959,6.1959,-6.1959
33.2027,6.2384,6.2270,6.2270,-6.2270
