frequency,raw,smoothed,error,equalization
20.0000,2.4700,2.4923,2.4923,-2.4923
20.1998,2.4800,2.4946,2.4946,-2.4946
20.4015,2.4801,2.4970,2.4970,-2.4970
20.6053,2.4898,2.4998,2.4998,-2.4998
20.8112,2.5000,2.5027,2.5027,-2.5027
21.0190,2.5000,2.5056,2.5056,-2.5056
21.2290,2.5100,2.5087,2.5087,-2.5087
21.4410,2.5100,2.5119,2.5119,-2.5119
21.6552,2.5198,2.5153,2.5153,-2.5153
21.8715,2.5200,2.5189,2.5189,-2.5189
22.0900,2.5200,2.5227,2.5227,-2.5227
22.3106,2.5300,2.5268,2.5268,-2.5268
22.5335,2.5300,2.5310,2.5310,-2.5310
22.7586,2.5300,2.5351,2.5351,-2.5351
22.9859,2.5398,2.5392,2.5392,-2.5392
23.2155,2.5400,2.5431,2.5431,-2.5431
23.4474,2.5499,2.5469,2.5469,-2.5469
23.6816,2.5500,2.5506,2.5506,-2.5506
23.9182,2.5599,2.5543,2.5543,-2.5543
24.1571,2.5600,2.5579,2.5579,-2.5579
24.3984,2.5699,2.5615,2.5615,-2.5615
24.6421,2.5700,2.5649,2.5649,-2.5649
24.8882,2.5700,2.5681,2.5681,-2.5681
25.1368,2.5700,2.5712,2.5712,-2.5712
25.3879,2.5700,2.5743,2.5743,-2.5743
25.6415,2.5700,2.5772,2.5772,-2.5772
25.8976,2.5795,2.5802,2.5802,-2.5802
26.1563,2.5800,2.5830,2.5830,-2.5830
26.4176,2.5895,2.5858,2.5858,-2.5858
26.6815,2.5900,2.5884,2.5884,-2.5884
26.9480,2.5996,2.5910,2.5910,-2.5910
27.2172,2.6000,2.5933,2.5933,-2.5933
27.4890,2.6000,2.5955,2.5955,-2.5955
27.7636,2.6000,2.5977,2.5977,-2.5977
28.0409,2.6000,2.5998,2.5998,-2.5998
28.3210,2.6000,2.6018,2.6018,-2.6018
28.6039,2.6000,2.6037,2.6037,-2.6037
28.8896,2.6000,2.6056,2.6056,-2.6056
29.1782,2.6096,2.6074,2.6074,-2.6074
29.4697,2.6100,2.6090,2.6090,-2.6090
29.7640,2.6100,2.6106,2.6106,-2.6106
30.0613,2.6100,2.6121,2.6121,-2.6121
30.3616,2.6194,2.6135,2.6135,-2.6135
30.6649,2.6200,2.6148,2.6148,-2.6148
30.9712,2.6200,2.6159,2.6159,-2.6159
31.2806,2.6200,2.6169,2.6169,-2.6169
31.5930,2.6200,2.6177,2.6177,-2.6177
31.9086,2.6200,2.6184,2.6184,-2.6184
32.2273,2.6200,2.6190,2.6190,-2.6190
32.5492,2.6200,2.6193,2.6193,-2.6193
32.8744,2.6200,2.6196,2.6196,-2.6196
33.2027,2.6200,2.6198,2.6198,-2.6198
33.5344,2.6200,2.6199,2.6199,-2.6199
33.8694,2.6200,2.6198,2.6198,-2.6198
34.2077,2.6200,2.6197,2.6197,-2.6197
34.5494,2.6200,2.6195,2.6195,-2.6195
34.8945,2.6200,2.6192,2.6192,-2.6192
35.2430,2.6200,2.6189,2.6189,-2.6189
35.5951,2.6200,2.6185,2.6185,-2.6185
35.9506,2.6200,2.6180,2.6180,-2.6180
36.3097,2.6200,2.6174,2.6174,-2.6174
36.6724,2.6200,2.6167,2.6167,-2.6167
37.0387,2.6200,2.6158,2.6158,-2.6158
37.4087,2.6106,2.6147,2.6147,-2.6147
37.7824,2.6100,2.6136,2.6136,-2.6136
38.1598,2.6192,2.6125,2.6125,-2.6125
38.5409,2.6108,2.6111,2.6111,-2.6111
38.9259,2.6100,2.6096,2.6096,-2.6096
39.3147,2.6100,2.6079,2.6079,-2.6079
39.7074,2.6100,2.6061,2.6061,-2.6061
40.1041,2.6100,2.6042,2.6042,-2.6042
40.5046,2.6009,2.6020,2.6020,-2.6020
40.9092,2.6000,2.5996,2.5996,-2.5996
41.3179,2.6000,2.5971,2.5971,-2.5971
41.7306,2.6000,2.5945,2.5945,-2.5945
42.1474,2.5908,2.5917,2.5917,-2.5917
42.5684,2.5900,2.5887,2.5887,-2.5887
42.9936,2.5900,2.5855,2.5855,-2.5855
43.4231,2.5809,2.5822,2.5822,-2.5822
43.8568,2.5800,2.5788,2.5788,-2.5788
44.2949,2.5800,2.5752,2.5752,-2.5752
44.7374,2.5709,2.5716,2.5716,-2.5716
45.1842,2.5700,2.5678,2.5678,-2.5678
45.6356,2.5610,2.5640,2.5640,-2.5640
46.0914,2.5600,2.5600,2.5600,-2.5600
46.5518,2.5600,2.5560,2.5560,-2.5560
47.0168,2.5509,2.5517,2.5517,-2.5517
47.4864,2.5500,2.5475,2.5475,-2.5475
47.9608,2.5410,2.5430,2.5430,-2.5430
48.4398,2.5400,2.5385,2.5385,-2.5385
48.9237,2.5400,2.5339,2.5339,-2.5339
49.4124,2.5310,2.5290,2.5290,-2.5290
49.9059,2.5300,2.5240,2.5240,-2.5240
50.4044,2.5211,2.5187,2.5187,-2.5187
50.9079,2.5110,2.5133,2.5133,-2.5133
51.4164,2.5100,2.5077,2.5077,-2.5077
51.9300,2.5012,2.5020,2.5020,-2.5020
52.4487,2.5000,2.4961,2.4961,-2.4961
52.9726,2.4911,2.4900,2.4900,-2.4900
53.5018,2.4900,2.4838,2.4838,-2.4838
54.0362,2.4812,2.4772,2.4772,-2.4772
54.5759,2.4712,2.4704,2.4704,-2.4704
55.1211,2.4611,2.4634,2.4634,-2.4634
55.6717,2.4600,2.4563,2.4563,-2.4563
56.2278,2.4511,2.4490,2.4490,-2.4490
56.7894,2.4412,2.4416,2.4416,-2.4416
57.3567,2.4400,2.4341,2.4341,-2.4341
57.9296,2.4312,2.4263,2.4263,-2.4263
58.5082,2.4212,2.4182,2.4182,-2.4182
59.0927,2.4112,2.4100,2.4100,-2.4100
59.6829,2.4013,2.4016,2.4016,-2.4016
60.2791,2.3912,2.3931,2.3931,-2.3931
60.8812,2.3813,2.3845,2.3845,-2.3845
61.4893,2.3800,2.3758,2.3758,-2.3758
62.1035,2.3713,2.3668,2.3668,-2.3668
62.7239,2.3612,2.3576,2.3576,-2.3576
63.3504,2.3513,2.3481,2.3481,-2.3481
63.9832,2.3414,2.3384,2.3384,-2.3384
64.6223,2.3314,2.3285,2.3285,-2.3285
65.2678,2.3213,2.3184,2.3184,-2.3184
65.9198,2.3114,2.3080,2.3080,-2.3080
66.5782,2.3014,2.2973,2.2973,-2.2973
67.2433,2.2913,2.2864,2.2864,-2.2864
67.9149,2.2814,2.2752,2.2752,-2.2752
68.5933,2.2628,2.2636,2.2636,-2.2636
69.2785,2.2513,2.2519,2.2519,-2.2519
69.9705,2.2414,2.2399,2.2399,-2.2399
70.6694,2.2314,2.2277,2.2277,-2.2277
71.3753,2.2215,2.2153,2.2153,-2.2153
72.0883,2.2029,2.2025,2.2025,-2.2025
72.8083,2.1914,2.1896,2.1896,-2.1896
73.5356,2.1814,2.1764,2.1764,-2.1764
74.2701,2.1630,2.1630,2.1630,-2.1630
75.0120,2.1515,2.1494,2.1494,-2.1494
75.7613,2.1414,2.1356,2.1356,-2.1356
76.5180,2.1229,2.1215,2.1215,-2.1215
77.2824,2.1115,2.1071,2.1071,-2.1071
78.0543,2.0930,2.0925,2.0925,-2.0925
78.8340,2.0815,2.0777,2.0777,-2.0777
79.6214,2.0630,2.0626,2.0626,-2.0626
80.4168,2.0515,2.0473,2.0473,-2.0473
81.2200,2.0332,2.0318,2.0318,-2.0318
82.0313,2.0216,2.0161,2.0161,-2.0161
82.8507,2.0032,2.0001,2.0001,-2.0001
83.6783,1.9832,1.9839,1.9839,-1.9839
84.5141,1.9716,1.9675,1.9675,-1.9675
85.3583,1.9533,1.9509,1.9509,-1.9509
86.2109,1.9333,1.9340,1.9340,-1.9340
87.0721,1.9217,1.9169,1.9169,-1.9169
87.9418,1.9034,1.8994,1.8994,-1.8994
88.8203,1.8834,1.8816,1.8816,-1.8816
89.7075,1.8634,1.8635,1.8635,-1.8635
90.6035,1.8517,1.8451,1.8451,-1.8451
91.5085,1.8334,1.8263,1.8263,-1.8263
92.4226,1.8134,1.8072,1.8072,-1.8072
93.3458,1.7935,1.7879,1.7879,-1.7879
94.2782,1.7735,1.7681,1.7681,-1.7681
95.2199,1.7536,1.7481,1.7481,-1.7481
96.1711,1.7336,1.7277,1.7277,-1.7277
97.1317,1.7053,1.7070,1.7070,-1.7070
98.1019,1.6836,1.6861,1.6861,-1.6861
99.0818,1.6636,1.6649,1.6649,-1.6649
100.0715,1.6436,1.6436,1.6436,-1.6436
101.0711,1.6236,1.6220,1.6220,-1.6220
102.0807,1.6037,1.6001,1.6001,-1.6001
103.1004,1.5837,1.5779,1.5779,-1.5779
104.1302,1.5637,1.5554,1.5554,-1.5554
105.1703,1.5357,1.5325,1.5325,-1.5325
106.2209,1.5138,1.5094,1.5094,-1.5094
107.2819,1.4937,1.4860,1.4860,-1.4860
108.3535,1.4657,1.4623,1.4623,-1.4623
109.4358,1.4438,1.4383,1.4383,-1.4383
110.5289,1.4158,1.4139,1.4139,-1.4139
111.6330,1.3939,1.3892,1.3892,-1.3892
112.7481,1.3659,1.3642,1.3642,-1.3642
113.8743,1.3360,1.3390,1.3390,-1.3390
115.0118,1.3140,1.3135,1.3135,-1.3135
116.1606,1.2860,1.2878,1.2878,-1.2878
117.3209,1.2640,1.2618,1.2618,-1.2618
118.4928,1.2440,1.2356,1.2356,-1.2356
119.6764,1.2161,1.2090,1.2090,-1.2090
120.8718,1.1862,1.1820,1.1820,-1.1820
122.0792,1.1562,1.1548,1.1548,-1.1548
123.2986,1.1341,1.1272,1.1272,-1.1272
124.5302,1.1063,1.0993,1.0993,-1.0993
125.7741,1.0762,1.0711,1.0711,-1.0711
127.0304,1.0462,1.0425,1.0425,-1.0425
128.2993,1.0163,1.0135,1.0135,-1.0135
129.5808,0.9863,0.9843,0.9843,-0.9843
130.8752,0.9563,0.9546,0.9546,-0.9546
132.1825,0.9264,0.9247,0.9247,-0.9247
133.5028,0.8965,0.8944,0.8944,-0.8944
134.8363,0.8664,0.8639,0.8639,-0.8639
136.1832,0.8365,0.8332,0.8332,-0.8332
137.5435,0.8065,0.8022,0.8022,-0.8022
138.9174,0.7766,0.7708,0.7708,-0.7708
140.3050,0.7466,0.7392,0.7392,-0.7392
141.7065,0.7089,0.7072,0.7072,-0.7072
143.1220,0.6767,0.6750,0.6750,-0.6750
144.5516,0.6467,0.6425,0.6425,-0.6425
145.9955,0.6090,0.6098,0.6098,-0.6098
147.4538,0.5767,0.5768,0.5768,-0.5768
148.9267,0.5468,0.5435,0.5435,-0.5435
150.4143,0.5168,0.5100,0.5100,-0.5100
151.9167,0.4791,0.4762,0.4762,-0.4762
153.4342,0.4468,0.4421,0.4421,-0.4421
154.9668,0.4092,0.4076,0.4076,-0.4076
156.5147,0.3770,0.3730,0.3730,-0.3730
158.0781,0.3393,0.3381,0.3381,-0.3381
159.6571,0.3070,0.3030,0.3030,-0.3030
161.2519,0.2695,0.2676,0.2676,-0.2676
162.8626,0.2370,0.2319,0.2319,-0.2319
164.4894,0.1995,0.1959,0.1959,-0.1959
166.1324,0.1596,0.1597,0.1597,-0.1597
167.7919,0.1272,0.1233,0.1233,-0.1233
169.4679,0.0896,0.0866,0.0866,-0.0866
171.1607,0.0496,0.0497,0.0497,-0.0497
172.8704,0.0173,0.0125,0.0125,-0.0125
