frequency,raw,smoothed,error,equalization
20.0000,10.4600,10.4011,10.4011,-10.4011
20.1998,10.4500,10.3908,10.3908,-10.3908
20.4015,10.4299,10.3787,10.3787,-10.3787
20.6053,10.4202,10.3652,10.3652,-10.3652
20.8112,10.4099,10.3503,10.3503,-10.3503
21.0190,10.3901,10.3339,10.3339,-10.3339
21.2290,10.3701,10.3163,10.3163,-10.3163
21.4410,10.3398,10.2971,10.2971,-10.2971
21.6552,10.3009,10.2765,10.2765,-10.2765
21.8715,10.2597,10.2544,10.2544,-10.2544
22.0900,10.2100,10.2308,10.2308,-10.2308
22.3106,10.1799,10.2057,10.2057,-10.2057
22.5335,10.1508,10.1795,10.1795,-10.1795
22.7586,10.1202,10.1537,10.1537,-10.1537
22.9859,10.1102,10.1285,10.1285,-10.1285
23.2155,10.1002,10.1037,10.1037,-10.1037
23.4474,10.0901,10.0793,10.0793,-10.0793
23.6816,10.0707,10.0552,10.0552,-10.0552
23.9182,10.0502,10.0310,10.0310,-10.0310
24.1571,10.0204,10.0067,10.0067,-10.0067
24.3984,9.9902,9.9818,9.9818,-9.9818
24.6421,9.9513,9.9564,9.9564,-9.9564
24.8882,9.9202,9.9304,9.9304,-9.9304
25.1368,9.9003,9.9040,9.9040,-9.9040
25.3879,9.8802,9.8772,9.8772,-9.8772
25.6415,9.8703,9.8501,9.8501,-9.8501
25.8976,9.8510,9.8229,9.8229,-9.8229
26.1563,9.8303,9.7955,9.7955,-9.7955
26.4176,9.7918,9.7682,9.7682,-9.7682
26.6815,9.7416,9.7412,9.7412,-9.7412
26.9480,9.6922,9.7147,9.7147,-9.7147
27.2172,9.6329,9.6889,9.6889,-9.6889
27.4890,9.6012,9.6641,9.6641,-9.6641
27.7636,9.5805,9.6401,9.6401,-9.6401
28.0409,9.5800,9.6167,9.6167,-9.6167
28.3210,9.5800,9.5935,9.5935,-9.5935
28.6039,9.5894,9.5700,9.5700,-9.5700
28.8896,9.5996,9.5458,9.5458,-9.5458
29.1782,9.5808,9.5206,9.5206,-9.5206
29.4697,9.5607,9.4944,9.4944,-9.4944
29.7640,9.5221,9.4672,9.4672,-9.4672
30.0613,9.4731,9.4389,9.4389,-9.4389
30.3616,9.4231,9.4097,9.4097,-9.4097
30.6649,9.3725,9.3794,9.3794,-9.3794
30.9712,9.3230,9.3481,9.3481,-9.3481
31.2806,9.2825,9.3159,9.3159,-9.3159
31.5930,9.2516,9.2828,9.2828,-9.2828
31.9086,9.2220,9.2492,9.2492,-9.2492
32.2273,9.2104,9.2152,9.2152,-9.2152
32.5492,9.1913,9.1810,9.1810,-9.1810
32.8744,9.1805,9.1465,9.1465,-9.1465
33.2027,9.1516,9.1116,9.1116,-9.1116
33.5344,9.1214,9.0762,9.0762,-9.0762
33.8694,9.0730,9.0401,9.0401,-9.0401
