frequency,raw,smoothed,error,equalization
20.0000,5.9500,5.9216,5.9216,-5.9216
20.1998,5.9400,5.9192,5.9192,-5.9192
20.4015,5.9299,5.9164,5.9164,-5.9164
20.6053,5.9202,5.9133,5.9133,-5.9133
20.8112,5.9100,5.9100,5.9100,-5.9100
21.0190,5.9100,5.9065,5.9065,-5.9065
21.2290,5.9000,5.9026,5.9026,-5.9026
21.4410,5.9000,5.8984,5.8984,-5.8984
21.6552,5.9000,5.8938,5.8938,-5.8938
21.8715,5.8999,5.8887,5.8887,-5.8887
22.0900,5.8900,5.8831,5.8831,-5.8831
22.3106,5.8900,5.8769,5.8769,-5.8769
22.5335,5.8803,5.8703,5.8703,-5.8703
22.7586,5.8701,5.8638,5.8638,-5.8638
22.9859,5.8602,5.8574,5.8574,-5.8574
23.2155,5.8502,5.8513,5.8513,-5.8513
23.4474,5.8302,5.8455,5.8455,-5.8455
23.6816,5.8203,5.8402,5.8402,-5.8402
23.9182,5.8200,5.8355,5.8355,-5.8355
24.1571,5.8101,5.8314,5.8314,-5.8314
24.3984,5.8100,5.8279,5.8279,-5.8279
24.6421,5.8100,5.8252,5.8252,-5.8252
24.8882,5.8199,5.8230,5.8230,-5.8230
25.1368,5.8200,5.8213,5.8213,-5.8213
25.3879,5.8200,5.8201,5.8201,-5.8201
25.6415,5.8297,5.8192,5.8192,-5.8192
25.8976,5.8300,5.8185,5.8185,-5.8185
26.1563,5.8201,5.8179,5.8179,-5.8179
26.4176,5.8200,5.8174,5.8174,-5.8174
26.6815,5.8200,5.8168,5.8168,-5.8168
26.9480,5.8104,5.8162,5.8162,-5.8162
27.2172,5.8100,5.8158,5.8158,-5.8158
27.4890,5.8100,5.8154,5.8154,-5.8154
27.7636,5.8100,5.8152,5.8152,-5.8152
28.0409,5.8100,5.8152,5.8152,-5.8152
28.3210,5.8197,5.8154,5.8154,-5.8154
28.6039,5.8200,5.8157,5.8157,-5.8157
28.8896,5.8104,5.8162,5.8162,-5.8162
29.1782,5.8100,5.8169,5.8169,-5.8169
29.4697,5.8100,5.8179,5.8179,-5.8179
29.7640,5.8100,5.8193,5.8193,-5.8193
30.0613,5.8194,5.8209,5.8209,-5.8209
30.3616,5.8200,5.8227,5.8227,-5.8227
30.6649,5.8295,5.8246,5.8246,-5.8246
30.9712,5.8300,5.8266,5.8266,-5.8266
31.2806,5.8300,5.8286,5.8286,-5.8286
31.5930,5.8395,5.8307,5.8307,-5.8307
31.9086,5.8307,5.8327,5.8327,-5.8327
32.2273,5.8300,5.8351,5.8351,-5.8351
32.5492,5.8300,5.8377,5.8377,-5.8377
32.8744,5.8395,5.8406,5.8406,-5.8406
33.2027,5.8400,5.8438,5.8438,-5.8438
33.5344,5.8400,5.8471,5.8471,-5.8471
33.8694,5.8494,5.8507,5.8507,-5.8507
34.2077,5.8500,5.8545,5.8545,-5.8545
34.5494,5.8500,5.8584,5.8584,-5.8584
34.8945,5.8593,5.8624,5.8624,-5.8624
35.2430,5.8600,5.8663,5.8663,-5.8663
35.5951,5.8693,5.8700,5.8700,-5.8700
35.9506,5.8794,5.8736,5.8736,-5.8736
36.3097,5.8894,5.8769,5.8769,-5.8769
36.6724,5.8900,5.8799,5.8799,-5.8799
37.0387,5.8994,5.8828,5.8828,-5.8828
37.4087,5.9000,5.8856,5.8856,-5.8856
37.7824,5.9000,5.8885,5.8885,-5.8885
38.1598,5.9000,5.8915,5.8915,-5.8915
38.5409,5.8908,5.8946,5.8946,-5.8946
38.9259,5.8806,5.8980,5.8980,-5.8980
39.3147,5.8706,5.9019,5.9019,-5.9019
39.7074,5.8700,5.9064,5.9064,-5.9064
40.1041,5.8791,5.9116,5.9116,-5.9116
40.5046,5.8982,5.9174,5.9174,-5.9174
40.9092,5.9185,5.9237,5.9237,-5.9237
41.3179,5.9384,5.9301,5.9301,-5.9301
41.7306,5.9586,5.9366,5.9366,-5.9366
42.1474,5.9692,5.9429,5.9429,-5.9429
42.5684,5.9700,5.9487,5.9487,-5.9487
42.9936,5.9700,5.9542,5.9542,-5.9542
43.4231,5.9700,5.9593,5.9593,-5.9593
43.8568,5.9700,5.9641,5.9641,-5.9641
44.2949,5.9700,5.9684,5.9684,-5.9684
44.7374,5.9700,5.9722,5.9722,-5.9722
45.1842,5.9700,5.9754,5.9754,-5.9754
45.6356,5.9700,5.9781,5.9781,-5.9781
46.0914,5.9791,5.9806,5.9806,-5.9806
46.5518,5.9890,5.9828,5.9828,-5.9828
47.0168,5.9900,5.9848,5.9848,-5.9848
47.4864,5.9809,5.9866,5.9866,-5.9866
47.9608,5.9890,5.9884,5.9884,-5.9884
48.4398,5.9990,5.9900,5.9900,-5.9900
48.9237,6.0090,5.9914,5.9914,-5.9914
49.4124,6.0010,5.9922,5.9922,-5.9922
49.9059,5.9911,5.9927,5.9927,-5.9927
50.4044,5.9900,5.9929,5.9929,-5.9929
50.9079,5.9900,5.9929,5.9929,-5.9929
51.4164,5.9989,5.9926,5.9926,-5.9926
51.9300,6.0000,5.9919,5.9919,-5.9919
52.4487,6.0000,5.9909,5.9909,-5.9909
52.9726,5.9911,5.9895,5.9895,-5.9895
53.5018,5.9900,5.9877,5.9877,-5.9877
54.0362,5.9900,5.9857,5.9857,-5.9857
54.5759,5.9812,5.9833,5.9833,-5.9833
55.1211,5.9800,5.9809,5.9809,-5.9809
55.6717,5.9800,5.9783,5.9783,-5.9783
56.2278,5.9800,5.9756,5.9756,-5.9756
56.7894,5.9800,5.9725,5.9725,-5.9725
57.3567,5.9711,5.9690,5.9690,-5.9690
57.9296,5.9700,5.9652,5.9652,-5.9652
58.5082,5.9612,5.9610,5.9610,-5.9610
59.0927,5.9600,5.9566,5.9566,-5.9566
59.6829,5.9513,5.9518,5.9518,-5.9518
60.2791,5.9500,5.9467,5.9467,-5.9467
60.8812,5.9500,5.9411,5.9411,-5.9411
61.4893,5.9413,5.9351,5.9351,-5.9351
62.1035,5.9400,5.9286,5.9286,-5.9286
62.7239,5.9312,5.9215,5.9215,-5.9215
63.3504,5.9213,5.9140,5.9140,-5.9140
63.9832,5.9114,5.9061,5.9061,-5.9061
64.6223,5.9014,5.8978,5.8978,-5.8978
65.2678,5.8913,5.8892,5.8892,-5.8892
65.9198,5.8814,5.8803,5.8803,-5.8803
66.5782,5.8714,5.8710,5.8710,-5.8710
67.2433,5.8613,5.8613,5.8613,-5.8613
67.9149,5.8514,5.8511,5.8511,-5.8511
68.5933,5.8414,5.8405,5.8405,-5.8405
69.2785,5.8313,5.8294,5.8294,-5.8294
69.9705,5.8300,5.8179,5.8179,-5.8179
70.6694,5.8129,5.8057,5.8057,-5.8057
71.3753,5.8015,5.7931,5.7931,-5.7931
72.0883,5.8000,5.7798,5.7798,-5.7798
72.8083,5.7828,5.7658,5.7658,-5.7658
73.5356,5.7629,5.7511,5.7511,-5.7511
74.2701,5.7430,5.7358,5.7358,-5.7358
75.0120,5.7229,5.7199,5.7199,-5.7199
75.7613,5.7029,5.7034,5.7034,-5.7034
76.5180,5.6829,5.6866,5.6866,-5.6866
77.2824,5.6715,5.6692,5.6692,-5.6692
78.0543,5.6530,5.6514,5.6514,-5.6514
78.8340,5.6330,5.6331,5.6331,-5.6331
79.6214,5.6215,5.6145,5.6145,-5.6145
80.4168,5.6031,5.5953,5.5953,-5.5953
81.2200,5.5832,5.5756,5.5756,-5.5756
82.0313,5.5632,5.5555,5.5555,-5.5555
82.8507,5.5432,5.5348,5.5348,-5.5348
83.6783,5.5232,5.5137,5.5137,-5.5137
84.5141,5.5032,5.4920,5.4920,-5.4920
85.3583,5.4750,5.4697,5.4697,-5.4697
86.2109,5.4533,5.4468,5.4468,-5.4468
87.0721,5.4251,5.4233,5.4233,-5.4233
87.9418,5.4034,5.3993,5.3993,-5.3993
88.8203,5.3834,5.3748,5.3748,-5.3748
89.7075,5.3551,5.3496,5.3496,-5.3496
90.6035,5.3252,5.3239,5.3239,-5.3239
91.5085,5.3034,5.2978,5.2978,-5.2978
92.4226,5.2751,5.2711,5.2711,-5.2711
93.3458,5.2535,5.2440,5.2440,-5.2440
94.2782,5.2252,5.2164,5.2164,-5.2164
95.2199,5.1954,5.1882,5.1882,-5.1882
96.1711,5.1653,5.1596,5.1596,-5.1596
97.1317,5.1353,5.1305,5.1305,-5.1305
98.1019,5.1055,5.1009,5.1009,-5.1009
99.0818,5.0755,5.0708,5.0708,-5.0708
100.0715,5.0454,5.0402,5.0402,-5.0402
101.0711,5.0072,5.0092,5.0092,-5.0092
102.0807,4.9837,4.9778,4.9778,-4.9778
103.1004,4.9556,4.9459,4.9459,-4.9459
104.1302,4.9174,4.9135,4.9135,-4.9135
105.1703,4.8857,4.8806,4.8806,-4.8806
106.2209,4.8557,4.8472,4.8472,-4.8472
107.2819,4.8175,4.8133,4.8133,-4.8133
108.3535,4.7857,4.7790,4.7790,-4.7790
109.4358,4.7476,4.7442,4.7442,-4.7442
110.5289,4.7158,4.7091,4.7091,-4.7091
111.6330,4.6778,4.6734,4.6734,-4.6734
112.7481,4.6459,4.6374,4.6374,-4.6374
113.8743,4.6080,4.6008,4.6008,-4.6008
115.0118,4.5680,4.5638,4.5638,-4.5638
116.1606,4.5280,4.5264,4.5264,-4.5264
117.3209,4.4879,4.4887,4.4887,-4.4887
118.4928,4.4480,4.4507,4.4507,-4.4507
119.6764,4.4161,4.4124,4.4124,-4.4124
120.8718,4.3783,4.3739,4.3739,-4.3739
122.0792,4.3462,4.3350,4.3350,-4.3350
123.2986,4.3003,4.2956,4.2956,-4.2956
124.5302,4.2584,4.2560,4.2560,-4.2560
125.7741,4.2183,4.2161,4.2161,-4.2161
127.0304,4.1782,4.1759,4.1759,-4.1759
128.2993,4.1385,4.1354,4.1354,-4.1354
129.5808,4.0984,4.0946,4.0946,-4.0946
130.8752,4.0585,4.0534,4.0534,-4.0534
132.1825,4.0106,4.0119,4.0119,-4.0119
133.5028,3.9765,3.9702,3.9702,-3.9702
134.8363,3.9307,3.9281,3.9281,-3.9281
136.1832,3.8887,3.8859,3.8859,-3.8859
137.5435,3.8487,3.8435,3.8435,-3.8435
138.9174,3.8088,3.8009,3.8009,-3.8009
140.3050,3.7610,3.7582,3.7582,-3.7582
141.7065,3.7111,3.7155,3.7155,-3.7155
143.1220,3.6690,3.6730,3.6730,-3.6730
144.5516,3.6289,3.6311,3.6311,-3.6311
145.9955,3.5812,3.5902,3.5902,-3.5902
147.4538,3.5389,3.5501,3.5501,-3.5501
148.9267,3.4990,3.5107,3.5107,-3.5107
150.4143,3.4590,3.4718,3.4718,-3.4718
151.9167,3.4191,3.4337,3.4337,-3.4337
153.4342,3.3714,3.3962,3.3962,-3.3962
154.9668,3.3292,3.3596,3.3596,-3.3596
156.5147,3.3047,3.3237,3.3237,-3.3237
158.0781,3.2693,3.2884,3.2884,-3.2884
159.6571,3.2370,3.2535,3.2535,-3.2535
161.2519,3.2682,3.2189,3.2189,-3.2189
162.8626,3.2570,3.1835,3.1835,-3.1835
164.4894,3.1586,3.1469,3.1469,-3.1469
166.1324,3.0996,3.1099,3.1099,-3.1099
167.7919,3.0748,3.0728,3.0728,-3.0728
169.4679,3.0396,3.0354,3.0354,-3.0354
171.1607,2.9996,2.9976,2.9976,-2.9976
172.8704,2.9598,2.9594,2.9594,-2.9594
174.5972,2.9198,2.9209,2.9209,-2.9209
176.3412,2.8798,2.8820,2.8820,-2.8820
178.1026,2.8399,2.8428,2.8428,-2.8428
179.8816,2.7999,2.8035,2.8035,-2.8035
181.6784,2.7600,2.7643,2.7643,-2.7643
183.4932,2.7200,2.7257,2.7257,-2.7257
185.3261,2.6876,2.6876,2.6876,-2.6876
187.1772,2.6502,2.6496,2.6496,-2.6496
189.0469,2.6101,2.6118,2.6118,-2.6118
190.9352,2.5702,2.5742,2.5742,-2.5742
192.8425,2.5302,2.5369,2.5369,-2.5369
194.7687,2.4978,2.5000,2.5000,-2.5000
196.7142,2.4604,2.4633,2.4633,-2.4633
198.6792,2.4204,2.4270,2.4270,-2.4270
200.6637,2.3878,2.3911,2.3911,-2.3911
202.6681,2.3504,2.3555,2.3555,-2.3555
204.6925,2.3179,2.3204,2.3204,-2.3204
206.7371,2.2806,2.2856,2.2856,-2.2856
208.8022,2.2479,2.2511,2.2511,-2.2511
210.8879,2.2106,2.2171,2.2171,-2.2171
212.9944,2.1780,2.1835,2.1835,-2.1835
215.1219,2.1480,2.1504,2.1504,-2.1504
217.2707,2.1107,2.1176,2.1176,-2.1176
219.4410,2.0781,2.0853,2.0853,-2.0853
