frequency,raw,smoothed,error,equalization
20.0000,10.5800,10.8418,10.8418,-10.8418
20.1998,10.6699,10.8658,10.8658,-10.8658
20.4015,10.7705,10.8926,10.8926,-10.8926
20.6053,10.8384,10.9202,10.9202,-10.9202
20.8112,10.9003,10.9483,10.9483,-10.9483
21.0190,10.9498,10.9763,10.9763,-10.9763
21.2290,11.0097,11.0044,11.0044,-11.0044
21.4410,11.0701,11.0323,11.0323,-11.0323
21.6552,11.0993,11.0597,11.0597,-11.0597
21.8715,11.1302,11.0871,11.0871,-11.0871
22.0900,11.1600,11.1146,11.1146,-11.1146
22.3106,11.1901,11.1426,11.1426,-11.1426
22.5335,11.2094,11.1698,11.1698,-11.1698
22.7586,11.2199,11.1937,11.1937,-11.1937
22.9859,11.2396,11.2152,11.2152,-11.2152
23.2155,11.2498,11.2348,11.2348,-11.2348
23.4474,11.2599,11.2530,11.2530,-11.2530
23.6816,11.2697,11.2704,11.2704,-11.2704
23.9182,11.2799,11.2874,11.2874,-11.2874
24.1571,11.2899,11.3047,11.3047,-11.3047
24.3984,11.2999,11.3226,11.3226,-11.3226
24.6421,11.3194,11.3415,11.3415,-11.3415
24.8882,11.3399,11.3616,11.3616,-11.3616
25.1368,11.3597,11.3830,11.3830,-11.3830
25.3879,11.3798,11.4058,11.4058,-11.4058
25.6415,11.4090,11.4300,11.4300,-11.4300
25.8976,11.4386,11.4555,11.4555,-11.4555
26.1563,11.4597,11.4820,11.4820,-11.4820
26.4176,11.4982,11.5095,11.5095,-11.5095
26.6815,11.5387,11.5375,11.5375,-11.5375
26.9480,11.5687,11.5656,11.5656,-11.5656
27.2172,11.5986,11.5933,11.5933,-11.5933
27.4890,11.6384,11.6204,11.6204,-11.6204
27.7636,11.6693,11.6462,11.6462,-11.6462
28.0409,11.6894,11.6704,11.6704,-11.6704
28.3210,11.7287,11.6927,11.6927,-11.6927
28.6039,11.7489,11.7127,11.7127,-11.7127
28.8896,11.7693,11.7299,11.7299,-11.7299
29.1782,11.7796,11.7442,11.7442,-11.7442
29.4697,11.7993,11.7554,11.7554,-11.7554
29.7640,11.8095,11.7633,11.7633,-11.7633
30.0613,11.8100,11.7677,11.7677,-11.7677
30.3616,11.8100,11.7687,11.7687,-11.7687
30.6649,11.8100,11.7663,11.7663,-11.7663
30.9712,11.8006,11.7606,11.7606,-11.7606
31.2806,11.7906,11.7518,11.7518,-11.7518
31.5930,11.7711,11.7400,11.7400,-11.7400
31.9086,11.7607,11.7256,11.7256,-11.7256
32.2273,11.7312,11.7086,11.7086,-11.7086
32.5492,11.7113,11.6894,11.6894,-11.6894
32.8744,11.6815,11.6683,11.6683,-11.6683
33.2027,11.6610,11.6455,11.6455,-11.6455
33.5344,11.6314,11.6213,11.6213,-11.6213
33.8694,11.6018,11.5959,11.5959,-11.5959
34.2077,11.5720,11.5695,11.5695,-11.5695
34.5494,11.5418,11.5423,11.5423,-11.5423
34.8945,11.5215,11.5143,11.5143,-11.5143
35.2430,11.4923,11.4856,11.4856,-11.4856
35.5951,11.4621,11.4561,11.4561,-11.4561
35.9506,11.4317,11.4259,11.4259,-11.4259
36.3097,11.4017,11.3948,11.3948,-11.3948
36.6724,11.3722,11.3628,11.3628,-11.3628
37.0387,11.3418,11.3297,11.3297,-11.3297
37.4087,11.3117,11.2955,11.2955,-11.2955
37.7824,11.2822,11.2599,11.2599,-11.2599
38.1598,11.2432,11.2228,11.2228,-11.2228
38.5409,11.2123,11.1841,11.1841,-11.1841
38.9259,11.1632,11.1436,11.1436,-11.1436
39.3147,11.1226,11.1016,11.1016,-11.1016
39.7074,11.0833,11.0579,11.0579,-11.0579
40.1041,11.0345,11.0128,11.0128,-11.0128
40.5046,10.9844,10.9663,10.9663,-10.9663
40.9092,10.9338,10.9185,10.9185,-10.9185
41.3179,10.8839,10.8698,10.8698,-10.8698
41.7306,10.8243,10.8202,10.8202,-10.8202
42.1474,10.7739,10.7701,10.7701,-10.7701
42.5684,10.7145,10.7197,10.7197,-10.7197
42.9936,10.6642,10.6692,10.6692,-10.6692
43.4231,10.6052,10.6187,10.6187,-10.6187
43.8568,10.5549,10.5686,10.5686,-10.5686
44.2949,10.5041,10.5187,10.5187,-10.5187
44.7374,10.4638,10.4693,10.4693,-10.4693
45.1842,10.4151,10.4202,10.4202,-10.4202
45.6356,10.3649,10.3713,10.3713,-10.3713
46.0914,10.3234,10.3226,10.3226,-10.3226
46.5518,10.2751,10.2740,10.2740,-10.2740
47.0168,10.2338,10.2255,10.2255,-10.2255
47.4864,10.1846,10.1768,10.1768,-10.1768
47.9608,10.1351,10.1280,10.1280,-10.1280
48.4398,10.0852,10.0789,10.0789,-10.0789
48.9237,10.0348,10.0297,10.0297,-10.0297
49.4124,9.9849,9.9802,9.9802,-9.9802
49.9059,9.9354,9.9305,9.9305,-9.9305
50.4044,9.8856,9.8807,9.8807,-9.8807
50.9079,9.8262,9.8309,9.8309,-9.8309
51.4164,9.7753,9.7812,9.7812,-9.7812
51.9300,9.7258,9.7317,9.7317,-9.7317
52.4487,9.6759,9.6825,9.6825,-9.6825
52.9726,9.6255,9.6336,9.6336,-9.6336
53.5018,9.5755,9.5851,9.5851,-9.5851
54.0362,9.5259,9.5369,9.5369,-9.5369
54.5759,9.4847,9.4891,9.4891,-9.4891
55.1211,9.4355,9.4416,9.4416,-9.4416
55.6717,9.3949,9.3943,9.3943,-9.3943
56.2278,9.3457,9.3470,9.3470,-9.3470
56.7894,9.3050,9.2999,9.2999,-9.2999
57.3567,9.2557,9.2528,9.2528,-9.2528
57.9296,9.2149,9.2056,9.2056,-9.2056
58.5082,9.1662,9.1582,9.1582,-9.1582
59.0927,9.1158,9.1105,9.1105,-9.1105
59.6829,9.0664,9.0627,9.0627,-9.0627
60.2791,9.0160,9.0146,9.0146,-9.0146
60.8812,8.9665,8.9663,8.9663,-8.9663
61.4893,8.9166,8.9179,8.9179,-8.9179
62.1035,8.8663,8.8692,8.8692,-8.8692
62.7239,8.8161,8.8203,8.8203,-8.8203
63.3504,8.7751,8.7713,8.7713,-8.7713
63.9832,8.7268,8.7219,8.7219,-8.7219
64.6223,8.6769,8.6722,8.6722,-8.6722
65.2678,8.6264,8.6221,8.6221,-8.6221
65.9198,8.5768,8.5717,8.5717,-8.5717
66.5782,8.5270,8.5209,8.5209,-8.5209
67.2433,8.4766,8.4696,8.4696,-8.4696
67.9149,8.4270,8.4179,8.4179,-8.4179
68.5933,8.3771,8.3656,8.3656,-8.3656
69.2785,8.3181,8.3127,8.3127,-8.3127
69.9705,8.2671,8.2592,8.2592,-8.2592
70.6694,8.2086,8.2051,8.2051,-8.2051
71.3753,8.1574,8.1504,8.1504,-8.1504
72.0883,8.0986,8.0950,8.0950,-8.0950
72.8083,8.0471,8.0391,8.0391,-8.0391
73.5356,7.9886,7.9825,7.9825,-7.9825
74.2701,7.9289,7.9253,7.9253,-7.9253
75.0120,7.8773,7.8675,7.8675,-7.8675
75.7613,7.8187,7.8091,7.8091,-7.8091
76.5180,7.7588,7.7501,7.7501,-7.7501
77.2824,7.6992,7.6905,7.6905,-7.6905
78.0543,7.6390,7.6304,7.6304,-7.6304
78.8340,7.5789,7.5697,7.5697,-7.5697
79.6214,7.5105,7.5084,7.5084,-7.5084
80.4168,7.4492,7.4468,7.4468,-7.4468
81.2200,7.3896,7.3847,7.3847,-7.3847
82.0313,7.3211,7.3221,7.3221,-7.3221
82.8507,7.2595,7.2593,7.2593,-7.2593
83.6783,7.1995,7.1962,7.1962,-7.1962
84.5141,7.1397,7.1328,7.1328,-7.1328
85.3583,7.0717,7.0691,7.0691,-7.0691
86.2109,7.0098,7.0052,7.0052,-7.0052
87.0721,6.9419,6.9410,6.9410,-6.9410
87.9418,6.8802,6.8767,6.8767,-6.8767
88.8203,6.8119,6.8122,6.8122,-6.8122
89.7075,6.7503,6.7475,6.7475,-6.7475
90.6035,6.6822,6.6826,6.6826,-6.6826
91.5085,6.6201,6.6175,6.6175,-6.6175
92.4226,6.5520,6.5523,6.5523,-6.5523
93.3458,6.4906,6.4870,6.4870,-6.4870
94.2782,6.4222,6.4215,6.4215,-6.4215
95.2199,6.3607,6.3558,6.3558,-6.3558
96.1711,6.2924,6.2901,6.2901,-6.2901
97.1317,6.2223,6.2242,6.2242,-6.2242
98.1019,6.1609,6.1583,6.1583,-6.1583
99.0818,6.0927,6.0923,6.0923,-6.0923
100.0715,6.0226,6.0262,6.0262,-6.0262
101.0711,5.9607,5.9600,5.9600,-5.9600
102.0807,5.8930,5.8939,5.8939,-5.8939
103.1004,5.8312,5.8277,5.8277,-5.8277
104.1302,5.7629,5.7614,5.7614,-5.7614
105.1703,5.6933,5.6952,5.6952,-5.6952
106.2209,5.6314,5.6290,5.6290,-5.6290
107.2819,5.5631,5.5628,5.5628,-5.5628
108.3535,5.4934,5.4967,5.4967,-5.4967
109.4358,5.4313,5.4307,5.4307,-5.4307
110.5289,5.3634,5.3647,5.3647,-5.3647
111.6330,5.2937,5.2989,5.2989,-5.2989
112.7481,5.2319,5.2332,5.2332,-5.2332
113.8743,5.1640,5.1676,5.1676,-5.1676
115.0118,5.1020,5.1022,5.1022,-5.1022
116.1606,5.0340,5.0370,5.0370,-5.0370
117.3209,4.9719,4.9720,4.9720,-4.9720
118.4928,4.9041,4.9072,4.9072,-4.9072
119.6764,4.8423,4.8427,4.8427,-4.8427
120.8718,4.7745,4.7785,4.7785,-4.7785
122.0792,4.7124,4.7146,4.7146,-4.7146
123.2986,4.6444,4.6511,4.6511,-4.6511
124.5302,4.5826,4.5880,4.5880,-4.5880
125.7741,4.5224,4.5254,4.5254,-4.5254
127.0304,4.4544,4.4633,4.4633,-4.4633
128.2993,4.3927,4.4019,4.4019,-4.4019
129.5808,4.3326,4.3411,4.3411,-4.3411
130.8752,4.2727,4.2811,4.2811,-4.2811
132.1825,4.2127,4.2219,4.2219,-4.2219
133.5028,4.1530,4.1636,4.1636,-4.1636
134.8363,4.0928,4.1063,4.1063,-4.1063
136.1832,4.0409,4.0500,4.0500,-4.0500
137.5435,3.9831,3.9948,3.9948,-3.9948
138.9174,3.9232,3.9407,3.9407,-3.9407
140.3050,3.8710,3.8879,3.8879,-3.8879
141.7065,3.8211,3.8365,3.8365,-3.8365
143.1220,3.7712,3.7864,3.7864,-3.7864
144.5516,3.7211,3.7377,3.7377,-3.7377
145.9955,3.6712,3.6905,3.6905,-3.6905
147.4538,3.6289,3.6448,3.6448,-3.6448
148.9267,3.5813,3.6007,3.6007,-3.6007
150.4143,3.5390,3.5582,3.5582,-3.5582
151.9167,3.4991,3.5176,3.5176,-3.5176
153.4342,3.4591,3.4787,3.4787,-3.4787
154.9668,3.4192,3.4417,3.4417,-3.4417
156.5147,3.3870,3.4067,3.4067,-3.4067
158.0781,3.3493,3.3736,3.3736,-3.3736
159.6571,3.3170,3.3427,3.3427,-3.3427
161.2519,3.2871,3.3138,3.3138,-3.3138
162.8626,3.2570,3.2870,3.2870,-3.2870
164.4894,3.2348,3.2623,3.2623,-3.2623
166.1324,3.2148,3.2396,3.2396,-3.2396
167.7919,3.1948,3.2186,3.2186,-3.2186
169.4679,3.1748,3.1994,3.1994,-3.1994
171.1607,3.1624,3.1818,3.1818,-3.1818
172.8704,3.1524,3.1657,3.1657,-3.1657
174.5972,3.1424,3.1507,3.1507,-3.1507
