frequency,raw,smoothed,error,equalization
20.0000,22.1500,22.1929,22.1929,-22.1929
20.1998,22.1700,22.1941,22.1941,-22.1941
20.4015,22.1801,22.1946,22.1946,-22.1946
20.6053,22.1996,22.1938,22.1938,-22.1938
20.8112,22.2101,22.1912,22.1912,-22.1912
21.0190,22.2200,22.1864,22.1864,-22.1864
21.2290,22.2300,22.1790,22.1790,-22.1790
21.4410,22.2300,22.1683,22.1683,-22.1683
21.6552,22.2202,22.1537,22.1537,-22.1537
21.8715,22.2099,22.1348,22.1348,-22.1348
22.0900,22.1900,22.1108,22.1108,-22.1108
22.3106,22.1599,22.0809,22.0809,-22.0809
22.5335,22.1308,22.0444,22.0444,-22.0444
22.7586,22.0803,22.0011,22.0011,-22.0011
22.9859,22.0309,21.9511,21.9511,-21.9511
23.2155,21.9712,21.8943,21.8943,-21.8943
23.4474,21.9107,21.8307,21.8307,-21.8307
23.6816,21.8424,21.7603,21.7603,-21.7603
23.9182,21.7606,21.6832,21.6832,-21.6832
24.1571,21.6711,21.5997,21.5997,-21.5997
24.3984,21.5806,21.5101,21.5101,-21.5101
24.6421,21.4832,21.4146,21.4146,-21.4146
24.8882,21.3708,21.3137,21.3137,-21.3137
25.1368,21.2614,21.2078,21.2078,-21.2078
25.3879,21.1509,21.0974,21.0974,-21.0974
25.6415,21.0242,20.9831,20.9831,-20.9831
25.8976,20.9057,20.8654,20.8654,-20.8654
26.1563,20.7719,20.7450,20.7450,-20.7450
26.4176,20.6364,20.6224,20.6224,-20.6224
26.6815,20.5043,20.4986,20.4986,-20.4986
26.9480,20.3758,20.3742,20.3742,-20.3742
27.2172,20.2367,20.2497,20.2497,-20.2497
27.4890,20.1053,20.1259,20.1259,-20.1259
27.7636,19.9731,20.0035,20.0035,-20.0035
28.0409,19.8442,19.8829,19.8829,-19.8829
28.3210,19.7238,19.7646,19.7646,-19.7646
28.6039,19.6067,19.6492,19.6492,-19.6492
28.8896,19.4941,19.5369,19.5369,-19.5369
29.1782,19.3845,19.4279,19.4279,-19.4279
29.4697,19.2739,19.3223,19.3223,-19.3223
29.7640,19.1753,19.2202,19.2202,-19.2202
30.0613,19.0762,19.1216,19.1216,-19.1216
30.3616,18.9855,19.0262,19.0262,-19.0262
30.6649,18.8945,18.9339,18.9339,-18.9339
30.9712,18.8149,18.8443,18.8443,-18.8443
31.2806,18.7256,18.7570,18.7570,-18.7570
31.5930,18.6538,18.6716,18.6716,-18.6716
31.9086,18.5754,18.5877,18.5877,-18.5877
32.2273,18.5029,18.5049,18.5049,-18.5049
32.5492,18.4250,18.4227,18.4227,-18.4227
32.8744,18.3534,18.3411,18.3411,-18.3411
33.2027,18.2742,18.2596,18.2596,-18.2596
33.5344,18.1938,18.1781,18.1781,-18.1781
33.8694,18.1149,18.0965,18.0965,-18.0965
34.2077,18.0259,18.0148,18.0148,-18.0148
34.5494,17.9355,17.9331,17.9331,-17.9331
34.8945,17.8466,17.8516,17.8516,-17.8516
35.2430,17.7569,17.7706,17.7706,-17.7706
35.5951,17.6757,17.6903,17.6903,-17.6903
35.9506,17.5850,17.6111,17.6111,-17.6111
36.3097,17.5045,17.5333,17.5333,-17.5333
36.6724,17.4352,17.4576,17.4576,-17.4576
37.0387,17.3547,17.3841,17.3841,-17.3841
37.4087,17.2840,17.3133,17.3133,-17.3133
37.7824,17.2151,17.2456,17.2456,-17.2456
38.1598,17.1456,17.1813,17.1813,-17.1813
38.5409,17.0754,17.1207,17.1207,-17.1207
38.9259,17.0138,17.0641,17.0641,-17.0641
39.3147,16.9445,17.0115,17.0115,-17.0115
39.7074,16.8941,16.9633,16.9633,-16.9633
40.1041,16.8536,16.9194,16.9194,-16.9194
40.5046,16.8135,16.8798,16.8798,-16.8798
40.9092,16.7915,16.8442,16.8442,-16.8442
41.3179,16.7716,16.8123,16.8123,-16.8123
41.7306,16.7514,16.7838,16.7838,-16.7838
42.1474,16.7316,16.7583,16.7583,-16.7583
42.5684,16.7208,16.7353,16.7353,-16.7353
42.9936,16.7017,16.7145,16.7145,-16.7145
43.4231,16.6909,16.6954,16.6954,-16.6954
43.8568,16.6720,16.6776,16.6776,-16.6776
44.2949,16.6608,16.6608,16.6608,-16.6608
44.7374,16.6419,16.6445,16.6445,-16.6445
45.1842,16.6310,16.6286,16.6286,-16.6286
45.6356,16.6210,16.6127,16.6127,-16.6127
46.0914,16.6017,16.5966,16.5966,-16.5966
46.5518,16.5821,16.5801,16.5801,-16.5801
47.0168,16.5709,16.5632,16.5632,-16.5632
47.4864,16.5519,16.5456,16.5456,-16.5456
47.9608,16.5321,16.5271,16.5271,-16.5271
48.4398,16.5121,16.5076,16.5076,-16.5076
48.9237,16.5010,16.4869,16.4869,-16.4869
49.4124,16.4819,16.4647,16.4647,-16.4647
49.9059,16.4622,16.4407,16.4407,-16.4407
50.4044,16.4422,16.4148,16.4148,-16.4148
50.9079,16.4221,16.3865,16.3865,-16.3865
51.4164,16.3932,16.3558,16.3558,-16.3558
51.9300,16.3635,16.3223,16.3223,-16.3223
52.4487,16.3247,16.2858,16.2858,-16.2858
52.9726,16.2844,16.2463,16.2463,-16.2463
53.5018,16.2444,16.2035,16.2035,-16.2035
54.0362,16.1959,16.1573,16.1573,-16.1573
54.5759,16.1459,16.1078,16.1078,-16.1078
55.1211,16.0955,16.0549,16.0549,-16.0549
55.6717,16.0373,15.9987,15.9987,-15.9987
56.2278,15.9768,15.9393,15.9393,-15.9393
56.7894,15.9174,15.8767,15.8767,-15.8767
57.3567,15.8479,15.8110,15.8110,-15.8110
57.9296,15.7785,15.7425,15.7425,-15.7425
58.5082,15.6999,15.6712,15.6712,-15.6712
59.0927,15.6193,15.5972,15.5972,-15.5972
59.6829,15.5403,15.5208,15.5208,-15.5208
60.2791,15.4596,15.4419,15.4419,-15.4419
60.8812,15.3803,15.3605,15.3605,-15.3605
61.4893,15.3006,15.2767,15.2767,-15.2767
62.1035,15.2113,15.1904,15.1904,-15.1904
62.7239,15.1298,15.1017,15.1017,-15.1017
63.3504,15.0414,15.0105,15.0105,-15.0105
63.9832,14.9522,14.9167,14.9167,-14.9167
64.6223,14.8623,14.8203,14.8203,-14.8203
65.2678,14.7628,14.7213,14.7213,-14.7213
65.9198,14.6550,14.6197,14.6197,-14.6197
66.5782,14.5453,14.5157,14.5157,-14.5157
67.2433,14.4345,14.4095,14.4095,-14.4095
67.9149,14.3254,14.3011,14.3011,-14.3011
68.5933,14.2071,14.1908,14.1908,-14.1908
69.2785,14.0948,14.0787,14.0787,-14.0787
69.9705,13.9771,13.9649,13.9649,-13.9649
70.6694,13.8572,13.8496,13.8496,-13.8496
71.3753,13.7377,13.7329,13.7329,-13.7329
72.0883,13.6172,13.6149,13.6149,-13.6149
72.8083,13.5055,13.4957,13.4957,-13.4957
73.5356,13.3872,13.3753,13.3753,-13.3753
74.2701,13.2678,13.2535,13.2535,-13.2535
75.0120,13.1475,13.1305,13.1305,-13.1305
75.7613,13.0274,13.0063,13.0063,-13.0063
76.5180,12.9077,12.8808,12.8808,-12.8808
77.2824,12.7799,12.7541,12.7541,-12.7541
78.0543,12.6495,12.6264,12.6264,-12.6264
78.8340,12.5108,12.4979,12.4979,-12.4979
79.6214,12.3795,12.3688,12.3688,-12.3688
80.4168,12.2416,12.2393,12.2393,-12.2393
81.2200,12.1025,12.1096,12.1096,-12.1096
82.0313,11.9622,11.9801,11.9801,-11.9801
82.8507,11.8305,11.8510,11.8510,-11.8510
83.6783,11.7006,11.7225,11.7225,-11.7225
84.5141,11.5710,11.5949,11.5949,-11.5949
85.3583,11.4500,11.4683,11.4683,-11.4683
86.2109,11.3296,11.3427,11.3427,-11.3427
87.0721,11.2104,11.2182,11.2182,-11.2182
87.9418,11.0904,11.0946,11.0946,-11.0946
88.8203,10.9704,10.9720,10.9720,-10.9720
89.7075,10.8423,10.8503,10.8503,-10.8503
90.6035,10.7209,10.7295,10.7295,-10.7295
91.5085,10.6002,10.6094,10.6094,-10.6094
92.4226,10.4805,10.4900,10.4900,-10.4900
93.3458,10.3612,10.3712,10.3712,-10.3712
94.2782,10.2491,10.2531,10.2531,-10.2531
95.2199,10.1315,10.1354,10.1354,-10.1354
96.1711,10.0113,10.0182,10.0182,-10.0182
97.1317,9.8993,9.9015,9.9015,-9.9015
98.1019,9.7818,9.7855,9.7855,-9.7855
99.0818,9.6700,9.6701,9.6701,-9.6701
100.0715,9.5516,9.5553,9.5553,-9.5553
101.0711,9.4315,9.4411,9.4411,-9.4411
102.0807,9.3123,9.3277,9.3277,-9.3277
103.1004,9.2005,9.2152,9.2152,-9.2152
104.1302,9.0903,9.1035,9.1035,-9.1035
105.1703,8.9809,8.9926,8.9926,-8.9926
106.2209,8.8709,8.8825,8.8825,-8.8825
107.2819,8.7606,8.7734,8.7734,-8.7734
108.3535,8.6591,8.6652,8.6652,-8.6652
109.4358,8.5508,8.5578,8.5578,-8.5578
110.5289,8.4411,8.4512,8.4512,-8.4512
111.6330,8.3395,8.3454,8.3454,-8.3454
112.7481,8.2318,8.2405,8.2405,-8.2405
113.8743,8.1300,8.1363,8.1363,-8.1363
115.0118,8.0220,8.0328,8.0328,-8.0328
116.1606,7.9199,7.9300,7.9300,-7.9300
117.3209,7.8198,7.8280,7.8280,-7.8280
118.4928,7.7201,7.7266,7.7266,-7.7266
119.6764,7.6205,7.6259,7.6259,-7.6259
120.8718,7.5207,7.5257,7.5257,-7.5257
122.0792,7.4207,7.4260,7.4260,-7.4260
123.2986,7.3206,7.3270,7.3270,-7.3270
124.5302,7.2210,7.2285,7.2285,-7.2285
125.7741,7.1206,7.1306,7.1306,-7.1306
127.0304,7.0285,7.0333,7.0333,-7.0333
128.2993,6.9311,6.9365,6.9365,-6.9365
129.5808,6.8389,6.8402,6.8402,-6.8402
130.8752,6.7411,6.7445,6.7445,-6.7445
132.1825,6.6412,6.6493,6.6493,-6.6493
133.5028,6.5494,6.5548,6.5548,-6.5548
134.8363,6.4513,6.4608,6.4608,-6.4608
136.1832,6.3596,6.3674,6.3674,-6.3674
137.5435,6.2696,6.2746,6.2746,-6.2746
138.9174,6.1719,6.1824,6.1824,-6.1824
140.3050,6.0797,6.0907,6.0907,-6.0907
141.7065,5.9900,5.9995,5.9995,-5.9995
143.1220,5.9002,5.9089,5.9089,-5.9089
144.5516,5.8178,5.8189,5.8189,-5.8189
145.9955,5.7301,5.7292,5.7292,-5.7292
147.4538,5.6401,5.6400,5.6400,-5.6400
148.9267,5.5503,5.5512,5.5512,-5.5512
150.4143,5.4603,5.4628,5.4628,-5.4628
151.9167,5.3705,5.3747,5.3747,-5.3747
153.4342,5.2805,5.2870,5.2870,-5.2870
154.9668,5.1906,5.1998,5.1998,-5.1998
156.5147,5.1087,5.1131,5.1131,-5.1131
158.0781,5.0209,5.0267,5.0267,-5.0267
159.6571,4.9311,4.9407,4.9407,-4.9407
161.2519,4.8489,4.8550,4.8550,-4.8550
162.8626,4.7688,4.7698,4.7698,-4.7698
164.4894,4.6814,4.6849,4.6849,-4.6849
166.1324,4.5993,4.6003,4.6003,-4.6003
167.7919,4.5116,4.5160,4.5160,-4.5160
169.4679,4.4291,4.4320,4.4320,-4.4320
171.1607,4.3493,4.3482,4.3482,-4.3482
172.8704,4.2620,4.2646,4.2646,-4.2646
174.5972,4.1796,4.1812,4.1812,-4.1812
176.3412,4.0996,4.0980,4.0980,-4.0980
178.1026,4.0122,4.0148,4.0148,-4.0148
179.8816,3.9297,3.9318,3.9318,-3.9318
181.6784,3.8500,3.8489,3.8489,-3.8489
183.4932,3.7626,3.7661,3.7661,-3.7661
185.3261,3.6802,3.6834,3.6834,-3.6834
187.1772,3.6003,3.6009,3.6009,-3.6009
189.0469,3.5202,3.5185,3.5185,-3.5185
190.9352,3.4330,3.4362,3.4362,-3.4362
192.8425,3.3504,3.3542,3.3542,-3.3542
194.7687,3.2707,3.2723,3.2723,-3.2723
196.7142,3.1908,3.1908,3.1908,-3.1908
198.6792,3.1107,3.1094,3.1094,-3.1094
200.6637,3.0233,3.0282,3.0282,-3.0282
202.6681,2.9408,2.9473,2.9473,-2.9473
204.6925,2.8611,2.8668,2.8668,-2.8668
206.7371,2.7812,2.7865,2.7865,-2.7865
208.8022,2.7012,2.7066,2.7066,-2.7066
210.8879,2.6211,2.6271,2.6271,-2.6271
212.9944,2.5413,2.5481,2.5481,-2.5481
215.1219,2.4687,2.4696,2.4696,-2.4696
