frequency,raw,smoothed,error,equalization
20.0000,5.2900,5.4692,5.4692,-5.4692
20.1998,5.3399,5.4904,5.4904,-5.4904
20.4015,5.3904,5.5152,5.5152,-5.5152
20.6053,5.4389,5.5429,5.5429,-5.5429
20.8112,5.5003,5.5732,5.5732,-5.5732
21.0190,5.5498,5.6059,5.6059,-5.6059
21.2290,5.5898,5.6412,5.6412,-5.6412
21.4410,5.6402,5.6794,5.6794,-5.6794
21.6552,5.6889,5.7209,5.7209,-5.7209
21.8715,5.7304,5.7661,5.7661,-5.7661
22.0900,5.7900,5.8156,5.8156,-5.8156
22.3106,5.8402,5.8700,5.8700,-5.8700
22.5335,5.9080,5.9284,5.9284,-5.9284
22.7586,5.9696,5.9880,5.9880,-5.9880
22.9859,6.0388,6.0487,6.0487,-6.0487
23.2155,6.0988,6.1104,6.1104,-6.1104
23.4474,6.1692,6.1729,6.1729,-6.1729
23.6816,6.2279,6.2361,6.2361,-6.2361
23.9182,6.2994,6.3000,6.3000,-6.3000
24.1571,6.3691,6.3641,6.3641,-6.3641
24.3984,6.4296,6.4284,6.4284,-6.4284
24.6421,6.4978,6.4927,6.4927,-6.4927
24.8882,6.5596,6.5566,6.5566,-6.5566
25.1368,6.6291,6.6201,6.6201,-6.6201
25.3879,6.6895,6.6828,6.6828,-6.6828
25.6415,6.7577,6.7448,6.7448,-6.7448
25.8976,6.8171,6.8057,6.8057,-6.8057
26.1563,6.8791,6.8656,6.8656,-6.8656
26.4176,6.9372,6.9243,6.9243,-6.9243
26.6815,6.9980,6.9820,6.9820,-6.9820
26.9480,7.0573,7.0385,7.0385,-7.0385
27.2172,7.1171,7.0939,7.0939,-7.0939
27.4890,7.1680,7.1483,7.1483,-7.1483
27.7636,7.2188,7.2017,7.2017,-7.2017
28.0409,7.2684,7.2544,7.2544,-7.2544
28.3210,7.3087,7.3064,7.3064,-7.3064
28.6039,7.3572,7.3580,7.3580,-7.3580
28.8896,7.3985,7.4094,7.4094,-7.4094
29.1782,7.4480,7.4607,7.4607,-7.4607
29.4697,7.4982,7.5118,7.5118,-7.5118
29.7640,7.5568,7.5629,7.5629,-7.5629
30.0613,7.6069,7.6138,7.6138,-7.6138
30.3616,7.6663,7.6644,7.6644,-7.6644
30.6649,7.7175,7.7145,7.7145,-7.7145
30.9712,7.7764,7.7642,7.7642,-7.7642
31.2806,7.8269,7.8131,7.8131,-7.8131
31.5930,7.8867,7.8611,7.8611,-7.8611
31.9086,7.9367,7.9081,7.9081,-7.9081
32.2273,7.9784,7.9539,7.9539,-7.9539
32.5492,8.0175,7.9983,7.9983,-7.9983
32.8744,8.0580,8.0414,8.0414,-8.0414
33.2027,8.0979,8.0831,8.0831,-8.0831
33.5344,8.1381,8.1235,8.1235,-8.1235
33.8694,8.1682,8.1626,8.1626,-8.1626
34.2077,8.2074,8.2006,8.2006,-8.2006
34.5494,8.2476,8.2374,8.2374,-8.2374
34.8945,8.2778,8.2729,8.2729,-8.2729
35.2430,8.3169,8.3071,8.3071,-8.3071
35.5951,8.3571,8.3399,8.3399,-8.3399
35.9506,8.3883,8.3711,8.3711,-8.3711
36.3097,8.4183,8.4006,8.4006,-8.4006
36.6724,8.4478,8.4283,8.4283,-8.4283
37.0387,8.4782,8.4542,8.4542,-8.4542
37.4087,8.5083,8.4782,8.4782,-8.4782
37.7824,8.5378,8.5003,8.5003,-8.5003
38.1598,8.5584,8.5206,8.5206,-8.5206
38.5409,8.5785,8.5391,8.5391,-8.5391
38.9259,8.5800,8.5559,8.5559,-8.5559
39.3147,8.5894,8.5713,8.5713,-8.5713
39.7074,8.5900,8.5855,8.5855,-8.5855
40.1041,8.5900,8.5988,8.5988,-8.5988
40.5046,8.5991,8.6115,8.6115,-8.6115
40.9092,8.6092,8.6237,8.6237,-8.6237
41.3179,8.6192,8.6353,8.6353,-8.6353
41.7306,8.6386,8.6465,8.6465,-8.6465
42.1474,8.6584,8.6571,8.6571,-8.6571
