frequency,raw,smoothed,error,equalization
20.0000,6.3100,6.3235,6.3235,-6.3235
20.1998,6.3100,6.3261,6.3261,-6.3261
20.4015,6.3200,6.3292,6.3292,-6.3292
20.6053,6.3200,6.3327,6.3327,-6.3327
20.8112,6.3200,6.3366,6.3366,-6.3366
21.0190,6.3200,6.3411,6.3411,-6.3411
21.2290,6.3300,6.3463,6.3463,-6.3463
21.4410,6.3400,6.3521,6.3521,-6.3521
21.6552,6.3498,6.3584,6.3584,-6.3584
21.8715,6.3601,6.3653,6.3653,-6.3653
22.0900,6.3700,6.3727,6.3727,-6.3727
22.3106,6.3800,6.3808,6.3808,-6.3808
22.5335,6.3897,6.3893,6.3893,-6.3893
22.7586,6.3999,6.3978,6.3978,-6.3978
22.9859,6.4098,6.4063,6.4063,-6.4063
23.2155,6.4198,6.4146,6.4146,-6.4146
23.4474,6.4299,6.4227,6.4227,-6.4227
23.6816,6.4397,6.4305,6.4305,-6.4305
23.9182,6.4400,6.4378,6.4378,-6.4378
24.1571,6.4499,6.4447,6.4447,-6.4447
24.3984,6.4599,6.4512,6.4512,-6.4512
24.6421,6.4600,6.4573,6.4573,-6.4573
24.8882,6.4699,6.4629,6.4629,-6.4629
25.1368,6.4700,6.4681,6.4681,-6.4681
25.3879,6.4799,6.4727,6.4727,-6.4727
25.6415,6.4800,6.4768,6.4768,-6.4768
25.8976,6.4800,6.4805,6.4805,-6.4805
26.1563,6.4899,6.4837,6.4837,-6.4837
26.4176,6.4900,6.4864,6.4864,-6.4864
26.6815,6.4997,6.4885,6.4885,-6.4885
26.9480,6.5000,6.4902,6.4902,-6.4902
27.2172,6.5000,6.4913,6.4913,-6.4913
27.4890,6.5000,6.4921,6.4921,-6.4921
27.7636,6.5000,6.4924,6.4924,-6.4924
28.0409,6.5000,6.4925,6.4925,-6.4925
28.3210,6.4903,6.4922,6.4922,-6.4922
28.6039,6.4900,6.4918,6.4918,-6.4918
28.8896,6.4900,6.4912,6.4912,-6.4912
29.1782,6.4900,6.4904,6.4904,-6.4904
29.4697,6.4804,6.4896,6.4896,-6.4896
29.7640,6.4800,6.4888,6.4888,-6.4888
30.0613,6.4894,6.4881,6.4881,-6.4881
30.3616,6.4900,6.4874,6.4874,-6.4874
30.6649,6.4900,6.4867,6.4867,-6.4867
30.9712,6.4900,6.4860,6.4860,-6.4860
31.2806,6.4900,6.4852,6.4852,-6.4852
31.5930,6.4900,6.4843,6.4843,-6.4843
31.9086,6.4807,6.4832,6.4832,-6.4832
32.2273,6.4800,6.4820,6.4820,-6.4820
32.5492,6.4800,6.4807,6.4807,-6.4807
32.8744,6.4800,6.4791,6.4791,-6.4791
33.2027,6.4800,6.4773,6.4773,-6.4773
33.5344,6.4800,6.4750,6.4750,-6.4750
33.8694,6.4800,6.4724,6.4724,-6.4724
34.2077,6.4800,6.4694,6.4694,-6.4694
34.5494,6.4706,6.4659,6.4659,-6.4659
34.8945,6.4700,6.4622,6.4622,-6.4622
35.2430,6.4608,6.4581,6.4581,-6.4581
35.5951,6.4600,6.4538,6.4538,-6.4538
35.9506,6.4506,6.4491,6.4491,-6.4491
36.3097,6.4500,6.4443,6.4443,-6.4443
36.6724,6.4407,6.4391,6.4391,-6.4391
37.0387,6.4306,6.4336,6.4336,-6.4336
37.4087,6.4206,6.4280,6.4280,-6.4280
37.7824,6.4200,6.4223,6.4223,-6.4223
38.1598,6.4200,6.4165,6.4165,-6.4165
38.5409,6.4108,6.4105,6.4105,-6.4105
38.9259,6.4100,6.4044,6.4044,-6.4044
