frequency,raw,smoothed,error,equalization
20.0000,12.9400,12.9277,12.9277,-12.9277
20.1998,12.9400,12.9258,12.9258,-12.9258
20.4015,12.9300,12.9235,12.9235,-12.9235
20.6053,12.9300,12.9209,12.9209,-12.9209
20.8112,12.9299,12.9179,12.9179,-12.9179
21.0190,12.9200,12.9145,12.9145,-12.9145
21.2290,12.9200,12.9107,12.9107,-12.9107
21.4410,12.9200,12.9065,12.9065,-12.9065
21.6552,12.9102,12.9018,12.9018,-12.9018
21.8715,12.9000,12.8964,12.8964,-12.8964
22.0900,12.9000,12.8905,12.8905,-12.8905
22.3106,12.8900,12.8837,12.8837,-12.8837
22.5335,12.8803,12.8762,12.8762,-12.8762
22.7586,12.8701,12.8683,12.8683,-12.8683
22.9859,12.8602,12.8600,12.8600,-12.8600
23.2155,12.8502,12.8514,12.8514,-12.8514
23.4474,12.8500,12.8425,12.8425,-12.8425
23.6816,12.8403,12.8331,12.8331,-12.8331
23.9182,12.8301,12.8233,12.8233,-12.8233
24.1571,12.8201,12.8131,12.8131,-12.8131
24.3984,12.8101,12.8026,12.8026,-12.8026
24.6421,12.7906,12.7917,12.7917,-12.7917
24.8882,12.7801,12.7805,12.7805,-12.7805
25.1368,12.7701,12.7691,12.7691,-12.7691
25.3879,12.7601,12.7575,12.7575,-12.7575
25.6415,12.7503,12.7455,12.7455,-12.7455
25.8976,12.7405,12.7332,12.7332,-12.7332
26.1563,12.7203,12.7204,12.7204,-12.7204
26.4176,12.7105,12.7074,12.7074,-12.7074
26.6815,12.7003,12.6939,12.6939,-12.6939
26.9480,12.6809,12.6801,12.6801,-12.6801
27.2172,12.6705,12.6660,12.6660,-12.6660
27.4890,12.6604,12.6514,12.6514,-12.6514
27.7636,12.6405,12.6363,12.6363,-12.6363
28.0409,12.6303,12.6207,12.6207,-12.6207
28.3210,12.6106,12.6046,12.6046,-12.6046
28.6039,12.5911,12.5879,12.5879,-12.5879
28.8896,12.5804,12.5707,12.5707,-12.5707
29.1782,12.5608,12.5530,12.5530,-12.5530
29.4697,12.5407,12.5347,12.5347,-12.5347
29.7640,12.5211,12.5159,12.5159,-12.5159
30.0613,12.5012,12.4965,12.4965,-12.4965
30.3616,12.4812,12.4767,12.4767,-12.4767
30.6649,12.4610,12.4564,12.4564,-12.4564
30.9712,12.4412,12.4356,12.4356,-12.4356
31.2806,12.4213,12.4143,12.4143,-12.4143
31.5930,12.4011,12.3926,12.3926,-12.3926
31.9086,12.3720,12.3703,12.3703,-12.3703
32.2273,12.3508,12.3477,12.3477,-12.3477
32.5492,12.3313,12.3246,12.3246,-12.3246
32.8744,12.3015,12.3012,12.3012,-12.3012
