frequency,raw,smoothed,error,equalization
20.0000,9.9700,9.9407,9.9407,-9.9407
20.1998,9.9600,9.9363,9.9363,-9.9363
20.4015,9.9599,9.9312,9.9312,-9.9312
20.6053,9.9502,9.9252,9.9252,-9.9252
20.8112,9.9399,9.9185,9.9185,-9.9185
21.0190,9.9300,9.9110,9.9110,-9.9110
21.2290,9.9200,9.9027,9.9027,-9.9027
21.4410,9.9100,9.8936,9.8936,-9.8936
21.6552,9.9002,9.8835,9.8835,-9.8835
21.8715,9.8799,9.8723,9.8723,-9.8723
22.0900,9.8700,9.8600,9.8600,-9.8600
22.3106,9.8500,9.8465,9.8465,-9.8465
22.5335,9.8403,9.8319,9.8319,-9.8319
22.7586,9.8201,9.8167,9.8167,-9.8167
22.9859,9.8004,9.8012,9.8012,-9.8012
23.2155,9.7902,9.7854,9.7854,-9.7854
23.4474,9.7702,9.7694,9.7694,-9.7694
23.6816,9.7507,9.7531,9.7531,-9.7531
23.9182,9.7401,9.7367,9.7367,-9.7367
24.1571,9.7202,9.7201,9.7201,-9.7201
24.3984,9.7001,9.7034,9.7034,-9.7034
24.6421,9.6903,9.6867,9.6867,-9.6867
24.8882,9.6701,9.6697,9.6697,-9.6697
25.1368,9.6503,9.6526,9.6526,-9.6526
25.3879,9.6401,9.6354,9.6354,-9.6354
25.6415,9.6207,9.6179,9.6179,-9.6179
25.8976,9.6010,9.6003,9.6003,-9.6003
26.1563,9.5901,9.5824,9.5824,-9.5824
26.4176,9.5709,9.5642,9.5642,-9.5642
26.6815,9.5507,9.5457,9.5457,-9.5457
26.9480,9.5309,9.5267,9.5267,-9.5267
27.2172,9.5110,9.5075,9.5075,-9.5075
27.4890,9.4908,9.4878,9.4878,-9.4878
27.7636,9.4705,9.4677,9.4677,-9.4677
28.0409,9.4506,9.4471,9.4471,-9.4471
28.3210,9.4306,9.4260,9.4260,-9.4260
28.6039,9.4111,9.4043,9.4043,-9.4043
28.8896,9.3907,9.3822,9.3822,-9.3822
29.1782,9.3708,9.3594,9.3594,-9.3594
29.4697,9.3411,9.3361,9.3361,-9.3361
29.7640,9.3211,9.3123,9.3123,-9.3123
30.0613,9.3012,9.2879,9.2879,-9.2879
30.3616,9.2718,9.2628,9.2628,-9.2628
30.6649,9.2415,9.2371,9.2371,-9.2371
30.9712,9.2118,9.2108,9.2108,-9.2108
31.2806,9.1819,9.1840,9.1840,-9.1840
31.5930,9.1611,9.1568,9.1568,-9.1568
31.9086,9.1320,9.1290,9.1290,-9.1290
32.2273,9.1108,9.1007,9.1007,-9.1007
32.5492,9.0819,9.0717,9.0717,-9.0717
32.8744,9.0515,9.0422,9.0422,-9.0422
33.2027,9.0216,9.0121,9.0121,-9.0121
33.5344,8.9914,8.9816,8.9816,-8.9816
33.8694,8.9524,8.9506,8.9506,-8.9506
34.2077,8.9220,8.9194,8.9194,-8.9194
34.5494,8.8918,8.8880,8.8880,-8.8880
34.8945,8.8622,8.8562,8.8562,-8.8562
35.2430,8.8231,8.8240,8.8240,-8.8240
35.5951,8.7921,8.7915,8.7915,-8.7915
35.9506,8.7522,8.7588,8.7588,-8.7588
36.3097,8.7217,8.7261,8.7261,-8.7261
36.6724,8.6922,8.6934,8.6934,-8.6934
37.0387,8.6618,8.6607,8.6607,-8.6607
37.4087,8.6317,8.6278,8.6278,-8.6278
37.7824,8.6022,8.5946,8.5946,-8.5946
38.1598,8.5724,8.5609,8.5609,-8.5609
38.5409,8.5331,8.5266,8.5266,-8.5266
38.9259,8.4925,8.4918,8.4918,-8.4918
39.3147,8.4526,8.4564,8.4564,-8.4564
39.7074,8.4224,8.4207,8.4207,-8.4207
40.1041,8.3927,8.3845,8.3845,-8.3845
40.5046,8.3718,8.3479,8.3479,-8.3479
40.9092,8.3331,8.3105,8.3105,-8.3105
41.3179,8.2931,8.2725,8.2725,-8.2725
41.7306,8.2436,8.2339,8.2339,-8.2339
42.1474,8.1939,8.1947,8.1947,-8.1947
42.5684,8.1438,8.1551,8.1551,-8.1551
42.9936,8.1034,8.1153,8.1153,-8.1153
43.4231,8.0634,8.0754,8.0754,-8.0754
43.8568,8.0239,8.0352,8.0352,-8.0352
44.2949,7.9924,7.9947,7.9947,-7.9947
44.7374,7.9628,7.9539,7.9539,-7.9539
45.1842,7.9331,7.9127,7.9127,-7.9127
45.6356,7.8940,7.8710,7.8710,-7.8710
46.0914,7.8534,7.8289,7.8289,-7.8289
46.5518,7.7962,7.7863,7.7863,-7.7863
47.0168,7.7447,7.7434,7.7434,-7.7434
47.4864,7.6946,7.7002,7.7002,-7.7002
47.9608,7.6541,7.6568,7.6568,-7.6568
48.4398,7.6052,7.6129,7.6129,-7.6129
48.9237,7.5639,7.5688,7.5688,-7.5688
49.4124,7.5149,7.5243,7.5243,-7.5243
49.9059,7.4832,7.4796,7.4796,-7.4796
50.4044,7.4444,7.4345,7.4345,-7.4345
50.9079,7.4042,7.3889,7.3889,-7.3889
51.4164,7.3553,7.3428,7.3428,-7.3428
51.9300,7.3058,7.2963,7.2963,-7.2963
52.4487,7.2559,7.2495,7.2495,-7.2495
52.9726,7.2055,7.2021,7.2021,-7.2021
53.5018,7.1555,7.1542,7.1542,-7.1542
54.0362,7.1147,7.1060,7.1060,-7.1060
54.5759,7.0659,7.0572,7.0572,-7.0572
55.1211,7.0155,7.0079,7.0079,-7.0079
55.6717,6.9661,6.9582,6.9582,-6.9582
56.2278,6.9068,6.9081,6.9081,-6.9081
56.7894,6.8562,6.8578,6.8578,-6.8578
57.3567,6.8057,6.8075,6.8075,-6.8075
57.9296,6.7561,6.7572,6.7572,-6.7572
58.5082,6.7062,6.7068,6.7068,-6.7068
59.0927,6.6470,6.6563,6.6563,-6.6563
59.6829,6.6051,6.6058,6.6058,-6.6058
60.2791,6.5560,6.5551,6.5551,-6.5551
60.8812,6.5065,6.5041,6.5041,-6.5041
