frequency,raw,smoothed,error,equalization
20.0000,3.3300,3.5068,3.5068,-3.5068
20.1998,3.3799,3.5280,3.5280,-3.5280
20.4015,3.4304,3.5524,3.5524,-3.5524
20.6053,3.4789,3.5793,3.5793,-3.5793
20.8112,3.5303,3.6084,3.6084,-3.6084
21.0190,3.5798,3.6395,3.6395,-3.6395
21.2290,3.6198,3.6726,3.6726,-3.6726
21.4410,3.6802,3.7080,3.7080,-3.7080
21.6552,3.7289,3.7456,3.7456,-3.7456
21.8715,3.7803,3.7857,3.7857,-3.7857
22.0900,3.8300,3.8287,3.8287,-3.8287
22.3106,3.8801,3.8748,3.8748,-3.8748
22.5335,3.9286,3.9231,3.9231,-3.9231
22.7586,3.9797,3.9709,3.9709,-3.9709
22.9859,4.0291,4.0181,4.0181,-4.0181
23.2155,4.0692,4.0647,4.0647,-4.0647
23.4474,4.1194,4.1107,4.1107,-4.1107
23.6816,4.1683,4.1561,4.1561,-4.1561
23.9182,4.2097,4.2006,4.2006,-4.2006
24.1571,4.2495,4.2444,4.2444,-4.2444
24.3984,4.2997,4.2874,4.2874,-4.2874
24.6421,4.3387,4.3296,4.3296,-4.3296
24.8882,4.3797,4.3709,4.3709,-4.3709
25.1368,4.4195,4.4115,4.4115,-4.4115
25.3879,4.4597,4.4513,4.4513,-4.4513
25.6415,4.4987,4.4903,4.4903,-4.4903
25.8976,4.5381,4.5286,4.5286,-4.5286
26.1563,4.5794,4.5662,4.5662,-4.5662
26.4176,4.6086,4.6028,4.6028,-4.6028
26.6815,4.6487,4.6388,4.6388,-4.6388
26.9480,4.6787,4.6741,4.6741,-4.6741
27.2172,4.7181,4.7086,4.7086,-4.7086
27.4890,4.7488,4.7424,4.7424,-4.7424
27.7636,4.7793,4.7754,4.7754,-4.7754
28.0409,4.8187,4.8078,4.8078,-4.8078
28.3210,4.8490,4.8393,4.8393,-4.8393
28.6039,4.8783,4.8700,4.8700,-4.8700
28.8896,4.9089,4.9000,4.9000,-4.9000
29.1782,4.9388,4.9293,4.9293,-4.9293
29.4697,4.9689,4.9577,4.9577,-4.9577
29.7640,4.9984,4.9854,4.9854,-4.9854
30.0613,5.0188,5.0123,5.0123,-5.0123
30.3616,5.0482,5.0385,5.0385,-5.0385
30.6649,5.0690,5.0639,5.0639,-5.0639
30.9712,5.0982,5.0886,5.0886,-5.0886
31.2806,5.1187,5.1127,5.1127,-5.1127
31.5930,5.1389,5.1361,5.1361,-5.1361
31.9086,5.1680,5.1590,5.1590,-5.1590
32.2273,5.1892,5.1811,5.1811,-5.1811
32.5492,5.2087,5.2027,5.2027,-5.2027
32.8744,5.2290,5.2236,5.2236,-5.2236
33.2027,5.2490,5.2440,5.2440,-5.2440
33.5344,5.2691,5.2638,5.2638,-5.2638
33.8694,5.2888,5.2831,5.2831,-5.2831
34.2077,5.3087,5.3017,5.3017,-5.3017
34.5494,5.3288,5.3198,5.3198,-5.3198
34.8945,5.3485,5.3372,5.3372,-5.3372
35.2430,5.3592,5.3541,5.3541,-5.3541
35.5951,5.3786,5.3703,5.3703,-5.3703
35.9506,5.3894,5.3858,5.3858,-5.3858
36.3097,5.4089,5.4008,5.4008,-5.4008
36.6724,5.4193,5.4151,5.4151,-5.4151
37.0387,5.4388,5.4287,5.4287,-5.4287
37.4087,5.4494,5.4416,5.4416,-5.4416
37.7824,5.4593,5.4538,5.4538,-5.4538
38.1598,5.4692,5.4653,5.4653,-5.4653
38.5409,5.4885,5.4761,5.4761,-5.4761
38.9259,5.4994,5.4862,5.4862,-5.4862
39.3147,5.5094,5.4955,5.4955,-5.4955
39.7074,5.5100,5.5040,5.5040,-5.5040
40.1041,5.5191,5.5118,5.5118,-5.5118
40.5046,5.5291,5.5189,5.5189,-5.5189
40.9092,5.5300,5.5252,5.5252,-5.5252
41.3179,5.5392,5.5308,5.5308,-5.5308
41.7306,5.5400,5.5356,5.5356,-5.5356
42.1474,5.5492,5.5397,5.5397,-5.5397
42.5684,5.5500,5.5430,5.5430,-5.5430
42.9936,5.5500,5.5456,5.5456,-5.5456
43.4231,5.5591,5.5476,5.5476,-5.5476
43.8568,5.5600,5.5489,5.5489,-5.5489
44.2949,5.5600,5.5497,5.5497,-5.5497
44.7374,5.5600,5.5500,5.5500,-5.5500
45.1842,5.5600,5.5497,5.5497,-5.5497
45.6356,5.5510,5.5489,5.5489,-5.5489
46.0914,5.5500,5.5478,5.5478,-5.5478
46.5518,5.5410,5.5465,5.5465,-5.5465
47.0168,5.5400,5.5449,5.5449,-5.5449
47.4864,5.5400,5.5430,5.5430,-5.5430
47.9608,5.5400,5.5409,5.5409,-5.5409
48.4398,5.5400,5.5385,5.5385,-5.5385
48.9237,5.5400,5.5358,5.5358,-5.5358
49.4124,5.5400,5.5328,5.5328,-5.5328
49.9059,5.5400,5.5294,5.5294,-5.5294
50.4044,5.5311,5.5254,5.5254,-5.5254
50.9079,5.5300,5.5210,5.5210,-5.5210
51.4164,5.5300,5.5159,5.5159,-5.5159
51.9300,5.5212,5.5101,5.5101,-5.5101
52.4487,5.5112,5.5036,5.5036,-5.5036
52.9726,5.5011,5.4964,5.4964,-5.4964
53.5018,5.4911,5.4884,5.4884,-5.4884
54.0362,5.4900,5.4797,5.4797,-5.4797
54.5759,5.4812,5.4704,5.4704,-5.4704
55.1211,5.4711,5.4604,5.4604,-5.4604
55.6717,5.4612,5.4497,5.4497,-5.4497
56.2278,5.4423,5.4385,5.4385,-5.4385
56.7894,5.4312,5.4267,5.4267,-5.4267
57.3567,5.4211,5.4144,5.4144,-5.4144
57.9296,5.4024,5.4016,5.4016,-5.4016
58.5082,5.3912,5.3885,5.3885,-5.3885
59.0927,5.3723,5.3749,5.3749,-5.3749
59.6829,5.3613,5.3610,5.3610,-5.3610
60.2791,5.3512,5.3467,5.3467,-5.3467
60.8812,5.3413,5.3319,5.3319,-5.3319
61.4893,5.3226,5.3167,5.3167,-5.3167
62.1035,5.3113,5.3010,5.3010,-5.3010
62.7239,5.2925,5.2848,5.2848,-5.2848
63.3504,5.2725,5.2681,5.2681,-5.2681
63.9832,5.2527,5.2509,5.2509,-5.2509
64.6223,5.2414,5.2333,5.2333,-5.2333
65.2678,5.2226,5.2151,5.2151,-5.2151
65.9198,5.2027,5.1964,5.1964,-5.1964
66.5782,5.1828,5.1771,5.1771,-5.1771
67.2433,5.1626,5.1572,5.1572,-5.1572
67.9149,5.1428,5.1368,5.1368,-5.1368
68.5933,5.1228,5.1159,5.1159,-5.1159
69.2785,5.1027,5.0946,5.0946,-5.0946
69.9705,5.0743,5.0727,5.0727,-5.0727
70.6694,5.0529,5.0503,5.0503,-5.0503
