frequency,raw,smoothed,error,equalization
20.0000,7.7800,7.8334,7.8334,-7.8334
20.1998,7.8000,7.8389,7.8389,-7.8389
20.4015,7.8101,7.8451,7.8451,-7.8451
20.6053,7.8296,7.8519,7.8519,-7.8519
20.8112,7.8401,7.8590,7.8590,-7.8590
21.0190,7.8599,7.8666,7.8666,-7.8666
21.2290,7.8700,7.8745,7.8745,-7.8745
21.4410,7.8800,7.8827,7.8827,-7.8827
21.6552,7.8898,7.8915,7.8915,-7.8915
21.8715,7.9100,7.9008,7.9008,-7.9008
22.0900,7.9100,7.9105,7.9105,-7.9105
22.3106,7.9200,7.9211,7.9211,-7.9211
22.5335,7.9297,7.9322,7.9322,-7.9322
22.7586,7.9399,7.9431,7.9431,-7.9431
22.9859,7.9498,7.9539,7.9539,-7.9539
23.2155,7.9598,7.9646,7.9646,-7.9646
23.4474,7.9798,7.9753,7.9753,-7.9753
23.6816,7.9897,7.9857,7.9857,-7.9857
23.9182,7.9999,7.9959,7.9959,-7.9959
24.1571,8.0099,8.0060,8.0060,-8.0060
24.3984,8.0199,8.0158,8.0158,-8.0158
24.6421,8.0297,8.0254,8.0254,-8.0254
24.8882,8.0399,8.0348,8.0348,-8.0348
25.1368,8.0499,8.0438,8.0438,-8.0438
25.3879,8.0599,8.0526,8.0526,-8.0526
25.6415,8.0600,8.0611,8.0611,-8.0611
25.8976,8.0695,8.0693,8.0693,-8.0693
26.1563,8.0799,8.0773,8.0773,-8.0773
26.4176,8.0895,8.0850,8.0850,-8.0850
26.6815,8.0900,8.0924,8.0924,-8.0924
26.9480,8.0996,8.0996,8.0996,-8.0996
27.2172,8.1095,8.1066,8.1066,-8.1066
27.4890,8.1196,8.1134,8.1134,-8.1134
27.7636,8.1200,8.1198,8.1198,-8.1198
28.0409,8.1297,8.1260,8.1260,-8.1260
28.3210,8.1397,8.1318,8.1318,-8.1318
28.6039,8.1400,8.1373,8.1373,-8.1373
28.8896,8.1496,8.1425,8.1425,-8.1425
29.1782,8.1500,8.1473,8.1473,-8.1473
29.4697,8.1596,8.1518,8.1518,-8.1518
29.7640,8.1600,8.1558,8.1558,-8.1558
30.0613,8.1600,8.1596,8.1596,-8.1596
30.3616,8.1694,8.1630,8.1630,-8.1630
30.6649,8.1700,8.1661,8.1661,-8.1661
30.9712,8.1700,8.1690,8.1690,-8.1690
31.2806,8.1700,8.1716,8.1716,-8.1716
31.5930,8.1795,8.1740,8.1740,-8.1740
31.9086,8.1800,8.1762,8.1762,-8.1762
32.2273,8.1800,8.1781,8.1781,-8.1781
32.5492,8.1800,8.1799,8.1799,-8.1799
32.8744,8.1800,8.1815,8.1815,-8.1815
33.2027,8.1800,8.1829,8.1829,-8.1829
33.5344,8.1895,8.1843,8.1843,-8.1843
33.8694,8.1900,8.1855,8.1855,-8.1855
34.2077,8.1900,8.1865,8.1865,-8.1865
34.5494,8.1900,8.1874,8.1874,-8.1874
34.8945,8.1900,8.1880,8.1880,-8.1880
35.2430,8.1900,8.1886,8.1886,-8.1886
35.5951,8.1900,8.1890,8.1890,-8.1890
35.9506,8.1900,8.1892,8.1892,-8.1892
36.3097,8.1900,8.1893,8.1893,-8.1893
36.6724,8.1900,8.1892,8.1892,-8.1892
37.0387,8.1900,8.1890,8.1890,-8.1890
37.4087,8.1900,8.1886,8.1886,-8.1886
37.7824,8.1900,8.1882,8.1882,-8.1882
38.1598,8.1900,8.1876,8.1876,-8.1876
38.5409,8.1900,8.1870,8.1870,-8.1870
38.9259,8.1900,8.1862,8.1862,-8.1862
39.3147,8.1900,8.1853,8.1853,-8.1853
39.7074,8.1808,8.1843,8.1843,-8.1843
40.1041,8.1800,8.1832,8.1832,-8.1832
40.5046,8.1800,8.1820,8.1820,-8.1820
40.9092,8.1800,8.1808,8.1808,-8.1808
41.3179,8.1800,8.1793,8.1793,-8.1793
41.7306,8.1800,8.1777,8.1777,-8.1777
42.1474,8.1800,8.1759,8.1759,-8.1759
42.5684,8.1800,8.1738,8.1738,-8.1738
42.9936,8.1800,8.1714,8.1714,-8.1714
43.4231,8.1709,8.1686,8.1686,-8.1686
43.8568,8.1700,8.1655,8.1655,-8.1655
44.2949,8.1700,8.1621,8.1621,-8.1621
44.7374,8.1609,8.1583,8.1583,-8.1583
45.1842,8.1600,8.1541,8.1541,-8.1541
45.6356,8.1510,8.1496,8.1496,-8.1496
46.0914,8.1500,8.1447,8.1447,-8.1447
46.5518,8.1410,8.1395,8.1395,-8.1395
47.0168,8.1400,8.1340,8.1340,-8.1340
47.4864,8.1309,8.1283,8.1283,-8.1283
47.9608,8.1210,8.1223,8.1223,-8.1223
48.4398,8.1200,8.1162,8.1162,-8.1162
48.9237,8.1110,8.1099,8.1099,-8.1099
49.4124,8.1010,8.1034,8.1034,-8.1034
49.9059,8.1000,8.0968,8.0968,-8.0968
50.4044,8.0911,8.0900,8.0900,-8.0900
50.9079,8.0810,8.0831,8.0831,-8.0831
51.4164,8.0800,8.0761,8.0761,-8.0761
51.9300,8.0712,8.0689,8.0689,-8.0689
52.4487,8.0612,8.0615,8.0615,-8.0615
52.9726,8.0600,8.0541,8.0541,-8.0541
53.5018,8.0511,8.0464,8.0464,-8.0464
54.0362,8.0412,8.0385,8.0385,-8.0385
54.5759,8.0312,8.0304,8.0304,-8.0304
55.1211,8.0211,8.0222,8.0222,-8.0222
55.6717,8.0112,8.0138,8.0138,-8.0138
56.2278,8.0100,8.0053,8.0053,-8.0053
56.7894,8.0012,7.9965,7.9965,-7.9965
57.3567,7.9911,7.9875,7.9875,-7.9875
57.9296,7.9812,7.9782,7.9782,-7.9782
58.5082,7.9712,7.9686,7.9686,-7.9686
59.0927,7.9612,7.9589,7.9589,-7.9589
59.6829,7.9513,7.9489,7.9489,-7.9489
60.2791,7.9412,7.9387,7.9387,-7.9387
60.8812,7.9313,7.9284,7.9284,-7.9284
61.4893,7.9213,7.9178,7.9178,-7.9178
62.1035,7.9113,7.9069,7.9069,-7.9069
62.7239,7.9012,7.8959,7.8959,-7.8959
63.3504,7.8825,7.8846,7.8846,-7.8846
63.9832,7.8714,7.8732,7.8732,-7.8732
64.6223,7.8614,7.8618,7.8618,-7.8618
65.2678,7.8513,7.8501,7.8501,-7.8501
65.9198,7.8414,7.8383,7.8383,-7.8383
66.5782,7.8314,7.8263,7.8263,-7.8263
67.2433,7.8126,7.8140,7.8140,-7.8140
67.9149,7.8014,7.8015,7.8015,-7.8015
68.5933,7.7914,7.7889,7.7889,-7.7889
69.2785,7.7813,7.7760,7.7760,-7.7760
69.9705,7.7714,7.7629,7.7629,-7.7629
70.6694,7.7529,7.7494,7.7494,-7.7494
71.3753,7.7415,7.7357,7.7357,-7.7357
72.0883,7.7229,7.7217,7.7217,-7.7217
72.8083,7.7114,7.7075,7.7075,-7.7075
73.5356,7.6929,7.6930,7.6930,-7.6930
74.2701,7.6815,7.6784,7.6784,-7.6784
75.0120,7.6629,7.6635,7.6635,-7.6635
75.7613,7.6514,7.6486,7.6486,-7.6486
76.5180,7.6329,7.6333,7.6333,-7.6333
77.2824,7.6215,7.6179,7.6179,-7.6179
78.0543,7.6030,7.6022,7.6022,-7.6022
78.8340,7.5830,7.5863,7.5863,-7.5863
79.6214,7.5715,7.5703,7.5703,-7.5703
80.4168,7.5615,7.5540,7.5540,-7.5540
81.2200,7.5432,7.5374,7.5374,-7.5374
82.0313,7.5232,7.5204,7.5204,-7.5204
82.8507,7.5116,7.5031,7.5031,-7.5031
83.6783,7.4932,7.4854,7.4854,-7.4854
84.5141,7.4732,7.4674,7.4674,-7.4674
85.3583,7.4533,7.4489,7.4489,-7.4489
86.2109,7.4333,7.4301,7.4301,-7.4301
87.0721,7.4134,7.4109,7.4109,-7.4109
87.9418,7.3934,7.3913,7.3913,-7.3913
88.8203,7.3734,7.3714,7.3714,-7.3714
89.7075,7.3534,7.3511,7.3511,-7.3511
90.6035,7.3335,7.3304,7.3304,-7.3304
91.5085,7.3134,7.3094,7.3094,-7.3094
92.4226,7.2934,7.2881,7.2881,-7.2881
93.3458,7.2735,7.2664,7.2664,-7.2664
94.2782,7.2535,7.2445,7.2445,-7.2445
95.2199,7.2254,7.2222,7.2222,-7.2222
96.1711,7.2036,7.1997,7.1997,-7.1997
97.1317,7.1753,7.1769,7.1769,-7.1769
98.1019,7.1536,7.1539,7.1539,-7.1539
99.0818,7.1336,7.1307,7.1307,-7.1307
100.0715,7.1054,7.1072,7.1072,-7.1072
101.0711,7.0836,7.0835,7.0835,-7.0835
102.0807,7.0637,7.0597,7.0597,-7.0597
103.1004,7.0356,7.0356,7.0356,-7.0356
104.1302,7.0137,7.0114,7.0114,-7.0114
105.1703,6.9938,6.9870,6.9870,-6.9870
106.2209,6.9657,6.9623,6.9623,-6.9623
107.2819,6.9437,6.9374,6.9374,-6.9374
108.3535,6.9157,6.9121,6.9121,-6.9121
109.4358,6.8857,6.8866,6.8866,-6.8866
110.5289,6.8638,6.8608,6.8608,-6.8608
111.6330,6.8359,6.8347,6.8347,-6.8347
112.7481,6.8140,6.8082,6.8082,-6.8082
113.8743,6.7860,6.7814,6.7814,-6.7814
115.0118,6.7560,6.7542,6.7542,-6.7542
116.1606,6.7340,6.7266,6.7266,-6.7266
117.3209,6.7059,6.6985,6.6985,-6.6985
118.4928,6.6760,6.6700,6.6700,-6.6700
119.6764,6.6461,6.6412,6.6412,-6.6412
120.8718,6.6162,6.6119,6.6119,-6.6119
122.0792,6.5862,6.5824,6.5824,-6.5824
123.2986,6.5562,6.5525,6.5525,-6.5525
124.5302,6.5263,6.5222,6.5222,-6.5222
125.7741,6.4962,6.4916,6.4916,-6.4916
127.0304,6.4662,6.4606,6.4606,-6.4606
128.2993,6.4285,6.4293,6.4293,-6.4293
129.5808,6.3963,6.3978,6.3978,-6.3978
130.8752,6.3663,6.3660,6.3660,-6.3660
132.1825,6.3364,6.3340,6.3340,-6.3340
133.5028,6.3065,6.3018,6.3018,-6.3018
134.8363,6.2764,6.2692,6.2692,-6.2692
136.1832,6.2387,6.2363,6.2363,-6.2363
137.5435,6.2065,6.2030,6.2030,-6.2030
138.9174,6.1766,6.1695,6.1695,-6.1695
140.3050,6.1388,6.1356,6.1356,-6.1356
141.7065,6.1067,6.1014,6.1014,-6.1014
143.1220,6.0690,6.0668,6.0668,-6.0668
144.5516,6.0367,6.0320,6.0320,-6.0320
145.9955,5.9990,5.9968,5.9968,-5.9968
147.4538,5.9667,5.9612,5.9612,-5.9612
148.9267,5.9290,5.9252,5.9252,-5.9252
150.4143,5.8890,5.8890,5.8890,-5.8890
151.9167,5.8568,5.8525,5.8525,-5.8525
153.4342,5.8191,5.8159,5.8159,-5.8159
154.9668,5.7792,5.7790,5.7790,-5.7790
