frequency,raw,smoothed,error,equalization
20.0000,4.5300,4.6509,4.6509,-4.6509
20.1998,4.5600,4.6652,4.6652,-4.6652
20.4015,4.6002,4.6817,4.6817,-4.6817
20.6053,4.6293,4.6997,4.6997,-4.6997
20.8112,4.6702,4.7192,4.7192,-4.7192
21.0190,4.6999,4.7398,4.7398,-4.7398
21.2290,4.7398,4.7617,4.7617,-4.7617
21.4410,4.7701,4.7849,4.7849,-4.7849
21.6552,4.7993,4.8093,4.8093,-4.8093
21.8715,4.8303,4.8353,4.8353,-4.8353
22.0900,4.8700,4.8630,4.8630,-4.8630
22.3106,4.9001,4.8926,4.8926,-4.8926
22.5335,4.9292,4.9235,4.9235,-4.9235
22.7586,4.9598,4.9538,4.9538,-4.9538
22.9859,4.9895,4.9836,4.9836,-4.9836
23.2155,5.0194,5.0128,5.0128,-5.0128
23.4474,5.0497,5.0414,5.0414,-5.0414
23.6816,5.0790,5.0694,5.0694,-5.0694
23.9182,5.0998,5.0968,5.0968,-5.0968
24.1571,5.1296,5.1238,5.1238,-5.1238
24.3984,5.1598,5.1501,5.1501,-5.1501
24.6421,5.1794,5.1758,5.1758,-5.1758
24.8882,5.2098,5.2010,5.2010,-5.2010
25.1368,5.2297,5.2255,5.2255,-5.2255
25.3879,5.2598,5.2494,5.2494,-5.2494
25.6415,5.2793,5.2727,5.2727,-5.2727
25.8976,5.2990,5.2953,5.2953,-5.2953
26.1563,5.3197,5.3173,5.3173,-5.3173
26.4176,5.3486,5.3387,5.3387,-5.3387
26.6815,5.3693,5.3595,5.3595,-5.3595
26.9480,5.3891,5.3796,5.3796,-5.3796
27.2172,5.4090,5.3989,5.3989,-5.3989
27.4890,5.4292,5.4175,5.4175,-5.4175
27.7636,5.4398,5.4354,5.4354,-5.4354
28.0409,5.4594,5.4527,5.4527,-5.4527
28.3210,5.4794,5.4693,5.4693,-5.4693
28.6039,5.4894,5.4853,5.4853,-5.4853
28.8896,5.5093,5.5007,5.5007,-5.5007
29.1782,5.5196,5.5153,5.5153,-5.5153
29.4697,5.5393,5.5293,5.5293,-5.5293
29.7640,5.5495,5.5427,5.5427,-5.5427
30.0613,5.5594,5.5554,5.5554,-5.5554
30.3616,5.5694,5.5677,5.5677,-5.5677
