frequency,raw,smoothed,error,equalization
20.0000,17.7500,17.7545,17.7545,-17.7545
20.1998,17.7500,17.7549,17.7549,-17.7549
20.4015,17.7500,17.7554,17.7554,-17.7554
20.6053,17.7500,17.7558,17.7558,-17.7558
20.8112,17.7600,17.7562,17.7562,-17.7562
21.0190,17.7600,17.7565,17.7565,-17.7565
21.2290,17.7600,17.7566,17.7566,-17.7566
21.4410,17.7600,17.7566,17.7566,-17.7566
21.6552,17.7600,17.7564,17.7564,-17.7564
21.8715,17.7600,17.7561,17.7561,-17.7561
22.0900,17.7600,17.7556,17.7556,-17.7556
22.3106,17.7600,17.7549,17.7549,-17.7549
22.5335,17.7600,17.7539,17.7539,-17.7539
22.7586,17.7501,17.7527,17.7527,-17.7527
22.9859,17.7500,17.7512,17.7512,-17.7512
23.2155,17.7500,17.7495,17.7495,-17.7495
23.4474,17.7500,17.7476,17.7476,-17.7476
23.6816,17.7500,17.7454,17.7454,-17.7454
23.9182,17.7500,17.7430,17.7430,-17.7430
24.1571,17.7401,17.7403,17.7403,-17.7403
24.3984,17.7400,17.7374,17.7374,-17.7374
24.6421,17.7400,17.7343,17.7343,-17.7343
24.8882,17.7301,17.7308,17.7308,-17.7308
25.1368,17.7300,17.7271,17.7271,-17.7271
25.3879,17.7300,17.7232,17.7232,-17.7232
25.6415,17.7203,17.7189,17.7189,-17.7189
25.8976,17.7200,17.7143,17.7143,-17.7143
26.1563,17.7101,17.7093,17.7093,-17.7093
26.4176,17.7100,17.7041,17.7041,-17.7041
26.6815,17.7003,17.6985,17.6985,-17.6985
26.9480,17.7000,17.6926,17.6926,-17.6926
27.2172,17.6905,17.6863,17.6863,-17.6863
27.4890,17.6804,17.6798,17.6798,-17.6798
27.7636,17.6800,17.6729,17.6729,-17.6729
28.0409,17.6703,17.6657,17.6657,-17.6657
28.3210,17.6603,17.6581,17.6581,-17.6581
28.6039,17.6506,17.6503,17.6503,-17.6503
28.8896,17.6404,17.6423,17.6423,-17.6423
29.1782,17.6400,17.6340,17.6340,-17.6340
29.4697,17.6304,17.6255,17.6255,-17.6255
29.7640,17.6205,17.6167,17.6167,-17.6167
30.0613,17.6106,17.6076,17.6076,-17.6076
30.3616,17.6006,17.5983,17.5983,-17.5983
30.6649,17.5905,17.5887,17.5887,-17.5887
30.9712,17.5806,17.5789,17.5789,-17.5789
31.2806,17.5706,17.5688,17.5688,-17.5688
31.5930,17.5605,17.5585,17.5585,-17.5585
31.9086,17.5507,17.5479,17.5479,-17.5479
32.2273,17.5404,17.5370,17.5370,-17.5370
32.5492,17.5306,17.5258,17.5258,-17.5258
32.8744,17.5205,17.5142,17.5142,-17.5142
33.2027,17.5105,17.5022,17.5022,-17.5022
33.5344,17.4909,17.4898,17.4898,-17.4898
33.8694,17.4806,17.4771,17.4771,-17.4771
34.2077,17.4707,17.4641,17.4641,-17.4641
34.5494,17.4512,17.4507,17.4507,-17.4507
34.8945,17.4407,17.4369,17.4369,-17.4369
35.2430,17.4308,17.4229,17.4229,-17.4229
35.5951,17.4114,17.4084,17.4084,-17.4084
35.9506,17.4006,17.3935,17.3935,-17.3935
36.3097,17.3811,17.3783,17.3783,-17.3783
36.6724,17.3615,17.3627,17.3627,-17.3627
37.0387,17.3506,17.3469,17.3469,-17.3469
37.4087,17.3312,17.3307,17.3307,-17.3307
37.7824,17.3207,17.3142,17.3142,-17.3142
38.1598,17.3016,17.2973,17.2973,-17.2973
38.5409,17.2815,17.2800,17.2800,-17.2800
38.9259,17.2706,17.2625,17.2625,-17.2625
39.3147,17.2513,17.2446,17.2446,-17.2446
39.7074,17.2316,17.2263,17.2263,-17.2263
40.1041,17.2118,17.2076,17.2076,-17.2076
40.5046,17.1918,17.1887,17.1887,-17.1887
40.9092,17.1715,17.1694,17.1694,-17.1694
41.3179,17.1516,17.1498,17.1498,-17.1498
41.7306,17.1314,17.1299,17.1299,-17.1299
42.1474,17.1116,17.1098,17.1098,-17.1098
42.5684,17.0915,17.0893,17.0893,-17.0893
42.9936,17.0717,17.0685,17.0685,-17.0685
43.4231,17.0517,17.0474,17.0474,-17.0474
43.8568,17.0320,17.0259,17.0259,-17.0259
44.2949,17.0116,17.0041,17.0041,-17.0041
44.7374,16.9828,16.9819,16.9819,-16.9819
45.1842,16.9620,16.9594,16.9594,-16.9594
45.6356,16.9420,16.9366,16.9366,-16.9366
46.0914,16.9217,16.9133,16.9133,-16.9133
46.5518,16.8931,16.8896,16.8896,-16.8896
47.0168,16.8719,16.8655,16.8655,-16.8655
47.4864,16.8428,16.8410,16.8410,-16.8410
47.9608,16.8221,16.8161,16.8161,-16.8161
48.4398,16.7931,16.7908,16.7908,-16.7908
48.9237,16.7719,16.7652,16.7652,-16.7652
49.4124,16.7429,16.7391,16.7391,-16.7391
49.9059,16.7132,16.7127,16.7127,-16.7127
50.4044,16.6922,16.6860,16.6860,-16.6860
50.9079,16.6631,16.6589,16.6589,-16.6589
51.4164,16.6332,16.6314,16.6314,-16.6314
51.9300,16.6035,16.6035,16.6035,-16.6035
52.4487,16.5824,16.5753,16.5753,-16.5753
52.9726,16.5533,16.5466,16.5466,-16.5466
53.5018,16.5233,16.5175,16.5175,-16.5175
54.0362,16.4935,16.4880,16.4880,-16.4880
54.5759,16.4636,16.4581,16.4581,-16.4581
55.1211,16.4333,16.4278,16.4278,-16.4278
55.6717,16.4037,16.3970,16.3970,-16.3970
56.2278,16.3734,16.3658,16.3658,-16.3658
56.7894,16.3350,16.3342,16.3342,-16.3342
57.3567,16.3034,16.3022,16.3022,-16.3022
57.9296,16.2736,16.2699,16.2699,-16.2699
58.5082,16.2437,16.2372,16.2372,-16.2372
59.0927,16.2046,16.2040,16.2040,-16.2040
59.6829,16.1739,16.1705,16.1705,-16.1705
60.2791,16.1436,16.1366,16.1366,-16.1366
60.8812,16.1052,16.1024,16.1024,-16.1024
61.4893,16.0740,16.0677,16.0677,-16.0677
62.1035,16.0350,16.0327,16.0327,-16.0327
62.7239,16.0037,15.9973,15.9973,-15.9973
63.3504,15.9651,15.9615,15.9615,-15.9615
63.9832,15.9341,15.9253,15.9253,-15.9253
64.6223,15.8955,15.8887,15.8887,-15.8887
65.2678,15.8551,15.8516,15.8516,-15.8516
65.9198,15.8155,15.8140,15.8140,-15.8140
66.5782,15.7756,15.7761,15.7761,-15.7761
67.2433,15.7439,15.7379,15.7379,-15.7379
67.9149,15.7056,15.6992,15.6992,-15.6992
68.5933,15.6657,15.6600,15.6600,-15.6600
69.2785,15.6254,15.6204,15.6204,-15.6204
69.9705,15.5857,15.5804,15.5804,-15.5804
70.6694,15.5457,15.5399,15.5399,-15.5399
71.3753,15.5059,15.4989,15.4989,-15.4989
72.0883,15.4657,15.4575,15.4575,-15.4575
72.8083,15.4171,15.4157,15.4157,-15.4157
73.5356,15.3757,15.3734,15.3734,-15.3734
74.2701,15.3359,15.3308,15.3308,-15.3308
75.0120,15.2958,15.2877,15.2877,-15.2877
75.7613,15.2472,15.2442,15.2442,-15.2442
76.5180,15.2059,15.2002,15.2002,-15.2002
77.2824,15.1576,15.1559,15.1559,-15.1559
78.0543,15.1160,15.1112,15.1112,-15.1112
78.8340,15.0674,15.0661,15.0661,-15.0661
79.6214,15.0260,15.0207,15.0207,-15.0207
80.4168,14.9777,14.9748,14.9748,-14.9748
81.2200,14.9364,14.9286,14.9286,-14.9286
82.0313,14.8879,14.8820,14.8820,-14.8820
82.8507,14.8379,14.8350,14.8350,-14.8350
83.6783,14.7879,14.7875,14.7875,-14.7875
84.5141,14.7465,14.7396,14.7396,-14.7396
85.3583,14.6983,14.6913,14.6913,-14.6913
86.2109,14.6482,14.6426,14.6426,-14.6426
87.0721,14.5985,14.5934,14.5934,-14.5934
87.9418,14.5485,14.5438,14.5438,-14.5438
88.8203,14.4985,14.4937,14.4937,-14.4937
89.7075,14.4486,14.4432,14.4432,-14.4432
90.6035,14.3987,14.3922,14.3922,-14.3922
91.5085,14.3484,14.3407,14.3407,-14.3407
92.4226,14.2903,14.2888,14.2888,-14.2888
93.3458,14.2388,14.2366,14.2366,-14.2366
94.2782,14.1887,14.1839,14.1839,-14.1839
95.2199,14.1390,14.1308,14.1308,-14.1308
96.1711,14.0807,14.0772,14.0772,-14.0772
97.1317,14.0288,14.0233,14.0233,-14.0233
98.1019,13.9709,13.9690,13.9690,-13.9690
99.0818,13.9191,13.9143,13.9143,-13.9143
100.0715,13.8608,13.8592,13.8592,-13.8592
101.0711,13.8089,13.8038,13.8038,-13.8038
102.0807,13.7511,13.7480,13.7480,-13.7480
103.1004,13.6993,13.6918,13.6918,-13.6918
104.1302,13.6411,13.6352,13.6352,-13.6352
105.1703,13.5814,13.5782,13.5782,-13.5782
106.2209,13.5214,13.5207,13.5207,-13.5207
107.2819,13.4693,13.4628,13.4628,-13.4628
108.3535,13.4115,13.4046,13.4046,-13.4046
109.4358,13.3513,13.3459,13.3459,-13.3459
110.5289,13.2915,13.2867,13.2867,-13.2867
111.6330,13.2317,13.2271,13.2271,-13.2271
112.7481,13.1719,13.1671,13.1671,-13.1671
113.8743,13.1120,13.1067,13.1067,-13.1067
115.0118,13.0520,13.0459,13.0459,-13.0459
116.1606,12.9920,12.9848,12.9848,-12.9848
117.3209,12.9238,12.9232,12.9232,-12.9232
118.4928,12.8621,12.8614,12.8614,-12.8614
119.6764,12.8023,12.7993,12.7993,-12.7993
120.8718,12.7424,12.7368,12.7368,-12.7368
