frequency,raw,smoothed,error,equalization
20.0000,6.5300,6.5414,6.5414,-6.5414
20.1998,6.5300,6.5420,6.5420,-6.5420
20.4015,6.5400,6.5428,6.5428,-6.5428
20.6053,6.5400,6.5434,6.5434,-6.5434
20.8112,6.5500,6.5438,6.5438,-6.5438
21.0190,6.5500,6.5438,6.5438,-6.5438
21.2290,6.5500,6.5435,6.5435,-6.5435
21.4410,6.5500,6.5427,6.5427,-6.5427
21.6552,6.5500,6.5416,6.5416,-6.5416
21.8715,6.5500,6.5401,6.5401,-6.5401
22.0900,6.5500,6.5381,6.5381,-6.5381
22.3106,6.5400,6.5353,6.5353,-6.5353
22.5335,6.5400,6.5320,6.5320,-6.5320
22.7586,6.5400,6.5278,6.5278,-6.5278
22.9859,6.5302,6.5228,6.5228,-6.5228
23.2155,6.5202,6.5170,6.5170,-6.5170
23.4474,6.5200,6.5106,6.5106,-6.5106
23.6816,6.5103,6.5034,6.5034,-6.5034
23.9182,6.5001,6.4955,6.4955,-6.4955
24.1571,6.5000,6.4869,6.4869,-6.4869
24.3984,6.4901,6.4775,6.4775,-6.4775
24.6421,6.4803,6.4673,6.4673,-6.4673
24.8882,6.4601,6.4562,6.4562,-6.4562
25.1368,6.4501,6.4444,6.4444,-6.4444
25.3879,6.4401,6.4319,6.4319,-6.4319
25.6415,6.4303,6.4186,6.4186,-6.4186
25.8976,6.4110,6.4046,6.4046,-6.4046
26.1563,6.4001,6.3897,6.3897,-6.3897
26.4176,6.3809,6.3741,6.3741,-6.3741
26.6815,6.3703,6.3577,6.3577,-6.3577
26.9480,6.3509,6.3405,6.3405,-6.3405
27.2172,6.3310,6.3226,6.3226,-6.3226
27.4890,6.3108,6.3040,6.3040,-6.3040
27.7636,6.2905,6.2846,6.2846,-6.2846
28.0409,6.2706,6.2647,6.2647,-6.2647
28.3210,6.2506,6.2440,6.2440,-6.2440
28.6039,6.2311,6.2227,6.2227,-6.2227
28.8896,6.2107,6.2007,6.2007,-6.2007
29.1782,6.1812,6.1779,6.1779,-6.1779
29.4697,6.1607,6.1546,6.1546,-6.1546
29.7640,6.1411,6.1306,6.1306,-6.1306
30.0613,6.1119,6.1058,6.1058,-6.1058
30.3616,6.0912,6.0804,6.0804,-6.0804
30.6649,6.0615,6.0543,6.0543,-6.0543
30.9712,6.0318,6.0275,6.0275,-6.0275
31.2806,6.0113,6.0000,6.0000,-6.0000
31.5930,5.9816,5.9718,5.9718,-5.9718
31.9086,5.9520,5.9429,5.9429,-5.9429
32.2273,5.9212,5.9133,5.9133,-5.9133
32.5492,5.8919,5.8830,5.8830,-5.8830
32.8744,5.8615,5.8520,5.8520,-5.8520
33.2027,5.8221,5.8203,5.8203,-5.8203
33.5344,5.7914,5.7881,5.7881,-5.7881
33.8694,5.7618,5.7553,5.7553,-5.7553
34.2077,5.7320,5.7219,5.7219,-5.7219
34.5494,5.6924,5.6878,5.6878,-5.6878
34.8945,5.6622,5.6532,5.6532,-5.6532
35.2430,5.6231,5.6180,5.6180,-5.6180
35.5951,5.5921,5.5821,5.5821,-5.5821
35.9506,5.5522,5.5457,5.5457,-5.5457
36.3097,5.5123,5.5087,5.5087,-5.5087
36.6724,5.4730,5.4711,5.4711,-5.4711
37.0387,5.4418,5.4331,5.4331,-5.4331
37.4087,5.4023,5.3944,5.3944,-5.3944
37.7824,5.3629,5.3551,5.3551,-5.3551
38.1598,5.3232,5.3152,5.3152,-5.3152
38.5409,5.2831,5.2747,5.2747,-5.2747
38.9259,5.2425,5.2336,5.2336,-5.2336
39.3147,5.1932,5.1920,5.1920,-5.1920
39.7074,5.1533,5.1499,5.1499,-5.1499
40.1041,5.1136,5.1073,5.1073,-5.1073
40.5046,5.0735,5.0643,5.0643,-5.0643
40.9092,5.0238,5.0207,5.0207,-5.0207
41.3179,4.9831,4.9766,4.9766,-4.9766
41.7306,4.9336,4.9320,4.9320,-4.9320
42.1474,4.8931,4.8869,4.8869,-4.8869
42.5684,4.8438,4.8414,4.8414,-4.8414
42.9936,4.8034,4.7955,4.7955,-4.7955
43.4231,4.7543,4.7491,4.7491,-4.7491
43.8568,4.7049,4.7022,4.7022,-4.7022
44.2949,4.6633,4.6550,4.6550,-4.6550
44.7374,4.6147,4.6072,4.6072,-4.6072
45.1842,4.5651,4.5589,4.5589,-4.5589
45.6356,4.5149,4.5101,4.5101,-4.5101
46.0914,4.4643,4.4609,4.4609,-4.4609
46.5518,4.4151,4.4113,4.4113,-4.4113
47.0168,4.3647,4.3612,4.3612,-4.3612
47.4864,4.3146,4.3107,4.3107,-4.3107
47.9608,4.2651,4.2599,4.2599,-4.2599
48.4398,4.2152,4.2086,4.2086,-4.2086
48.9237,4.1648,4.1569,4.1569,-4.1569
49.4124,4.1058,4.1047,4.1047,-4.1047
49.9059,4.0554,4.0522,4.0522,-4.0522
50.4044,4.0056,3.9993,3.9993,-3.9993
50.9079,3.9462,3.9460,3.9460,-3.9460
51.4164,3.8953,3.8924,3.8924,-3.8924
51.9300,3.8458,3.8385,3.8385,-3.8385
52.4487,3.7871,3.7841,3.7841,-3.7841
52.9726,3.7355,3.7294,3.7294,-3.7294
53.5018,3.6766,3.6743,3.6743,-3.6743
54.0362,3.6259,3.6189,3.6189,-3.6189
54.5759,3.5671,3.5630,3.5630,-3.5630
55.1211,3.5065,3.5069,3.5069,-3.5069
55.6717,3.4561,3.4506,3.4506,-3.4506
56.2278,3.3968,3.3939,3.3939,-3.3939
56.7894,3.3374,3.3370,3.3370,-3.3370
57.3567,3.2857,3.2799,3.2799,-3.2799
57.9296,3.2273,3.2224,3.2224,-3.2224
58.5082,3.1674,3.1646,3.1646,-3.1646
59.0927,3.1070,3.1066,3.1066,-3.1066
59.6829,3.0477,3.0484,3.0484,-3.0484
60.2791,2.9872,2.9901,2.9901,-2.9901
60.8812,2.9365,2.9316,2.9316,-2.9316
