frequency,raw,smoothed,error,equalization
20.0000,-0.0400,0.4253,0.4253,-0.4253
20.1998,0.0998,0.4790,0.4790,-0.4790
20.4015,0.2310,0.5405,0.5405,-0.5405
20.6053,0.3571,0.6078,0.6078,-0.6078
20.8112,0.4907,0.6802,0.6802,-0.6802
21.0190,0.6194,0.7572,0.7572,-0.7572
21.2290,0.7394,0.8387,0.8387,-0.8387
21.4410,0.8706,0.9250,0.9250,-0.9250
21.6552,0.9874,1.0164,1.0164,-1.0164
21.8715,1.1108,1.1136,1.1136,-1.1136
22.0900,1.2300,1.2173,1.2173,-1.2173
22.3106,1.3503,1.3285,1.3285,-1.3285
22.5335,1.4569,1.4446,1.4446,-1.4446
22.7586,1.5792,1.5591,1.5591,-1.5591
22.9859,1.6880,1.6721,1.6721,-1.6721
23.2155,1.7979,1.7837,1.7837,-1.7837
23.4474,1.9088,1.8938,1.8938,-1.8938
23.6816,2.0162,2.0026,2.0026,-2.0026
23.9182,2.1291,2.1102,2.1102,-2.1102
24.1571,2.2288,2.2165,2.2165,-2.2165
24.3984,2.3393,2.3217,2.3217,-2.3217
24.6421,2.4368,2.4259,2.4259,-2.4259
24.8882,2.5393,2.5291,2.5291,-2.5291
25.1368,2.6387,2.6316,2.6316,-2.6316
25.3879,2.7392,2.7335,2.7335,-2.7335
25.6415,2.8367,2.8347,2.8347,-2.8347
25.8976,2.9352,2.9355,2.9355,-2.9355
26.1563,3.0385,3.0358,3.0358,-3.0358
26.4176,3.1354,3.1357,3.1357,-3.1357
26.6815,3.2367,3.2351,3.2351,-3.2351
26.9480,3.3356,3.3339,3.3339,-3.3339
27.2172,3.4352,3.4322,3.4322,-3.4322
27.4890,3.5359,3.5298,3.5298,-3.5298
27.7636,3.6376,3.6266,3.6266,-3.6266
28.0409,3.7368,3.7222,3.7222,-3.7222
28.3210,3.8368,3.8166,3.8166,-3.8166
28.6039,3.9250,3.9095,3.9095,-3.9095
28.8896,4.0263,4.0007,4.0007,-4.0007
29.1782,4.1163,4.0900,4.0900,-4.0900
29.4697,4.2068,4.1772,4.1772,-4.1772
29.7640,4.2952,4.2621,4.2621,-4.2621
30.0613,4.3750,4.3445,4.3445,-4.3445
30.3616,4.4551,4.4244,4.4244,-4.4244
30.6649,4.5360,4.5017,4.5017,-4.5017
30.9712,4.6058,4.5763,4.5763,-4.5763
31.2806,4.6850,4.6482,4.6482,-4.6482
31.5930,4.7467,4.7172,4.7172,-4.7172
31.9086,4.8153,4.7835,4.7835,-4.7835
32.2273,4.8775,4.8471,4.8471,-4.8471
32.5492,4.9362,4.9081,4.9081,-4.9081
32.8744,4.9971,4.9665,4.9665,-4.9665
33.2027,5.0474,5.0225,5.0225,-5.0225
33.5344,5.1072,5.0762,5.0762,-5.0762
33.8694,5.1570,5.1277,5.1277,-5.1277
34.2077,5.1974,5.1770,5.1770,-5.1770
34.5494,5.2470,5.2245,5.2245,-5.2245
34.8945,5.2871,5.2702,5.2702,-5.2702
35.2430,5.3269,5.3144,5.3144,-5.3144
35.5951,5.3671,5.3572,5.3572,-5.3572
35.9506,5.4078,5.3988,5.3988,-5.3988
36.3097,5.4477,5.4393,5.4393,-5.4393
36.6724,5.4870,5.4788,5.4788,-5.4788
37.0387,5.5276,5.5173,5.5173,-5.5173
37.4087,5.5583,5.5550,5.5550,-5.5550
37.7824,5.5971,5.5918,5.5918,-5.5918
38.1598,5.6368,5.6279,5.6279,-5.6279
38.5409,5.6677,5.6631,5.6631,-5.6631
38.9259,5.7075,5.6976,5.6976,-5.6976
39.3147,5.7474,5.7312,5.7312,-5.7312
39.7074,5.7776,5.7636,5.7636,-5.7636
40.1041,5.8073,5.7950,5.7950,-5.7950
40.5046,5.8373,5.8252,5.8252,-5.8252
40.9092,5.8677,5.8541,5.8541,-5.8541
41.3179,5.8976,5.8818,5.8818,-5.8818
41.7306,5.9278,5.9080,5.9080,-5.9080
42.1474,5.9484,5.9328,5.9328,-5.9328
42.5684,5.9777,5.9561,5.9561,-5.9561
42.9936,5.9983,5.9778,5.9778,-5.9778
43.4231,6.0183,5.9980,5.9980,-5.9980
43.8568,6.0380,6.0165,6.0165,-6.0165
44.2949,6.0492,6.0335,6.0335,-6.0335
44.7374,6.0681,6.0492,6.0492,-6.0492
45.1842,6.0790,6.0633,6.0633,-6.0633
45.6356,6.0890,6.0761,6.0761,-6.0761
46.0914,6.0991,6.0877,6.0877,-6.0877
46.5518,6.1090,6.0981,6.0981,-6.0981
47.0168,6.1191,6.1074,6.1074,-6.1074
47.4864,6.1291,6.1156,6.1156,-6.1156
47.9608,6.1300,6.1228,6.1228,-6.1228
48.4398,6.1390,6.1293,6.1293,-6.1293
48.9237,6.1400,6.1350,6.1350,-6.1350
49.4124,6.1490,6.1401,6.1401,-6.1401
49.9059,6.1500,6.1445,6.1445,-6.1445
50.4044,6.1500,6.1485,6.1485,-6.1485
50.9079,6.1590,6.1519,6.1519,-6.1519
51.4164,6.1600,6.1549,6.1549,-6.1549
51.9300,6.1600,6.1574,6.1574,-6.1574
52.4487,6.1600,6.1594,6.1594,-6.1594
52.9726,6.1600,6.1609,6.1609,-6.1609
53.5018,6.1689,6.1620,6.1620,-6.1620
54.0362,6.1700,6.1625,6.1625,-6.1625
54.5759,6.1700,6.1623,6.1623,-6.1623
55.1211,6.1700,6.1613,6.1613,-6.1613
55.6717,6.1700,6.1596,6.1596,-6.1596
56.2278,6.1700,6.1571,6.1571,-6.1571
56.7894,6.1700,6.1536,6.1536,-6.1536
57.3567,6.1611,6.1490,6.1490,-6.1490
57.9296,6.1600,6.1433,6.1433,-6.1433
58.5082,6.1512,6.1365,6.1365,-6.1365
59.0927,6.1412,6.1284,6.1284,-6.1284
59.6829,6.1313,6.1192,6.1192,-6.1192
60.2791,6.1212,6.1088,6.1088,-6.1088
60.8812,6.1113,6.0971,6.0971,-6.0971
61.4893,6.1013,6.0842,6.0842,-6.0842
62.1035,6.0825,6.0701,6.0701,-6.0701
62.7239,6.0712,6.0547,6.0547,-6.0547
63.3504,6.0525,6.0382,6.0382,-6.0382
63.9832,6.0327,6.0206,6.0206,-6.0206
64.6223,6.0127,6.0019,6.0019,-6.0019
65.2678,5.9926,5.9821,5.9821,-5.9821
65.9198,5.9727,5.9615,5.9615,-5.9615
66.5782,5.9528,5.9399,5.9399,-5.9399
67.2433,5.9239,5.9175,5.9175,-5.9175
67.9149,5.9028,5.8943,5.8943,-5.8943
68.5933,5.8743,5.8705,5.8705,-5.8705
69.2785,5.8527,5.8463,5.8463,-5.8463
69.9705,5.8243,5.8215,5.8215,-5.8215
70.6694,5.8029,5.7965,5.7965,-5.7965
71.3753,5.7744,5.7713,5.7713,-5.7713
72.0883,5.7443,5.7459,5.7459,-5.7459
72.8083,5.7142,5.7205,5.7205,-5.7205
73.5356,5.6929,5.6953,5.6953,-5.6953
74.2701,5.6645,5.6701,5.6701,-5.6701
75.0120,5.6429,5.6452,5.6452,-5.6452
75.7613,5.6143,5.6204,5.6204,-5.6204
76.5180,5.5929,5.5958,5.5958,-5.5958
77.2824,5.5646,5.5714,5.5714,-5.5714
78.0543,5.5430,5.5471,5.5471,-5.5471
78.8340,5.5230,5.5230,5.5230,-5.5230
79.6214,5.5030,5.4989,5.4989,-5.4989
80.4168,5.4746,5.4748,5.4748,-5.4748
81.2200,5.4532,5.4506,5.4506,-5.4506
82.0313,5.4332,5.4262,5.4262,-5.4262
82.8507,5.4047,5.4015,5.4015,-5.4015
83.6783,5.3832,5.3764,5.3764,-5.3764
84.5141,5.3549,5.3509,5.3509,-5.3509
85.3583,5.3333,5.3249,5.3249,-5.3249
86.2109,5.3049,5.2984,5.2984,-5.2984
87.0721,5.2751,5.2714,5.2714,-5.2714
87.9418,5.2534,5.2438,5.2438,-5.2438
88.8203,5.2251,5.2156,5.2156,-5.2156
89.7075,5.1951,5.1868,5.1868,-5.1868
90.6035,5.1652,5.1575,5.1575,-5.1575
91.5085,5.1350,5.1277,5.1277,-5.1277
92.4226,5.1051,5.0975,5.0975,-5.0975
93.3458,5.0671,5.0669,5.0669,-5.0669
94.2782,5.0352,5.0361,5.0361,-5.0361
95.2199,5.0054,5.0051,5.0051,-5.0051
96.1711,4.9753,4.9740,4.9740,-4.9740
97.1317,4.9453,4.9428,4.9428,-4.9428
98.1019,4.9073,4.9116,4.9116,-4.9116
99.0818,4.8755,4.8804,4.8804,-4.8804
100.0715,4.8454,4.8495,4.8495,-4.8495
101.0711,4.8154,4.8188,4.8188,-4.8188
102.0807,4.7856,4.7883,4.7883,-4.7883
