frequency,raw,smoothed,error,equalization
20.0000,3.4800,3.5824,3.5824,-3.5824
20.1998,3.5100,3.5943,3.5943,-3.5943
20.4015,3.5402,3.6079,3.6079,-3.6079
20.6053,3.5693,3.6227,3.6227,-3.6227
20.8112,3.6001,3.6387,3.6387,-3.6387
21.0190,3.6199,3.6556,3.6556,-3.6556
21.2290,3.6499,3.6737,3.6737,-3.6737
21.4410,3.6801,3.6929,3.6929,-3.6929
21.6552,3.7093,3.7132,3.7132,-3.7132
21.8715,3.7302,3.7348,3.7348,-3.7348
22.0900,3.7600,3.7580,3.7580,-3.7580
22.3106,3.7901,3.7829,3.7829,-3.7829
22.5335,3.8094,3.8089,3.8089,-3.8089
22.7586,3.8398,3.8347,3.8347,-3.8347
22.9859,3.8596,3.8601,3.8601,-3.8601
23.2155,3.8894,3.8854,3.8854,-3.8854
23.4474,3.9098,3.9104,3.9104,-3.9104
23.6816,3.9390,3.9351,3.9351,-3.9351
23.9182,3.9598,3.9596,3.9596,-3.9596
24.1571,3.9896,3.9837,3.9837,-3.9837
24.3984,4.0099,4.0075,4.0075,-4.0075
24.6421,4.0391,4.0311,4.0311,-4.0311
24.8882,4.0599,4.0542,4.0542,-4.0542
25.1368,4.0797,4.0769,4.0769,-4.0769
25.3879,4.0998,4.0992,4.0992,-4.0992
25.6415,4.1290,4.1212,4.1212,-4.1212
25.8976,4.1490,4.1426,4.1426,-4.1426
26.1563,4.1697,4.1634,4.1634,-4.1634
26.4176,4.1891,4.1837,4.1837,-4.1837
26.6815,4.2093,4.2034,4.2034,-4.2034
26.9480,4.2291,4.2225,4.2225,-4.2225
27.2172,4.2490,4.2410,4.2410,-4.2410
27.4890,4.2692,4.2589,4.2589,-4.2589
27.7636,4.2895,4.2762,4.2762,-4.2762
28.0409,4.2997,4.2930,4.2930,-4.2930
28.3210,4.3194,4.3093,4.3093,-4.3093
28.6039,4.3294,4.3251,4.3251,-4.3251
28.8896,4.3396,4.3405,4.3405,-4.3405
29.1782,4.3592,4.3557,4.3557,-4.3557
29.4697,4.3696,4.3705,4.3705,-4.3705
29.7640,4.3795,4.3851,4.3851,-4.3851
30.0613,4.3988,4.3994,4.3994,-4.3994
30.3616,4.4094,4.4134,4.4134,-4.4134
30.6649,4.4290,4.4271,4.4271,-4.4271
30.9712,4.4488,4.4405,4.4405,-4.4405
31.2806,4.4594,4.4534,4.4534,-4.4534
31.5930,4.4789,4.4659,4.4659,-4.4659
31.9086,4.4893,4.4779,4.4779,-4.4779
