frequency,raw,smoothed,error,equalization
20.0000,12.7300,12.6673,12.6673,-12.6673
20.1998,12.7100,12.6598,12.6598,-12.6598
20.4015,12.6899,12.6513,12.6513,-12.6513
20.6053,12.6802,12.6420,12.6420,-12.6420
20.8112,12.6599,12.6318,12.6318,-12.6318
21.0190,12.6401,12.6207,12.6207,-12.6207
21.2290,12.6300,12.6088,12.6088,-12.6088
21.4410,12.6099,12.5959,12.5959,-12.5959
21.6552,12.5904,12.5819,12.5819,-12.5819
21.8715,12.5699,12.5668,12.5668,-12.5668
22.0900,12.5500,12.5503,12.5503,-12.5503
22.3106,12.5399,12.5324,12.5324,-12.5324
22.5335,12.5206,12.5133,12.5133,-12.5133
22.7586,12.5001,12.4937,12.4937,-12.4937
22.9859,12.4804,12.4737,12.4737,-12.4737
23.2155,12.4604,12.4533,12.4533,-12.4533
23.4474,12.4402,12.4325,12.4325,-12.4325
23.6816,12.4110,12.4113,12.4113,-12.4113
23.9182,12.3902,12.3897,12.3897,-12.3897
24.1571,12.3702,12.3679,12.3679,-12.3679
24.3984,12.3501,12.3457,12.3457,-12.3457
24.6421,12.3306,12.3231,12.3231,-12.3231
24.8882,12.3002,12.3000,12.3000,-12.3000
25.1368,12.2803,12.2765,12.2765,-12.2765
25.3879,12.2602,12.2528,12.2528,-12.2528
25.6415,12.2310,12.2286,12.2286,-12.2286
25.8976,12.2110,12.2041,12.2041,-12.2041
26.1563,12.1804,12.1791,12.1791,-12.1791
26.4176,12.1609,12.1539,12.1539,-12.1539
26.6815,12.1310,12.1283,12.1283,-12.1283
26.9480,12.1109,12.1024,12.1024,-12.1024
27.2172,12.0814,12.0760,12.0760,-12.0760
27.4890,12.0512,12.0493,12.0493,-12.0493
27.7636,12.0207,12.0223,12.0223,-12.0223
28.0409,12.0006,11.9952,11.9952,-11.9952
28.3210,11.9710,11.9678,11.9678,-11.9678
28.6039,11.9417,11.9402,11.9402,-11.9402
28.8896,11.9111,11.9124,11.9124,-11.9124
29.1782,11.8812,11.8845,11.8845,-11.8845
29.4697,11.8607,11.8566,11.8566,-11.8566
29.7640,11.8316,11.8285,11.8285,-11.8285
30.0613,11.8019,11.8002,11.8002,-11.8002
30.3616,11.7718,11.7717,11.7717,-11.7717
30.6649,11.7415,11.7431,11.7431,-11.7431
30.9712,11.7118,11.7143,11.7143,-11.7143
31.2806,11.6913,11.6854,11.6854,-11.6854
31.5930,11.6616,11.6562,11.6562,-11.6562
31.9086,11.6320,11.6267,11.6267,-11.6267
32.2273,11.6012,11.5969,11.5969,-11.5969
32.5492,11.5719,11.5667,11.5667,-11.5667
32.8744,11.5415,11.5362,11.5362,-11.5362
33.2027,11.5116,11.5053,11.5053,-11.5053
33.5344,11.4814,11.4740,11.4740,-11.4740
33.8694,11.4424,11.4422,11.4422,-11.4422
34.2077,11.4120,11.4101,11.4101,-11.4101
34.5494,11.3818,11.3776,11.3776,-11.3776
34.8945,11.3522,11.3446,11.3446,-11.3446
35.2430,11.3131,11.3112,11.3112,-11.3112
35.5951,11.2821,11.2774,11.2774,-11.2774
35.9506,11.2517,11.2433,11.2433,-11.2433
36.3097,11.2123,11.2086,11.2086,-11.2086
36.6724,11.1822,11.1735,11.1735,-11.1735
37.0387,11.1424,11.1380,11.1380,-11.1380
37.4087,11.1023,11.1022,11.1022,-11.1022
37.7824,11.0722,11.0661,11.0661,-11.0661
38.1598,11.0332,11.0296,11.0296,-11.0296
38.5409,10.9931,10.9927,10.9927,-10.9927
38.9259,10.9619,10.9556,10.9556,-10.9556
39.3147,10.9226,10.9182,10.9182,-10.9182
39.7074,10.8833,10.8804,10.8804,-10.8804
40.1041,10.8436,10.8424,10.8424,-10.8424
40.5046,10.8035,10.8042,10.8042,-10.8042
40.9092,10.7631,10.7659,10.7659,-10.7659
41.3179,10.7324,10.7274,10.7274,-10.7274
41.7306,10.6929,10.6887,10.6887,-10.6887
42.1474,10.6531,10.6498,10.6498,-10.6498
42.5684,10.6130,10.6107,10.6107,-10.6107
42.9936,10.5734,10.5714,10.5714,-10.5714
43.4231,10.5334,10.5319,10.5319,-10.5319
43.8568,10.4939,10.4922,10.4922,-10.4922
44.2949,10.4533,10.4523,10.4523,-10.4523
44.7374,10.4138,10.4122,10.4122,-10.4122
45.1842,10.3741,10.3718,10.3718,-10.3718
45.6356,10.3340,10.3311,10.3311,-10.3311
46.0914,10.2934,10.2901,10.2901,-10.2901
46.5518,10.2541,10.2487,10.2487,-10.2487
47.0168,10.2138,10.2070,10.2070,-10.2070
47.4864,10.1737,10.1650,10.1650,-10.1650
47.9608,10.1251,10.1225,10.1225,-10.1225
48.4398,10.0842,10.0797,10.0797,-10.0797
