frequency,raw,smoothed,error,equalization
20.0000,6.5300,6.5214,6.5214,-6.5214
20.1998,6.5300,6.5196,6.5196,-6.5196
20.4015,6.5300,6.5173,6.5173,-6.5173
20.6053,6.5300,6.5146,6.5146,-6.5146
20.8112,6.5200,6.5115,6.5115,-6.5115
21.0190,6.5200,6.5081,6.5081,-6.5081
21.2290,6.5100,6.5041,6.5041,-6.5041
21.4410,6.5100,6.4998,6.4998,-6.4998
21.6552,6.5002,6.4950,6.4950,-6.4950
21.8715,6.4999,6.4896,6.4896,-6.4896
22.0900,6.4900,6.4835,6.4835,-6.4835
22.3106,6.4800,6.4768,6.4768,-6.4768
22.5335,6.4703,6.4696,6.4696,-6.4696
22.7586,6.4601,6.4622,6.4622,-6.4622
22.9859,6.4600,6.4548,6.4548,-6.4548
23.2155,6.4502,6.4474,6.4474,-6.4474
23.4474,6.4401,6.4399,6.4399,-6.4399
23.6816,6.4303,6.4326,6.4326,-6.4326
23.9182,6.4201,6.4255,6.4255,-6.4255
24.1571,6.4101,6.4188,6.4188,-6.4188
24.3984,6.4001,6.4124,6.4124,-6.4124
24.6421,6.4000,6.4066,6.4066,-6.4066
24.8882,6.3901,6.4012,6.4012,-6.4012
25.1368,6.3900,6.3964,6.3964,-6.3964
25.3879,6.3900,6.3920,6.3920,-6.3920
25.6415,6.3803,6.3880,6.3880,-6.3880
25.8976,6.3800,6.3844,6.3844,-6.3844
26.1563,6.3800,6.3811,6.3811,-6.3811
26.4176,6.3800,6.3779,6.3779,-6.3779
26.6815,6.3703,6.3748,6.3748,-6.3748
26.9480,6.3700,6.3716,6.3716,-6.3716
27.2172,6.3700,6.3683,6.3683,-6.3683
27.4890,6.3700,6.3647,6.3647,-6.3647
27.7636,6.3700,6.3607,6.3607,-6.3607
28.0409,6.3700,6.3562,6.3562,-6.3562
28.3210,6.3603,6.3510,6.3510,-6.3510
28.6039,6.3600,6.3452,6.3452,-6.3452
28.8896,6.3504,6.3386,6.3386,-6.3386
29.1782,6.3404,6.3312,6.3312,-6.3312
29.4697,6.3304,6.3231,6.3231,-6.3231
29.7640,6.3205,6.3143,6.3143,-6.3143
30.0613,6.3106,6.3049,6.3049,-6.3049
30.3616,6.3006,6.2948,6.2948,-6.2948
30.6649,6.2905,6.2841,6.2841,-6.2841
30.9712,6.2806,6.2730,6.2730,-6.2730
31.2806,6.2706,6.2614,6.2614,-6.2614
31.5930,6.2511,6.2495,6.2495,-6.2495
31.9086,6.2407,6.2373,6.2373,-6.2373
32.2273,6.2208,6.2249,6.2249,-6.2249
32.5492,6.2106,6.2126,6.2126,-6.2126
32.8744,6.2005,6.2003,6.2003,-6.2003
33.2027,6.1810,6.1881,6.1881,-6.1881
33.5344,6.1705,6.1761,6.1761,-6.1761
33.8694,6.1606,6.1643,6.1643,-6.1643
34.2077,6.1507,6.1526,6.1526,-6.1526
34.5494,6.1406,6.1409,6.1409,-6.1409
34.8945,6.1307,6.1292,6.1292,-6.1292
35.2430,6.1115,6.1176,6.1176,-6.1176
35.5951,6.1007,6.1062,6.1062,-6.1062
35.9506,6.0906,6.0949,6.0949,-6.0949
36.3097,6.0900,6.0837,6.0837,-6.0837
36.6724,6.0807,6.0723,6.0723,-6.0723
37.0387,6.0706,6.0607,6.0607,-6.0607
37.4087,6.0606,6.0486,6.0486,-6.0486
37.7824,6.0415,6.0362,6.0362,-6.0362
38.1598,6.0216,6.0233,6.0233,-6.0233
38.5409,6.0015,6.0101,6.0101,-6.0101
38.9259,5.9906,5.9968,5.9968,-5.9968
39.3147,5.9900,5.9832,5.9832,-5.9832
39.7074,5.9808,5.9691,5.9691,-5.9691
40.1041,5.9709,5.9544,5.9544,-5.9544
40.5046,5.9518,5.9390,5.9390,-5.9390
40.9092,5.9315,5.9230,5.9230,-5.9230
41.3179,5.9116,5.9067,5.9067,-5.9067
