frequency,raw,smoothed,error,equalization
20.0000,11.1200,11.2335,11.2335,-11.2335
20.1998,11.1500,11.2466,11.2466,-11.2466
20.4015,11.1902,11.2617,11.2617,-11.2617
20.6053,11.2193,11.2781,11.2781,-11.2781
20.8112,11.2502,11.2957,11.2957,-11.2957
21.0190,11.2799,11.3143,11.3143,-11.3143
21.2290,11.3099,11.3341,11.3341,-11.3341
21.4410,11.3401,11.3551,11.3551,-11.3551
21.6552,11.3693,11.3773,11.3773,-11.3773
21.8715,11.4002,11.4008,11.4008,-11.4008
22.0900,11.4300,11.4260,11.4260,-11.4260
22.3106,11.4601,11.4529,11.4529,-11.4529
22.5335,11.4892,11.4808,11.4808,-11.4808
22.7586,11.5099,11.5083,11.5083,-11.5083
22.9859,11.5395,11.5352,11.5352,-11.5352
23.2155,11.5694,11.5617,11.5617,-11.5617
23.4474,11.5898,11.5876,11.5876,-11.5876
23.6816,11.6190,11.6129,11.6129,-11.6129
23.9182,11.6498,11.6377,11.6377,-11.6377
24.1571,11.6698,11.6616,11.6616,-11.6616
24.3984,11.6899,11.6849,11.6849,-11.6849
24.6421,11.7191,11.7075,11.7075,-11.7075
24.8882,11.7399,11.7292,11.7292,-11.7292
25.1368,11.7597,11.7502,11.7502,-11.7502
25.3879,11.7798,11.7703,11.7703,-11.7703
25.6415,11.7993,11.7895,11.7895,-11.7895
25.8976,11.8190,11.8078,11.8078,-11.8078
26.1563,11.8397,11.8253,11.8253,-11.8253
26.4176,11.8495,11.8418,11.8418,-11.8418
26.6815,11.8693,11.8574,11.8574,-11.8574
26.9480,11.8796,11.8723,11.8723,-11.8723
27.2172,11.8990,11.8864,11.8864,-11.8864
27.4890,11.9096,11.8996,11.8996,-11.8996
27.7636,11.9198,11.9121,11.9121,-11.9121
28.0409,11.9297,11.9239,11.9239,-11.9239
28.3210,11.9397,11.9351,11.9351,-11.9351
28.6039,11.9494,11.9458,11.9458,-11.9458
28.8896,11.9596,11.9559,11.9559,-11.9559
29.1782,11.9696,11.9655,11.9655,-11.9655
29.4697,11.9796,11.9747,11.9747,-11.9747
29.7640,11.9895,11.9835,11.9835,-11.9835
30.0613,11.9994,11.9917,11.9917,-11.9917
30.3616,12.0000,11.9995,11.9995,-11.9995
30.6649,12.0095,12.0070,12.0070,-12.0070
30.9712,12.0194,12.0141,12.0141,-12.0141
31.2806,12.0294,12.0207,12.0207,-12.0207
31.5930,12.0300,12.0269,12.0269,-12.0269
31.9086,12.0393,12.0327,12.0327,-12.0327
32.2273,12.0400,12.0380,12.0380,-12.0380
32.5492,12.0494,12.0429,12.0429,-12.0429
32.8744,12.0500,12.0472,12.0472,-12.0472
33.2027,12.0595,12.0510,12.0510,-12.0510
33.5344,12.0600,12.0542,12.0542,-12.0542
33.8694,12.0600,12.0568,12.0568,-12.0568
34.2077,12.0693,12.0589,12.0589,-12.0589
34.5494,12.0700,12.0603,12.0603,-12.0603
34.8945,12.0700,12.0611,12.0611,-12.0611
35.2430,12.0700,12.0613,12.0613,-12.0613
35.5951,12.0700,12.0609,12.0609,-12.0609
35.9506,12.0700,12.0598,12.0598,-12.0598
36.3097,12.0606,12.0581,12.0581,-12.0581
36.6724,12.0600,12.0558,12.0558,-12.0558
37.0387,12.0600,12.0530,12.0530,-12.0530
37.4087,12.0506,12.0495,12.0495,-12.0495
37.7824,12.0500,12.0456,12.0456,-12.0456
38.1598,12.0500,12.0411,12.0411,-12.0411
