frequency,raw,smoothed,error,equalization
20.0000,9.5900,9.5538,9.5538,-9.5538
20.1998,9.5800,9.5492,9.5492,-9.5492
20.4015,9.5699,9.5439,9.5439,-9.5439
20.6053,9.5602,9.5379,9.5379,-9.5379
20.8112,9.5499,9.5313,9.5313,-9.5313
21.0190,9.5400,9.5241,9.5241,-9.5241
21.2290,9.5300,9.5161,9.5161,-9.5161
21.4410,9.5200,9.5073,9.5073,-9.5073
21.6552,9.5102,9.4976,9.4976,-9.4976
21.8715,9.4899,9.4868,9.4868,-9.4868
22.0900,9.4800,9.4748,9.4748,-9.4748
22.3106,9.4700,9.4615,9.4615,-9.4615
22.5335,9.4603,9.4468,9.4468,-9.4468
22.7586,9.4401,9.4312,9.4312,-9.4312
22.9859,9.4302,9.4145,9.4145,-9.4145
23.2155,9.4104,9.3966,9.3966,-9.3966
23.4474,9.3902,9.3773,9.3773,-9.3773
23.6816,9.3707,9.3568,9.3568,-9.3568
23.9182,9.3502,9.3350,9.3350,-9.3350
24.1571,9.3302,9.3119,9.3119,-9.3119
24.3984,9.3101,9.2878,9.2878,-9.2878
24.6421,9.2906,9.2626,9.2626,-9.2626
24.8882,9.2602,9.2362,9.2362,-9.2362
25.1368,9.2205,9.2088,9.2088,-9.2088
25.3879,9.1902,9.1806,9.1806,-9.1806
25.6415,9.1513,9.1513,9.1513,-9.1513
25.8976,9.1119,9.1211,9.1211,-9.1211
26.1563,9.0706,9.0900,9.0900,-9.0900
26.4176,9.0509,9.0582,9.0582,-9.0582
26.6815,9.0210,9.0255,9.0255,-9.0255
26.9480,9.0009,8.9922,8.9922,-8.9922
27.2172,8.9905,8.9583,8.9583,-8.9583
27.4890,8.9612,8.9236,8.9236,-8.9236
27.7636,8.9307,8.8883,8.8883,-8.8883
28.0409,8.8913,8.8525,8.8525,-8.8525
28.3210,8.8319,8.8162,8.8162,-8.8162
28.6039,8.7733,8.7799,8.7799,-8.7799
28.8896,8.7122,8.7437,8.7437,-8.7437
29.1782,8.6620,8.7082,8.7082,-8.7082
29.4697,8.6214,8.6734,8.6734,-8.6734
29.7640,8.6011,8.6395,8.6395,-8.6395
30.0613,8.5812,8.6065,8.6065,-8.6065
30.3616,8.5706,8.5739,8.5739,-8.5739
30.6649,8.5510,8.5417,8.5417,-8.5417
30.9712,8.5312,8.5097,8.5097,-8.5097
31.2806,8.5019,8.4775,8.4775,-8.4775
31.5930,8.4622,8.4450,8.4450,-8.4450
31.9086,8.4227,8.4120,8.4120,-8.4120
32.2273,8.3912,8.3784,8.3784,-8.3784
32.5492,8.3525,8.3438,8.3438,-8.3438
32.8744,8.3215,8.3080,8.3080,-8.3080
33.2027,8.2916,8.2707,8.2707,-8.2707
33.5344,8.2519,8.2316,8.2316,-8.2316
33.8694,8.2124,8.1910,8.1910,-8.1910
34.2077,8.1726,8.1488,8.1488,-8.1488
34.5494,8.1230,8.1053,8.1053,-8.1053
34.8945,8.0736,8.0605,8.0605,-8.0605
35.2430,8.0239,8.0149,8.0149,-8.0149
35.5951,7.9829,7.9684,7.9684,-7.9684
35.9506,7.9328,7.9211,7.9211,-7.9211
36.3097,7.8734,7.8731,7.8731,-7.8731
36.6724,7.8237,7.8247,7.8247,-7.8247
37.0387,7.7730,7.7759,7.7759,-7.7759
37.4087,7.7229,7.7269,7.7269,-7.7269
37.7824,7.6736,7.6776,7.6776,-7.6776
38.1598,7.6240,7.6282,7.6282,-7.6282
38.5409,7.5738,7.5788,7.5788,-7.5788
38.9259,7.5232,7.5296,7.5296,-7.5296
39.3147,7.4826,7.4804,7.4804,-7.4804
39.7074,7.4341,7.4312,7.4312,-7.4312
40.1041,7.3936,7.3818,7.3818,-7.3818
40.5046,7.3444,7.3321,7.3321,-7.3321
40.9092,7.2938,7.2820,7.2820,-7.2820
