frequency,raw,smoothed,error,equalization
20.0000,12.6400,12.6348,12.6348,-12.6348
20.1998,12.6400,12.6338,12.6338,-12.6338
20.4015,12.6400,12.6329,12.6329,-12.6329
20.6053,12.6400,12.6318,12.6318,-12.6318
20.8112,12.6399,12.6305,12.6305,-12.6305
21.0190,12.6300,12.6291,12.6291,-12.6291
21.2290,12.6300,12.6276,12.6276,-12.6276
21.4410,12.6200,12.6259,12.6259,-12.6259
21.6552,12.6200,12.6242,12.6242,-12.6242
21.8715,12.6200,12.6223,12.6223,-12.6223
22.0900,12.6200,12.6201,12.6201,-12.6201
22.3106,12.6200,12.6177,12.6177,-12.6177
22.5335,12.6200,12.6150,12.6150,-12.6150
22.7586,12.6200,12.6121,12.6121,-12.6121
22.9859,12.6200,12.6090,12.6090,-12.6090
23.2155,12.6102,12.6055,12.6055,-12.6055
23.4474,12.6100,12.6017,12.6017,-12.6017
23.6816,12.6003,12.5975,12.5975,-12.5975
23.9182,12.5901,12.5931,12.5931,-12.5931
24.1571,12.5900,12.5883,12.5883,-12.5883
24.3984,12.5801,12.5831,12.5831,-12.5831
24.6421,12.5800,12.5777,12.5777,-12.5777
24.8882,12.5800,12.5720,12.5720,-12.5720
25.1368,12.5701,12.5658,12.5658,-12.5658
25.3879,12.5700,12.5592,12.5592,-12.5592
25.6415,12.5603,12.5522,12.5522,-12.5522
25.8976,12.5505,12.5446,12.5446,-12.5446
26.1563,12.5401,12.5366,12.5366,-12.5366
26.4176,12.5305,12.5281,12.5281,-12.5281
26.6815,12.5203,12.5193,12.5193,-12.5193
26.9480,12.5104,12.5102,12.5102,-12.5102
27.2172,12.5100,12.5006,12.5006,-12.5006
27.4890,12.5004,12.4905,12.4905,-12.4905
27.7636,12.4902,12.4797,12.4797,-12.4797
28.0409,12.4803,12.4683,12.4683,-12.4683
28.3210,12.4606,12.4562,12.4562,-12.4562
28.6039,12.4411,12.4436,12.4436,-12.4436
28.8896,12.4304,12.4307,12.4307,-12.4307
29.1782,12.4204,12.4175,12.4175,-12.4175
29.4697,12.4104,12.4039,12.4039,-12.4039
29.7640,12.4005,12.3899,12.3899,-12.3899
30.0613,12.3906,12.3753,12.3753,-12.3753
30.3616,12.3712,12.3600,12.3600,-12.3600
30.6649,12.3510,12.3440,12.3440,-12.3440
30.9712,12.3218,12.3274,12.3274,-12.3274
31.2806,12.3013,12.3106,12.3106,-12.3106
31.5930,12.2905,12.2939,12.2939,-12.2939
31.9086,12.2807,12.2771,12.2771,-12.2771
32.2273,12.2704,12.2601,12.2601,-12.2601
32.5492,12.2606,12.2427,12.2427,-12.2427
32.8744,12.2410,12.2246,12.2246,-12.2246
33.2027,12.2116,12.2059,12.2059,-12.2059
33.5344,12.1814,12.1867,12.1867,-12.1867
33.8694,12.1518,12.1672,12.1672,-12.1672
34.2077,12.1313,12.1476,12.1476,-12.1476
34.5494,12.1206,12.1281,12.1281,-12.1281
34.8945,12.1200,12.1084,12.1084,-12.1084
35.2430,12.1108,12.0882,12.0882,-12.0882
35.5951,12.1007,12.0672,12.0672,-12.0672
35.9506,12.0717,12.0453,12.0453,-12.0453
36.3097,12.0323,12.0226,12.0226,-12.0226
36.6724,11.9930,11.9995,11.9995,-11.9995
37.0387,11.9618,11.9762,11.9762,-11.9762
37.4087,11.9412,11.9527,11.9527,-11.9527
37.7824,11.9215,11.9290,11.9290,-11.9290
38.1598,11.9108,11.9048,11.9048,-11.9048
38.5409,11.8915,11.8799,11.8799,-11.8799
38.9259,11.8713,11.8544,11.8544,-11.8544
39.3147,11.8419,11.8284,11.8284,-11.8284
39.7074,11.8124,11.8019,11.8019,-11.8019
40.1041,11.7827,11.7752,11.7752,-11.7752
40.5046,11.7527,11.7483,11.7483,-11.7483
40.9092,11.7223,11.7211,11.7211,-11.7211
41.3179,11.6924,11.6936,11.6936,-11.6936
41.7306,11.6622,11.6658,11.6658,-11.6658
42.1474,11.6323,11.6375,11.6375,-11.6375
42.5684,11.6023,11.6088,11.6088,-11.6088
42.9936,11.5817,11.5798,11.5798,-11.5798
43.4231,11.5617,11.5504,11.5504,-11.5504
43.8568,11.5329,11.5205,11.5205,-11.5205
44.2949,11.5024,11.4902,11.4902,-11.4902
44.7374,11.4728,11.4595,11.4595,-11.4595
45.1842,11.4341,11.4281,11.4281,-11.4281
45.6356,11.4030,11.3964,11.3964,-11.3964
46.0914,11.3726,11.3642,11.3642,-11.3642
46.5518,11.3341,11.3316,11.3316,-11.3316
47.0168,11.3028,11.2986,11.2986,-11.2986
47.4864,11.2637,11.2651,11.2651,-11.2651
47.9608,11.2331,11.2313,11.2313,-11.2313
48.4398,11.1942,11.1971,11.1971,-11.1971
48.9237,11.1629,11.1627,11.1627,-11.1627
49.4124,11.1329,11.1282,11.1282,-11.1282
49.9059,11.0943,11.0933,11.0933,-11.0933
50.4044,11.0633,11.0583,11.0583,-11.0583
50.9079,11.0242,11.0229,11.0229,-11.0229
51.4164,10.9932,10.9874,10.9874,-10.9874
51.9300,10.9546,10.9515,10.9515,-10.9515
52.4487,10.9235,10.9153,10.9153,-10.9153
52.9726,10.8844,10.8787,10.8787,-10.8787
53.5018,10.8444,10.8416,10.8416,-10.8416
54.0362,10.8047,10.8040,10.8040,-10.8040
54.5759,10.7736,10.7660,10.7660,-10.7660
55.1211,10.7344,10.7274,10.7274,-10.7274
55.6717,10.6949,10.6882,10.6882,-10.6882
56.2278,10.6545,10.6485,10.6485,-10.6485
56.7894,10.6150,10.6083,10.6083,-10.6083
57.3567,10.5745,10.5676,10.5676,-10.5676
57.9296,10.5436,10.5265,10.5265,-10.5265
58.5082,10.4962,10.4848,10.4848,-10.4848
59.0927,10.4458,10.4427,10.4427,-10.4427
59.6829,10.3964,10.4002,10.4002,-10.4002
60.2791,10.3548,10.3576,10.3576,-10.3576
60.8812,10.3152,10.3148,10.3148,-10.3148
61.4893,10.2666,10.2717,10.2717,-10.2717
62.1035,10.2250,10.2285,10.2285,-10.2285
62.7239,10.1849,10.1852,10.1852,-10.1852
63.3504,10.1451,10.1417,10.1417,-10.1417
63.9832,10.1054,10.0979,10.0979,-10.0979
64.6223,10.0569,10.0538,10.0538,-10.0538
65.2678,10.0151,10.0095,10.0095,-10.0095
65.9198,9.9668,9.9650,9.9650,-9.9650
66.5782,9.9256,9.9202,9.9202,-9.9202
67.2433,9.8853,9.8751,9.8751,-9.8751
67.9149,9.8370,9.8295,9.8295,-9.8295
68.5933,9.7871,9.7835,9.7835,-9.7835
69.2785,9.7367,9.7371,9.7371,-9.7371
69.9705,9.6957,9.6904,9.6904,-9.6904
70.6694,9.6472,9.6432,9.6432,-9.6432
71.3753,9.5974,9.5957,9.5957,-9.5957
72.0883,9.5472,9.5480,9.5480,-9.5480
72.8083,9.5056,9.5000,9.5000,-9.5000
73.5356,9.4572,9.4516,9.4516,-9.4516
74.2701,9.4074,9.4029,9.4029,-9.4029
75.0120,9.3573,9.3538,9.3538,-9.3538
75.7613,9.3072,9.3045,9.3045,-9.3045
76.5180,9.2574,9.2549,9.2549,-9.2549
77.2824,9.2076,9.2051,9.2051,-9.2051
78.0543,9.1575,9.1549,9.1549,-9.1549
78.8340,9.1074,9.1045,9.1045,-9.1045
79.6214,9.0575,9.0539,9.0539,-9.0539
80.4168,9.0077,9.0030,9.0030,-9.0030
81.2200,8.9580,8.9517,8.9517,-8.9517
82.0313,8.8995,8.9002,8.9002,-8.9002
82.8507,8.8479,8.8485,8.8485,-8.8485
83.6783,8.7979,8.7966,8.7966,-8.7966
84.5141,8.7481,8.7445,8.7445,-8.7445
85.3583,8.6983,8.6921,8.6921,-8.6921
86.2109,8.6398,8.6394,8.6394,-8.6394
87.0721,8.5885,8.5865,8.5865,-8.5865
87.9418,8.5385,8.5334,8.5334,-8.5334
88.8203,8.4802,8.4801,8.4801,-8.4801
89.7075,8.4286,8.4266,8.4266,-8.4266
90.6035,8.3787,8.3728,8.3728,-8.3728
91.5085,8.3201,8.3189,8.3189,-8.3189
92.4226,8.2686,8.2647,8.2647,-8.2647
93.3458,8.2106,8.2103,8.2103,-8.2103
94.2782,8.1587,8.1557,8.1557,-8.1557
95.2199,8.1007,8.1009,8.1009,-8.1009
96.1711,8.0489,8.0460,8.0460,-8.0460
97.1317,7.9905,7.9909,7.9909,-7.9909
98.1019,7.9391,7.9356,7.9356,-7.9356
99.0818,7.8809,7.8801,7.8801,-7.8801
100.0715,7.8290,7.8245,7.8245,-7.8245
101.0711,7.7707,7.7687,7.7687,-7.7687
102.0807,7.7111,7.7128,7.7128,-7.7128
103.1004,7.6593,7.6567,7.6567,-7.6567
104.1302,7.6011,7.6005,7.6005,-7.6005
105.1703,7.5495,7.5442,7.5442,-7.5442
106.2209,7.4914,7.4876,7.4876,-7.4876
107.2819,7.4312,7.4309,7.4309,-7.4309
108.3535,7.3715,7.3740,7.3740,-7.3740
109.4358,7.3195,7.3171,7.3171,-7.3171
110.5289,7.2615,7.2600,7.2600,-7.2600
111.6330,7.2017,7.2027,7.2027,-7.2027
112.7481,7.1499,7.1453,7.1453,-7.1453
113.8743,7.0920,7.0878,7.0878,-7.0878
115.0118,7.0320,7.0300,7.0300,-7.0300
116.1606,6.9720,6.9720,6.9720,-6.9720
117.3209,6.9119,6.9139,6.9139,-6.9139
118.4928,6.8601,6.8558,6.8558,-6.8558
119.6764,6.8023,6.7976,6.7976,-6.7976
120.8718,6.7424,6.7392,6.7392,-6.7392
122.0792,6.6824,6.6806,6.6806,-6.6806
123.2986,6.6224,6.6220,6.6220,-6.6220
124.5302,6.5626,6.5632,6.5632,-6.5632
125.7741,6.5024,6.5044,6.5044,-6.5044
127.0304,6.4424,6.4455,6.4455,-6.4455
128.2993,6.3827,6.3865,6.3865,-6.3865
129.5808,6.3305,6.3274,6.3274,-6.3274
130.8752,6.2727,6.2682,6.2682,-6.2682
132.1825,6.2127,6.2087,6.2087,-6.2087
133.5028,6.1530,6.1490,6.1490,-6.1490
134.8363,6.0928,6.0891,6.0891,-6.0891
136.1832,6.0331,6.0291,6.0291,-6.0291
137.5435,5.9731,5.9687,5.9687,-5.9687
138.9174,5.9132,5.9081,5.9081,-5.9081
140.3050,5.8532,5.8471,5.8471,-5.8471
141.7065,5.7856,5.7858,5.7858,-5.7858
143.1220,5.7234,5.7242,5.7242,-5.7242
144.5516,5.6634,5.6623,5.6623,-5.6623
145.9955,5.6034,5.5999,5.5999,-5.5999
147.4538,5.5434,5.5372,5.5372,-5.5372
148.9267,5.4835,5.4741,5.4741,-5.4741
150.4143,5.4158,5.4104,5.4104,-5.4104
151.9167,5.3536,5.3464,5.3464,-5.3464
153.4342,5.2859,5.2821,5.2821,-5.2821
154.9668,5.2238,5.2177,5.2177,-5.2177
156.5147,5.1564,5.1537,5.1537,-5.1537
158.0781,5.0939,5.0903,5.0903,-5.0903
159.6571,5.0264,5.0281,5.0281,-5.0281
161.2519,4.9565,4.9674,4.9674,-4.9674
162.8626,4.8864,4.9085,4.9085,-4.9085
164.4894,4.8167,4.8519,4.8519,-4.8519
166.1324,4.7545,4.7977,4.7977,-4.7977
167.7919,4.6868,4.7461,4.7461,-4.7461
169.4679,4.6244,4.6972,4.6972,-4.6972
171.1607,4.5796,4.6510,4.6510,-4.6510
172.8704,4.5473,4.6075,4.6075,-4.6075
174.5972,4.5249,4.5661,4.5661,-4.5661
176.3412,4.5200,4.5264,4.5264,-4.5264
178.1026,4.5049,4.4874,4.4874,-4.4874
179.8816,4.4849,4.4484,4.4484,-4.4484
181.6784,4.4575,4.4090,4.4090,-4.4090
183.4932,4.4126,4.3684,4.3684,-4.3684
185.3261,4.3701,4.3265,4.3265,-4.3265
187.1772,4.3153,4.2830,4.2830,-4.2830
189.0469,4.2626,4.2378,4.2378,-4.2378
190.9352,4.2128,4.1908,4.1908,-4.1908
192.8425,4.1628,4.1419,4.1419,-4.1419
194.7687,4.1055,4.0912,4.0912,-4.0912
196.7142,4.0456,4.0388,4.0388,-4.0388
198.6792,3.9856,3.9852,3.9852,-3.9852
200.6637,3.9330,3.9307,3.9307,-3.9307
202.6681,3.8756,3.8757,3.8757,-3.8757
204.6925,3.8158,3.8205,3.8205,-3.8205
206.7371,3.7632,3.7652,3.7652,-3.7652
208.8022,3.7059,3.7099,3.7099,-3.7099
210.8879,3.6532,3.6548,3.6548,-3.6548
212.9944,3.5960,3.5999,3.5999,-3.5999
215.1219,3.5433,3.5451,3.5451,-3.5451
217.2707,3.4861,3.4906,3.4906,-3.4906
219.4410,3.4335,3.4364,3.4364,-3.4364
221.6329,3.3763,3.3825,3.3825,-3.3825
223.8468,3.3236,3.3288,3.3288,-3.3288
226.0827,3.2737,3.2754,3.2754,-3.2754
228.3410,3.2237,3.2221,3.2221,-3.2221
230.6219,3.1665,3.1690,3.1690,-3.1690
232.9255,3.1139,3.1161,3.1161,-3.1161
235.2521,3.0639,3.0634,3.0634,-3.0634
237.6020,3.0139,3.0109,3.0109,-3.0109
239.9754,2.9568,2.9584,2.9584,-2.9584
242.3724,2.9041,2.9062,2.9062,-2.9062
244.7934,2.8541,2.8542,2.8542,-2.8542
247.2386,2.7969,2.8023,2.8023,-2.8023
249.7082,2.7441,2.7507,2.7507,-2.7507
252.2025,2.6943,2.6993,2.6993,-2.6993
254.7217,2.6444,2.6481,2.6481,-2.6481
257.2661,2.5944,2.5973,2.5973,-2.5973
259.8358,2.5444,2.5467,2.5467,-2.5467
262.4313,2.4945,2.4964,2.4964,-2.4964
265.0527,2.4446,2.4463,2.4463,-2.4463
267.7002,2.3947,2.3964,2.3964,-2.3964
270.3742,2.3447,2.3469,2.3469,-2.3469
273.0749,2.2947,2.2976,2.2976,-2.2976
275.8026,2.2447,2.2487,2.2487,-2.2487
278.5575,2.1948,2.2000,2.2000,-2.2000
281.3400,2.1449,2.1516,2.1516,-2.1516
284.1502,2.1019,2.1037,2.1037,-2.1037
286.9885,2.0549,2.0560,2.0560,-2.0560
289.8552,2.0050,2.0086,2.0086,-2.0086
292.7505,1.9551,1.9615,1.9615,-1.9615
295.6747,1.9122,1.9149,1.9149,-1.9149
298.6281,1.8652,1.8685,1.8685,-1.8685
301.6111,1.8153,1.8226,1.8226,-1.8226
304.6238,1.7723,1.7770,1.7770,-1.7770
307.6666,1.7254,1.7319,1.7319,-1.7319
310.7398,1.6823,1.6871,1.6871,-1.6871
313.8437,1.6424,1.6426,1.6426,-1.6426
316.9786,1.5956,1.5985,1.5985,-1.5985
320.1449,1.5525,1.5548,1.5548,-1.5548
323.3427,1.5057,1.5115,1.5115,-1.5115
326.5725,1.4626,1.4687,1.4687,-1.4687
329.8346,1.4226,1.4264,1.4264,-1.4264
333.1292,1.3827,1.3845,1.3845,-1.3845
336.4568,1.3359,1.3430,1.3430,-1.3430
339.8176,1.2928,1.3020,1.3020,-1.3020
343.2119,1.2528,1.2614,1.2614,-1.2614
346.6402,1.2129,1.2214,1.2214,-1.2214
350.1027,1.1730,1.1819,1.1819,-1.1819
353.5998,1.1397,1.1428,1.1428,-1.1428
357.1318,1.1030,1.1042,1.1042,-1.1042
360.6991,1.0630,1.0660,1.0660,-1.0660
364.3021,1.0231,1.0282,1.0282,-1.0282
367.9410,0.9899,0.9908,0.9908,-0.9908
371.6163,0.9532,0.9538,0.9538,-0.9538
375.3283,0.9132,0.9170,0.9170,-0.9170
379.0774,0.8733,0.8807,0.8807,-0.8807
382.8639,0.8400,0.8446,0.8446,-0.8446
386.6882,0.8034,0.8089,0.8089,-0.8089
390.5508,0.7700,0.7735,0.7735,-0.7735
394.4519,0.7335,0.7383,0.7383,-0.7383
398.3920,0.7001,0.7034,0.7034,-0.7034
402.3714,0.6701,0.6688,0.6688,-0.6688
406.3906,0.6336,0.6343,0.6343,-0.6343
410.4500,0.6002,0.6001,0.6001,-0.6001
414.5498,0.5637,0.5660,0.5660,-0.5660
418.6907,0.5303,0.5321,0.5321,-0.5321
422.8729,0.4938,0.4985,0.4985,-0.4985
427.0969,0.4604,0.4651,0.4651,-0.4651
431.3631,0.4304,0.4319,0.4319,-0.4319
435.6718,0.4004,0.3989,0.3989,-0.3989
440.0237,0.3640,0.3661,0.3661,-0.3661
444.4190,0.3305,0.3336,0.3336,-0.3336
448.8582,0.3005,0.3013,0.3013,-0.3013
453.3417,0.2641,0.2694,0.2694,-0.2694
457.8700,0.2306,0.2378,0.2378,-0.2378
462.4436,0.2006,0.2066,0.2066,-0.2066
467.0628,0.1706,0.1759,0.1759,-0.1759
471.7282,0.1407,0.1455,0.1455,-0.1455
476.4402,0.1107,0.1156,0.1156,-0.1156
481.1993,0.0807,0.0861,0.0861,-0.0861
486.0059,0.0508,0.0570,0.0570,-0.0570
490.8605,0.0208,0.0284,0.0284,-0.0284
495.7636,-0.0028,0.0004,0.0004,-0.0004
500.7156,-0.0291,-0.0273,-0.0273,0.0273
505.7172,-0.0591,-0.0546,-0.0546,0.0546
510.7687,-0.0890,-0.0814,-0.0814,0.0814
515.8706,-0.1127,-0.1077,-0.1077,0.1077
521.0235,-0.1390,-0.1336,-0.1336,0.1336
526.2279,-0.1626,-0.1592,-0.1592,0.1592
531.4843,-0.1889,-0.1843,-0.1843,0.1843
536.7932,-0.2126,-0.2091,-0.2091,0.2091
542.1551,-0.2388,-0.2335,-0.2335,0.2335
547.5705,-0.2625,-0.2575,-0.2575,0.2575
553.0401,-0.2825,-0.2810,-0.2810,0.2810
558.5643,-0.3087,-0.3042,-0.3042,0.3042
564.1437,-0.3325,-0.3269,-0.3269,0.3269
569.7788,-0.3524,-0.3492,-0.3492,0.3492
575.4701,-0.3724,-0.3710,-0.3710,0.3710
581.2184,-0.3986,-0.3924,-0.3924,0.3924
587.0241,-0.4224,-0.4133,-0.4133,0.4133
592.8877,-0.4424,-0.4337,-0.4337,0.4337
598.8099,-0.4623,-0.4534,-0.4534,0.4534
604.7913,-0.4823,-0.4725,-0.4725,0.4725
610.8324,-0.4961,-0.4910,-0.4910,0.4910
616.9339,-0.5123,-0.5089,-0.5089,0.5089
623.0963,-0.5322,-0.5262,-0.5262,0.5262
629.3203,-0.5522,-0.5428,-0.5428,0.5428
635.6064,-0.5661,-0.5588,-0.5588,0.5588
641.9553,-0.5822,-0.5741,-0.5741,0.5741
648.3677,-0.5961,-0.5887,-0.5887,0.5887
654.8441,-0.6121,-0.6025,-0.6025,0.6025
661.3852,-0.6261,-0.6157,-0.6157,0.6157
667.9916,-0.6360,-0.6281,-0.6281,0.6281
674.6640,-0.6460,-0.6397,-0.6397,0.6397
681.4031,-0.6560,-0.6506,-0.6506,0.6506
688.2095,-0.6720,-0.6608,-0.6608,0.6608
695.0838,-0.6800,-0.6701,-0.6701,0.6701
702.0269,-0.6860,-0.6784,-0.6784,0.6784
709.0393,-0.6960,-0.6859,-0.6859,0.6859
716.1217,-0.7060,-0.6924,-0.6924,0.6924
723.2749,-0.7100,-0.6979,-0.6979,0.6979
730.4995,-0.7159,-0.7023,-0.7023,0.7023
737.7963,-0.7200,-0.7055,-0.7055,0.7055
745.1660,-0.7200,-0.7075,-0.7075,0.7075
752.6093,-0.7200,-0.7081,-0.7081,0.7081
760.1269,-0.7259,-0.7075,-0.7075,0.7075
767.7197,-0.7241,-0.7052,-0.7052,0.7052
775.3882,-0.7200,-0.7013,-0.7013,0.7013
783.1334,-0.7141,-0.6957,-0.6957,0.6957
790.9560,-0.7100,-0.6883,-0.6883,0.6883
798.8566,-0.7042,-0.6788,-0.6788,0.6788
806.8362,-0.6942,-0.6676,-0.6676,0.6676
814.8955,-0.6784,-0.6547,-0.6547,0.6547
823.0353,-0.6642,-0.6407,-0.6407,0.6407
831.2565,-0.6484,-0.6264,-0.6264,0.6264
839.5597,-0.6284,-0.6118,-0.6118,0.6118
847.9459,-0.6085,-0.5972,-0.5972,0.5972
856.4158,-0.5827,-0.5822,-0.5822,0.5822
864.9703,-0.5527,-0.5667,-0.5667,0.5667
873.6103,-0.5170,-0.5502,-0.5502,0.5502
882.3366,-0.4828,-0.5325,-0.5325,0.5325
891.1501,-0.4586,-0.5134,-0.5134,0.5134
900.0516,-0.4500,-0.4928,-0.4928,0.4928
909.0420,-0.4728,-0.4702,-0.4702,0.4702
918.1222,-0.5241,-0.4447,-0.4447,0.4447
927.2931,-0.5614,-0.4150,-0.4150,0.4150
936.5557,-0.5530,-0.3797,-0.3797,0.3797
