frequency,raw,smoothed,error,equalization
20.0000,-2.1500,-1.9545,-1.9545,1.9545
20.1998,-2.0901,-1.9300,-1.9300,1.9300
20.4015,-2.0396,-1.9019,-1.9019,1.9019
20.6053,-1.9911,-1.8708,-1.8708,1.8708
20.8112,-1.9397,-1.8370,-1.8370,1.8370
21.0190,-1.8803,-1.8005,-1.8005,1.8005
21.2290,-1.8302,-1.7612,-1.7612,1.7612
21.4410,-1.7597,-1.7188,-1.7188,1.7188
21.6552,-1.7013,-1.6733,-1.6733,1.6733
21.8715,-1.6395,-1.6242,-1.6242,1.6242
22.0900,-1.5700,-1.5710,-1.5710,1.5710
22.3106,-1.5098,-1.5132,-1.5132,1.5132
22.5335,-1.4517,-1.4520,-1.4520,1.4520
22.7586,-1.3904,-1.3902,-1.3902,1.3902
22.9859,-1.3409,-1.3280,-1.3280,1.3280
23.2155,-1.2812,-1.2653,-1.2653,1.2653
23.4474,-1.2207,-1.2023,-1.2023,1.2023
23.6816,-1.1524,-1.1390,-1.1390,1.1390
23.9182,-1.0806,-1.0756,-1.0756,1.0756
24.1571,-1.0109,-1.0122,-1.0122,1.0122
24.3984,-0.9405,-0.9490,-0.9490,0.9490
24.6421,-0.8722,-0.8861,-0.8861,0.8861
24.8882,-0.8005,-0.8238,-0.8238,0.8238
25.1368,-0.7408,-0.7621,-0.7621,0.7621
25.3879,-0.6805,-0.7013,-0.7013,0.7013
25.6415,-0.6316,-0.6413,-0.6413,0.6413
25.8976,-0.5824,-0.5822,-0.5822,0.5822
26.1563,-0.5209,-0.5237,-0.5237,0.5237
26.4176,-0.4628,-0.4660,-0.4660,0.4660
26.6815,-0.4020,-0.4089,-0.4089,0.4089
26.9480,-0.3427,-0.3524,-0.3524,0.3524
27.2172,-0.2829,-0.2964,-0.2964,0.2964
27.4890,-0.2320,-0.2411,-0.2411,0.2411
27.7636,-0.1812,-0.1864,-0.1864,0.1864
28.0409,-0.1316,-0.1324,-0.1324,0.1324
28.3210,-0.0816,-0.0789,-0.0789,0.0789
28.6039,-0.0328,-0.0258,-0.0258,0.0258
28.8896,0.0182,0.0267,0.0267,-0.0267
29.1782,0.0776,0.0789,0.0789,-0.0789
29.4697,0.1475,0.1306,0.1306,-0.1306
29.7640,0.2068,0.1815,0.1815,-0.1815
30.0613,0.2663,0.2316,0.2316,-0.2316
30.3616,0.3075,0.2808,0.2808,-0.2808
30.6649,0.3480,0.3291,0.3291,-0.3291
30.9712,0.3782,0.3767,0.3767,-0.3767
31.2806,0.4081,0.4239,0.4239,-0.4239
31.5930,0.4573,0.4711,0.4711,-0.4711
31.9086,0.5067,0.5181,0.5181,-0.5181
32.2273,0.5580,0.5650,0.5650,-0.5650
32.5492,0.6162,0.6116,0.6116,-0.6116
32.8744,0.6676,0.6578,0.6578,-0.6578
33.2027,0.7079,0.7036,0.7036,-0.7036
33.5344,0.7576,0.7493,0.7493,-0.7493
33.8694,0.7976,0.7947,0.7947,-0.7947
34.2077,0.8374,0.8400,0.8400,-0.8400
34.5494,0.8870,0.8849,0.8849,-0.8849
34.8945,0.9364,0.9291,0.9291,-0.9291
35.2430,0.9861,0.9725,0.9725,-0.9725
35.5951,1.0271,1.0148,1.0148,-1.0148
35.9506,1.0678,1.0563,1.0563,-1.0563
36.3097,1.1077,1.0971,1.0971,-1.0971
36.6724,1.1563,1.1375,1.1375,-1.1375
37.0387,1.1976,1.1775,1.1775,-1.1775
37.4087,1.2377,1.2171,1.2171,-1.2171
37.7824,1.2678,1.2564,1.2564,-1.2564
38.1598,1.2976,1.2953,1.2953,-1.2953
38.5409,1.3092,1.3341,1.3341,-1.3341
38.9259,1.3381,1.3730,1.3730,-1.3730
39.3147,1.3774,1.4121,1.4121,-1.4121
39.7074,1.4259,1.4516,1.4516,-1.4516
40.1041,1.4846,1.4912,1.4912,-1.4912
40.5046,1.5447,1.5306,1.5306,-1.5306
40.9092,1.5962,1.5696,1.5696,-1.5696
41.3179,1.6369,1.6080,1.6080,-1.6080
41.7306,1.6771,1.6456,1.6456,-1.6456
42.1474,1.7077,1.6825,1.6825,-1.6825
42.5684,1.7377,1.7188,1.7188,-1.7188
42.9936,1.7675,1.7543,1.7543,-1.7543
43.4231,1.7883,1.7891,1.7891,-1.7891
43.8568,1.8171,1.8232,1.8232,-1.8232
44.2949,1.8476,1.8565,1.8565,-1.8565
44.7374,1.8862,1.8891,1.8891,-1.8891
45.1842,1.9259,1.9213,1.9213,-1.9213
45.6356,1.9570,1.9529,1.9529,-1.9529
46.0914,1.9874,1.9844,1.9844,-1.9844
46.5518,2.0169,2.0156,2.0156,-2.0156
47.0168,2.0562,2.0467,2.0467,-2.0467
47.4864,2.0872,2.0777,2.0777,-2.0777
47.9608,2.1169,2.1083,2.1083,-2.1083
48.4398,2.1379,2.1386,2.1386,-2.1386
48.9237,2.1671,2.1687,2.1687,-2.1687
49.4124,2.1881,2.1982,2.1982,-2.1982
49.9059,2.2257,2.2274,2.2274,-2.2274
50.4044,2.2656,2.2562,2.2562,-2.2562
50.9079,2.2969,2.2843,2.2843,-2.2843
51.4164,2.3268,2.3120,2.3120,-2.3120
51.9300,2.3477,2.3391,2.3391,-2.3391
52.4487,2.3765,2.3656,2.3656,-2.3656
52.9726,2.4067,2.3913,2.3913,-2.3913
53.5018,2.4278,2.4161,2.4161,-2.4161
54.0362,2.4476,2.4400,2.4400,-2.4400
54.5759,2.4676,2.4632,2.4632,-2.4632
55.1211,2.4789,2.4858,2.4858,-2.4858
55.6717,2.5063,2.5081,2.5081,-2.5081
56.2278,2.5366,2.5300,2.5300,-2.5300
56.7894,2.5663,2.5515,2.5515,-2.5515
57.3567,2.5966,2.5727,2.5727,-2.5727
57.9296,2.6176,2.5936,2.5936,-2.5936
58.5082,2.6200,2.6142,2.6142,-2.6142
59.0927,2.6200,2.6348,2.6348,-2.6348
59.6829,2.6113,2.6558,2.6558,-2.6558
60.2791,2.6452,2.6774,2.6774,-2.6774
60.8812,2.6935,2.6996,2.6996,-2.6996
61.4893,2.7260,2.7220,2.7220,-2.7220
62.1035,2.7387,2.7444,2.7444,-2.7444
62.7239,2.7663,2.7668,2.7668,-2.7668
63.3504,2.7962,2.7892,2.7892,-2.7892
63.9832,2.8259,2.8114,2.8114,-2.8114
64.6223,2.8473,2.8332,2.8332,-2.8332
65.2678,2.8674,2.8547,2.8547,-2.8547
65.9198,2.8959,2.8758,2.8758,-2.8758
66.5782,2.9000,2.8962,2.8962,-2.8962
67.2433,2.9087,2.9160,2.9160,-2.9160
67.9149,2.9358,2.9353,2.9353,-2.9353
68.5933,2.9657,2.9538,2.9538,-2.9538
69.2785,2.9873,2.9716,2.9716,-2.9716
69.9705,3.0072,2.9887,2.9887,-2.9887
70.6694,3.0100,3.0051,3.0051,-3.0051
71.3753,3.0185,3.0210,3.0210,-3.0210
72.0883,3.0286,3.0365,3.0365,-3.0365
72.8083,3.0558,3.0518,3.0518,-3.0518
73.5356,3.0686,3.0668,3.0668,-3.0668
74.2701,3.0870,3.0813,3.0813,-3.0813
75.0120,3.1156,3.0955,3.0955,-3.0955
75.7613,3.1114,3.1090,3.1090,-3.1090
76.5180,3.1185,3.1222,3.1222,-3.1222
77.2824,3.1285,3.1355,3.1355,-3.1355
78.0543,3.1555,3.1489,3.1489,-3.1489
78.8340,3.1770,3.1623,3.1623,-3.1623
79.6214,3.1715,3.1754,3.1754,-3.1754
80.4168,3.1869,3.1883,3.1883,-3.1883
81.2200,3.2068,3.2008,3.2008,-3.2008
82.0313,3.2016,3.2126,3.2126,-3.2126
82.8507,3.2084,3.2241,3.2241,-3.2241
83.6783,3.2268,3.2354,3.2354,-3.2354
84.5141,3.2551,3.2464,3.2464,-3.2464
85.3583,3.2767,3.2571,3.2571,-3.2571
