frequency,raw,smoothed,error,equalization
20.0000,10.6600,10.8487,10.8487,-10.8487
20.1998,10.7099,10.8727,10.8727,-10.8727
20.4015,10.7604,10.9005,10.9005,-10.9005
20.6053,10.8089,10.9315,10.9315,-10.9315
20.8112,10.8703,10.9653,10.9653,-10.9653
21.0190,10.9198,11.0017,11.0017,-11.0017
21.2290,10.9797,11.0408,11.0408,-11.0408
21.4410,11.0403,11.0827,11.0827,-11.0827
21.6552,11.0987,11.1275,11.1275,-11.1275
21.8715,11.1604,11.1755,11.1755,-11.1755
22.0900,11.2200,11.2269,11.2269,-11.2269
22.3106,11.2902,11.2824,11.2824,-11.2824
22.5335,11.3483,11.3405,11.3405,-11.3405
22.7586,11.4096,11.3982,11.3982,-11.3982
22.9859,11.4689,11.4553,11.4553,-11.4553
23.2155,11.5288,11.5118,11.5118,-11.5118
23.4474,11.5794,11.5673,11.5673,-11.5673
23.6816,11.6379,11.6220,11.6220,-11.6220
23.9182,11.6896,11.6757,11.6757,-11.6757
24.1571,11.7394,11.7285,11.7285,-11.7285
24.3984,11.7897,11.7804,11.7804,-11.7804
24.6421,11.8384,11.8313,11.8313,-11.8313
24.8882,11.8896,11.8814,11.8814,-11.8814
25.1368,11.9394,11.9307,11.9307,-11.9307
25.3879,11.9896,11.9792,11.9792,-11.9792
25.6415,12.0287,12.0271,12.0271,-12.0271
25.8976,12.0776,12.0745,12.0745,-12.0745
26.1563,12.1293,12.1215,12.1215,-12.1215
26.4176,12.1682,12.1680,12.1680,-12.1680
26.6815,12.2184,12.2143,12.2143,-12.2143
26.9480,12.2678,12.2604,12.2604,-12.2604
27.2172,12.3081,12.3062,12.3062,-12.3062
27.4890,12.3484,12.3518,12.3518,-12.3518
27.7636,12.3988,12.3974,12.3974,-12.3974
28.0409,12.4387,12.4430,12.4430,-12.4430
28.3210,12.4884,12.4885,12.4885,-12.4885
28.6039,12.5278,12.5340,12.5340,-12.5340
28.8896,12.5782,12.5795,12.5795,-12.5795
29.1782,12.6280,12.6249,12.6249,-12.6249
29.4697,12.6686,12.6701,12.6701,-12.6701
29.7640,12.7173,12.7151,12.7151,-12.7151
30.0613,12.7669,12.7598,12.7598,-12.7598
30.3616,12.8075,12.8041,12.8041,-12.8041
30.6649,12.8575,12.8480,12.8480,-12.8480
30.9712,12.8976,12.8913,12.8913,-12.8913
31.2806,12.9469,12.9340,12.9340,-12.9340
31.5930,12.9878,12.9760,12.9760,-12.9760
31.9086,13.0273,13.0174,13.0174,-13.0174
32.2273,13.0684,13.0580,13.0580,-13.0580
32.5492,13.1075,13.0978,13.0978,-13.0978
32.8744,13.1480,13.1370,13.1370,-13.1370
33.2027,13.1784,13.1753,13.1753,-13.1753
33.5344,13.2181,13.2129,13.2129,-13.2129
33.8694,13.2576,13.2497,13.2497,-13.2497
34.2077,13.2880,13.2856,13.2856,-13.2856
34.5494,13.3276,13.3204,13.3204,-13.3204
34.8945,13.3671,13.3541,13.3541,-13.3541
35.2430,13.3977,13.3865,13.3865,-13.3865
35.5951,13.4371,13.4174,13.4174,-13.4174
35.9506,13.4683,13.4468,13.4468,-13.4468
36.3097,13.4983,13.4745,13.4745,-13.4745
36.6724,13.5278,13.5004,13.5004,-13.5004
37.0387,13.5582,13.5245,13.5245,-13.5245
37.4087,13.5788,13.5465,13.5465,-13.5465
37.7824,13.5985,13.5666,13.5666,-13.5666
38.1598,13.6092,13.5847,13.5847,-13.5847
38.5409,13.6192,13.6010,13.6010,-13.6010
38.9259,13.6294,13.6156,13.6156,-13.6156
39.3147,13.6394,13.6287,13.6287,-13.6287
39.7074,13.6492,13.6404,13.6404,-13.6404
40.1041,13.6591,13.6507,13.6507,-13.6507
40.5046,13.6691,13.6597,13.6597,-13.6597
40.9092,13.6792,13.6674,13.6674,-13.6674
41.3179,13.6800,13.6738,13.6738,-13.6738
41.7306,13.6893,13.6790,13.6790,-13.6790
42.1474,13.6992,13.6828,13.6828,-13.6828
42.5684,13.7000,13.6853,13.6853,-13.6853
42.9936,13.7092,13.6863,13.6863,-13.6863
43.4231,13.7100,13.6854,13.6854,-13.6854
43.8568,13.7100,13.6827,13.6827,-13.6827
44.2949,13.7008,13.6778,13.6778,-13.6778
44.7374,13.7000,13.6708,13.6708,-13.6708
45.1842,13.6910,13.6616,13.6616,-13.6616
45.6356,13.6810,13.6501,13.6501,-13.6501
46.0914,13.6617,13.6361,13.6361,-13.6361
46.5518,13.6510,13.6199,13.6199,-13.6199
47.0168,13.6319,13.6012,13.6012,-13.6012
47.4864,13.6119,13.5801,13.5801,-13.5801
47.9608,13.5831,13.5567,13.5567,-13.5567
48.4398,13.5531,13.5309,13.5309,-13.5309
48.9237,13.5229,13.5030,13.5030,-13.5030
49.4124,13.4929,13.4730,13.4730,-13.4730
49.9059,13.4632,13.4410,13.4410,-13.4410
50.4044,13.4244,13.4069,13.4069,-13.4069
50.9079,13.3931,13.3711,13.3711,-13.3711
51.4164,13.3542,13.3334,13.3334,-13.3334
51.9300,13.3146,13.2940,13.2940,-13.2940
52.4487,13.2747,13.2529,13.2529,-13.2529
52.9726,13.2255,13.2101,13.2101,-13.2101
53.5018,13.1844,13.1658,13.1658,-13.1658
54.0362,13.1359,13.1199,13.1199,-13.1199
54.5759,13.0859,13.0726,13.0726,-13.0726
55.1211,13.0355,13.0239,13.0239,-13.0239
55.6717,12.9861,12.9738,12.9738,-12.9738
56.2278,12.9357,12.9223,12.9223,-12.9223
56.7894,12.8862,12.8695,12.8695,-12.8695
57.3567,12.8357,12.8152,12.8152,-12.8152
57.9296,12.7773,12.7595,12.7595,-12.7595
58.5082,12.7174,12.7023,12.7023,-12.7023
59.0927,12.6570,12.6439,12.6439,-12.6439
59.6829,12.5977,12.5841,12.5841,-12.5841
60.2791,12.5372,12.5231,12.5231,-12.5231
60.8812,12.4778,12.4608,12.4608,-12.4608
61.4893,12.4179,12.3972,12.3972,-12.3972
62.1035,12.3488,12.3323,12.3323,-12.3323
62.7239,12.2786,12.2661,12.2661,-12.2661
63.3504,12.2088,12.1987,12.1987,-12.1987
63.9832,12.1395,12.1303,12.1303,-12.1303
64.6223,12.0696,12.0610,12.0610,-12.0610
