frequency,raw,smoothed,error,equalization
20.0000,3.9800,3.9313,3.9313,-3.9313
20.1998,3.9700,3.9261,3.9261,-3.9261
20.4015,3.9499,3.9202,3.9202,-3.9202
20.6053,3.9402,3.9140,3.9140,-3.9140
20.8112,3.9199,3.9076,3.9076,-3.9076
21.0190,3.9100,3.9012,3.9012,-3.9012
21.2290,3.9000,3.8947,3.8947,-3.8947
21.4410,3.8800,3.8882,3.8882,-3.8882
21.6552,3.8702,3.8818,3.8818,-3.8818
21.8715,3.8599,3.8754,3.8754,-3.8754
22.0900,3.8500,3.8690,3.8690,-3.8690
22.3106,3.8500,3.8626,3.8626,-3.8626
22.5335,3.8500,3.8563,3.8563,-3.8563
22.7586,3.8500,3.8505,3.8505,-3.8505
22.9859,3.8402,3.8451,3.8451,-3.8451
23.2155,3.8400,3.8399,3.8399,-3.8399
23.4474,3.8400,3.8349,3.8349,-3.8349
23.6816,3.8303,3.8298,3.8298,-3.8298
23.9182,3.8300,3.8246,3.8246,-3.8246
24.1571,3.8300,3.8191,3.8191,-3.8191
24.3984,3.8201,3.8130,3.8130,-3.8130
24.6421,3.8200,3.8063,3.8063,-3.8063
24.8882,3.8101,3.7986,3.7986,-3.7986
25.1368,3.8001,3.7899,3.7899,-3.7899
25.3879,3.7901,3.7801,3.7801,-3.7801
25.6415,3.7803,3.7693,3.7693,-3.7693
25.8976,3.7705,3.7573,3.7573,-3.7573
26.1563,3.7601,3.7441,3.7441,-3.7441
26.4176,3.7505,3.7297,3.7297,-3.7297
26.6815,3.7307,3.7143,3.7143,-3.7143
26.9480,3.7204,3.6978,3.6978,-3.6978
27.2172,3.7010,3.6805,3.6805,-3.6805
27.4890,3.6712,3.6623,3.6623,-3.6623
27.7636,3.6505,3.6438,3.6438,-3.6438
28.0409,3.6210,3.6250,3.6250,-3.6250
28.3210,3.6006,3.6063,3.6063,-3.6063
28.6039,3.5717,3.5878,3.5878,-3.5878
28.8896,3.5507,3.5698,3.5698,-3.5698
29.1782,3.5308,3.5525,3.5525,-3.5525
