frequency,raw,smoothed,error,equalization
20.0000,6.7100,6.8802,6.8802,-6.8802
20.1998,6.7899,6.8919,6.8919,-6.8919
20.4015,6.8504,6.9056,6.9056,-6.9056
20.6053,6.9087,6.9207,6.9207,-6.9207
20.8112,6.9501,6.9370,6.9370,-6.9370
21.0190,6.9699,6.9545,6.9545,-6.9545
21.2290,6.9800,6.9737,6.9737,-6.9737
21.4410,6.9800,6.9951,6.9951,-6.9951
21.6552,6.9702,7.0191,7.0191,-7.0191
21.8715,6.9701,7.0464,7.0464,-7.0464
22.0900,6.9900,7.0774,7.0774,-7.0774
22.3106,7.0201,7.1123,7.1123,-7.1123
22.5335,7.0686,7.1503,7.1503,-7.1503
22.7586,7.1395,7.1891,7.1891,-7.1891
22.9859,7.2186,7.2283,7.2283,-7.2283
23.2155,7.2984,7.2673,7.2673,-7.2673
23.4474,7.3692,7.3054,7.3054,-7.3054
23.6816,7.4279,7.3421,7.3421,-7.3421
23.9182,7.4697,7.3770,7.3770,-7.3770
24.1571,7.4996,7.4101,7.4101,-7.4101
24.3984,7.5099,7.4413,7.4413,-7.4413
24.6421,7.5100,7.4710,7.4710,-7.4710
24.8882,7.5100,7.4995,7.4995,-7.4995
25.1368,7.5100,7.5275,7.5275,-7.5275
25.3879,7.5100,7.5554,7.5554,-7.5554
25.6415,7.5197,7.5838,7.5838,-7.5838
25.8976,7.5390,7.6130,7.6130,-7.6130
26.1563,7.5696,7.6434,7.6434,-7.6434
26.4176,7.6082,7.6750,7.6750,-7.6750
26.6815,7.6680,7.7078,7.7078,-7.7078
26.9480,7.7273,7.7412,7.7412,-7.7412
27.2172,7.7967,7.7747,7.7747,-7.7747
27.4890,7.8576,7.8075,7.8075,-7.8075
27.7636,7.9186,7.8387,7.8387,-7.8387
28.0409,7.9587,7.8674,7.8674,-7.8674
28.3210,7.9794,7.8930,7.8930,-7.8930
28.6039,7.9894,7.9154,7.9154,-7.9154
28.8896,7.9900,7.9345,7.9345,-7.9345
29.1782,7.9804,7.9507,7.9507,-7.9507
29.4697,7.9800,7.9646,7.9646,-7.9646
29.7640,7.9800,7.9766,7.9766,-7.9766
30.0613,7.9800,7.9876,7.9876,-7.9876
30.3616,7.9894,7.9981,7.9981,-7.9981
30.6649,7.9900,8.0087,8.0087,-8.0087
30.9712,7.9900,8.0204,8.0204,-8.0204
31.2806,7.9900,8.0338,8.0338,-8.0338
31.5930,7.9995,8.0496,8.0496,-8.0496
31.9086,8.0093,8.0684,8.0684,-8.0684
32.2273,8.0388,8.0902,8.0902,-8.0902
32.5492,8.0681,8.1150,8.1150,-8.1150
32.8744,8.1080,8.1424,8.1424,-8.1424
33.2027,8.1479,8.1720,8.1720,-8.1720
33.5344,8.1881,8.2032,8.2032,-8.2032
33.8694,8.2276,8.2355,8.2355,-8.2355
34.2077,8.2674,8.2682,8.2682,-8.2682
34.5494,8.3076,8.3010,8.3010,-8.3010
34.8945,8.3471,8.3333,8.3333,-8.3333
