frequency,raw,smoothed,error,equalization
20.0000,10.9500,10.9853,10.9853,-10.9853
20.1998,10.9600,10.9885,10.9885,-10.9885
20.4015,10.9700,10.9920,10.9920,-10.9920
20.6053,10.9700,10.9958,10.9958,-10.9958
20.8112,10.9901,11.0000,11.0000,-11.0000
21.0190,11.0099,11.0046,11.0046,-11.0046
21.2290,11.0200,11.0097,11.0097,-11.0097
21.4410,11.0300,11.0154,11.0154,-11.0154
21.6552,11.0300,11.0219,11.0219,-11.0219
21.8715,11.0299,11.0296,11.0296,-11.0296
22.0900,11.0200,11.0386,11.0386,-11.0386
22.3106,11.0200,11.0493,11.0493,-11.0493
22.5335,11.0200,11.0618,11.0618,-11.0618
22.7586,11.0299,11.0754,11.0754,-11.0754
22.9859,11.0398,11.0902,11.0902,-11.0902
23.2155,11.0694,11.1060,11.1060,-11.1060
23.4474,11.0997,11.1225,11.1225,-11.1225
23.6816,11.1386,11.1395,11.1395,-11.1395
23.9182,11.1797,11.1565,11.1565,-11.1565
24.1571,11.2096,11.1730,11.1730,-11.1730
24.3984,11.2398,11.1888,11.1888,-11.1888
24.6421,11.2497,11.2033,11.2033,-11.2033
24.8882,11.2599,11.2166,11.2166,-11.2166
25.1368,11.2600,11.2284,11.2284,-11.2284
25.3879,11.2501,11.2386,11.2386,-11.2386
25.6415,11.2500,11.2474,11.2474,-11.2474
25.8976,11.2500,11.2549,11.2549,-11.2549
26.1563,11.2599,11.2611,11.2611,-11.2611
26.4176,11.2600,11.2661,11.2661,-11.2661
26.6815,11.2697,11.2701,11.2701,-11.2701
26.9480,11.2796,11.2733,11.2733,-11.2733
27.2172,11.2895,11.2756,11.2756,-11.2756
27.4890,11.2900,11.2772,11.2772,-11.2772
27.7636,11.2998,11.2784,11.2784,-11.2784
28.0409,11.2903,11.2793,11.2793,-11.2793
28.3210,11.2900,11.2802,11.2802,-11.2802
28.6039,11.2900,11.2813,11.2813,-11.2813
28.8896,11.2804,11.2827,11.2827,-11.2827
29.1782,11.2800,11.2846,11.2846,-11.2846
29.4697,11.2704,11.2872,11.2872,-11.2872
29.7640,11.2700,11.2905,11.2905,-11.2905
30.0613,11.2606,11.2946,11.2946,-11.2946
30.3616,11.2600,11.2996,11.2996,-11.2996
30.6649,11.2695,11.3056,11.3056,-11.3056
30.9712,11.2888,11.3123,11.3123,-11.3123
31.2806,11.3087,11.3196,11.3196,-11.3196
31.5930,11.3289,11.3271,11.3271,-11.3271
31.9086,11.3580,11.3344,11.3344,-11.3344
32.2273,11.3792,11.3410,11.3410,-11.3410
32.5492,11.3894,11.3467,11.3467,-11.3467
32.8744,11.3900,11.3512,11.3512,-11.3512
33.2027,11.3805,11.3544,11.3544,-11.3544
33.5344,11.3800,11.3566,11.3566,-11.3566
33.8694,11.3706,11.3575,11.3575,-11.3575
34.2077,11.3607,11.3573,11.3573,-11.3573
34.5494,11.3600,11.3558,11.3558,-11.3558
34.8945,11.3507,11.3531,11.3531,-11.3531
35.2430,11.3408,11.3494,11.3494,-11.3494
35.5951,11.3400,11.3449,11.3449,-11.3449
35.9506,11.3400,11.3397,11.3397,-11.3397
36.3097,11.3400,11.3340,11.3340,-11.3340
36.6724,11.3400,11.3279,11.3279,-11.3279
37.0387,11.3400,11.3214,11.3214,-11.3214
37.4087,11.3400,11.3146,11.3146,-11.3146
37.7824,11.3215,11.3075,11.3075,-11.3075
38.1598,11.3108,11.3004,11.3004,-11.3004
38.5409,11.2915,11.2933,11.2933,-11.2933
38.9259,11.2713,11.2864,11.2864,-11.2864
39.3147,11.2606,11.2799,11.2799,-11.2799
39.7074,11.2508,11.2739,11.2739,-11.2739
40.1041,11.2500,11.2682,11.2682,-11.2682
40.5046,11.2409,11.2627,11.2627,-11.2627
40.9092,11.2400,11.2575,11.2575,-11.2575
41.3179,11.2492,11.2523,11.2523,-11.2523
41.7306,11.2500,11.2471,11.2471,-11.2471
42.1474,11.2592,11.2416,11.2416,-11.2416
42.5684,11.2600,11.2357,11.2357,-11.2357
42.9936,11.2600,11.2290,11.2290,-11.2290
43.4231,11.2509,11.2214,11.2214,-11.2214
43.8568,11.2410,11.2128,11.2128,-11.2128
44.2949,11.2216,11.2028,11.2028,-11.2028
44.7374,11.2019,11.1918,11.1918,-11.1918
45.1842,11.1820,11.1797,11.1797,-11.1797
45.6356,11.1620,11.1668,11.1668,-11.1668
46.0914,11.1509,11.1533,11.1533,-11.1533
46.5518,11.1410,11.1394,11.1394,-11.1394
47.0168,11.1309,11.1250,11.1250,-11.1250
47.4864,11.1119,11.1102,11.1102,-11.1102
47.9608,11.1010,11.0953,11.0953,-11.0953
48.4398,11.0821,11.0802,11.0802,-11.0802
48.9237,11.0619,11.0650,11.0650,-11.0650
49.4124,11.0419,11.0499,11.0499,-11.0499
49.9059,11.0222,11.0348,11.0348,-11.0348
50.4044,11.0111,11.0198,11.0198,-11.0198
50.9079,11.0100,11.0048,11.0048,-11.0048
51.4164,11.0011,10.9894,10.9894,-10.9894
51.9300,10.9823,10.9735,10.9735,-10.9735
52.4487,10.9712,10.9571,10.9571,-10.9571
52.9726,10.9522,10.9402,10.9402,-10.9402
53.5018,10.9322,10.9227,10.9227,-10.9227
54.0362,10.9124,10.9047,10.9047,-10.9047
54.5759,10.8924,10.8861,10.8861,-10.8861
55.1211,10.8722,10.8671,10.8671,-10.8671
55.6717,10.8524,10.8475,10.8475,-10.8475
56.2278,10.8323,10.8275,10.8275,-10.8275
56.7894,10.8125,10.8070,10.8070,-10.8070
57.3567,10.7923,10.7861,10.7861,-10.7861
57.9296,10.7636,10.7649,10.7649,-10.7649
58.5082,10.7425,10.7436,10.7436,-10.7436
59.0927,10.7223,10.7222,10.7222,-10.7222
59.6829,10.7026,10.7006,10.7006,-10.7006
60.2791,10.6736,10.6789,10.6789,-10.6789
60.8812,10.6526,10.6572,10.6572,-10.6572
61.4893,10.6326,10.6353,10.6353,-10.6353
62.1035,10.6125,10.6133,10.6133,-10.6133
62.7239,10.6012,10.5910,10.5910,-10.5910
63.3504,10.5738,10.5683,10.5683,-10.5683
63.9832,10.5527,10.5453,10.5453,-10.5453
64.6223,10.5327,10.5219,10.5219,-10.5219
65.2678,10.5039,10.4981,10.4981,-10.4981
65.9198,10.4827,10.4738,10.4738,-10.4738
66.5782,10.4542,10.4490,10.4490,-10.4490
67.2433,10.4326,10.4238,10.4238,-10.4238
67.9149,10.4042,10.3981,10.3981,-10.3981
68.5933,10.3743,10.3719,10.3719,-10.3719
69.2785,10.3440,10.3453,10.3453,-10.3453
69.9705,10.3228,10.3183,10.3183,-10.3183
70.6694,10.2943,10.2910,10.2910,-10.2910
71.3753,10.2644,10.2633,10.2633,-10.2633
72.0883,10.2343,10.2352,10.2352,-10.2352
72.8083,10.2128,10.2067,10.2067,-10.2067
73.5356,10.1843,10.1778,10.1778,-10.1778
74.2701,10.1545,10.1485,10.1485,-10.1485
75.0120,10.1244,10.1186,10.1186,-10.1186
75.7613,10.0943,10.0884,10.0884,-10.0884
76.5180,10.0644,10.0578,10.0578,-10.0578
77.2824,10.0346,10.0267,10.0267,-10.0267
78.0543,10.0045,9.9952,9.9952,-9.9952
78.8340,9.9745,9.9632,9.9632,-9.9632
79.6214,9.9360,9.9307,9.9307,-9.9307
80.4168,9.8962,9.8978,9.8978,-9.8978
81.2200,9.8648,9.8646,9.8646,-9.8646
82.0313,9.8264,9.8310,9.8310,-9.8310
82.8507,9.7947,9.7972,9.7972,-9.7972
83.6783,9.7648,9.7631,9.7631,-9.7631
84.5141,9.7349,9.7287,9.7287,-9.7287
85.3583,9.7050,9.6939,9.6939,-9.6939
86.2109,9.6665,9.6586,9.6586,-9.6586
87.0721,9.6268,9.6228,9.6228,-9.6228
87.9418,9.5951,9.5866,9.5866,-9.5866
88.8203,9.5568,9.5499,9.5499,-9.5499
89.7075,9.5169,9.5127,9.5127,-9.5127
90.6035,9.4770,9.4751,9.4751,-9.4751
91.5085,9.4450,9.4371,9.4371,-9.4371
92.4226,9.4068,9.3985,9.3985,-9.3985
93.3458,9.3671,9.3595,9.3595,-9.3595
94.2782,9.3270,9.3199,9.3199,-9.3199
95.2199,9.2872,9.2799,9.2799,-9.2799
96.1711,9.2389,9.2396,9.2396,-9.2396
97.1317,9.1970,9.1991,9.1991,-9.1991
98.1019,9.1573,9.1583,9.1583,-9.1583
99.0818,9.1173,9.1174,9.1174,-9.1174
100.0715,9.0772,9.0764,9.0764,-9.0764
101.0711,9.0372,9.0351,9.0351,-9.0351
102.0807,8.9974,8.9937,8.9937,-8.9937
103.1004,8.9574,8.9520,8.9520,-8.9520
104.1302,8.9092,8.9102,8.9102,-8.9102
105.1703,8.8676,8.8684,8.8684,-8.8684
106.2209,8.8276,8.8267,8.8267,-8.8267
107.2819,8.7875,8.7850,8.7850,-8.7850
108.3535,8.7476,8.7434,8.7434,-8.7434
109.4358,8.6995,8.7016,8.7016,-8.7016
110.5289,8.6577,8.6597,8.6597,-8.6597
111.6330,8.6178,8.6175,8.6175,-8.6175
112.7481,8.5699,8.5749,8.5749,-8.5749
113.8743,8.5280,8.5319,8.5319,-8.5319
115.0118,8.4880,8.4884,8.4884,-8.4884
116.1606,8.4480,8.4444,8.4444,-8.4444
117.3209,8.4159,8.3997,8.3997,-8.3997
118.4928,8.3780,8.3542,8.3542,-8.3542
119.6764,8.3382,8.3076,8.3076,-8.3076
120.8718,8.2903,8.2600,8.2600,-8.2600
122.0792,8.2324,8.2114,8.2114,-8.2114
123.2986,8.1724,8.1619,8.1619,-8.1619
124.5302,8.1126,8.1117,8.1117,-8.1117
125.7741,8.0603,8.0611,8.0611,-8.0611
127.0304,8.0024,8.0101,8.0101,-8.0101
128.2993,7.9506,7.9588,7.9588,-7.9588
129.5808,7.9005,7.9072,7.9072,-7.9072
130.8752,7.8506,7.8556,7.8556,-7.8556
132.1825,7.8006,7.8038,7.8038,-7.8038
133.5028,7.7508,7.7521,7.7521,-7.7521
134.8363,7.7007,7.7004,7.7004,-7.7004
136.1832,7.6509,7.6488,7.6488,-7.6488
137.5435,7.6009,7.5972,7.5972,-7.5972
138.9174,7.5510,7.5455,7.5455,-7.5455
140.3050,7.5010,7.4937,7.4937,-7.4937
141.7065,7.4433,7.4415,7.4415,-7.4415
143.1220,7.3912,7.3891,7.3891,-7.3891
144.5516,7.3411,7.3364,7.3364,-7.3364
145.9955,7.2912,7.2834,7.2834,-7.2834
147.4538,7.2334,7.2301,7.2301,-7.2301
148.9267,7.1813,7.1764,7.1764,-7.1764
150.4143,7.1235,7.1225,7.1225,-7.1225
151.9167,7.0714,7.0682,7.0682,-7.0682
153.4342,7.0137,7.0137,7.0137,-7.0137
154.9668,6.9615,6.9589,6.9589,-6.9589
156.5147,6.9040,6.9039,6.9039,-6.9039
158.0781,6.8516,6.8487,6.8487,-6.8487
159.6571,6.7941,6.7932,6.7932,-6.7932
161.2519,6.7418,6.7376,6.7376,-6.7376
162.8626,6.6841,6.6816,6.6816,-6.6816
164.4894,6.6319,6.6255,6.6255,-6.6255
166.1324,6.5745,6.5691,6.5691,-6.5691
167.7919,6.5144,6.5125,6.5125,-6.5125
169.4679,6.4544,6.4556,6.4556,-6.4556
171.1607,6.4020,6.3985,6.3985,-6.3985
172.8704,6.3446,6.3411,6.3411,-6.3411
174.5972,6.2847,6.2835,6.2835,-6.2835
176.3412,6.2247,6.2256,6.2256,-6.2256
178.1026,6.1724,6.1675,6.1675,-6.1675
179.8816,6.1148,6.1092,6.1092,-6.1092
181.6784,6.0550,6.0506,6.0506,-6.0506
183.4932,5.9951,5.9917,5.9917,-5.9917
185.3261,5.9351,5.9327,5.9327,-5.9327
187.1772,5.8753,5.8735,5.8735,-5.8735
189.0469,5.8152,5.8142,5.8142,-5.8142
190.9352,5.7553,5.7549,5.7549,-5.7549
192.8425,5.6953,5.6955,5.6955,-5.6955
194.7687,5.6355,5.6361,5.6361,-5.6361
196.7142,5.5756,5.5768,5.5768,-5.5768
198.6792,5.5156,5.5176,5.5176,-5.5176
200.6637,5.4556,5.4585,5.4585,-5.4585
202.6681,5.3956,5.3996,5.3996,-5.3996
204.6925,5.3358,5.3410,5.3410,-5.3410
206.7371,5.2759,5.2826,5.2826,-5.2826
208.8022,5.2232,5.2246,5.2246,-5.2246
210.8879,5.1659,5.1668,5.1668,-5.1668
212.9944,5.1060,5.1094,5.1094,-5.1094
215.1219,5.0460,5.0524,5.0524,-5.0524
217.2707,4.9934,4.9957,4.9957,-4.9957
219.4410,4.9362,4.9392,4.9392,-4.9392
221.6329,4.8763,4.8829,4.8829,-4.8829
223.8468,4.8236,4.8266,4.8266,-4.8266
226.0827,4.7665,4.7703,4.7703,-4.7703
228.3410,4.7137,4.7139,4.7139,-4.7139
230.6219,4.6565,4.6571,4.6571,-4.6571
232.9255,4.6039,4.6000,4.6000,-4.6000
235.2521,4.5539,4.5424,4.5424,-4.5424
237.6020,4.5039,4.4842,4.4842,-4.4842
239.9754,4.4468,4.4252,4.4252,-4.4252
242.3724,4.3869,4.3653,4.3653,-4.3653
244.7934,4.3198,4.3045,4.3045,-4.3045
247.2386,4.2498,4.2430,4.2430,-4.2430
249.7082,4.1870,4.1809,4.1809,-4.1809
252.2025,4.1200,4.1184,4.1184,-4.1184
254.7217,4.0573,4.0555,4.0555,-4.0555
257.2661,3.9901,3.9923,3.9923,-3.9923
259.8358,3.9273,3.9290,3.9290,-3.9290
262.4313,3.8603,3.8657,3.8657,-3.8657
265.0527,3.7975,3.8024,3.8024,-3.8024
267.7002,3.7305,3.7394,3.7394,-3.7394
270.3742,3.6676,3.6768,3.6768,-3.6768
273.0749,3.6076,3.6146,3.6146,-3.6146
275.8026,3.5477,3.5530,3.5530,-3.5530
278.5575,3.4878,3.4917,3.4917,-3.4917
281.3400,3.4279,3.4309,3.4309,-3.4309
284.1502,3.3679,3.3704,3.3704,-3.3704
286.9885,3.3079,3.3102,3.3102,-3.3102
289.8552,3.2480,3.2503,3.2503,-3.2503
292.7505,3.1881,3.1908,3.1908,-3.1908
295.6747,3.1283,3.1316,3.1316,-3.1316
298.6281,3.0683,3.0729,3.0729,-3.0729
301.6111,3.0084,3.0145,3.0145,-3.0145
304.6238,2.9553,2.9567,2.9567,-2.9567
307.6666,2.8985,2.8994,2.8994,-2.8994
310.7398,2.8385,2.8428,2.8428,-2.8428
313.8437,2.7786,2.7869,2.7869,-2.7869
316.9786,2.7187,2.7320,2.7320,-2.7320
320.1449,2.6588,2.6781,2.6781,-2.6781
323.3427,2.6057,2.6254,2.6254,-2.6254
326.5725,2.5557,2.5739,2.5739,-2.5739
329.8346,2.5058,2.5234,2.5234,-2.5234
333.1292,2.4559,2.4740,2.4740,-2.4740
336.4568,2.4059,2.4255,2.4255,-2.4255
339.8176,2.3628,2.3779,2.3779,-2.3779
343.2119,2.3228,2.3310,2.3310,-2.3310
346.6402,2.2829,2.2845,2.2845,-2.2845
350.1027,2.2430,2.2382,2.2382,-2.2382
353.5998,2.2030,2.1918,2.1918,-2.1918
357.1318,2.1562,2.1451,2.1451,-2.1451
360.6991,2.1130,2.0979,2.0979,-2.0979
364.3021,2.0664,2.0501,2.0501,-2.0501
367.9410,2.0164,2.0015,2.0015,-2.0015
371.6163,1.9664,1.9522,1.9522,-1.9522
375.3283,1.9165,1.9020,1.9020,-1.9020
379.0774,1.8599,1.8511,1.8511,-1.8511
382.8639,1.8067,1.7994,1.7994,-1.7994
386.6882,1.7500,1.7472,1.7472,-1.7472
390.5508,1.6967,1.6945,1.6945,-1.6945
394.4519,1.6402,1.6416,1.6416,-1.6416
398.3920,1.5869,1.5885,1.5885,-1.5885
402.3714,1.5303,1.5354,1.5354,-1.5354
406.3906,1.4769,1.4826,1.4826,-1.4826
410.4500,1.4270,1.4300,1.4300,-1.4300
414.5498,1.3705,1.3778,1.3778,-1.3778
418.6907,1.3172,1.3261,1.3261,-1.3261
422.8729,1.2672,1.2750,1.2750,-1.2750
427.0969,1.2173,1.2244,1.2244,-1.2244
431.3631,1.1673,1.1745,1.1745,-1.1745
435.6718,1.1174,1.1253,1.1253,-1.1253
440.0237,1.0675,1.0767,1.0767,-1.0767
444.4190,1.0175,1.0287,1.0287,-1.0287
448.8582,0.9740,0.9814,0.9814,-0.9814
453.3417,0.9276,0.9347,0.9347,-0.9347
457.8700,0.8842,0.8885,0.8885,-0.8885
462.4436,0.8377,0.8429,0.8429,-0.8429
467.0628,0.7942,0.7976,0.7976,-0.7976
471.7282,0.7478,0.7528,0.7528,-0.7528
476.4402,0.7043,0.7084,0.7084,-0.7084
481.1993,0.6643,0.6643,0.6643,-0.6643
486.0059,0.6180,0.6205,0.6205,-0.6205
490.8605,0.5744,0.5770,0.5770,-0.5770
495.7636,0.5345,0.5338,0.5338,-0.5338
500.7156,0.4882,0.4909,0.4909,-0.4909
505.7172,0.4446,0.4482,0.4482,-0.4482
510.7687,0.4046,0.4059,0.4059,-0.4059
515.8706,0.3583,0.3639,0.3639,-0.3639
521.0235,0.3147,0.3223,0.3223,-0.3223
526.2279,0.2748,0.2813,0.2813,-0.2813
531.4843,0.2348,0.2407,0.2407,-0.2407
536.7932,0.1948,0.2007,0.2007,-0.2007
542.1551,0.1549,0.1612,0.1612,-0.1612
547.5705,0.1149,0.1223,0.1223,-0.1223
553.0401,0.0750,0.0841,0.0841,-0.0841
558.5643,0.0350,0.0465,0.0465,-0.0465
564.1437,0.0013,0.0096,0.0096,-0.0096
569.7788,-0.0349,-0.0265,-0.0265,0.0265
575.4701,-0.0686,-0.0619,-0.0619,0.0619
581.2184,-0.1048,-0.0965,-0.0965,0.0965
587.0241,-0.1386,-0.1304,-0.1304,0.1304
592.8877,-0.1685,-0.1635,-0.1635,0.1635
598.8099,-0.2047,-0.1959,-0.1959,0.1959
604.7913,-0.2385,-0.2274,-0.2274,0.2274
610.8324,-0.2684,-0.2580,-0.2580,0.2580
616.9339,-0.2984,-0.2876,-0.2876,0.2876
623.0963,-0.3284,-0.3163,-0.3163,0.3163
629.3203,-0.3583,-0.3439,-0.3439,0.3439
635.6064,-0.3822,-0.3704,-0.3704,0.3704
641.9553,-0.4083,-0.3959,-0.3959,0.3959
648.3677,-0.4322,-0.4202,-0.4202,0.4202
654.8441,-0.4582,-0.4433,-0.4433,0.4433
661.3852,-0.4821,-0.4651,-0.4651,0.4651
667.9916,-0.5021,-0.4857,-0.4857,0.4857
674.6640,-0.5221,-0.5050,-0.5050,0.5050
681.4031,-0.5360,-0.5229,-0.5229,0.5229
688.2095,-0.5520,-0.5396,-0.5396,0.5396
695.0838,-0.5720,-0.5549,-0.5549,0.5549
702.0269,-0.5860,-0.5688,-0.5688,0.5688
709.0393,-0.5960,-0.5812,-0.5812,0.5812
716.1217,-0.6060,-0.5921,-0.5921,0.5921
723.2749,-0.6160,-0.6015,-0.6015,0.6015
730.4995,-0.6259,-0.6094,-0.6094,0.6094
737.7963,-0.6359,-0.6158,-0.6158,0.6158
745.1660,-0.6400,-0.6209,-0.6209,0.6209
752.6093,-0.6459,-0.6251,-0.6251,0.6251
760.1269,-0.6500,-0.6285,-0.6285,0.6285
767.7197,-0.6500,-0.6316,-0.6316,0.6316
775.3882,-0.6441,-0.6346,-0.6346,0.6346
783.1334,-0.6341,-0.6377,-0.6377,0.6377
790.9560,-0.6241,-0.6411,-0.6411,0.6411
798.8566,-0.6200,-0.6450,-0.6450,0.6450
806.8362,-0.6142,-0.6491,-0.6491,0.6491
814.8955,-0.6100,-0.6533,-0.6533,0.6533
823.0353,-0.6158,-0.6574,-0.6574,0.6574
831.2565,-0.6374,-0.6609,-0.6609,0.6609
839.5597,-0.6674,-0.6632,-0.6632,0.6632
847.9459,-0.7031,-0.6633,-0.6633,0.6633
856.4158,-0.7315,-0.6605,-0.6605,0.6605
864.9703,-0.7458,-0.6537,-0.6537,0.6537
873.6103,-0.7500,-0.6423,-0.6423,0.6423
882.3366,-0.7328,-0.6257,-0.6257,0.6257
891.1501,-0.7028,-0.6034,-0.6034,0.6034
900.0516,-0.6614,-0.5753,-0.5753,0.5753
909.0420,-0.6115,-0.5414,-0.5414,0.5414
918.1222,-0.5616,-0.5017,-0.5017,0.5017
927.2931,-0.5059,-0.4564,-0.4564,0.4564
936.5557,-0.4460,-0.4058,-0.4058,0.4058
945.9107,-0.3861,-0.3503,-0.3503,0.3503
955.3592,-0.3262,-0.2902,-0.2902,0.2902
964.9021,-0.2606,-0.2260,-0.2260,0.2260
974.5402,-0.1906,-0.1581,-0.1581,0.1581
984.2747,-0.1207,-0.0869,-0.0869,0.0869
994.1064,-0.0452,-0.0126,-0.0126,0.0126
1004.0363,0.0347,0.0645,0.0645,-0.0645
1014.0654,0.1146,0.1445,0.1445,-0.1445
1024.1947,0.1945,0.2271,0.2271,-0.2271
1034.4251,0.2800,0.3124,0.3124,-0.3124
1044.7578,0.3699,0.4004,0.4004,-0.4004
1055.1936,0.4598,0.4909,0.4909,-0.4909
1065.7337,0.5552,0.5839,0.5839,-0.5839
1076.3791,0.6551,0.6792,0.6792,-0.6792
1087.1308,0.7550,0.7767,0.7767,-0.7767
1097.9899,0.8549,0.8761,0.8761,-0.8761
1108.9575,0.9547,0.9775,0.9775,-0.9775
1120.0346,1.0601,1.0806,1.0806,-1.0806
1131.2224,1.1700,1.1855,1.1855,-1.1855
1142.5219,1.2799,1.2918,1.2918,-1.2918
1153.9343,1.3897,1.3995,1.3995,-1.3995
1165.4607,1.4996,1.5084,1.5084,-1.5084
1177.1022,1.6095,1.6183,1.6183,-1.6183
1188.8600,1.7194,1.7293,1.7293,-1.7293
1200.7353,1.8292,1.8411,1.8411,-1.8411
1212.7291,1.9445,1.9539,1.9539,-1.9539
1224.8428,2.0590,2.0676,2.0676,-2.0676
1237.0775,2.1742,2.1821,2.1821,-2.1821
1249.4344,2.2888,2.2975,2.2975,-2.2975
1261.9147,2.4040,2.4136,2.4136,-2.4136
1274.5197,2.5238,2.5305,2.5305,-2.5305
1287.2506,2.6437,2.6483,2.6483,-2.6483
1300.1086,2.7583,2.7670,2.7670,-2.7670
1313.0951,2.8734,2.8866,2.8866,-2.8866
1326.2113,2.9933,3.0073,3.0073,-3.0073
1339.4585,3.1131,3.1291,3.1291,-3.1291
1352.8381,3.2383,3.2521,3.2521,-3.2521
1366.3513,3.3629,3.3765,3.3765,-3.3765
1379.9995,3.4880,3.5021,3.5021,-3.5021
1393.7840,3.6126,3.6293,3.6293,-3.6293
1407.7062,3.7377,3.7581,3.7581,-3.7581
1421.7674,3.8676,3.8887,3.8887,-3.8887
1435.9691,3.9974,4.0211,4.0211,-4.0211
1450.3127,4.1324,4.1556,4.1556,-4.1556
1464.7995,4.2671,4.2922,4.2922,-4.2922
1479.4311,4.4021,4.4311,4.4311,-4.4311
1494.2088,4.5420,4.5723,4.5723,-4.5723
1509.1341,4.6869,4.7159,4.7159,-4.7159
1524.2085,4.8316,4.8620,4.8620,-4.8620
1539.4335,4.9766,5.0107,5.0107,-5.0107
1554.8105,5.1315,5.1620,5.1620,-5.1620
1570.3412,5.2863,5.3159,5.3159,-5.3159
1586.0270,5.4412,5.4724,5.4724,-5.4724
1601.8694,5.6010,5.6315,5.6315,-5.6315
1617.8702,5.7658,5.7930,5.7930,-5.7930
1634.0307,5.9306,5.9568,5.9568,-5.9568
1650.3527,6.0954,6.1227,6.1227,-6.1227
1666.8377,6.2653,6.2906,6.2906,-6.2906
1683.4873,6.4401,6.4602,6.4602,-6.4602
1700.3033,6.6149,6.6312,6.6312,-6.6312
1717.2872,6.7897,6.8031,6.8031,-6.8031
1734.4408,6.9695,6.9757,6.9757,-6.9757
1751.7658,7.1493,7.1483,7.1483,-7.1483
1769.2638,7.3291,7.3203,7.3203,-7.3203
1786.9366,7.5089,7.4911,7.4911,-7.4911
1804.7859,7.6837,7.6600,7.6600,-7.6600
1822.8135,7.8585,7.8263,7.8263,-7.8263
1841.0211,8.0334,7.9890,7.9890,-7.9890
