frequency,raw,smoothed,error,equalization
20.0000,5.7200,5.8150,5.8150,-5.8150
20.1998,5.7500,5.8266,5.8266,-5.8266
20.4015,5.7702,5.8398,5.8398,-5.8398
20.6053,5.7993,5.8543,5.8543,-5.8543
20.8112,5.8202,5.8700,5.8700,-5.8700
21.0190,5.8499,5.8869,5.8869,-5.8869
21.2290,5.8799,5.9050,5.9050,-5.9050
21.4410,5.9101,5.9244,5.9244,-5.9244
21.6552,5.9393,5.9449,5.9449,-5.9449
21.8715,5.9702,5.9666,5.9666,-5.9666
22.0900,6.0000,5.9896,5.9896,-5.9896
22.3106,6.0201,6.0138,6.0138,-6.0138
22.5335,6.0394,6.0387,6.0387,-6.0387
22.7586,6.0599,6.0629,6.0629,-6.0629
22.9859,6.0895,6.0866,6.0866,-6.0866
23.2155,6.1194,6.1099,6.1099,-6.1099
23.4474,6.1497,6.1330,6.1330,-6.1330
23.6816,6.1790,6.1562,6.1562,-6.1562
23.9182,6.1998,6.1795,6.1795,-6.1795
24.1571,6.2198,6.2031,6.2031,-6.2031
24.3984,6.2299,6.2267,6.2267,-6.2267
24.6421,6.2300,6.2502,6.2502,-6.2502
24.8882,6.2300,6.2736,6.2736,-6.2736
25.1368,6.2497,6.2970,6.2970,-6.2970
25.3879,6.2599,6.3202,6.3202,-6.3202
25.6415,6.3084,6.3438,6.3438,-6.3438
25.8976,6.3671,6.3676,6.3676,-6.3676
26.1563,6.4390,6.3915,6.3915,-6.3915
26.4176,6.4972,6.4152,6.4152,-6.4152
26.6815,6.5290,6.4381,6.4381,-6.4381
26.9480,6.5396,6.4600,6.4600,-6.4600
27.2172,6.5210,6.4806,6.4806,-6.4806
27.4890,6.4816,6.4997,6.4997,-6.4997
27.7636,6.4507,6.5179,6.5179,-6.5179
28.0409,6.4403,6.5355,6.5355,-6.5355
28.3210,6.4787,6.5530,6.5530,-6.5530
28.6039,6.5272,6.5704,6.5704,-6.5704
28.8896,6.6070,6.5875,6.5875,-6.5875
29.1782,6.6772,6.6039,6.6039,-6.6039
29.4697,6.7379,6.6193,6.6193,-6.6193
29.7640,6.7400,6.6335,6.6335,-6.6335
30.0613,6.7212,6.6469,6.6469,-6.6469
30.3616,6.6637,6.6602,6.6602,-6.6602
30.6649,6.6125,6.6742,6.6742,-6.6742
30.9712,6.5912,6.6894,6.6894,-6.6894
31.2806,6.5994,6.7059,6.7059,-6.7059
31.5930,6.6473,6.7233,6.7233,-6.7233
31.9086,6.7060,6.7409,6.7409,-6.7409
32.2273,6.7580,6.7581,6.7581,-6.7581
32.5492,6.8069,6.7747,6.7747,-6.7747
32.8744,6.8385,6.7905,6.7905,-6.7905
33.2027,6.8590,6.8058,6.8058,-6.8058
33.5344,6.8791,6.8207,6.8207,-6.8207
33.8694,6.8894,6.8350,6.8350,-6.8350
34.2077,6.8900,6.8484,6.8484,-6.8484
34.5494,6.8900,6.8606,6.8606,-6.8606
34.8945,6.8807,6.8713,6.8713,-6.8713
35.2430,6.8708,6.8807,6.8807,-6.8807
35.5951,6.8607,6.8893,6.8893,-6.8893
35.9506,6.8600,6.8976,6.8976,-6.8976
36.3097,6.8789,6.9061,6.9061,-6.9061
36.6724,6.8893,6.9150,6.9150,-6.9150
37.0387,6.9088,6.9244,6.9244,-6.9244
37.4087,6.9383,6.9343,6.9343,-6.9343
37.7824,6.9493,6.9444,6.9444,-6.9444
38.1598,6.9592,6.9550,6.9550,-6.9550
38.5409,6.9692,6.9659,6.9659,-6.9659
38.9259,6.9887,6.9770,6.9770,-6.9770
39.3147,6.9994,6.9881,6.9881,-6.9881
39.7074,7.0092,6.9990,6.9990,-6.9990
40.1041,7.0191,7.0095,7.0095,-7.0095
40.5046,7.0291,7.0196,7.0196,-7.0196
40.9092,7.0300,7.0292,7.0292,-7.0292
41.3179,7.0300,7.0384,7.0384,-7.0384
41.7306,7.0393,7.0473,7.0473,-7.0473
42.1474,7.0584,7.0559,7.0559,-7.0559
42.5684,7.0692,7.0643,7.0643,-7.0643
42.9936,7.0792,7.0723,7.0723,-7.0723
43.4231,7.0800,7.0799,7.0799,-7.0799
43.8568,7.0890,7.0871,7.0871,-7.0871
44.2949,7.0992,7.0940,7.0940,-7.0940
44.7374,7.1091,7.1004,7.1004,-7.1004
45.1842,7.1190,7.1063,7.1063,-7.1063
45.6356,7.1290,7.1118,7.1118,-7.1118
46.0914,7.1209,7.1168,7.1168,-7.1168
46.5518,7.1200,7.1214,7.1214,-7.1214
47.0168,7.1291,7.1255,7.1255,-7.1255
47.4864,7.1391,7.1291,7.1291,-7.1291
47.9608,7.1400,7.1322,7.1322,-7.1322
48.4398,7.1400,7.1349,7.1349,-7.1349
48.9237,7.1310,7.1373,7.1373,-7.1373
49.4124,7.1300,7.1397,7.1397,-7.1397
49.9059,7.1389,7.1420,7.1420,-7.1420
50.4044,7.1489,7.1442,7.1442,-7.1442
50.9079,7.1590,7.1464,7.1464,-7.1464
51.4164,7.1600,7.1484,7.1484,-7.1484
51.9300,7.1512,7.1505,7.1505,-7.1505
52.4487,7.1412,7.1528,7.1528,-7.1528
52.9726,7.1400,7.1551,7.1551,-7.1551
53.5018,7.1489,7.1577,7.1577,-7.1577
54.0362,7.1588,7.1601,7.1601,-7.1601
54.5759,7.1688,7.1625,7.1625,-7.1625
55.1211,7.1700,7.1646,7.1646,-7.1646
55.6717,7.1612,7.1665,7.1665,-7.1665
56.2278,7.1600,7.1686,7.1686,-7.1686
56.7894,7.1775,7.1707,7.1707,-7.1707
57.3567,7.1889,7.1726,7.1726,-7.1726
57.9296,7.2076,7.1739,7.1739,-7.1739
58.5082,7.1925,7.1744,7.1744,-7.1744
59.0927,7.1723,7.1739,7.1739,-7.1739
59.6829,7.1613,7.1730,7.1730,-7.1730
60.2791,7.1512,7.1717,7.1717,-7.1717
60.8812,7.1587,7.1706,7.1706,-7.1706
61.4893,7.1774,7.1695,7.1695,-7.1695
62.1035,7.1975,7.1680,7.1680,-7.1680
62.7239,7.2000,7.1657,7.1657,-7.1657
63.3504,7.1825,7.1625,7.1625,-7.1625
63.9832,7.1627,7.1586,7.1586,-7.1586
64.6223,7.1427,7.1544,7.1544,-7.1544
65.2678,7.1226,7.1503,7.1503,-7.1503
65.9198,7.1200,7.1467,7.1467,-7.1467
66.5782,7.1372,7.1433,7.1433,-7.1433
67.2433,7.1487,7.1398,7.1398,-7.1398
67.9149,7.1672,7.1357,7.1357,-7.1357
68.5933,7.1528,7.1308,7.1308,-7.1308
69.2785,7.1327,7.1254,7.1254,-7.1254
69.9705,7.1128,7.1198,7.1198,-7.1198
70.6694,7.1014,7.1143,7.1143,-7.1143
71.3753,7.1085,7.1091,7.1091,-7.1091
72.0883,7.1100,7.1039,7.1039,-7.1039
72.8083,7.1100,7.0984,7.0984,-7.0984
73.5356,7.0929,7.0923,7.0923,-7.0923
74.2701,7.0815,7.0859,7.0859,-7.0859
75.0120,7.0800,7.0791,7.0791,-7.0791
75.7613,7.0714,7.0721,7.0721,-7.0721
76.5180,7.0700,7.0650,7.0650,-7.0650
77.2824,7.0615,7.0578,7.0578,-7.0578
78.0543,7.0515,7.0504,7.0504,-7.0504
78.8340,7.0500,7.0428,7.0428,-7.0428
79.6214,7.0415,7.0346,7.0346,-7.0346
80.4168,7.0315,7.0260,7.0260,-7.0260
81.2200,7.0216,7.0170,7.0170,-7.0170
82.0313,7.0116,7.0077,7.0077,-7.0077
82.8507,7.0016,6.9980,6.9980,-6.9980
83.6783,6.9916,6.9880,6.9880,-6.9880
84.5141,6.9816,6.9775,6.9775,-6.9775
85.3583,6.9717,6.9666,6.9666,-6.9666
86.2109,6.9616,6.9553,6.9553,-6.9553
87.0721,6.9517,6.9436,6.9436,-6.9436
87.9418,6.9334,6.9314,6.9314,-6.9314
88.8203,6.9217,6.9189,6.9189,-6.9189
89.7075,6.9117,6.9061,6.9061,-6.9061
90.6035,6.8935,6.8929,6.8929,-6.8929
91.5085,6.8817,6.8794,6.8794,-6.8794
92.4226,6.8717,6.8656,6.8656,-6.8656
93.3458,6.8535,6.8515,6.8515,-6.8515
94.2782,6.8417,6.8371,6.8371,-6.8371
95.2199,6.8236,6.8224,6.8224,-6.8224
96.1711,6.8118,6.8074,6.8074,-6.8074
97.1317,6.7935,6.7922,6.7922,-6.7922
98.1019,6.7818,6.7768,6.7768,-6.7768
99.0818,6.7636,6.7611,6.7611,-6.7611
100.0715,6.7436,6.7451,6.7451,-6.7451
101.0711,6.7318,6.7289,6.7289,-6.7289
102.0807,6.7137,6.7125,6.7125,-6.7125
