frequency,raw,smoothed,error,equalization
20.0000,10.9800,11.1634,11.1634,-11.1634
20.1998,11.0399,11.1805,11.1805,-11.1805
20.4015,11.1104,11.2018,11.2018,-11.2018
20.6053,11.1687,11.2266,11.2266,-11.2266
20.8112,11.2303,11.2539,11.2539,-11.2539
21.0190,11.2897,11.2829,11.2829,-11.2829
21.2290,11.2900,11.3131,11.3131,-11.3131
21.4410,11.2900,11.3447,11.3447,-11.3447
21.6552,11.2900,11.3788,11.3788,-11.3788
21.8715,11.2903,11.4167,11.4167,-11.4167
22.0900,11.3400,11.4601,11.4601,-11.4601
22.3106,11.4603,11.5099,11.5099,-11.5099
22.5335,11.5669,11.5644,11.5644,-11.5644
22.7586,11.6892,11.6202,11.6202,-11.6202
22.9859,11.7980,11.6761,11.6761,-11.6761
23.2155,11.8000,11.7312,11.7312,-11.7312
23.4474,11.7901,11.7861,11.7861,-11.7861
23.6816,11.7803,11.8417,11.8417,-11.8417
23.9182,11.7602,11.8991,11.8991,-11.8991
24.1571,11.8489,11.9588,11.9588,-11.9588
24.3984,11.9791,12.0199,12.0199,-12.0199
24.6421,12.1059,12.0807,12.0807,-12.0807
24.8882,12.2291,12.1397,12.1397,-12.1397
25.1368,12.2991,12.1959,12.1959,-12.1959
25.3879,12.3198,12.2494,12.2494,-12.2494
25.6415,12.3393,12.3011,12.3011,-12.3011
25.8976,12.3495,12.3521,12.3521,-12.3521
26.1563,12.3993,12.4028,12.4028,-12.4028
26.4176,12.4572,12.4527,12.4527,-12.4527
26.6815,12.5180,12.5005,12.5005,-12.5005
26.9480,12.5773,12.5455,12.5455,-12.5455
27.2172,12.6086,12.5872,12.5872,-12.5872
27.4890,12.6388,12.6266,12.6266,-12.6266
27.7636,12.6693,12.6649,12.6649,-12.6649
28.0409,12.6990,12.7032,12.7032,-12.7032
28.3210,12.7581,12.7423,12.7423,-12.7423
28.6039,12.8072,12.7823,12.7823,-12.7823
28.8896,12.8678,12.8227,12.8227,-12.8227
29.1782,12.8796,12.8625,12.8625,-12.8625
29.4697,12.8704,12.9014,12.9014,-12.9014
29.7640,12.8605,12.9400,12.9400,-12.9400
30.0613,12.8694,12.9796,12.9796,-12.9796
30.3616,12.9545,13.0215,13.0215,-13.0215
30.6649,13.0455,13.0654,13.0654,-13.0654
30.9712,13.1345,13.1105,13.1105,-13.1105
31.2806,13.2056,13.1561,13.1561,-13.1561
31.5930,13.2856,13.2015,13.2015,-13.2015
31.9086,13.3553,13.2462,13.2462,-13.2462
32.2273,13.3408,13.2897,13.2897,-13.2897
32.5492,13.2931,13.3330,13.3330,-13.3330
32.8744,13.2424,13.3774,13.3774,-13.3774
33.2027,13.3063,13.4237,13.4237,-13.4237
33.5344,13.4243,13.4709,13.4709,-13.4709
33.8694,13.5521,13.5169,13.5169,-13.5169
34.2077,13.6161,13.5602,13.5602,-13.5602
34.5494,13.6576,13.6016,13.6016,-13.6016
34.8945,13.6878,13.6423,13.6423,-13.6423
35.2430,13.7269,13.6830,13.6830,-13.6830
35.5951,13.7579,13.7231,13.7231,-13.7231
35.9506,13.7978,13.7626,13.7626,-13.7626
36.3097,13.8283,13.8018,13.8018,-13.8018
36.6724,13.8670,13.8412,13.8412,-13.8412
37.0387,13.8888,13.8803,13.8803,-13.8803
37.4087,13.8523,13.9183,13.9183,-13.9183
37.7824,13.8036,13.9560,13.9560,-13.9560
38.1598,13.8644,13.9950,13.9950,-13.9950
38.5409,14.0362,14.0350,14.0350,-14.0350
38.9259,14.2279,14.0738,14.0738,-14.0738
39.3147,14.1932,14.1085,14.1085,-14.1085
39.7074,14.1165,14.1400,14.1400,-14.1400
40.1041,14.1100,14.1701,14.1701,-14.1701
40.5046,14.2650,14.2000,14.2000,-14.2000
40.9092,14.4277,14.2284,14.2284,-14.2284
41.3179,14.4031,14.2538,14.2538,-14.2538
41.7306,14.3443,14.2763,14.2763,-14.2763
42.1474,14.3031,14.2958,14.2958,-14.2958
42.5684,14.3000,14.3128,14.3128,-14.3128
42.9936,14.3000,14.3280,14.3280,-14.3280
43.4231,14.2543,14.3427,14.3427,-14.3427
43.8568,14.2139,14.3589,14.3589,-14.3589
44.2949,14.2651,14.3780,14.3780,-14.3780
44.7374,14.3515,14.3988,14.3988,-14.3988
45.1842,14.4498,14.4199,14.4199,-14.4199
