frequency,raw,smoothed,error,equalization
20.0000,8.8000,8.8120,8.8120,-8.8120
20.1998,8.8000,8.8148,8.8148,-8.8148
20.4015,8.8000,8.8183,8.8183,-8.8183
20.6053,8.8000,8.8223,8.8223,-8.8223
20.8112,8.8101,8.8269,8.8269,-8.8269
21.0190,8.8200,8.8322,8.8322,-8.8322
21.2290,8.8200,8.8380,8.8380,-8.8380
21.4410,8.8300,8.8443,8.8443,-8.8443
21.6552,8.8398,8.8513,8.8513,-8.8513
21.8715,8.8501,8.8589,8.8589,-8.8589
22.0900,8.8600,8.8670,8.8670,-8.8670
22.3106,8.8800,8.8758,8.8758,-8.8758
22.5335,8.8897,8.8848,8.8848,-8.8848
22.7586,8.8999,8.8936,8.8936,-8.8936
22.9859,8.9098,8.9022,8.9022,-8.9022
23.2155,8.9198,8.9103,8.9103,-8.9103
23.4474,8.9299,8.9179,8.9179,-8.9179
23.6816,8.9397,8.9248,8.9248,-8.9248
23.9182,8.9400,8.9310,8.9310,-8.9310
24.1571,8.9499,8.9365,8.9365,-8.9365
24.3984,8.9500,8.9413,8.9413,-8.9413
24.6421,8.9500,8.9455,8.9455,-8.9455
24.8882,8.9500,8.9491,8.9491,-8.9491
25.1368,8.9599,8.9521,8.9521,-8.9521
25.3879,8.9600,8.9546,8.9546,-8.9546
25.6415,8.9600,8.9564,8.9564,-8.9564
25.8976,8.9600,8.9576,8.9576,-8.9576
26.1563,8.9600,8.9583,8.9583,-8.9583
26.4176,8.9600,8.9584,8.9584,-8.9584
26.6815,8.9600,8.9579,8.9579,-8.9579
26.9480,8.9696,8.9566,8.9566,-8.9566
27.2172,8.9700,8.9545,8.9545,-8.9545
27.4890,8.9700,8.9515,8.9515,-8.9515
27.7636,8.9602,8.9473,8.9473,-8.9473
28.0409,8.9600,8.9422,8.9422,-8.9422
28.3210,8.9503,8.9360,8.9360,-8.9360
28.6039,8.9406,8.9290,8.9290,-8.9290
28.8896,8.9400,8.9214,8.9214,-8.9214
29.1782,8.9208,8.9132,8.9132,-8.9132
29.4697,8.9104,8.9048,8.9048,-8.9048
