frequency,raw,smoothed,error,equalization
20.0000,6.2700,6.3790,6.3790,-6.3790
20.1998,6.2900,6.3951,6.3951,-6.3951
20.4015,6.3202,6.4136,6.4136,-6.4136
20.6053,6.3493,6.4341,6.4341,-6.4341
20.8112,6.3802,6.4564,6.4564,-6.4564
21.0190,6.4099,6.4805,6.4805,-6.4805
21.2290,6.4498,6.5067,6.5067,-6.5067
21.4410,6.5003,6.5349,6.5349,-6.5349
21.6552,6.5587,6.5653,6.5653,-6.5653
21.8715,6.6003,6.5977,6.5977,-6.5977
22.0900,6.6500,6.6324,6.6324,-6.6324
22.3106,6.6901,6.6696,6.6696,-6.6696
22.5335,6.7192,6.7083,6.7083,-6.7083
22.7586,6.7498,6.7467,6.7467,-6.7467
22.9859,6.7795,6.7846,6.7846,-6.7846
23.2155,6.8094,6.8219,6.8219,-6.8219
23.4474,6.8495,6.8587,6.8587,-6.8587
23.6816,6.8983,6.8948,6.8948,-6.8948
23.9182,6.9496,6.9300,6.9300,-6.9300
24.1571,6.9895,6.9642,6.9642,-6.9642
24.3984,7.0297,6.9973,6.9973,-6.9973
24.6421,7.0591,7.0293,7.0293,-7.0293
24.8882,7.0898,7.0602,7.0602,-7.0602
25.1368,7.0999,7.0899,7.0899,-7.0899
25.3879,7.1198,7.1187,7.1187,-7.1187
25.6415,7.1393,7.1468,7.1468,-7.1468
25.8976,7.1590,7.1743,7.1743,-7.1743
26.1563,7.1994,7.2014,7.2014,-7.2014
26.4176,7.2286,7.2279,7.2279,-7.2279
26.6815,7.2687,7.2539,7.2539,-7.2539
26.9480,7.2987,7.2793,7.2793,-7.2793
27.2172,7.3190,7.3042,7.3042,-7.3042
27.4890,7.3392,7.3285,7.3285,-7.3285
27.7636,7.3498,7.3524,7.3524,-7.3524
28.0409,7.3694,7.3761,7.3761,-7.3761
28.3210,7.3894,7.3996,7.3996,-7.3996
28.6039,7.4183,7.4228,7.4228,-7.4228
28.8896,7.4489,7.4457,7.4457,-7.4457
29.1782,7.4788,7.4681,7.4681,-7.4681
29.4697,7.5089,7.4898,7.4898,-7.4898
29.7640,7.5289,7.5108,7.5108,-7.5108
30.0613,7.5488,7.5313,7.5313,-7.5313
30.3616,7.5594,7.5515,7.5515,-7.5515
30.6649,7.5695,7.5717,7.5717,-7.5717
30.9712,7.5888,7.5921,7.5921,-7.5921
31.2806,7.5994,7.6129,7.6129,-7.6129
31.5930,7.6284,7.6339,7.6339,-7.6339
31.9086,7.6487,7.6553,7.6553,-7.6553
32.2273,7.6692,7.6768,7.6768,-7.6768
32.5492,7.6794,7.6987,7.6987,-7.6987
32.8744,7.6990,7.7212,7.7212,-7.7212
33.2027,7.7284,7.7442,7.7442,-7.7442
33.5344,7.7586,7.7677,7.7677,-7.7677
33.8694,7.7882,7.7916,7.7916,-7.7916
34.2077,7.8274,7.8155,7.8155,-7.8155
34.5494,7.8582,7.8391,7.8391,-7.8391
34.8945,7.8785,7.8621,7.8621,-7.8621
35.2430,7.8985,7.8846,7.8846,-7.8846
35.5951,7.9186,7.9064,7.9064,-7.9064
35.9506,7.9389,7.9274,7.9274,-7.9274
36.3097,7.9589,7.9477,7.9477,-7.9477
36.6724,7.9785,7.9670,7.9670,-7.9670
37.0387,7.9988,7.9852,7.9852,-7.9852
37.4087,8.0094,8.0023,8.0023,-8.0023
37.7824,8.0285,8.0184,8.0184,-8.0184
38.1598,8.0392,8.0337,8.0337,-8.0337
38.5409,8.0585,8.0484,8.0484,-8.0484
38.9259,8.0694,8.0627,8.0627,-8.0627
39.3147,8.0887,8.0767,8.0767,-8.0767
39.7074,8.0992,8.0903,8.0903,-8.0903
40.1041,8.1091,8.1035,8.1035,-8.1035
40.5046,8.1100,8.1163,8.1163,-8.1163
40.9092,8.1192,8.1289,8.1289,-8.1289
41.3179,8.1292,8.1414,8.1414,-8.1414
41.7306,8.1393,8.1541,8.1541,-8.1541
42.1474,8.1584,8.1670,8.1670,-8.1670
42.5684,8.1785,8.1801,8.1801,-8.1801
42.9936,8.2075,8.1934,8.1934,-8.1934
43.4231,8.2283,8.2064,8.2064,-8.2064
