frequency,raw,smoothed,error,equalization
20.0000,14.9300,15.0048,15.0048,-15.0048
20.1998,14.9400,15.0169,15.0169,-15.0169
20.4015,14.9601,15.0312,15.0312,-15.0312
20.6053,14.9698,15.0473,15.0473,-15.0473
20.8112,15.0002,15.0655,15.0655,-15.0655
21.0190,15.0299,15.0856,15.0856,-15.0856
21.2290,15.0599,15.1075,15.1075,-15.1075
21.4410,15.1002,15.1314,15.1314,-15.1314
21.6552,15.1391,15.1572,15.1572,-15.1572
21.8715,15.1703,15.1851,15.1851,-15.1851
22.0900,15.2100,15.2152,15.2152,-15.2152
22.3106,15.2501,15.2479,15.2479,-15.2479
22.5335,15.2792,15.2825,15.2825,-15.2825
22.7586,15.3197,15.3174,15.3174,-15.3174
22.9859,15.3593,15.3524,15.3524,-15.3524
23.2155,15.3894,15.3871,15.3871,-15.3871
23.4474,15.4295,15.4216,15.4216,-15.4216
23.6816,15.4590,15.4555,15.4555,-15.4555
23.9182,15.4997,15.4888,15.4888,-15.4888
24.1571,15.5296,15.5215,15.5215,-15.5215
24.3984,15.5598,15.5534,15.5534,-15.5534
24.6421,15.5987,15.5847,15.5847,-15.5847
24.8882,15.6298,15.6152,15.6152,-15.6152
25.1368,15.6596,15.6448,15.6448,-15.6448
25.3879,15.6798,15.6737,15.6737,-15.6737
25.6415,15.7090,15.7019,15.7019,-15.7019
25.8976,15.7386,15.7295,15.7295,-15.7295
26.1563,15.7597,15.7564,15.7564,-15.7564
26.4176,15.7886,15.7828,15.7828,-15.7828
26.6815,15.8093,15.8087,15.8087,-15.8087
26.9480,15.8387,15.8340,15.8340,-15.8340
27.2172,15.8590,15.8588,15.8588,-15.8588
27.4890,15.8888,15.8831,15.8831,-15.8831
27.7636,15.9095,15.9068,15.9068,-15.9068
28.0409,15.9390,15.9300,15.9300,-15.9300
28.3210,15.9594,15.9526,15.9526,-15.9526
28.6039,15.9789,15.9747,15.9747,-15.9747
28.8896,16.0089,15.9961,15.9961,-15.9961
29.1782,16.0292,16.0169,16.0169,-16.0169
29.4697,16.0493,16.0370,16.0370,-16.0370
29.7640,16.0689,16.0565,16.0565,-16.0565
30.0613,16.0794,16.0752,16.0752,-16.0752
30.3616,16.0988,16.0933,16.0933,-16.0933
30.6649,16.1190,16.1108,16.1108,-16.1108
30.9712,16.1294,16.1276,16.1276,-16.1276
31.2806,16.1487,16.1439,16.1439,-16.1439
31.5930,16.1595,16.1595,16.1595,-16.1595
31.9086,16.1787,16.1746,16.1746,-16.1746
32.2273,16.1992,16.1891,16.1891,-16.1891
32.5492,16.2094,16.2029,16.2029,-16.2029
32.8744,16.2290,16.2160,16.2160,-16.2160
33.2027,16.2395,16.2283,16.2283,-16.2283
33.5344,16.2495,16.2399,16.2399,-16.2399
33.8694,16.2594,16.2508,16.2508,-16.2508
34.2077,16.2693,16.2609,16.2609,-16.2609
34.5494,16.2794,16.2703,16.2703,-16.2703
34.8945,16.2893,16.2788,16.2788,-16.2788
35.2430,16.2992,16.2866,16.2866,-16.2866
35.5951,16.3000,16.2936,16.2936,-16.2936
35.9506,16.3094,16.2999,16.2999,-16.2999
36.3097,16.3100,16.3054,16.3054,-16.3054
36.6724,16.3193,16.3103,16.3103,-16.3103
37.0387,16.3200,16.3143,16.3143,-16.3143
37.4087,16.3200,16.3177,16.3177,-16.3177
37.7824,16.3293,16.3205,16.3205,-16.3205
38.1598,16.3300,16.3225,16.3225,-16.3225
38.5409,16.3300,16.3238,16.3238,-16.3238
38.9259,16.3300,16.3243,16.3243,-16.3243
39.3147,16.3394,16.3242,16.3242,-16.3242
39.7074,16.3400,16.3232,16.3232,-16.3232
40.1041,16.3309,16.3214,16.3214,-16.3214
40.5046,16.3300,16.3188,16.3188,-16.3188
40.9092,16.3208,16.3154,16.3154,-16.3154
41.3179,16.3200,16.3112,16.3112,-16.3112
41.7306,16.3107,16.3063,16.3063,-16.3063
42.1474,16.3100,16.3006,16.3006,-16.3006
42.5684,16.3008,16.2942,16.2942,-16.2942
42.9936,16.2908,16.2870,16.2870,-16.2870
43.4231,16.2900,16.2792,16.2792,-16.2792
43.8568,16.2810,16.2705,16.2705,-16.2705
44.2949,16.2708,16.2612,16.2612,-16.2612
44.7374,16.2609,16.2511,16.2511,-16.2511
45.1842,16.2510,16.2404,16.2404,-16.2404
45.6356,16.2320,16.2289,16.2289,-16.2289
46.0914,16.2209,16.2167,16.2167,-16.2167
46.5518,16.2110,16.2037,16.2037,-16.2037
47.0168,16.2009,16.1900,16.1900,-16.1900
47.4864,16.1819,16.1753,16.1753,-16.1753
47.9608,16.1710,16.1598,16.1598,-16.1598
48.4398,16.1521,16.1434,16.1434,-16.1434
48.9237,16.1410,16.1261,16.1261,-16.1261
49.4124,16.1219,16.1079,16.1079,-16.1079
49.9059,16.1022,16.0886,16.0886,-16.0886
50.4044,16.0822,16.0684,16.0684,-16.0684
50.9079,16.0621,16.0473,16.0473,-16.0473
51.4164,16.0332,16.0252,16.0252,-16.0252
51.9300,16.0123,16.0022,16.0022,-16.0022
52.4487,15.9835,15.9782,15.9782,-15.9782
52.9726,15.9622,15.9534,15.9534,-15.9534
53.5018,15.9333,15.9277,15.9277,-15.9277
54.0362,15.9124,15.9011,15.9011,-15.9011
54.5759,15.8836,15.8735,15.8735,-15.8735
55.1211,15.8533,15.8450,15.8450,-15.8450
55.6717,15.8237,15.8156,15.8156,-15.8156
56.2278,15.8023,15.7852,15.7852,-15.7852
56.7894,15.7650,15.7539,15.7539,-15.7539
57.3567,15.7334,15.7216,15.7216,-15.7216
57.9296,15.7036,15.6882,15.6882,-15.6882
58.5082,15.6649,15.6538,15.6538,-15.6538
59.0927,15.6335,15.6184,15.6184,-15.6184
59.6829,15.5951,15.5819,15.5819,-15.5819
60.2791,15.5548,15.5443,15.5443,-15.5443
60.8812,15.5152,15.5058,15.5058,-15.5058
61.4893,15.4753,15.4663,15.4663,-15.4663
62.1035,15.4350,15.4260,15.4260,-15.4260
62.7239,15.3949,15.3847,15.3847,-15.3847
63.3504,15.3551,15.3424,15.3424,-15.3424
63.9832,15.3068,15.2993,15.2993,-15.2993
64.6223,15.2655,15.2552,15.2552,-15.2552
65.2678,15.2164,15.2102,15.2102,-15.2102
65.9198,15.1755,15.1644,15.1644,-15.1644
66.5782,15.1270,15.1177,15.1177,-15.1177
67.2433,15.0766,15.0700,15.0700,-15.0700
67.9149,15.0356,15.0215,15.0215,-15.0215
68.5933,14.9871,14.9719,14.9719,-14.9719
69.2785,14.9367,14.9213,14.9213,-14.9213
69.9705,14.8785,14.8696,14.8696,-14.8696
70.6694,14.8272,14.8169,14.8169,-14.8169
71.3753,14.7774,14.7633,14.7633,-14.7633
72.0883,14.7186,14.7086,14.7086,-14.7086
72.8083,14.6671,14.6529,14.6529,-14.6529
73.5356,14.6086,14.5961,14.5961,-14.5961
74.2701,14.5489,14.5382,14.5382,-14.5382
75.0120,14.4888,14.4793,14.4793,-14.4793
75.7613,14.4287,14.4192,14.4192,-14.4192
76.5180,14.3688,14.3581,14.3581,-14.3581
77.2824,14.3092,14.2959,14.2959,-14.2959
78.0543,14.2490,14.2325,14.2325,-14.2325
78.8340,14.1804,14.1680,14.1680,-14.1680
79.6214,14.1190,14.1023,14.1023,-14.1023
80.4168,14.0508,14.0354,14.0354,-14.0354
81.2200,13.9812,13.9672,13.9672,-13.9672
82.0313,13.9111,13.8979,13.8979,-13.8979
82.8507,13.8410,13.8275,13.8275,-13.8275
83.6783,13.7711,13.7559,13.7559,-13.7559
84.5141,13.6929,13.6831,13.6831,-13.6831
85.3583,13.6217,13.6091,13.6091,-13.6091
86.2109,13.5431,13.5340,13.5340,-13.5340
87.0721,13.4719,13.4577,13.4577,-13.4577
87.9418,13.3936,13.3803,13.3803,-13.3803
88.8203,13.3136,13.3018,13.3018,-13.3018
89.7075,13.2337,13.2221,13.2221,-13.2221
90.6035,13.1539,13.1414,13.1414,-13.1414
91.5085,13.0735,13.0595,13.0595,-13.0595
92.4226,12.9937,12.9765,12.9765,-12.9765
93.3458,12.9059,12.8923,12.8923,-12.8923
94.2782,12.8157,12.8071,12.8071,-12.8071
95.2199,12.7343,12.7208,12.7208,-12.7208
96.1711,12.6460,12.6332,12.6332,-12.6332
97.1317,12.5558,12.5445,12.5445,-12.5445
98.1019,12.4664,12.4546,12.4546,-12.4546
99.0818,12.3764,12.3636,12.3636,-12.3636
100.0715,12.2862,12.2713,12.2713,-12.2713
101.0711,12.1879,12.1777,12.1777,-12.1777
102.0807,12.0967,12.0830,12.0830,-12.0830
103.1004,12.0067,11.9870,11.9870,-11.9870
104.1302,11.9084,11.8898,11.8898,-11.8898
