frequency,raw,smoothed,error,equalization
20.0000,9.2900,9.2696,9.2696,-9.2696
20.1998,9.2900,9.2648,9.2648,-9.2648
20.4015,9.2899,9.2590,9.2590,-9.2590
20.6053,9.2802,9.2522,9.2522,-9.2522
20.8112,9.2799,9.2443,9.2443,-9.2443
21.0190,9.2700,9.2353,9.2353,-9.2353
21.2290,9.2501,9.2251,9.2251,-9.2251
21.4410,9.2399,9.2138,9.2138,-9.2138
21.6552,9.2204,9.2012,9.2012,-9.2012
21.8715,9.1999,9.1873,9.1873,-9.1873
22.0900,9.1800,9.1721,9.1721,-9.1721
22.3106,9.1599,9.1553,9.1553,-9.1553
22.5335,9.1406,9.1372,9.1372,-9.1372
22.7586,9.1201,9.1186,9.1186,-9.1186
22.9859,9.1004,9.0996,9.0996,-9.0996
23.2155,9.0804,9.0804,9.0804,-9.0804
23.4474,9.0602,9.0611,9.0611,-9.0611
23.6816,9.0407,9.0421,9.0421,-9.0421
23.9182,9.0202,9.0232,9.0232,-9.0232
24.1571,9.0002,9.0046,9.0046,-9.0046
24.3984,8.9801,8.9863,8.9863,-8.9863
24.6421,8.9606,8.9684,8.9684,-8.9684
24.8882,8.9401,8.9508,8.9508,-8.9508
25.1368,8.9203,8.9336,8.9336,-8.9336
25.3879,8.9101,8.9167,8.9167,-8.9167
25.6415,8.9003,8.8999,8.8999,-8.8999
25.8976,8.8810,8.8831,8.8831,-8.8831
26.1563,8.8701,8.8661,8.8661,-8.8661
26.4176,8.8605,8.8487,8.8487,-8.8487
26.6815,8.8407,8.8309,8.8309,-8.8309
26.9480,8.8209,8.8125,8.8125,-8.8125
27.2172,8.8105,8.7937,8.7937,-8.7937
27.4890,8.7908,8.7741,8.7741,-8.7741
27.7636,8.7705,8.7539,8.7539,-8.7539
28.0409,8.7410,8.7329,8.7329,-8.7329
28.3210,8.7206,8.7113,8.7113,-8.7113
28.6039,8.6917,8.6890,8.6890,-8.6890
28.8896,8.6707,8.6662,8.6662,-8.6662
29.1782,8.6412,8.6428,8.6428,-8.6428
29.4697,8.6111,8.6191,8.6191,-8.6191
29.7640,8.5911,8.5951,8.5951,-8.5951
30.0613,8.5712,8.5710,8.5710,-8.5710
30.3616,8.5512,8.5466,8.5466,-8.5466
30.6649,8.5310,8.5218,8.5218,-8.5218
30.9712,8.5018,8.4966,8.4966,-8.4966
31.2806,8.4813,8.4709,8.4709,-8.4709
31.5930,8.4516,8.4445,8.4445,-8.4445
31.9086,8.4220,8.4174,8.4174,-8.4174
32.2273,8.3912,8.3896,8.3896,-8.3896
32.5492,8.3713,8.3610,8.3610,-8.3610
32.8744,8.3415,8.3315,8.3315,-8.3315
33.2027,8.3210,8.3011,8.3011,-8.3011
33.5344,8.2914,8.2698,8.2698,-8.2698
33.8694,8.2618,8.2374,8.2374,-8.2374
34.2077,8.2226,8.2041,8.2041,-8.2041
34.5494,8.1824,8.1700,8.1700,-8.1700
34.8945,8.1429,8.1351,8.1351,-8.1351
35.2430,8.0939,8.0996,8.0996,-8.0996
35.5951,8.0529,8.0637,8.0637,-8.0637
35.9506,8.0217,8.0276,8.0276,-8.0276
36.3097,7.9823,7.9912,7.9912,-7.9912
36.6724,7.9522,7.9544,7.9544,-7.9544
37.0387,7.9218,7.9173,7.9173,-7.9173
37.4087,7.8917,7.8799,7.8799,-7.8799
37.7824,7.8529,7.8422,7.8422,-7.8422
38.1598,7.8132,7.8041,7.8041,-7.8041
38.5409,7.7731,7.7659,7.7659,-7.7659
38.9259,7.7325,7.7274,7.7274,-7.7274
39.3147,7.6926,7.6887,7.6887,-7.6887
39.7074,7.6533,7.6496,7.6496,-7.6496
40.1041,7.6136,7.6102,7.6102,-7.6102
40.5046,7.5735,7.5704,7.5704,-7.5704
40.9092,7.5238,7.5303,7.5303,-7.5303
41.3179,7.4831,7.4900,7.4900,-7.4900
41.7306,7.4522,7.4496,7.4496,-7.4496
42.1474,7.4131,7.4089,7.4089,-7.4089
42.5684,7.3730,7.3680,7.3680,-7.3680
