frequency,raw,smoothed,error,equalization
20.0000,20.5600,20.3878,20.3878,-20.3878
20.1998,20.5101,20.3666,20.3666,-20.3666
20.4015,20.4597,20.3422,20.3422,-20.3422
20.6053,20.4209,20.3150,20.3150,-20.3150
20.8112,20.3697,20.2851,20.2851,-20.2851
21.0190,20.3202,20.2528,20.2528,-20.2528
21.2290,20.2702,20.2178,20.2178,-20.2178
21.4410,20.2198,20.1801,20.1801,-20.1801
21.6552,20.1711,20.1393,20.1393,-20.1393
21.8715,20.1196,20.0950,20.0950,-20.0950
22.0900,20.0600,20.0467,20.0467,-20.0467
22.3106,20.0098,19.9940,19.9940,-19.9940
22.5335,19.9517,19.9378,19.9378,-19.9378
22.7586,19.8904,19.8805,19.8805,-19.8805
22.9859,19.8311,19.8223,19.8223,-19.8223
23.2155,19.7712,19.7633,19.7633,-19.7633
23.4474,19.7107,19.7034,19.7034,-19.7034
23.6816,19.6521,19.6426,19.6426,-19.6426
23.9182,19.5905,19.5810,19.5810,-19.5810
24.1571,19.5209,19.5184,19.5184,-19.5184
24.3984,19.4604,19.4551,19.4551,-19.4551
24.6421,19.4019,19.3909,19.3909,-19.3909
24.8882,19.3404,19.3259,19.3259,-19.3259
25.1368,19.2709,19.2599,19.2599,-19.2599
25.3879,19.2006,19.1931,19.1931,-19.1931
25.6415,19.1420,19.1255,19.1255,-19.1255
25.8976,19.0733,19.0569,19.0569,-19.0569
26.1563,19.0010,18.9875,18.9875,-18.9875
26.4176,18.9237,18.9172,18.9172,-18.9172
26.6815,18.8523,18.8463,18.8463,-18.8463
26.9480,18.7831,18.7747,18.7747,-18.7747
27.2172,18.7038,18.7023,18.7023,-18.7023
27.4890,18.6328,18.6294,18.6294,-18.6294
27.7636,18.5617,18.5558,18.5558,-18.5558
28.0409,18.4826,18.4816,18.4816,-18.4816
28.3210,18.4122,18.4068,18.4068,-18.4068
28.6039,18.3344,18.3314,18.3314,-18.3314
28.8896,18.2626,18.2554,18.2554,-18.2554
29.1782,18.1928,18.1787,18.1787,-18.1787
29.4697,18.1128,18.1014,18.1014,-18.1014
29.7640,18.0343,18.0234,18.0234,-18.0234
30.0613,17.9550,17.9446,17.9446,-17.9446
30.3616,17.8749,17.8650,17.8650,-17.8650
30.6649,17.7940,17.7848,17.7848,-17.7848
30.9712,17.7149,17.7038,17.7038,-17.7038
31.2806,17.6256,17.6221,17.6221,-17.6221
31.5930,17.5444,17.5397,17.5397,-17.5397
31.9086,17.4654,17.4568,17.4568,-17.4568
32.2273,17.3737,17.3733,17.3733,-17.3733
32.5492,17.2950,17.2892,17.2892,-17.2892
32.8744,17.2139,17.2045,17.2045,-17.2045
33.2027,17.1247,17.1193,17.1193,-17.1193
33.5344,17.0343,17.0336,17.0336,-17.0336
33.8694,16.9549,16.9475,16.9475,-16.9475
34.2077,16.8659,16.8608,16.8608,-16.8608
34.5494,16.7755,16.7737,16.7737,-16.7737
34.8945,16.6958,16.6861,16.6861,-16.6861
35.2430,16.6069,16.5979,16.5979,-16.5979
35.5951,16.5164,16.5092,16.5092,-16.5092
35.9506,16.4250,16.4200,16.4200,-16.4200
36.3097,16.3351,16.3303,16.3303,-16.3303
36.6724,16.2467,16.2402,16.2402,-16.2402
37.0387,16.1553,16.1497,16.1497,-16.1497
37.4087,16.0652,16.0588,16.0588,-16.0588
37.7824,15.9673,15.9674,15.9674,-15.9674
38.1598,15.8772,15.8757,15.8757,-15.8757
38.5409,15.7869,15.7837,15.7837,-15.7837
38.9259,15.6957,15.6913,15.6913,-15.6913
39.3147,15.5965,15.5985,15.5985,-15.5985
39.7074,15.5073,15.5054,15.5054,-15.5054
40.1041,15.4181,15.4121,15.4121,-15.4121
40.5046,15.3280,15.3183,15.3183,-15.3183
40.9092,15.2277,15.2240,15.2240,-15.2240
41.3179,15.1371,15.1293,15.1293,-15.1293
41.7306,15.0372,15.0343,15.0343,-15.0343
42.1474,14.9470,14.9389,14.9389,-14.9389
42.5684,14.8475,14.8430,14.8430,-14.8430
42.9936,14.7485,14.7468,14.7468,-14.7468
43.4231,14.6577,14.6502,14.6502,-14.6502
43.8568,14.5598,14.5533,14.5533,-14.5533
44.2949,14.4582,14.4558,14.4558,-14.4558
44.7374,14.3595,14.3580,14.3580,-14.3580
45.1842,14.2602,14.2598,14.2598,-14.2598
