frequency,raw,smoothed,error,equalization
20.0000,7.0300,7.0092,7.0092,-7.0092
20.1998,7.0300,7.0061,7.0061,-7.0061
20.4015,7.0200,7.0023,7.0023,-7.0023
20.6053,7.0200,6.9981,6.9981,-6.9981
20.8112,7.0099,6.9931,6.9931,-6.9931
21.0190,7.0000,6.9876,6.9876,-6.9876
21.2290,6.9900,6.9814,6.9814,-6.9814
21.4410,6.9800,6.9745,6.9745,-6.9745
21.6552,6.9702,6.9669,6.9669,-6.9669
21.8715,6.9699,6.9583,6.9583,-6.9583
22.0900,6.9600,6.9486,6.9486,-6.9486
22.3106,6.9500,6.9376,6.9376,-6.9376
22.5335,6.9403,6.9253,6.9253,-6.9253
22.7586,6.9301,6.9123,6.9123,-6.9123
22.9859,6.9104,6.8984,6.8984,-6.8984
23.2155,6.8904,6.8841,6.8841,-6.8841
23.4474,6.8801,6.8694,6.8694,-6.8694
23.6816,6.8607,6.8544,6.8544,-6.8544
23.9182,6.8402,6.8393,6.8393,-6.8393
24.1571,6.8202,6.8242,6.8242,-6.8242
24.3984,6.8001,6.8093,6.8093,-6.8093
24.6421,6.7806,6.7947,6.7947,-6.7947
24.8882,6.7601,6.7804,6.7804,-6.7804
25.1368,6.7501,6.7665,6.7665,-6.7665
25.3879,6.7401,6.7529,6.7529,-6.7529
25.6415,6.7303,6.7394,6.7394,-6.7394
25.8976,6.7205,6.7259,6.7259,-6.7259
26.1563,6.7200,6.7121,6.7121,-6.7121
26.4176,6.7105,6.6976,6.6976,-6.6976
26.6815,6.7100,6.6822,6.6822,-6.6822
26.9480,6.6909,6.6657,6.6657,-6.6657
27.2172,6.6805,6.6478,6.6478,-6.6478
27.4890,6.6608,6.6284,6.6284,-6.6284
27.7636,6.6307,6.6075,6.6075,-6.6075
28.0409,6.6106,6.5850,6.5850,-6.5850
28.3210,6.5810,6.5611,6.5611,-6.5611
28.6039,6.5517,6.5358,6.5358,-6.5358
28.8896,6.5211,6.5094,6.5094,-6.5094
29.1782,6.4816,6.4819,6.4819,-6.4819
29.4697,6.4511,6.4538,6.4538,-6.4538
29.7640,6.4216,6.4253,6.4253,-6.4253
30.0613,6.3919,6.3964,6.3964,-6.3964
30.3616,6.3618,6.3674,6.3674,-6.3674
30.6649,6.3315,6.3384,6.3384,-6.3384
30.9712,6.3018,6.3096,6.3096,-6.3096
31.2806,6.2813,6.2810,6.2810,-6.2810
