frequency,raw,smoothed,error,equalization
20.0000,8.5700,8.6473,8.6473,-8.6473
20.1998,8.5900,8.6576,8.6576,-8.6576
20.4015,8.6101,8.6695,8.6695,-8.6695
20.6053,8.6296,8.6827,8.6827,-8.6827
20.8112,8.6502,8.6971,8.6971,-8.6971
21.0190,8.6799,8.7127,8.7127,-8.7127
21.2290,8.6999,8.7292,8.7292,-8.7292
21.4410,8.7301,8.7469,8.7469,-8.7469
21.6552,8.7496,8.7657,8.7657,-8.7657
21.8715,8.7802,8.7858,8.7858,-8.7858
22.0900,8.8100,8.8072,8.8072,-8.8072
22.3106,8.8401,8.8301,8.8301,-8.8301
22.5335,8.8692,8.8539,8.8539,-8.8539
22.7586,8.8899,8.8773,8.8773,-8.8773
22.9859,8.9096,8.9002,8.9002,-8.9002
23.2155,8.9296,8.9227,8.9227,-8.9227
23.4474,8.9498,8.9447,8.9447,-8.9447
23.6816,8.9693,8.9663,8.9663,-8.9663
23.9182,8.9898,8.9875,8.9875,-8.9875
24.1571,9.0098,9.0083,9.0083,-9.0083
24.3984,9.0299,9.0287,9.0287,-9.0287
24.6421,9.0494,9.0486,9.0486,-9.0486
24.8882,9.0699,9.0682,9.0682,-9.0682
25.1368,9.0897,9.0874,9.0874,-9.0874
25.3879,9.1098,9.1063,9.1063,-9.1063
25.6415,9.1293,9.1249,9.1249,-9.1249
25.8976,9.1490,9.1431,9.1431,-9.1431
26.1563,9.1697,9.1609,9.1609,-9.1609
26.4176,9.1891,9.1781,9.1781,-9.1781
26.6815,9.1997,9.1949,9.1949,-9.1949
26.9480,9.2191,9.2111,9.2111,-9.2111
27.2172,9.2295,9.2268,9.2268,-9.2268
27.4890,9.2492,9.2420,9.2420,-9.2420
27.7636,9.2598,9.2567,9.2567,-9.2567
28.0409,9.2794,9.2708,9.2708,-9.2708
28.3210,9.2897,9.2843,9.2843,-9.2843
28.6039,9.2994,9.2972,9.2972,-9.2972
28.8896,9.3193,9.3096,9.3096,-9.3096
29.1782,9.3296,9.3213,9.3213,-9.3213
29.4697,9.3396,9.3323,9.3323,-9.3323
29.7640,9.3495,9.3428,9.3428,-9.3428
30.0613,9.3594,9.3526,9.3526,-9.3526
30.3616,9.3694,9.3618,9.3618,-9.3618
30.6649,9.3795,9.3702,9.3702,-9.3702
30.9712,9.3894,9.3780,9.3780,-9.3780
31.2806,9.3900,9.3850,9.3850,-9.3850
31.5930,9.3995,9.3913,9.3913,-9.3913
31.9086,9.4093,9.3968,9.3968,-9.3968
32.2273,9.4100,9.4016,9.4016,-9.4016
32.5492,9.4100,9.4057,9.4057,-9.4057
32.8744,9.4195,9.4092,9.4092,-9.4092
33.2027,9.4200,9.4118,9.4118,-9.4118
33.5344,9.4200,9.4138,9.4138,-9.4138
33.8694,9.4200,9.4150,9.4150,-9.4150
34.2077,9.4293,9.4155,9.4155,-9.4155
34.5494,9.4206,9.4152,9.4152,-9.4152
34.8945,9.4200,9.4143,9.4143,-9.4143
35.2430,9.4200,9.4127,9.4127,-9.4127
35.5951,9.4200,9.4104,9.4104,-9.4104
35.9506,9.4200,9.4075,9.4075,-9.4075
36.3097,9.4106,9.4039,9.4039,-9.4039
36.6724,9.4100,9.3996,9.3996,-9.3996
37.0387,9.4006,9.3946,9.3946,-9.3946
37.4087,9.3906,9.3889,9.3889,-9.3889
37.7824,9.3900,9.3827,9.3827,-9.3827
38.1598,9.3808,9.3757,9.3757,-9.3757
38.5409,9.3708,9.3681,9.3681,-9.3681
38.9259,9.3700,9.3599,9.3599,-9.3599
39.3147,9.3606,9.3508,9.3508,-9.3508
39.7074,9.3508,9.3409,9.3409,-9.3409
40.1041,9.3409,9.3302,9.3302,-9.3302
40.5046,9.3309,9.3186,9.3186,-9.3186
40.9092,9.3208,9.3062,9.3062,-9.3062
41.3179,9.3016,9.2929,9.2929,-9.2929
41.7306,9.2907,9.2787,9.2787,-9.2787
42.1474,9.2716,9.2637,9.2637,-9.2637
42.5684,9.2608,9.2478,9.2478,-9.2478
42.9936,9.2417,9.2310,9.2310,-9.2310
43.4231,9.2217,9.2133,9.2133,-9.2133
43.8568,9.2020,9.1949,9.1949,-9.1949
44.2949,9.1816,9.1756,9.1756,-9.1756
44.7374,9.1619,9.1557,9.1557,-9.1557
45.1842,9.1420,9.1351,9.1351,-9.1351
45.6356,9.1220,9.1138,9.1138,-9.1138
46.0914,9.1017,9.0918,9.0918,-9.0918
46.5518,9.0731,9.0691,9.0691,-9.0691
47.0168,9.0519,9.0457,9.0457,-9.0457
47.4864,9.0319,9.0217,9.0217,-9.0217
47.9608,9.0031,8.9968,8.9968,-8.9968
48.4398,8.9821,8.9713,8.9713,-8.9713
48.9237,8.9529,8.9449,8.9449,-8.9449
49.4124,8.9229,8.9177,8.9177,-8.9177
49.9059,8.9022,8.8898,8.8898,-8.8898
50.4044,8.8733,8.8610,8.8610,-8.8610
50.9079,8.8431,8.8312,8.8312,-8.8312
51.4164,8.8132,8.8006,8.8006,-8.8006
51.9300,8.7835,8.7691,8.7691,-8.7691
