frequency,raw,smoothed,error,equalization
20.0000,4.7800,4.7204,4.7204,-4.7204
20.1998,4.7600,4.7125,4.7125,-4.7125
20.4015,4.7499,4.7035,4.7035,-4.7035
20.6053,4.7304,4.6934,4.6934,-4.6934
20.8112,4.7199,4.6822,4.6822,-4.6822
21.0190,4.7001,4.6700,4.6700,-4.6700
21.2290,4.6801,4.6566,4.6566,-4.6566
21.4410,4.6599,4.6421,4.6421,-4.6421
21.6552,4.6404,4.6264,4.6264,-4.6264
21.8715,4.6199,4.6091,4.6091,-4.6091
22.0900,4.6000,4.5903,4.5903,-4.5903
22.3106,4.5699,4.5695,4.5695,-4.5695
22.5335,4.5506,4.5473,4.5473,-4.5473
22.7586,4.5301,4.5247,4.5247,-4.5247
22.9859,4.5104,4.5015,4.5015,-4.5015
23.2155,4.4806,4.4778,4.4778,-4.4778
23.4474,4.4602,4.4538,4.4538,-4.4538
23.6816,4.4407,4.4294,4.4294,-4.4294
23.9182,4.4102,4.4046,4.4046,-4.4046
24.1571,4.3804,4.3795,4.3795,-4.3795
24.3984,4.3502,4.3541,4.3541,-4.3541
24.6421,4.3306,4.3285,4.3285,-4.3285
24.8882,4.3002,4.3026,4.3026,-4.3026
25.1368,4.2704,4.2764,4.2764,-4.2764
25.3879,4.2601,4.2499,4.2499,-4.2499
25.6415,4.2213,4.2229,4.2229,-4.2229
25.8976,4.2010,4.1955,4.1955,-4.1955
26.1563,4.1803,4.1677,4.1677,-4.1677
26.4176,4.1514,4.1393,4.1393,-4.1393
26.6815,4.1210,4.1104,4.1104,-4.1104
26.9480,4.0913,4.0812,4.0812,-4.0812
27.2172,4.0614,4.0516,4.0516,-4.0516
27.4890,4.0312,4.0217,4.0217,-4.0217
27.7636,3.9909,3.9913,3.9913,-3.9913
28.0409,3.9610,3.9609,3.9609,-3.9609
28.3210,3.9213,3.9302,3.9302,-3.9302
28.6039,3.8917,3.8996,3.8996,-3.8996
28.8896,3.8611,3.8689,3.8689,-3.8689
29.1782,3.8312,3.8382,3.8382,-3.8382
29.4697,3.8011,3.8075,3.8075,-3.8075
29.7640,3.7811,3.7767,3.7767,-3.7767
30.0613,3.7519,3.7457,3.7457,-3.7457
30.3616,3.7218,3.7145,3.7145,-3.7145
30.6649,3.6915,3.6832,3.6832,-3.6832
30.9712,3.6618,3.6516,3.6516,-3.6516
31.2806,3.6319,3.6198,3.6198,-3.6198
31.5930,3.5922,3.5876,3.5876,-3.5876
31.9086,3.5620,3.5551,3.5551,-3.5551
32.2273,3.5216,3.5222,3.5222,-3.5222
32.5492,3.4919,3.4890,3.4890,-3.4890
32.8744,3.4520,3.4553,3.4553,-3.4553
33.2027,3.4121,3.4213,3.4213,-3.4213
33.5344,3.3814,3.3871,3.3871,-3.3871
33.8694,3.3612,3.3528,3.3528,-3.3528
34.2077,3.3226,3.3182,3.3182,-3.3182
34.5494,3.2918,3.2834,3.2834,-3.2834
34.8945,3.2622,3.2486,3.2486,-3.2486
35.2430,3.2231,3.2138,3.2138,-3.2138
35.5951,3.1829,3.1791,3.1791,-3.1791
35.9506,3.1422,3.1446,3.1446,-3.1446
36.3097,3.1023,3.1104,3.1104,-3.1104
36.6724,3.0630,3.0764,3.0764,-3.0764
37.0387,3.0224,3.0423,3.0423,-3.0423
37.4087,2.9917,3.0080,3.0080,-3.0080
37.7824,2.9622,2.9733,2.9733,-2.9733
38.1598,2.9324,2.9378,2.9378,-2.9378
38.5409,2.9115,2.9016,2.9016,-2.9016
38.9259,2.8819,2.8643,2.8643,-2.8643
39.3147,2.8613,2.8259,2.8259,-2.8259
39.7074,2.8416,2.7862,2.7862,-2.7862
40.1041,2.8036,2.7449,2.7449,-2.7449
40.5046,2.7544,2.7019,2.7019,-2.7019
40.9092,2.6854,2.6577,2.6577,-2.6577
41.3179,2.6247,2.6126,2.6126,-2.6126
41.7306,2.5550,2.5671,2.5671,-2.5671
42.1474,2.4947,2.5216,2.5216,-2.5216
42.5684,2.4438,2.4764,2.4764,-2.4764
42.9936,2.3851,2.4318,2.4318,-2.4318
43.4231,2.3526,2.3883,2.3883,-2.3883
43.8568,2.3229,2.3457,2.3457,-2.3457
44.2949,2.2833,2.3041,2.3041,-2.3041
44.7374,2.2438,2.2635,2.2635,-2.2635
45.1842,2.2131,2.2241,2.2241,-2.2241
45.6356,2.1920,2.1857,2.1857,-2.1857
46.0914,2.1626,2.1479,2.1479,-2.1479
46.5518,2.1241,2.1102,2.1102,-2.1102
47.0168,2.0838,2.0725,2.0725,-2.0725
47.4864,2.0437,2.0344,2.0344,-2.0344
47.9608,2.0041,1.9960,1.9960,-1.9960
48.4398,1.9642,1.9569,1.9569,-1.9569
48.9237,1.9239,1.9171,1.9171,-1.9171
49.4124,1.8839,1.8764,1.8764,-1.8764
49.9059,1.8443,1.8349,1.8349,-1.8349
50.4044,1.8044,1.7925,1.7925,-1.7925
50.9079,1.7552,1.7490,1.7490,-1.7490
51.4164,1.7142,1.7050,1.7050,-1.7050
51.9300,1.6658,1.6607,1.6607,-1.6607
52.4487,1.6247,1.6167,1.6167,-1.6167
52.9726,1.5844,1.5732,1.5732,-1.5732
53.5018,1.5355,1.5304,1.5304,-1.5304
54.0362,1.4859,1.4885,1.4885,-1.4885
54.5759,1.4271,1.4475,1.4475,-1.4475
55.1211,1.3755,1.4074,1.4074,-1.4074
55.6717,1.3261,1.3680,1.3680,-1.3680
56.2278,1.2757,1.3291,1.3291,-1.3291
56.7894,1.2262,1.2908,1.2908,-1.2908
57.3567,1.2111,1.2531,1.2531,-1.2531
57.9296,1.2188,1.2154,1.2154,-1.2154
58.5082,1.2288,1.1769,1.1769,-1.1769
59.0927,1.2035,1.1368,1.1368,-1.1368
59.6829,1.1826,1.0947,1.0947,-1.0947
60.2791,1.1536,1.0502,1.0502,-1.0502
60.8812,1.0803,1.0030,1.0030,-1.0030
61.4893,0.9832,0.9534,0.9534,-0.9534
62.1035,0.9000,0.9021,0.9021,-0.9021
62.7239,0.8374,0.8495,0.8495,-0.8495
63.3504,0.7776,0.7959,0.7959,-0.7959
63.9832,0.7268,0.7414,0.7414,-0.7414
64.6223,0.6682,0.6861,0.6861,-0.6861
65.2678,0.6164,0.6304,0.6304,-0.6304
65.9198,0.5582,0.5747,0.5747,-0.5747
66.5782,0.5070,0.5195,0.5195,-0.5195
67.2433,0.4566,0.4649,0.4649,-0.4649
67.9149,0.4070,0.4111,0.4111,-0.4111
68.5933,0.3571,0.3582,0.3582,-0.3582
69.2785,0.3067,0.3058,0.3058,-0.3058
69.9705,0.2571,0.2536,0.2536,-0.2536
70.6694,0.2072,0.2016,0.2016,-0.2016
71.3753,0.1574,0.1495,0.1495,-0.1495
72.0883,0.0986,0.0974,0.0974,-0.0974
72.8083,0.0471,0.0455,0.0455,-0.0455
73.5356,-0.0028,-0.0063,-0.0063,0.0063
74.2701,-0.0611,-0.0579,-0.0579,0.0579
75.0120,-0.1127,-0.1093,-0.1093,0.1093
75.7613,-0.1713,-0.1606,-0.1606,0.1606
76.5180,-0.2226,-0.2114,-0.2114,0.2114
77.2824,-0.2724,-0.2619,-0.2619,0.2619
78.0543,-0.3225,-0.3120,-0.3120,0.3120
78.8340,-0.3726,-0.3618,-0.3618,0.3618
79.6214,-0.4140,-0.4113,-0.4113,0.4113
80.4168,-0.4623,-0.4606,-0.4606,0.4606
81.2200,-0.5036,-0.5098,-0.5098,0.5098
82.0313,-0.5521,-0.5591,-0.5591,0.5591
82.8507,-0.6021,-0.6087,-0.6087,0.6087
83.6783,-0.6521,-0.6584,-0.6584,0.6584
84.5141,-0.7019,-0.7085,-0.7085,0.7085
85.3583,-0.7517,-0.7590,-0.7590,0.7590
86.2109,-0.8018,-0.8100,-0.8100,0.8100
87.0721,-0.8515,-0.8616,-0.8616,0.8616
87.9418,-0.9098,-0.9138,-0.9138,0.9138
88.8203,-0.9615,-0.9665,-0.9665,0.9665
89.7075,-1.0114,-1.0198,-1.0198,1.0198
90.6035,-1.0696,-1.0736,-1.0736,1.0736
91.5085,-1.1216,-1.1280,-1.1280,1.1280
92.4226,-1.1797,-1.1828,-1.1828,1.1828
93.3458,-1.2312,-1.2380,-1.2380,1.2380
94.2782,-1.2896,-1.2937,-1.2937,1.2937
95.2199,-1.3493,-1.3498,-1.3498,1.3498
96.1711,-1.4011,-1.4063,-1.4063,1.4063
97.1317,-1.4595,-1.4632,-1.4632,1.4632
98.1019,-1.5191,-1.5204,-1.5204,1.5204
99.0818,-1.5709,-1.5780,-1.5780,1.5780
100.0715,-1.6292,-1.6360,-1.6360,1.6360
101.0711,-1.6893,-1.6945,-1.6945,1.6945
102.0807,-1.7489,-1.7535,-1.7535,1.7535
103.1004,-1.8088,-1.8129,-1.8129,1.8129
104.1302,-1.8689,-1.8726,-1.8726,1.8726
105.1703,-1.9286,-1.9328,-1.9328,1.9328
106.2209,-1.9886,-1.9934,-1.9934,1.9934
107.2819,-2.0488,-2.0544,-2.0544,2.0544
108.3535,-2.1085,-2.1158,-2.1158,2.1158
109.4358,-2.1687,-2.1777,-2.1777,2.1777
110.5289,-2.2366,-2.2402,-2.2402,2.2402
111.6330,-2.2983,-2.3031,-2.3031,2.3031
112.7481,-2.3661,-2.3666,-2.3666,2.3666
113.8743,-2.4280,-2.4307,-2.4307,2.4307
115.0118,-2.4880,-2.4952,-2.4952,2.4952
116.1606,-2.5560,-2.5604,-2.5604,2.5604
117.3209,-2.6181,-2.6263,-2.6263,2.6263
118.4928,-2.6779,-2.6928,-2.6928,2.6928
119.6764,-2.7457,-2.7600,-2.7600,2.7600
120.8718,-2.8155,-2.8280,-2.8280,2.8280
122.0792,-2.8855,-2.8966,-2.8966,2.8966
123.2986,-2.9556,-2.9657,-2.9657,2.9657
124.5302,-3.0332,-3.0351,-3.0351,3.0351
125.7741,-3.1056,-3.1046,-3.1046,3.1046
127.0304,-3.1756,-3.1738,-3.1738,3.1738
128.2993,-3.2452,-3.2425,-3.2425,3.2425
129.5808,-3.3153,-3.3104,-3.3104,3.3104
130.8752,-3.3931,-3.3771,-3.3771,3.3771
132.1825,-3.4652,-3.4422,-3.4422,3.4422
133.5028,-3.5349,-3.5050,-3.5050,3.5050
134.8363,-3.6051,-3.5650,-3.5650,3.5650
136.1832,-3.6669,-3.6217,-3.6217,3.6217
137.5435,-3.7269,-3.6744,-3.6744,3.6744
138.9174,-3.7790,-3.7225,-3.7225,3.7225
140.3050,-3.8290,-3.7656,-3.7656,3.7656
141.7065,-3.8711,-3.8031,-3.8031,3.8031
143.1220,-3.9110,-3.8346,-3.8346,3.8346
144.5516,-3.9433,-3.8594,-3.8594,3.8594
145.9955,-3.9655,-3.8772,-3.8772,3.8772
147.4538,-3.9855,-3.8876,-3.8876,3.8876
148.9267,-3.9900,-3.8906,-3.8906,3.8906
150.4143,-3.9900,-3.8863,-3.8863,3.8863
151.9167,-3.9745,-3.8747,-3.8747,3.8747
153.4342,-3.9468,-3.8564,-3.8564,3.8564
154.9668,-3.9169,-3.8321,-3.8321,3.8321
156.5147,-3.8717,-3.8025,-3.8025,3.8025
158.0781,-3.8216,-3.7686,-3.7686,3.7686
159.6571,-3.7641,-3.7315,-3.7315,3.7315
161.2519,-3.7042,-3.6927,-3.6927,3.6927
162.8626,-3.6364,-3.6532,-3.6532,3.6532
164.4894,-3.5743,-3.6147,-3.6147,3.6147
166.1324,-3.5220,-3.5783,-3.5783,3.5783
167.7919,-3.4720,-3.5453,-3.5453,3.5453
169.4679,-3.4296,-3.5166,-3.5166,3.5166
171.1607,-3.3972,-3.4930,-3.4930,3.4930
172.8704,-3.3749,-3.4753,-3.4753,3.4753
174.5972,-3.3700,-3.4636,-3.4636,3.4636
176.3412,-3.3700,-3.4581,-3.4581,3.4581
178.1026,-3.3775,-3.4586,-3.4586,3.4586
179.8816,-3.3951,-3.4649,-3.4649,3.4649
181.6784,-3.4225,-3.4766,-3.4766,3.4766
183.4932,-3.4525,-3.4929,-3.4929,3.4929
185.3261,-3.4824,-3.5131,-3.5131,3.5131
187.1772,-3.5198,-3.5366,-3.5366,3.5366
189.0469,-3.5524,-3.5626,-3.5626,3.5626
190.9352,-3.5898,-3.5906,-3.5906,3.5906
192.8425,-3.6223,-3.6199,-3.6199,3.6199
194.7687,-3.6522,-3.6500,-3.6500,3.6500
196.7142,-3.6822,-3.6806,-3.6806,3.6806
198.6792,-3.7196,-3.7114,-3.7114,3.7114
200.6637,-3.7522,-3.7421,-3.7421,3.7421
202.6681,-3.7822,-3.7725,-3.7725,3.7725
204.6925,-3.8047,-3.8025,-3.8025,3.8025
206.7371,-3.8321,-3.8323,-3.8323,3.8323
208.8022,-3.8621,-3.8617,-3.8617,3.8617
210.8879,-3.8921,-3.8909,-3.8909,3.8909
212.9944,-3.9220,-3.9197,-3.9197,3.9197
215.1219,-3.9520,-3.9482,-3.9482,3.9482
217.2707,-3.9820,-3.9765,-3.9765,3.9765
219.4410,-4.0046,-4.0043,-4.0043,4.0043
221.6329,-4.0319,-4.0317,-4.0317,4.0317
223.8468,-4.0618,-4.0588,-4.0588,4.0588
226.0827,-4.0918,-4.0853,-4.0853,4.0853
228.3410,-4.1218,-4.1112,-4.1112,4.1112
230.6219,-4.1445,-4.1362,-4.1362,4.1362
232.9255,-4.1717,-4.1603,-4.1603,4.1603
235.2521,-4.1944,-4.1833,-4.1833,4.1833
237.6020,-4.2216,-4.2051,-4.2051,4.2051
239.9754,-4.2444,-4.2254,-4.2254,4.2254
242.3724,-4.2644,-4.2442,-4.2442,4.2442
244.7934,-4.2843,-4.2614,-4.2614,4.2614
247.2386,-4.3044,-4.2767,-4.2767,4.2767
249.7082,-4.3172,-4.2901,-4.2901,4.2901
252.2025,-4.3271,-4.3013,-4.3013,4.3013
254.7217,-4.3371,-4.3105,-4.3105,4.3105
257.2661,-4.3400,-4.3175,-4.3175,4.3175
259.8358,-4.3471,-4.3226,-4.3226,4.3226
262.4313,-4.3500,-4.3256,-4.3256,4.3256
265.0527,-4.3500,-4.3267,-4.3267,4.3267
267.7002,-4.3500,-4.3259,-4.3259,4.3259
270.3742,-4.3429,-4.3236,-4.3236,4.3236
273.0749,-4.3400,-4.3199,-4.3199,4.3199
275.8026,-4.3329,-4.3150,-4.3150,4.3150
278.5575,-4.3159,-4.3092,-4.3092,4.3092
281.3400,-4.3030,-4.3030,-4.3030,4.3030
284.1502,-4.2930,-4.2966,-4.2966,4.2966
286.9885,-4.2830,-4.2904,-4.2904,4.2904
289.8552,-4.2730,-4.2845,-4.2845,4.2845
292.7505,-4.2630,-4.2792,-4.2792,4.2792
295.6747,-4.2530,-4.2748,-4.2748,4.2748
298.6281,-4.2500,-4.2714,-4.2714,4.2714
301.6111,-4.2500,-4.2693,-4.2693,4.2693
304.6238,-4.2500,-4.2684,-4.2684,4.2684
307.6666,-4.2500,-4.2688,-4.2688,4.2688
310.7398,-4.2569,-4.2706,-4.2706,4.2706
313.8437,-4.2600,-4.2735,-4.2735,4.2735
316.9786,-4.2669,-4.2776,-4.2776,4.2776
320.1449,-4.2769,-4.2828,-4.2828,4.2828
323.3427,-4.2800,-4.2888,-4.2888,4.2888
326.5725,-4.2869,-4.2956,-4.2956,4.2956
329.8346,-4.2968,-4.3032,-4.3032,4.3032
333.1292,-4.3068,-4.3112,-4.3112,4.3112
336.4568,-4.3168,-4.3196,-4.3196,4.3196
339.8176,-4.3268,-4.3283,-4.3283,4.3283
343.2119,-4.3368,-4.3372,-4.3372,4.3372
346.6402,-4.3468,-4.3460,-4.3460,4.3460
350.1027,-4.3568,-4.3549,-4.3549,4.3549
353.5998,-4.3668,-4.3636,-4.3636,4.3636
357.1318,-4.3768,-4.3722,-4.3722,4.3722
360.6991,-4.3867,-4.3807,-4.3807,4.3807
364.3021,-4.3967,-4.3890,-4.3890,4.3890
367.9410,-4.4000,-4.3973,-4.3973,4.3973
371.6163,-4.4067,-4.4056,-4.4056,4.4056
375.3283,-4.4167,-4.4140,-4.4140,4.4140
379.0774,-4.4200,-4.4225,-4.4225,4.4225
382.8639,-4.4267,-4.4314,-4.4314,4.4314
386.6882,-4.4300,-4.4405,-4.4405,4.4405
390.5508,-4.4367,-4.4501,-4.4501,4.4501
394.4519,-4.4466,-4.4602,-4.4602,4.4602
398.3920,-4.4566,-4.4706,-4.4706,4.4706
402.3714,-4.4732,-4.4814,-4.4814,4.4814
406.3906,-4.4866,-4.4922,-4.4922,4.4922
410.4500,-4.5032,-4.5028,-4.5028,4.5028
414.5498,-4.5166,-4.5130,-4.5130,4.5130
418.6907,-4.5331,-4.5224,-4.5224,4.5224
422.8729,-4.5466,-4.5306,-4.5306,4.5306
427.0969,-4.5631,-4.5372,-4.5372,4.5372
431.3631,-4.5765,-4.5417,-4.5417,4.5417
435.6718,-4.5800,-4.5438,-4.5438,4.5438
440.0237,-4.5865,-4.5431,-4.5431,4.5431
444.4190,-4.5835,-4.5392,-4.5392,4.5392
448.8582,-4.5800,-4.5321,-4.5321,4.5321
453.3417,-4.5735,-4.5216,-4.5216,4.5216
457.8700,-4.5571,-4.5076,-4.5076,4.5076
462.4436,-4.5371,-4.4902,-4.4902,4.4902
467.0628,-4.5106,-4.4696,-4.4696,4.4696
471.7282,-4.4807,-4.4459,-4.4459,4.4459
476.4402,-4.4507,-4.4194,-4.4194,4.4194
481.1993,-4.4143,-4.3905,-4.3905,4.3905
486.0059,-4.3744,-4.3595,-4.3595,4.3595
490.8605,-4.3344,-4.3268,-4.3268,4.3268
495.7636,-4.2945,-4.2927,-4.2927,4.2927
500.7156,-4.2609,-4.2574,-4.2574,4.2574
505.7172,-4.2246,-4.2211,-4.2211,4.2211
510.7687,-4.1846,-4.1839,-4.1839,4.1839
515.8706,-4.1447,-4.1459,-4.1459,4.1459
521.0235,-4.1110,-4.1071,-4.1071,4.1071
526.2279,-4.0748,-4.0675,-4.0675,4.0675
531.4843,-4.0348,-4.0269,-4.0269,4.0269
536.7932,-4.0011,-3.9852,-3.9852,3.9852
542.1551,-3.9649,-3.9421,-3.9421,3.9421
547.5705,-3.9249,-3.8976,-3.8976,3.8976
553.0401,-3.8787,-3.8513,-3.8513,3.8513
558.5643,-3.8288,-3.8031,-3.8031,3.8031
564.1437,-3.7788,-3.7531,-3.7531,3.7531
569.7788,-3.7289,-3.7011,-3.7011,3.7011
575.4701,-3.6728,-3.6472,-3.6472,3.6472
581.2184,-3.6190,-3.5913,-3.5913,3.5913
587.0241,-3.5567,-3.5333,-3.5333,3.5333
592.8877,-3.4929,-3.4735,-3.4735,3.4735
598.8099,-3.4268,-3.4118,-3.4118,3.4118
604.7913,-3.3630,-3.3484,-3.3484,3.3484
610.8324,-3.2970,-3.2835,-3.2835,3.2835
616.9339,-3.2270,-3.2172,-3.2172,3.2172
623.0963,-3.1633,-3.1497,-3.1497,3.1497
629.3203,-3.0972,-3.0809,-3.0809,3.0809
635.6064,-3.0273,-3.0111,-3.0111,3.0111
641.9553,-2.9513,-2.9403,-2.9403,2.9403
648.3677,-2.8774,-2.8688,-2.8688,2.8688
654.8441,-2.8014,-2.7967,-2.7967,2.7967
661.3852,-2.7276,-2.7244,-2.7244,2.7244
667.9916,-2.6517,-2.6519,-2.6519,2.6519
674.6640,-2.5777,-2.5794,-2.5794,2.5794
681.4031,-2.5018,-2.5072,-2.5072,2.5072
688.2095,-2.4279,-2.4354,-2.4354,2.4354
695.0838,-2.3520,-2.3643,-2.3643,2.3643
702.0269,-2.2781,-2.2941,-2.2941,2.2941
709.0393,-2.2081,-2.2250,-2.2250,2.2250
716.1217,-2.1382,-2.1571,-2.1571,2.1571
723.2749,-2.0683,-2.0907,-2.0907,2.0907
730.4995,-2.0043,-2.0257,-2.0257,2.0257
737.7963,-1.9444,-1.9621,-1.9621,1.9621
745.1660,-1.8786,-1.9000,-1.9000,1.9000
752.6093,-1.8205,-1.8391,-1.8391,1.8391
760.1269,-1.7646,-1.7794,-1.7794,1.7794
767.7197,-1.7047,-1.7208,-1.7208,1.7208
775.3882,-1.6506,-1.6629,-1.6629,1.6629
783.1334,-1.6007,-1.6057,-1.6057,1.6057
790.9560,-1.5507,-1.5488,-1.5488,1.5488
798.8566,-1.5008,-1.4918,-1.4918,1.4918
806.8362,-1.4450,-1.4345,-1.4345,1.4345
814.8955,-1.3909,-1.3767,-1.3767,1.3767
823.0353,-1.3351,-1.3181,-1.3181,1.3181
831.2565,-1.2752,-1.2585,-1.2585,1.2585
839.5597,-1.2153,-1.1978,-1.1978,1.1978
847.9459,-1.1554,-1.1359,-1.1359,1.1359
856.4158,-1.0896,-1.0729,-1.0729,1.0729
864.9703,-1.0255,-1.0086,-1.0086,1.0086
873.6103,-0.9598,-0.9432,-0.9432,0.9432
882.3366,-0.8899,-0.8767,-0.8767,0.8767
891.1501,-0.8199,-0.8092,-0.8092,0.8092
900.0516,-0.7500,-0.7408,-0.7408,0.7408
909.0420,-0.6744,-0.6718,-0.6718,0.6718
918.1222,-0.6002,-0.6024,-0.6024,0.6024
927.2931,-0.5303,-0.5326,-0.5326,0.5326
936.5557,-0.4603,-0.4627,-0.4627,0.4627
945.9107,-0.3904,-0.3928,-0.3928,0.3928
955.3592,-0.3205,-0.3228,-0.3228,0.3228
964.9021,-0.2506,-0.2529,-0.2529,0.2529
974.5402,-0.1806,-0.1832,-0.1832,0.1832
984.2747,-0.1107,-0.1137,-0.1137,0.1137
994.1064,-0.0408,-0.0444,-0.0444,0.0444
1004.0363,0.0291,0.0247,0.0247,-0.0247
1014.0654,0.0990,0.0935,0.0935,-0.0935
1024.1947,0.1634,0.1620,0.1620,-0.1620
1034.4251,0.2289,0.2303,0.2303,-0.2303
1044.7578,0.2988,0.2986,0.2986,-0.2986
1055.1936,0.3687,0.3667,0.3667,-0.3667
1065.7337,0.4387,0.4346,0.4346,-0.4346
1076.3791,0.5030,0.5024,0.5024,-0.5024
1087.1308,0.5685,0.5701,0.5701,-0.5701
1097.9899,0.6384,0.6378,0.6378,-0.6378
1108.9575,0.7083,0.7054,0.7054,-0.7054
1120.0346,0.7728,0.7729,0.7729,-0.7729
1131.2224,0.8382,0.8403,0.8403,-0.8403
1142.5219,0.9081,0.9077,0.9077,-0.9077
