frequency,raw,smoothed,error,equalization
20.0000,0.7700,0.9654,0.9654,-0.9654
20.1998,0.8299,0.9881,0.9881,-0.9881
20.4015,0.8804,1.0141,1.0141,-1.0141
20.6053,0.9387,1.0428,1.0428,-1.0428
20.8112,0.9903,1.0736,1.0736,-1.0736
21.0190,1.0497,1.1065,1.1065,-1.1065
21.2290,1.0998,1.1415,1.1415,-1.1415
21.4410,1.1502,1.1787,1.1787,-1.1787
21.6552,1.1989,1.2184,1.2184,-1.2184
21.8715,1.2504,1.2609,1.2609,-1.2609
22.0900,1.3100,1.3067,1.3067,-1.3067
22.3106,1.3601,1.3561,1.3561,-1.3561
22.5335,1.4086,1.4081,1.4081,-1.4081
22.7586,1.4597,1.4600,1.4600,-1.4600
22.9859,1.5091,1.5118,1.5118,-1.5118
23.2155,1.5590,1.5635,1.5635,-1.5635
23.4474,1.6094,1.6153,1.6153,-1.6153
23.6816,1.6679,1.6671,1.6671,-1.6671
23.9182,1.7196,1.7188,1.7188,-1.7188
24.1571,1.7694,1.7703,1.7703,-1.7703
24.3984,1.8296,1.8216,1.8216,-1.8216
24.6421,1.8784,1.8726,1.8726,-1.8726
24.8882,1.9296,1.9233,1.9233,-1.9233
25.1368,1.9794,1.9737,1.9737,-1.9737
25.3879,2.0296,2.0237,2.0237,-2.0237
25.6415,2.0784,2.0734,2.0734,-2.0734
25.8976,2.1276,2.1226,2.1226,-2.1226
26.1563,2.1793,2.1714,2.1714,-2.1714
26.4176,2.2277,2.2196,2.2196,-2.2196
26.6815,2.2687,2.2674,2.2674,-2.2674
26.9480,2.3178,2.3147,2.3147,-2.3147
27.2172,2.3676,2.3615,2.3615,-2.3615
27.4890,2.4084,2.4079,2.4079,-2.4079
27.7636,2.4588,2.4540,2.4540,-2.4540
28.0409,2.5084,2.4996,2.4996,-2.4996
28.3210,2.5487,2.5448,2.5448,-2.5448
28.6039,2.5972,2.5897,2.5897,-2.5897
28.8896,2.6385,2.6341,2.6341,-2.6341
29.1782,2.6784,2.6783,2.6783,-2.6783
29.4697,2.7282,2.7221,2.7221,-2.7221
