frequency,raw,smoothed,error,equalization
20.0000,10.2500,10.2415,10.2415,-10.2415
20.1998,10.2500,10.2403,10.2403,-10.2403
20.4015,10.2499,10.2390,10.2390,-10.2390
20.6053,10.2402,10.2375,10.2375,-10.2375
20.8112,10.2400,10.2360,10.2360,-10.2360
21.0190,10.2400,10.2345,10.2345,-10.2345
21.2290,10.2300,10.2329,10.2329,-10.2329
21.4410,10.2300,10.2314,10.2314,-10.2314
21.6552,10.2300,10.2298,10.2298,-10.2298
21.8715,10.2299,10.2281,10.2281,-10.2281
22.0900,10.2200,10.2262,10.2262,-10.2262
22.3106,10.2200,10.2242,10.2242,-10.2242
22.5335,10.2200,10.2220,10.2220,-10.2220
22.7586,10.2200,10.2197,10.2197,-10.2197
22.9859,10.2200,10.2172,10.2172,-10.2172
23.2155,10.2200,10.2145,10.2145,-10.2145
23.4474,10.2200,10.2113,10.2113,-10.2113
23.6816,10.2200,10.2076,10.2076,-10.2076
23.9182,10.2101,10.2033,10.2033,-10.2033
24.1571,10.2100,10.1985,10.1985,-10.1985
24.3984,10.2001,10.1929,10.1929,-10.1929
24.6421,10.2000,10.1867,10.1867,-10.1867
24.8882,10.1901,10.1798,10.1798,-10.1798
25.1368,10.1801,10.1721,10.1721,-10.1721
25.3879,10.1701,10.1638,10.1638,-10.1638
25.6415,10.1603,10.1550,10.1550,-10.1550
25.8976,10.1505,10.1456,10.1456,-10.1456
26.1563,10.1401,10.1359,10.1359,-10.1359
26.4176,10.1305,10.1257,10.1257,-10.1257
26.6815,10.1203,10.1152,10.1152,-10.1152
26.9480,10.1009,10.1044,10.1044,-10.1044
27.2172,10.0905,10.0934,10.0934,-10.0934
27.4890,10.0804,10.0821,10.0821,-10.0821
27.7636,10.0702,10.0707,10.0707,-10.0707
28.0409,10.0603,10.0589,10.0589,-10.0589
28.3210,10.0503,10.0469,10.0469,-10.0469
28.6039,10.0406,10.0344,10.0344,-10.0344
28.8896,10.0304,10.0214,10.0214,-10.0214
29.1782,10.0204,10.0079,10.0079,-10.0079
29.4697,10.0007,9.9938,9.9938,-9.9938
29.7640,9.9905,9.9791,9.9791,-9.9791
30.0613,9.9712,9.9639,9.9639,-9.9639
30.3616,9.9606,9.9481,9.9481,-9.9481
30.6649,9.9410,9.9317,9.9317,-9.9317
30.9712,9.9212,9.9148,9.9148,-9.9148
31.2806,9.9013,9.8973,9.8973,-9.8973
31.5930,9.8811,9.8795,9.8795,-9.8795
31.9086,9.8613,9.8612,9.8612,-9.8612
32.2273,9.8408,9.8427,9.8427,-9.8427
32.5492,9.8213,9.8239,9.8239,-9.8239
32.8744,9.8010,9.8049,9.8049,-9.8049
33.2027,9.7905,9.7857,9.7857,-9.7857
33.5344,9.7709,9.7662,9.7662,-9.7662
33.8694,9.7512,9.7464,9.7464,-9.7464
34.2077,9.7313,9.7262,9.7262,-9.7262
34.5494,9.7112,9.7058,9.7058,-9.7058
34.8945,9.6915,9.6851,9.6851,-9.6851
35.2430,9.6715,9.6640,9.6640,-9.6640
35.5951,9.6514,9.6426,9.6426,-9.6426
35.9506,9.6217,9.6207,9.6207,-9.6207
36.3097,9.6011,9.5984,9.5984,-9.5984
36.6724,9.5815,9.5757,9.5757,-9.5757
37.0387,9.5518,9.5526,9.5526,-9.5526
37.4087,9.5312,9.5291,9.5291,-9.5291
37.7824,9.5115,9.5051,9.5051,-9.5051
38.1598,9.4824,9.4808,9.4808,-9.4808
38.5409,9.4615,9.4562,9.4562,-9.4562
38.9259,9.4413,9.4311,9.4311,-9.4311
39.3147,9.4119,9.4055,9.4055,-9.4055
39.7074,9.3824,9.3795,9.3795,-9.3795
40.1041,9.3618,9.3532,9.3532,-9.3532
40.5046,9.3327,9.3264,9.3264,-9.3264
40.9092,9.3023,9.2991,9.2991,-9.2991
41.3179,9.2724,9.2714,9.2714,-9.2714
41.7306,9.2422,9.2433,9.2433,-9.2433
42.1474,9.2216,9.2148,9.2148,-9.2148
42.5684,9.1923,9.1857,9.1857,-9.1857
42.9936,9.1625,9.1562,9.1562,-9.1562
43.4231,9.1326,9.1263,9.1263,-9.1263
43.8568,9.1029,9.0959,9.0959,-9.0959
44.2949,9.0724,9.0650,9.0650,-9.0650
44.7374,9.0428,9.0338,9.0338,-9.0338
45.1842,9.0041,9.0021,9.0021,-9.0021
45.6356,8.9730,8.9701,8.9701,-8.9701
46.0914,8.9426,8.9378,8.9378,-8.9378
46.5518,8.9041,8.9053,8.9053,-8.9053
47.0168,8.8728,8.8724,8.8724,-8.8724
47.4864,8.8428,8.8392,8.8392,-8.8392
47.9608,8.8041,8.8058,8.8058,-8.8058
48.4398,8.7731,8.7722,8.7722,-8.7722
48.9237,8.7429,8.7384,8.7384,-8.7384
49.4124,8.7039,8.7042,8.7042,-8.7042
49.9059,8.6732,8.6697,8.6697,-8.6697
50.4044,8.6433,8.6349,8.6349,-8.6349
50.9079,8.6042,8.5997,8.5997,-8.5997
51.4164,8.5732,8.5640,8.5640,-8.5640
51.9300,8.5346,8.5279,8.5279,-8.5279
52.4487,8.4947,8.4913,8.4913,-8.4913
52.9726,8.4633,8.4543,8.4543,-8.4543
53.5018,8.4244,8.4168,8.4168,-8.4168
54.0362,8.3847,8.3789,8.3789,-8.3789
54.5759,8.3447,8.3405,8.3405,-8.3405
55.1211,8.3044,8.3018,8.3018,-8.3018
55.6717,8.2649,8.2626,8.2626,-8.2626
56.2278,8.2245,8.2232,8.2232,-8.2232
56.7894,8.1850,8.1834,8.1834,-8.1834
57.3567,8.1445,8.1435,8.1435,-8.1435
57.9296,8.1049,8.1033,8.1033,-8.1033
58.5082,8.0649,8.0628,8.0628,-8.0628
59.0927,8.0246,8.0222,8.0222,-8.0222
59.6829,7.9851,7.9812,7.9812,-7.9812
60.2791,7.9448,7.9400,7.9400,-7.9400
60.8812,7.9052,7.8985,7.8985,-7.8985
61.4893,7.8566,7.8567,7.8567,-7.8567
62.1035,7.8150,7.8146,7.8146,-7.8146
62.7239,7.7749,7.7722,7.7722,-7.7722
63.3504,7.7351,7.7296,7.7296,-7.7296
63.9832,7.6954,7.6865,7.6865,-7.6865
64.6223,7.6469,7.6431,7.6431,-7.6431
65.2678,7.6051,7.5993,7.5993,-7.5993
65.9198,7.5568,7.5551,7.5551,-7.5551
66.5782,7.5156,7.5105,7.5105,-7.5105
67.2433,7.4666,7.4656,7.4656,-7.4656
67.9149,7.4256,7.4203,7.4203,-7.4203
68.5933,7.3771,7.3747,7.3747,-7.3747
69.2785,7.3354,7.3288,7.3288,-7.3288
69.9705,7.2871,7.2825,7.2825,-7.2825
70.6694,7.2372,7.2358,7.2358,-7.2358
71.3753,7.1959,7.1889,7.1889,-7.1889
72.0883,7.1472,7.1418,7.1418,-7.1418
72.8083,7.0971,7.0944,7.0944,-7.0944
73.5356,7.0472,7.0468,7.0468,-7.0468
74.2701,6.9974,6.9991,6.9991,-6.9991
75.0120,6.9473,6.9512,6.9512,-6.9512
75.7613,6.9058,6.9033,6.9033,-6.9033
76.5180,6.8574,6.8552,6.8552,-6.8552
77.2824,6.8076,6.8069,6.8069,-6.8069
78.0543,6.7575,6.7585,6.7585,-6.7585
78.8340,6.7074,6.7101,6.7101,-6.7101
79.6214,6.6660,6.6615,6.6615,-6.6615
80.4168,6.6177,6.6128,6.6128,-6.6128
81.2200,6.5680,6.5639,6.5639,-6.5639
82.0313,6.5179,6.5148,6.5148,-6.5148
82.8507,6.4679,6.4655,6.4655,-6.4655
83.6783,6.4179,6.4159,6.4159,-6.4159
84.5141,6.3681,6.3661,6.3661,-6.3661
85.3583,6.3183,6.3161,6.3161,-6.3161
86.2109,6.2682,6.2657,6.2657,-6.2657
87.0721,6.2185,6.2152,6.2152,-6.2152
87.9418,6.1685,6.1644,6.1644,-6.1644
88.8203,6.1185,6.1133,6.1133,-6.1133
89.7075,6.0686,6.0619,6.0619,-6.0619
90.6035,6.0104,6.0102,6.0102,-6.0102
91.5085,5.9584,5.9582,5.9582,-5.9582
92.4226,5.9086,5.9060,5.9060,-5.9060
93.3458,5.8588,5.8534,5.8534,-5.8534
94.2782,5.8004,5.8006,5.8006,-5.8006
95.2199,5.7490,5.7476,5.7476,-5.7476
96.1711,5.6989,5.6944,5.6944,-5.6944
97.1317,5.6488,5.6411,5.6411,-5.6411
98.1019,5.5909,5.5877,5.5877,-5.5877
99.0818,5.5391,5.5342,5.5342,-5.5342
100.0715,5.4808,5.4806,5.4806,-5.4806
101.0711,5.4207,5.4271,5.4271,-5.4271
102.0807,5.3693,5.3737,5.3737,-5.3737
103.1004,5.3112,5.3205,5.3205,-5.3205
104.1302,5.2592,5.2674,5.2674,-5.2674
105.1703,5.2095,5.2146,5.2146,-5.2146
106.2209,5.1595,5.1618,5.1618,-5.1618
107.2819,5.1093,5.1091,5.1091,-5.1091
108.3535,5.0596,5.0563,5.0563,-5.0563
109.4358,5.0095,5.0034,5.0034,-5.0034
110.5289,4.9515,4.9503,4.9503,-4.9503
111.6330,4.8998,4.8971,4.8971,-4.8971
112.7481,4.8499,4.8435,4.8435,-4.8435
113.8743,4.8000,4.7896,4.7896,-4.7896
115.0118,4.7420,4.7352,4.7352,-4.7352
116.1606,4.6900,4.6803,4.6803,-4.6803
117.3209,4.6319,4.6251,4.6251,-4.6251
118.4928,4.5721,4.5695,4.5695,-4.5695
119.6764,4.5202,4.5137,4.5137,-4.5137
120.8718,4.4624,4.4577,4.4577,-4.4577
122.0792,4.4024,4.4016,4.4016,-4.4016
123.2986,4.3424,4.3454,4.3454,-4.3454
124.5302,4.2826,4.2894,4.2894,-4.2894
125.7741,4.2224,4.2335,4.2335,-4.2335
127.0304,4.1703,4.1778,4.1778,-4.1778
128.2993,4.1127,4.1224,4.1224,-4.1224
129.5808,4.0605,4.0673,4.0673,-4.0673
130.8752,4.0106,4.0124,4.0124,-4.0124
132.1825,3.9606,3.9577,3.9577,-3.9577
133.5028,3.9030,3.9030,3.9030,-3.9030
134.8363,3.8507,3.8484,3.8484,-3.8484
136.1832,3.8009,3.7938,3.7938,-3.7938
137.5435,3.7431,3.7391,3.7391,-3.7391
138.9174,3.6832,3.6844,3.6844,-3.6844
140.3050,3.6310,3.6295,3.6295,-3.6295
141.7065,3.5811,3.5745,3.5745,-3.5745
143.1220,3.5234,3.5193,3.5193,-3.5193
144.5516,3.4634,3.4638,3.4638,-3.4638
145.9955,3.4112,3.4082,3.4082,-3.4082
147.4538,3.3534,3.3522,3.3522,-3.3522
148.9267,3.2935,3.2961,3.2961,-3.2961
150.4143,3.2413,3.2400,3.2400,-3.2400
151.9167,3.1836,3.1836,3.1836,-3.1836
153.4342,3.1314,3.1273,3.1273,-3.1273
154.9668,3.0738,3.0708,3.0708,-3.0708
156.5147,3.0140,3.0141,3.0141,-3.0141
158.0781,2.9616,2.9574,2.9574,-2.9574
159.6571,2.9041,2.9005,2.9005,-2.9005
161.2519,2.8442,2.8436,2.8436,-2.8436
162.8626,2.7841,2.7867,2.7867,-2.7867
164.4894,2.7243,2.7301,2.7301,-2.7301
166.1324,2.6720,2.6738,2.6738,-2.6738
167.7919,2.6144,2.6180,2.6180,-2.6180
169.4679,2.5620,2.5630,2.5630,-2.5630
171.1607,2.5044,2.5088,2.5088,-2.5088
172.8704,2.4446,2.4558,2.4558,-2.4558
174.5972,2.3847,2.4042,2.4042,-2.4042
176.3412,2.3323,2.3542,2.3542,-2.3542
178.1026,2.2748,2.3059,2.3059,-2.3059
179.8816,2.2223,2.2593,2.2593,-2.2593
181.6784,2.1725,2.2145,2.2145,-2.2145
183.4932,2.1375,2.1714,2.1714,-2.1714
185.3261,2.1001,2.1297,2.1297,-2.1297
187.1772,2.0676,2.0892,2.0892,-2.0892
189.0469,2.0451,2.0495,2.0495,-2.0495
190.9352,2.0177,2.0104,2.0104,-2.0104
192.8425,1.9877,1.9713,1.9713,-1.9713
194.7687,1.9578,1.9321,1.9321,-1.9321
196.7142,1.9204,1.8923,1.8923,-1.8923
198.6792,1.8804,1.8518,1.8518,-1.8518
200.6637,1.8330,1.8104,1.8104,-1.8104
202.6681,1.7830,1.7681,1.7681,-1.7681
204.6925,1.7332,1.7250,1.7250,-1.7250
206.7371,1.6832,1.6810,1.6810,-1.6810
208.8022,1.6332,1.6363,1.6363,-1.6363
210.8879,1.5906,1.5910,1.5910,-1.5910
212.9944,1.5433,1.5453,1.5453,-1.5453
215.1219,1.4933,1.4992,1.4992,-1.4992
217.2707,1.4507,1.4530,1.4530,-1.4530
219.4410,1.4035,1.4067,1.4067,-1.4067
221.6329,1.3609,1.3605,1.3605,-1.3605
223.8468,1.3136,1.3144,1.3144,-1.3144
226.0827,1.2710,1.2684,1.2684,-1.2684
228.3410,1.2237,1.2226,1.2226,-1.2226
230.6219,1.1810,1.1769,1.1769,-1.1769
232.9255,1.1339,1.1314,1.1314,-1.1314
235.2521,1.0839,1.0861,1.0861,-1.0861
237.6020,1.0339,1.0410,1.0410,-1.0410
239.9754,0.9912,0.9963,0.9963,-0.9963
242.3724,0.9441,0.9520,0.9520,-0.9520
244.7934,0.9013,0.9081,0.9081,-0.9081
247.2386,0.8541,0.8646,0.8646,-0.8646
249.7082,0.8113,0.8216,0.8216,-0.8216
252.2025,0.7714,0.7790,0.7790,-0.7790
254.7217,0.7315,0.7370,0.7370,-0.7370
257.2661,0.6915,0.6954,0.6954,-0.6954
259.8358,0.6515,0.6541,0.6541,-0.6541
262.4313,0.6116,0.6133,0.6133,-0.6133
265.0527,0.5717,0.5729,0.5729,-0.5729
267.7002,0.5317,0.5327,0.5327,-0.5327
270.3742,0.4917,0.4929,0.4929,-0.4929
273.0749,0.4517,0.4532,0.4532,-0.4532
275.8026,0.4118,0.4139,0.4139,-0.4139
278.5575,0.3719,0.3747,0.3747,-0.3747
281.3400,0.3319,0.3358,0.3358,-0.3358
284.1502,0.2919,0.2971,0.2971,-0.2971
286.9885,0.2520,0.2587,0.2587,-0.2587
289.8552,0.2190,0.2207,0.2207,-0.2207
292.7505,0.1821,0.1829,0.1829,-0.1829
295.6747,0.1422,0.1454,0.1454,-0.1454
298.6281,0.1022,0.1083,0.1083,-0.1083
301.6111,0.0692,0.0715,0.0715,-0.0715
304.6238,0.0323,0.0351,0.0351,-0.0351
307.6666,-0.0077,-0.0009,-0.0009,0.0009
310.7398,-0.0407,-0.0364,-0.0364,0.0364
313.8437,-0.0776,-0.0715,-0.0715,0.0715
316.9786,-0.1107,-0.1060,-0.1060,0.1060
320.1449,-0.1475,-0.1401,-0.1401,0.1401
323.3427,-0.1806,-0.1736,-0.1736,0.1736
326.5725,-0.2106,-0.2065,-0.2065,0.2065
329.8346,-0.2474,-0.2390,-0.2390,0.2390
