frequency,raw,smoothed,error,equalization
20.0000,-2.1000,-2.0814,-2.0814,2.0814
20.1998,-2.1000,-2.0768,-2.0768,2.0768
20.4015,-2.0999,-2.0715,-2.0715,2.0715
20.6053,-2.0902,-2.0653,-2.0653,2.0653
20.8112,-2.0900,-2.0583,-2.0583,2.0583
21.0190,-2.0900,-2.0501,-2.0501,2.0501
21.2290,-2.0701,-2.0406,-2.0406,2.0406
21.4410,-2.0499,-2.0296,-2.0296,2.0296
21.6552,-2.0304,-2.0173,-2.0173,2.0173
21.8715,-2.0099,-2.0037,-2.0037,2.0037
22.0900,-1.9900,-1.9889,-1.9889,1.9889
22.3106,-1.9800,-1.9730,-1.9730,1.9730
22.5335,-1.9703,-1.9561,-1.9561,1.9561
22.7586,-1.9501,-1.9389,-1.9389,1.9389
22.9859,-1.9402,-1.9218,-1.9218,1.9218
23.2155,-1.9106,-1.9047,-1.9047,1.9047
23.4474,-1.8803,-1.8882,-1.8882,1.8882
23.6816,-1.8414,-1.8725,-1.8725,1.8725
23.9182,-1.8102,-1.8583,-1.8583,1.8583
24.1571,-1.8001,-1.8457,-1.8457,1.8457
24.3984,-1.8000,-1.8346,-1.8346,1.8346
24.6421,-1.8000,-1.8245,-1.8245,1.8245
24.8882,-1.8000,-1.8148,-1.8148,1.8148
25.1368,-1.8000,-1.8052,-1.8052,1.8052
25.3879,-1.8000,-1.7954,-1.7954,1.7954
25.6415,-1.8000,-1.7853,-1.7853,1.7853
25.8976,-1.8000,-1.7749,-1.7749,1.7749
26.1563,-1.8000,-1.7639,-1.7639,1.7639
26.4176,-1.7905,-1.7521,-1.7521,1.7521
26.6815,-1.7900,-1.7395,-1.7395,1.7395
26.9480,-1.7804,-1.7258,-1.7258,1.7258
27.2172,-1.7419,-1.7110,-1.7110,1.7110
27.4890,-1.6920,-1.6955,-1.6955,1.6955
27.7636,-1.6412,-1.6802,-1.6802,1.6802
28.0409,-1.6013,-1.6656,-1.6656,1.6656
28.3210,-1.6000,-1.6524,-1.6524,1.6524
28.6039,-1.6000,-1.6404,-1.6404,1.6404
28.8896,-1.6000,-1.6294,-1.6294,1.6294
29.1782,-1.6000,-1.6194,-1.6194,1.6194
29.4697,-1.6000,-1.6102,-1.6102,1.6102
29.7640,-1.6000,-1.6017,-1.6017,1.6017
30.0613,-1.6000,-1.5940,-1.5940,1.5940
30.3616,-1.6000,-1.5870,-1.5870,1.5870
30.6649,-1.6000,-1.5804,-1.5804,1.5804
30.9712,-1.6000,-1.5737,-1.5737,1.5737
31.2806,-1.5906,-1.5663,-1.5663,1.5663
31.5930,-1.5711,-1.5578,-1.5578,1.5578
31.9086,-1.5513,-1.5482,-1.5482,1.5482
32.2273,-1.5404,-1.5379,-1.5379,1.5379
32.5492,-1.5213,-1.5269,-1.5269,1.5269
32.8744,-1.5105,-1.5157,-1.5157,1.5157
33.2027,-1.5005,-1.5043,-1.5043,1.5043
33.5344,-1.5095,-1.4929,-1.4929,1.4929
33.8694,-1.5100,-1.4814,-1.4814,1.4814
34.2077,-1.4820,-1.4697,-1.4697,1.4697
34.5494,-1.4518,-1.4582,-1.4582,1.4582
34.8945,-1.4129,-1.4475,-1.4475,1.4475
35.2430,-1.4008,-1.4379,-1.4379,1.4379
35.5951,-1.4000,-1.4291,-1.4291,1.4291
35.9506,-1.4000,-1.4208,-1.4208,1.4208
36.3097,-1.4000,-1.4127,-1.4127,1.4127
36.6724,-1.4000,-1.4048,-1.4048,1.4048
37.0387,-1.4000,-1.3970,-1.3970,1.3970
37.4087,-1.4000,-1.3893,-1.3893,1.3893
37.7824,-1.4000,-1.3816,-1.3816,1.3816
38.1598,-1.4000,-1.3740,-1.3740,1.3740
38.5409,-1.4000,-1.3664,-1.3664,1.3664
38.9259,-1.4000,-1.3585,-1.3585,1.3585
39.3147,-1.3626,-1.3502,-1.3502,1.3502
39.7074,-1.3141,-1.3418,-1.3418,1.3418
40.1041,-1.2827,-1.3339,-1.3339,1.3339
40.5046,-1.2891,-1.3270,-1.3270,1.3270
40.9092,-1.2992,-1.3210,-1.3210,1.3210
41.3179,-1.3000,-1.3158,-1.3158,1.3158
41.7306,-1.3000,-1.3113,-1.3113,1.3113
42.1474,-1.3000,-1.3075,-1.3075,1.3075
42.5684,-1.3000,-1.3045,-1.3045,1.3045
42.9936,-1.3000,-1.3024,-1.3024,1.3024
43.4231,-1.3000,-1.3009,-1.3009,1.3009
43.8568,-1.3000,-1.2996,-1.2996,1.2996
44.2949,-1.3000,-1.2982,-1.2982,1.2982
44.7374,-1.3000,-1.2964,-1.2964,1.2964
45.1842,-1.3000,-1.2939,-1.2939,1.2939
45.6356,-1.3000,-1.2905,-1.2905,1.2905
46.0914,-1.3000,-1.2864,-1.2864,1.2864
46.5518,-1.3000,-1.2815,-1.2815,1.2815
47.0168,-1.3000,-1.2759,-1.2759,1.2759
47.4864,-1.3091,-1.2695,-1.2695,1.2695
47.9608,-1.3190,-1.2620,-1.2620,1.2620
48.4398,-1.2663,-1.2527,-1.2527,1.2527
48.9237,-1.2058,-1.2424,-1.2424,1.2424
49.4124,-1.2000,-1.2320,-1.2320,1.2320
49.9059,-1.2000,-1.2215,-1.2215,1.2215
50.4044,-1.2000,-1.2111,-1.2111,1.2111
50.9079,-1.2000,-1.2006,-1.2006,1.2006
51.4164,-1.2000,-1.1902,-1.1902,1.1902
51.9300,-1.2000,-1.1797,-1.1797,1.1797
52.4487,-1.2000,-1.1693,-1.1693,1.1693
52.9726,-1.2000,-1.1588,-1.1588,1.1588
53.5018,-1.1377,-1.1484,-1.1484,1.1484
54.0362,-1.0859,-1.1390,-1.1390,1.1390
54.5759,-1.0888,-1.1313,-1.1313,1.1313
55.1211,-1.0989,-1.1248,-1.1248,1.1248
55.6717,-1.1000,-1.1191,-1.1191,1.1191
56.2278,-1.1000,-1.1141,-1.1141,1.1141
56.7894,-1.1000,-1.1099,-1.1099,1.1099
57.3567,-1.1000,-1.1064,-1.1064,1.1064
57.9296,-1.1000,-1.1036,-1.1036,1.1036
58.5082,-1.1000,-1.1016,-1.1016,1.1016
59.0927,-1.1000,-1.1003,-1.1003,1.1003
59.6829,-1.1000,-1.0998,-1.0998,1.0998
60.2791,-1.1000,-1.0998,-1.0998,1.0998
60.8812,-1.1000,-1.0999,-1.0999,1.0999
61.4893,-1.1000,-1.1000,-1.1000,1.1000
62.1035,-1.1000,-1.1000,-1.1000,1.1000
62.7239,-1.1000,-1.1000,-1.1000,1.1000
63.3504,-1.1000,-1.1000,-1.1000,1.1000
63.9832,-1.1000,-1.1000,-1.1000,1.1000
64.6223,-1.1000,-1.1000,-1.1000,1.1000
65.2678,-1.1000,-1.1000,-1.1000,1.1000
65.9198,-1.1000,-1.1000,-1.1000,1.1000
66.5782,-1.1000,-1.1000,-1.1000,1.1000
67.2433,-1.1000,-1.1000,-1.1000,1.1000
67.9149,-1.1000,-1.1000,-1.1000,1.1000
68.5933,-1.1000,-1.1000,-1.1000,1.1000
69.2785,-1.1000,-1.1000,-1.1000,1.1000
69.9705,-1.1000,-1.1000,-1.1000,1.1000
70.6694,-1.1000,-1.1000,-1.1000,1.1000
71.3753,-1.1000,-1.1000,-1.1000,1.1000
72.0883,-1.1000,-1.1000,-1.1000,1.1000
72.8083,-1.1000,-1.1000,-1.1000,1.1000
73.5356,-1.1000,-1.1000,-1.1000,1.1000
74.2701,-1.1000,-1.1000,-1.1000,1.1000
75.0120,-1.1000,-1.1000,-1.1000,1.1000
75.7613,-1.1000,-1.1000,-1.1000,1.1000
76.5180,-1.1000,-1.1000,-1.1000,1.1000
77.2824,-1.1000,-1.1000,-1.1000,1.1000
78.0543,-1.1000,-1.1000,-1.1000,1.1000
78.8340,-1.1000,-1.1000,-1.1000,1.1000
79.6214,-1.1000,-1.1000,-1.1000,1.1000
