frequency,raw,smoothed,error,equalization
20.0000,5.2300,5.2631,5.2631,-5.2631
20.1998,5.2300,5.2679,5.2679,-5.2679
20.4015,5.2401,5.2734,5.2734,-5.2734
20.6053,5.2498,5.2794,5.2794,-5.2794
20.8112,5.2601,5.2858,5.2858,-5.2858
21.0190,5.2799,5.2926,5.2926,-5.2926
21.2290,5.2999,5.2995,5.2995,-5.2995
21.4410,5.3100,5.3064,5.3064,-5.3064
21.6552,5.3198,5.3133,5.3133,-5.3133
21.8715,5.3301,5.3202,5.3202,-5.3202
22.0900,5.3400,5.3273,5.3273,-5.3273
22.3106,5.3500,5.3344,5.3344,-5.3344
22.5335,5.3500,5.3415,5.3415,-5.3415
22.7586,5.3599,5.3481,5.3481,-5.3481
22.9859,5.3600,5.3544,5.3544,-5.3544
23.2155,5.3600,5.3604,5.3604,-5.3604
23.4474,5.3699,5.3666,5.3666,-5.3666
23.6816,5.3700,5.3730,5.3730,-5.3730
23.9182,5.3700,5.3800,5.3800,-5.3800
24.1571,5.3700,5.3882,5.3882,-5.3882
24.3984,5.3799,5.3978,5.3978,-5.3978
24.6421,5.3800,5.4091,5.4091,-5.4091
24.8882,5.3899,5.4223,5.4223,-5.4223
25.1368,5.3999,5.4375,5.4375,-5.4375
25.3879,5.4198,5.4549,5.4549,-5.4549
25.6415,5.4393,5.4742,5.4742,-5.4742
25.8976,5.4590,5.4950,5.4950,-5.4950
26.1563,5.4896,5.5171,5.5171,-5.5171
26.4176,5.5186,5.5399,5.5399,-5.5399
26.6815,5.5587,5.5630,5.5630,-5.5630
26.9480,5.5982,5.5856,5.5856,-5.5856
27.2172,5.6381,5.6074,5.6074,-5.6074
27.4890,5.6688,5.6276,5.6276,-5.6276
27.7636,5.6993,5.6461,5.6461,-5.6461
28.0409,5.7290,5.6624,5.6624,-5.6624
28.3210,5.7397,5.6764,5.6764,-5.6764
28.6039,5.7400,5.6878,5.6878,-5.6878
28.8896,5.7304,5.6970,5.6970,-5.6970
29.1782,5.7204,5.7040,5.7040,-5.7040
29.4697,5.7104,5.7093,5.7093,-5.7093
29.7640,5.7005,5.7130,5.7130,-5.7130
30.0613,5.6906,5.7154,5.7154,-5.7154
30.3616,5.6994,5.7169,5.7169,-5.7169
30.6649,5.7095,5.7176,5.7176,-5.7176
30.9712,5.7194,5.7176,5.7176,-5.7176
31.2806,5.7294,5.7169,5.7169,-5.7169
31.5930,5.7395,5.7159,5.7159,-5.7159
31.9086,5.7400,5.7147,5.7147,-5.7147
32.2273,5.7400,5.7137,5.7137,-5.7137
32.5492,5.7306,5.7134,5.7134,-5.7134
32.8744,5.7205,5.7143,5.7143,-5.7143
33.2027,5.7010,5.7172,5.7172,-5.7172
33.5344,5.6905,5.7232,5.7232,-5.7232
33.8694,5.6806,5.7330,5.7330,-5.7330
34.2077,5.6707,5.7476,5.7476,-5.7476
34.5494,5.6700,5.7676,5.7676,-5.7676
34.8945,5.6793,5.7932,5.7932,-5.7932
35.2430,5.7077,5.8241,5.8241,-5.8241
35.5951,5.7379,5.8592,5.8592,-5.8592
35.9506,5.7872,5.8974,5.8974,-5.8974
36.3097,5.8561,5.9369,5.9369,-5.9369
36.6724,5.9340,5.9759,5.9759,-5.9759
37.0387,6.0341,6.0128,6.0128,-6.0128
37.4087,6.1437,6.0458,6.0458,-6.0458
37.7824,6.2520,6.0728,6.0728,-6.0728
38.1598,6.3428,6.0922,6.0922,-6.0922
38.5409,6.3869,6.1025,6.1025,-6.1025
38.9259,6.3900,6.1027,6.1027,-6.1027
39.3147,6.3245,6.0928,6.0928,-6.0928
39.7074,6.2190,6.0735,6.0735,-6.0735
40.1041,6.0917,6.0464,6.0464,-6.0464
40.5046,5.9706,6.0134,6.0134,-6.0134
40.9092,5.8862,5.9766,5.9766,-5.9766
41.3179,5.8339,5.9374,5.9374,-5.9374
41.7306,5.8022,5.8972,5.8972,-5.8972
42.1474,5.7908,5.8570,5.8570,-5.8570
42.5684,5.7808,5.8178,5.8178,-5.8178
42.9936,5.7617,5.7803,5.7803,-5.7803
43.4231,5.7417,5.7455,5.7455,-5.7455
43.8568,5.7129,5.7138,5.7138,-5.7138
44.2949,5.6824,5.6854,5.6854,-5.6854
44.7374,5.6528,5.6602,5.6602,-5.6602
45.1842,5.6231,5.6377,5.6377,-5.6377
45.6356,5.5930,5.6174,5.6174,-5.6174
46.0914,5.5626,5.5988,5.5988,-5.5988
46.5518,5.5421,5.5816,5.5816,-5.5816
47.0168,5.5309,5.5658,5.5658,-5.5658
47.4864,5.5209,5.5511,5.5511,-5.5511
47.9608,5.5200,5.5376,5.5376,-5.5376
48.4398,5.5110,5.5250,5.5250,-5.5250
48.9237,5.5190,5.5131,5.5131,-5.5131
49.4124,5.5110,5.5014,5.5014,-5.5014
49.9059,5.5100,5.4898,5.4898,-5.4898
50.4044,5.5011,5.4778,5.4778,-5.4778
50.9079,5.4821,5.4652,5.4652,-5.4652
51.4164,5.4711,5.4519,5.4519,-5.4519
51.9300,5.4523,5.4377,5.4377,-5.4377
52.4487,5.4324,5.4227,5.4227,-5.4227
52.9726,5.4211,5.4068,5.4068,-5.4068
53.5018,5.4022,5.3900,5.3900,-5.3900
54.0362,5.3824,5.3725,5.3725,-5.3725
54.5759,5.3536,5.3542,5.3542,-5.3542
55.1211,5.3322,5.3355,5.3355,-5.3355
55.6717,5.3124,5.3165,5.3165,-5.3165
56.2278,5.2923,5.2972,5.2972,-5.2972
56.7894,5.2725,5.2778,5.2778,-5.2778
57.3567,5.2523,5.2582,5.2582,-5.2582
57.9296,5.2412,5.2383,5.2383,-5.2383
58.5082,5.2225,5.2180,5.2180,-5.2180
59.0927,5.2023,5.1973,5.1973,-5.1973
59.6829,5.1913,5.1762,5.1762,-5.1762
60.2791,5.1724,5.1545,5.1545,-5.1545
60.8812,5.1439,5.1321,5.1321,-5.1321
61.4893,5.1226,5.1092,5.1092,-5.1092
62.1035,5.0938,5.0857,5.0857,-5.0857
62.7239,5.0725,5.0617,5.0617,-5.0617
63.3504,5.0438,5.0372,5.0372,-5.0372
63.9832,5.0141,5.0122,5.0122,-5.0122
64.6223,4.9841,4.9869,4.9869,-4.9869
65.2678,4.9539,4.9614,4.9614,-4.9614
65.9198,4.9327,4.9357,4.9357,-4.9357
66.5782,4.9042,4.9098,4.9098,-4.9098
67.2433,4.8826,4.8839,4.8839,-4.8839
67.9149,4.8542,4.8578,4.8578,-4.8578
68.5933,4.8328,4.8316,4.8316,-4.8316
69.2785,4.8127,4.8053,4.8053,-4.8053
69.9705,4.7843,4.7788,4.7788,-4.7788
70.6694,4.7629,4.7521,4.7521,-4.7521
71.3753,4.7344,4.7252,4.7252,-4.7252
72.0883,4.7043,4.6981,4.6981,-4.6981
72.8083,4.6742,4.6708,4.6708,-4.6708
73.5356,4.6443,4.6434,4.6434,-4.6434
74.2701,4.6145,4.6158,4.6158,-4.6158
75.0120,4.5844,4.5881,4.5881,-4.5881
75.7613,4.5543,4.5605,4.5605,-4.5605
76.5180,4.5244,4.5327,4.5327,-4.5327
77.2824,4.5031,4.5051,4.5051,-4.5051
78.0543,4.4745,4.4773,4.4773,-4.4773
78.8340,4.4530,4.4495,4.4495,-4.4495
79.6214,4.4245,4.4215,4.4215,-4.4215
80.4168,4.3946,4.3933,4.3933,-4.3933
81.2200,4.3732,4.3649,4.3649,-4.3649
82.0313,4.3448,4.3362,4.3362,-4.3362
82.8507,4.3147,4.3069,4.3069,-4.3069
83.6783,4.2848,4.2773,4.2773,-4.2773
84.5141,4.2549,4.2471,4.2471,-4.2471
85.3583,4.2250,4.2164,4.2164,-4.2164
86.2109,4.1949,4.1852,4.1852,-4.1852
87.0721,4.1568,4.1533,4.1533,-4.1533
87.9418,4.1251,4.1209,4.1209,-4.1209
88.8203,4.0951,4.0879,4.0879,-4.0879
89.7075,4.0569,4.0545,4.0545,-4.0545
90.6035,4.0252,4.0205,4.0205,-4.0205
91.5085,3.9867,3.9859,3.9859,-3.9859
92.4226,3.9551,3.9510,3.9510,-3.9510
93.3458,3.9253,3.9156,3.9156,-3.9156
94.2782,3.8870,3.8796,3.8796,-3.8796
95.2199,3.8472,3.8431,3.8431,-3.8431
96.1711,3.8153,3.8063,3.8063,-3.8063
97.1317,3.7770,3.7691,3.7691,-3.7691
98.1019,3.7373,3.7316,3.7316,-3.7316
99.0818,3.6973,3.6936,3.6936,-3.6936
100.0715,3.6572,3.6555,3.6555,-3.6555
101.0711,3.6172,3.6171,3.6171,-3.6171
102.0807,3.5774,3.5787,3.5787,-3.5787
103.1004,3.5374,3.5403,3.5403,-3.5403
104.1302,3.4974,3.5019,3.5019,-3.5019
105.1703,3.4576,3.4637,3.4637,-3.4637
106.2209,3.4257,3.4258,3.4258,-3.4258
107.2819,3.3875,3.3880,3.3880,-3.3880
108.3535,3.3476,3.3504,3.3504,-3.3504
109.4358,3.3076,3.3129,3.3129,-3.3129
110.5289,3.2677,3.2757,3.2757,-3.2757
111.6330,3.2359,3.2385,3.2385,-3.2385
112.7481,3.1979,3.2013,3.2013,-3.2013
113.8743,3.1660,3.1640,3.1640,-3.1640
115.0118,3.1280,3.1265,3.1265,-3.1265
116.1606,3.0960,3.0887,3.0887,-3.0887
117.3209,3.0579,3.0506,3.0506,-3.0506
118.4928,3.0260,3.0121,3.0121,-3.0121
119.6764,2.9882,2.9733,2.9733,-2.9733
120.8718,2.9483,2.9342,2.9342,-2.9342
122.0792,2.9004,2.8950,2.8950,-2.8950
123.2986,2.8582,2.8559,2.8559,-2.8559
124.5302,2.8105,2.8170,2.8170,-2.8170
125.7741,2.7683,2.7788,2.7788,-2.7788
127.0304,2.7282,2.7415,2.7415,-2.7415
128.2993,2.6806,2.7052,2.7052,-2.7052
129.5808,2.6463,2.6703,2.6703,-2.6703
130.8752,2.6085,2.6368,2.6368,-2.6368
132.1825,2.5764,2.6049,2.6049,-2.6049
133.5028,2.5465,2.5747,2.5747,-2.5747
134.8363,2.5164,2.5460,2.5460,-2.5460
