frequency,raw,smoothed,error,equalization
20.0000,12.9300,12.9216,12.9216,-12.9216
20.1998,12.9300,12.9200,12.9200,-12.9200
20.4015,12.9299,12.9181,12.9181,-12.9181
20.6053,12.9202,12.9158,12.9158,-12.9158
20.8112,12.9200,12.9133,12.9133,-12.9133
21.0190,12.9200,12.9105,12.9105,-12.9105
21.2290,12.9200,12.9074,12.9074,-12.9074
21.4410,12.9100,12.9039,12.9039,-12.9039
21.6552,12.9100,12.9001,12.9001,-12.9001
21.8715,12.8999,12.8958,12.8958,-12.8958
22.0900,12.8900,12.8912,12.8912,-12.8912
22.3106,12.8900,12.8861,12.8861,-12.8861
22.5335,12.8803,12.8806,12.8806,-12.8806
22.7586,12.8701,12.8750,12.8750,-12.8750
22.9859,12.8700,12.8693,12.8693,-12.8693
23.2155,12.8602,12.8635,12.8635,-12.8635
23.4474,12.8600,12.8575,12.8575,-12.8575
23.6816,12.8503,12.8514,12.8514,-12.8514
23.9182,12.8500,12.8451,12.8451,-12.8451
24.1571,12.8401,12.8386,12.8386,-12.8386
24.3984,12.8400,12.8320,12.8320,-12.8320
24.6421,12.8303,12.8251,12.8251,-12.8251
24.8882,12.8201,12.8180,12.8180,-12.8180
25.1368,12.8101,12.8108,12.8108,-12.8108
25.3879,12.8100,12.8034,12.8034,-12.8034
25.6415,12.8003,12.7956,12.7956,-12.7956
25.8976,12.7905,12.7877,12.7877,-12.7877
26.1563,12.7801,12.7795,12.7795,-12.7795
26.4176,12.7705,12.7710,12.7710,-12.7710
26.6815,12.7603,12.7624,12.7624,-12.7624
26.9480,12.7504,12.7535,12.7535,-12.7535
27.2172,12.7500,12.7445,12.7445,-12.7445
27.4890,12.7404,12.7352,12.7352,-12.7352
27.7636,12.7302,12.7256,12.7256,-12.7256
28.0409,12.7203,12.7157,12.7157,-12.7157
28.3210,12.7103,12.7054,12.7054,-12.7054
28.6039,12.7006,12.6949,12.6949,-12.6949
28.8896,12.6904,12.6839,12.6839,-12.6839
29.1782,12.6804,12.6726,12.6726,-12.6726
29.4697,12.6607,12.6609,12.6609,-12.6609
29.7640,12.6505,12.6489,12.6489,-12.6489
30.0613,12.6406,12.6365,12.6365,-12.6365
30.3616,12.6306,12.6237,12.6237,-12.6237
30.6649,12.6110,12.6104,12.6104,-12.6104
30.9712,12.6006,12.5969,12.5969,-12.5969
31.2806,12.5906,12.5830,12.5830,-12.5830
31.5930,12.5711,12.5688,12.5688,-12.5688
31.9086,12.5607,12.5543,12.5543,-12.5543
32.2273,12.5408,12.5395,12.5395,-12.5395
32.5492,12.5306,12.5244,12.5244,-12.5244
32.8744,12.5110,12.5089,12.5089,-12.5089
33.2027,12.4910,12.4932,12.4932,-12.4932
33.5344,12.4805,12.4772,12.4772,-12.4772
33.8694,12.4612,12.4608,12.4608,-12.4608
34.2077,12.4507,12.4442,12.4442,-12.4442
34.5494,12.4312,12.4272,12.4272,-12.4272
34.8945,12.4115,12.4099,12.4099,-12.4099
35.2430,12.4008,12.3923,12.3923,-12.3923
35.5951,12.3814,12.3744,12.3744,-12.3744
35.9506,12.3611,12.3561,12.3561,-12.3561
36.3097,12.3411,12.3375,12.3375,-12.3375
36.6724,12.3215,12.3186,12.3186,-12.3186
37.0387,12.3012,12.2994,12.2994,-12.2994
37.4087,12.2812,12.2799,12.2799,-12.2799
37.7824,12.2615,12.2600,12.2600,-12.2600
38.1598,12.2416,12.2399,12.2399,-12.2399
38.5409,12.2215,12.2196,12.2196,-12.2196
38.9259,12.2013,12.1989,12.1989,-12.1989
39.3147,12.1813,12.1780,12.1780,-12.1780
39.7074,12.1616,12.1567,12.1567,-12.1567
40.1041,12.1418,12.1352,12.1352,-12.1352
40.5046,12.1218,12.1133,12.1133,-12.1133
40.9092,12.0923,12.0911,12.0911,-12.0911
41.3179,12.0716,12.0686,12.0686,-12.0686
41.7306,12.0514,12.0457,12.0457,-12.0457
42.1474,12.0223,12.0224,12.0224,-12.0224
42.5684,12.0015,11.9989,11.9989,-11.9989
42.9936,11.9817,11.9750,11.9750,-11.9750
43.4231,11.9526,11.9507,11.9507,-11.9507
43.8568,11.9320,11.9260,11.9260,-11.9260
44.2949,11.9024,11.9008,11.9008,-11.9008
44.7374,11.8819,11.8752,11.8752,-11.8752
45.1842,11.8531,11.8491,11.8491,-11.8491
