frequency,raw,smoothed,error,equalization
20.0000,4.5000,4.6215,4.6215,-4.6215
20.1998,4.5400,4.6345,4.6345,-4.6345
20.4015,4.5802,4.6492,4.6492,-4.6492
20.6053,4.6093,4.6651,4.6651,-4.6651
20.8112,4.6402,4.6818,4.6818,-4.6818
21.0190,4.6699,4.6993,4.6993,-4.6993
21.2290,4.6999,4.7176,4.7176,-4.7176
21.4410,4.7301,4.7365,4.7365,-4.7365
21.6552,4.7593,4.7563,4.7563,-4.7563
21.8715,4.7901,4.7769,4.7769,-4.7769
22.0900,4.8100,4.7985,4.7985,-4.7985
22.3106,4.8301,4.8213,4.8213,-4.8213
22.5335,4.8592,4.8447,4.8447,-4.8447
22.7586,4.8799,4.8671,4.8671,-4.8671
22.9859,4.8996,4.8887,4.8887,-4.8887
23.2155,4.9196,4.9096,4.9096,-4.9096
23.4474,4.9299,4.9298,4.9298,-4.9298
23.6816,4.9493,4.9495,4.9495,-4.9495
23.9182,4.9698,4.9688,4.9688,-4.9688
24.1571,4.9898,4.9877,4.9877,-4.9877
24.3984,5.0099,5.0064,5.0064,-5.0064
24.6421,5.0294,5.0249,5.0249,-5.0249
24.8882,5.0399,5.0432,5.0432,-5.0432
25.1368,5.0597,5.0615,5.0615,-5.0615
25.3879,5.0798,5.0797,5.0797,-5.0797
25.6415,5.0993,5.0980,5.0980,-5.0980
25.8976,5.1190,5.1161,5.1161,-5.1161
26.1563,5.1299,5.1342,5.1342,-5.1342
26.4176,5.1491,5.1523,5.1523,-5.1523
26.6815,5.1693,5.1702,5.1702,-5.1702
26.9480,5.1891,5.1879,5.1879,-5.1879
27.2172,5.2090,5.2054,5.2054,-5.2054
27.4890,5.2292,5.2225,5.2225,-5.2225
27.7636,5.2495,5.2393,5.2393,-5.2393
28.0409,5.2597,5.2555,5.2555,-5.2555
28.3210,5.2794,5.2711,5.2711,-5.2711
28.6039,5.2989,5.2860,5.2860,-5.2860
28.8896,5.3096,5.3003,5.3003,-5.3003
29.1782,5.3196,5.3137,5.3137,-5.3137
29.4697,5.3393,5.3264,5.3264,-5.3264
29.7640,5.3495,5.3382,5.3382,-5.3382
30.0613,5.3594,5.3490,5.3490,-5.3490
30.3616,5.3694,5.3590,5.3590,-5.3590
30.6649,5.3795,5.3681,5.3681,-5.3681
30.9712,5.3894,5.3763,5.3763,-5.3763
31.2806,5.3900,5.3836,5.3836,-5.3836
31.5930,5.3995,5.3903,5.3903,-5.3903
31.9086,5.4093,5.3962,5.3962,-5.3962
32.2273,5.4100,5.4015,5.4015,-5.4015
32.5492,5.4100,5.4062,5.4062,-5.4062
32.8744,5.4100,5.4103,5.4103,-5.4103
33.2027,5.4195,5.4142,5.4142,-5.4142
33.5344,5.4200,5.4177,5.4177,-5.4177
33.8694,5.4200,5.4209,5.4209,-5.4209
34.2077,5.4200,5.4240,5.4240,-5.4240
34.5494,5.4294,5.4269,5.4269,-5.4269
34.8945,5.4300,5.4296,5.4296,-5.4296
35.2430,5.4300,5.4322,5.4322,-5.4322
35.5951,5.4393,5.4345,5.4345,-5.4345
35.9506,5.4400,5.4365,5.4365,-5.4365
36.3097,5.4400,5.4383,5.4383,-5.4383
36.6724,5.4400,5.4397,5.4397,-5.4397
37.0387,5.4494,5.4407,5.4407,-5.4407
37.4087,5.4500,5.4411,5.4411,-5.4411
37.7824,5.4500,5.4410,5.4410,-5.4410
38.1598,5.4500,5.4402,5.4402,-5.4402
38.5409,5.4500,5.4388,5.4388,-5.4388
38.9259,5.4500,5.4367,5.4367,-5.4367
39.3147,5.4406,5.4339,5.4339,-5.4339
39.7074,5.4400,5.4304,5.4304,-5.4304
40.1041,5.4309,5.4263,5.4263,-5.4263
40.5046,5.4300,5.4216,5.4216,-5.4216
40.9092,5.4208,5.4163,5.4163,-5.4163
41.3179,5.4108,5.4104,5.4104,-5.4104
41.7306,5.4100,5.4040,5.4040,-5.4040
42.1474,5.4008,5.3972,5.3972,-5.3972
42.5684,5.3908,5.3899,5.3899,-5.3899
42.9936,5.3900,5.3822,5.3822,-5.3822
43.4231,5.3809,5.3741,5.3741,-5.3741
43.8568,5.3710,5.3655,5.3655,-5.3655
44.2949,5.3608,5.3565,5.3565,-5.3565
44.7374,5.3509,5.3470,5.3470,-5.3470
45.1842,5.3410,5.3372,5.3372,-5.3372
45.6356,5.3310,5.3270,5.3270,-5.3270
46.0914,5.3209,5.3165,5.3165,-5.3165
46.5518,5.3110,5.3057,5.3057,-5.3057
47.0168,5.3009,5.2945,5.2945,-5.2945
47.4864,5.2909,5.2831,5.2831,-5.2831
47.9608,5.2721,5.2713,5.2713,-5.2713
48.4398,5.2610,5.2593,5.2593,-5.2593
48.9237,5.2419,5.2471,5.2471,-5.2471
49.4124,5.2310,5.2349,5.2349,-5.2349
49.9059,5.2211,5.2226,5.2226,-5.2226
50.4044,5.2111,5.2102,5.2102,-5.2102
50.9079,5.2010,5.1975,5.1975,-5.1975
51.4164,5.1911,5.1846,5.1846,-5.1846
51.9300,5.1723,5.1715,5.1715,-5.1715
52.4487,5.1612,5.1582,5.1582,-5.1582
52.9726,5.1511,5.1447,5.1447,-5.1447
53.5018,5.1322,5.1310,5.1310,-5.1310
54.0362,5.1212,5.1172,5.1172,-5.1172
54.5759,5.1112,5.1031,5.1031,-5.1031
55.1211,5.0922,5.0886,5.0886,-5.0886
55.6717,5.0724,5.0738,5.0738,-5.0738
56.2278,5.0611,5.0589,5.0589,-5.0589
56.7894,5.0425,5.0436,5.0436,-5.0436
57.3567,5.0311,5.0281,5.0281,-5.0281
57.9296,5.0124,5.0123,5.0123,-5.0123
58.5082,5.0012,4.9962,4.9962,-4.9962
59.0927,4.9823,4.9797,4.9797,-4.9797
59.6829,4.9713,4.9627,4.9627,-4.9627
60.2791,4.9524,4.9453,4.9453,-4.9453
60.8812,4.9326,4.9273,4.9273,-4.9273
61.4893,4.9126,4.9089,4.9089,-4.9089
62.1035,4.9013,4.8900,4.8900,-4.8900
62.7239,4.8825,4.8706,4.8706,-4.8706
63.3504,4.8625,4.8505,4.8505,-4.8505
63.9832,4.8341,4.8298,4.8298,-4.8298
64.6223,4.8127,4.8086,4.8086,-4.8086
65.2678,4.7926,4.7870,4.7870,-4.7870
65.9198,4.7641,4.7649,4.7649,-4.7649
66.5782,4.7428,4.7425,4.7425,-4.7425
67.2433,4.7226,4.7196,4.7196,-4.7196
67.9149,4.7028,4.6964,4.6964,-4.6964
68.5933,4.6743,4.6729,4.6729,-4.6729
69.2785,4.6527,4.6490,4.6490,-4.6490
69.9705,4.6328,4.6249,4.6249,-4.6249
70.6694,4.6043,4.6005,4.6005,-4.6005
71.3753,4.5744,4.5759,4.5759,-4.5759
72.0883,4.5529,4.5511,4.5511,-4.5511
72.8083,4.5328,4.5262,4.5262,-4.5262
73.5356,4.5043,4.5010,4.5010,-4.5010
74.2701,4.4745,4.4755,4.4755,-4.4755
75.0120,4.4444,4.4499,4.4499,-4.4499
75.7613,4.4229,4.4241,4.4241,-4.4241
76.5180,4.4029,4.3983,4.3983,-4.3983
77.2824,4.3746,4.3723,4.3723,-4.3723
78.0543,4.3530,4.3461,4.3461,-4.3461
78.8340,4.3245,4.3198,4.3198,-4.3198
79.6214,4.2945,4.2933,4.2933,-4.2933
80.4168,4.2646,4.2667,4.2667,-4.2667
81.2200,4.2432,4.2400,4.2400,-4.2400
82.0313,4.2148,4.2132,4.2132,-4.2132
82.8507,4.1847,4.1863,4.1863,-4.1863
83.6783,4.1548,4.1593,4.1593,-4.1593
84.5141,4.1332,4.1323,4.1323,-4.1323
85.3583,4.1050,4.1051,4.1051,-4.1051
86.2109,4.0833,4.0777,4.0777,-4.0777
87.0721,4.0551,4.0502,4.0502,-4.0502
87.9418,4.0251,4.0224,4.0224,-4.0224
88.8203,3.9951,3.9945,3.9945,-3.9945
89.7075,3.9651,3.9665,3.9665,-3.9665
90.6035,3.9435,3.9383,3.9383,-3.9383
91.5085,3.9150,3.9098,3.9098,-3.9098
92.4226,3.8851,3.8811,3.8811,-3.8811
93.3458,3.8553,3.8522,3.8522,-3.8522
94.2782,3.8252,3.8231,3.8231,-3.8231
95.2199,3.7954,3.7937,3.7937,-3.7937
96.1711,3.7653,3.7641,3.7641,-3.7641
97.1317,3.7353,3.7343,3.7343,-3.7343
98.1019,3.7055,3.7044,3.7044,-3.7044
99.0818,3.6755,3.6743,3.6743,-3.6743
100.0715,3.6454,3.6439,3.6439,-3.6439
101.0711,3.6154,3.6134,3.6134,-3.6134
102.0807,3.5856,3.5826,3.5826,-3.5826
103.1004,3.5556,3.5517,3.5517,-3.5517
104.1302,3.5255,3.5206,3.5206,-3.5206
105.1703,3.4957,3.4893,3.4893,-3.4893
106.2209,3.4576,3.4577,3.4577,-3.4577
107.2819,3.4256,3.4261,3.4261,-3.4261
108.3535,3.3957,3.3942,3.3942,-3.3942
109.4358,3.3657,3.3623,3.3623,-3.3623
110.5289,3.3277,3.3301,3.3301,-3.3301
111.6330,3.2959,3.2979,3.2979,-3.2979
112.7481,3.2659,3.2656,3.2656,-3.2656
113.8743,3.2360,3.2331,3.2331,-3.2331
115.0118,3.2060,3.2005,3.2005,-3.2005
116.1606,3.1680,3.1677,3.1677,-3.1677
117.3209,3.1359,3.1347,3.1347,-3.1347
118.4928,3.1060,3.1016,3.1016,-3.1016
119.6764,3.0682,3.0683,3.0683,-3.0683
120.8718,3.0362,3.0348,3.0348,-3.0348
122.0792,3.0062,3.0012,3.0012,-3.0012
123.2986,2.9682,2.9673,2.9673,-2.9673
124.5302,2.9363,2.9333,2.9333,-2.9333
125.7741,2.9062,2.8990,2.8990,-2.8990
127.0304,2.8682,2.8643,2.8643,-2.8643
128.2993,2.8285,2.8295,2.8295,-2.8295
129.5808,2.7963,2.7945,2.7945,-2.7945
130.8752,2.7585,2.7593,2.7593,-2.7593
132.1825,2.7264,2.7240,2.7240,-2.7240
133.5028,2.6886,2.6886,2.6886,-2.6886
134.8363,2.6564,2.6530,2.6530,-2.6530
136.1832,2.6187,2.6172,2.6172,-2.6172
137.5435,2.5865,2.5813,2.5813,-2.5813
138.9174,2.5488,2.5452,2.5452,-2.5452
140.3050,2.5088,2.5091,2.5091,-2.5091
141.7065,2.4689,2.4728,2.4728,-2.4728
143.1220,2.4367,2.4367,2.4367,-2.4367
144.5516,2.3989,2.4005,2.4005,-2.4005
145.9955,2.3667,2.3644,2.3644,-2.3644
147.4538,2.3289,2.3283,2.3283,-2.3283
148.9267,2.2890,2.2922,2.2922,-2.2922
150.4143,2.2568,2.2563,2.2563,-2.2563
151.9167,2.2191,2.2206,2.2206,-2.2206
153.4342,2.1791,2.1851,2.1851,-2.1851
154.9668,2.1469,2.1499,2.1499,-2.1499
156.5147,2.1094,2.1149,2.1149,-2.1149
158.0781,2.0770,2.0803,2.0803,-2.0803
159.6571,2.0394,2.0459,2.0459,-2.0459
