frequency,raw,smoothed,error,equalization
20.0000,8.9900,8.9398,8.9398,-8.9398
20.1998,8.9800,8.9338,8.9338,-8.9338
20.4015,8.9599,8.9269,8.9269,-8.9269
20.6053,8.9502,8.9193,8.9193,-8.9193
20.8112,8.9299,8.9112,8.9112,-8.9112
21.0190,8.9200,8.9026,8.9026,-8.9026
21.2290,8.9001,8.8934,8.8934,-8.8934
21.4410,8.8900,8.8838,8.8838,-8.8838
21.6552,8.8802,8.8738,8.8738,-8.8738
21.8715,8.8599,8.8631,8.8631,-8.8631
22.0900,8.8500,8.8519,8.8519,-8.8519
22.3106,8.8399,8.8399,8.8399,-8.8399
22.5335,8.8206,8.8276,8.8276,-8.8276
22.7586,8.8101,8.8157,8.8157,-8.8157
22.9859,8.8002,8.8043,8.8043,-8.8043
23.2155,8.7902,8.7932,8.7932,-8.7932
23.4474,8.7702,8.7826,8.7826,-8.7826
23.6816,8.7603,8.7725,8.7725,-8.7725
23.9182,8.7600,8.7629,8.7629,-8.7629
24.1571,8.7501,8.7537,8.7537,-8.7537
24.3984,8.7401,8.7449,8.7449,-8.7449
24.6421,8.7303,8.7365,8.7365,-8.7365
24.8882,8.7300,8.7285,8.7285,-8.7285
25.1368,8.7201,8.7209,8.7209,-8.7209
25.3879,8.7101,8.7135,8.7135,-8.7135
25.6415,8.7003,8.7065,8.7065,-8.7065
25.8976,8.7000,8.6997,8.6997,-8.6997
26.1563,8.6901,8.6932,8.6932,-8.6932
26.4176,8.6805,8.6870,8.6870,-8.6870
26.6815,8.6800,8.6810,8.6810,-8.6810
26.9480,8.6704,8.6751,8.6751,-8.6751
27.2172,8.6700,8.6695,8.6695,-8.6695
27.4890,8.6604,8.6640,8.6640,-8.6640
27.7636,8.6600,8.6588,8.6588,-8.6588
28.0409,8.6503,8.6538,8.6538,-8.6538
28.3210,8.6500,8.6489,8.6489,-8.6489
28.6039,8.6406,8.6442,8.6442,-8.6442
28.8896,8.6400,8.6395,8.6395,-8.6395
29.1782,8.6304,8.6348,8.6348,-8.6348
29.4697,8.6300,8.6301,8.6301,-8.6301
29.7640,8.6205,8.6254,8.6254,-8.6254
30.0613,8.6200,8.6207,8.6207,-8.6207
30.3616,8.6200,8.6161,8.6161,-8.6161
30.6649,8.6200,8.6115,8.6115,-8.6115
30.9712,8.6106,8.6067,8.6067,-8.6067
31.2806,8.6100,8.6018,8.6018,-8.6018
31.5930,8.6005,8.5967,8.5967,-8.5967
31.9086,8.5907,8.5914,8.5914,-8.5914
32.2273,8.5804,8.5861,8.5861,-8.5861
32.5492,8.5706,8.5809,8.5809,-8.5809
32.8744,8.5700,8.5758,8.5758,-8.5758
33.2027,8.5700,8.5707,8.5707,-8.5707
33.5344,8.5700,8.5656,8.5656,-8.5656
33.8694,8.5700,8.5601,8.5601,-8.5601
34.2077,8.5607,8.5544,8.5544,-8.5544
34.5494,8.5506,8.5483,8.5483,-8.5483
34.8945,8.5407,8.5421,8.5421,-8.5421
35.2430,8.5308,8.5357,8.5357,-8.5357
35.5951,8.5300,8.5292,8.5292,-8.5292
35.9506,8.5300,8.5223,8.5223,-8.5223
36.3097,8.5300,8.5149,8.5149,-8.5149
36.6724,8.5207,8.5068,8.5068,-8.5068
37.0387,8.5106,8.4979,8.4979,-8.4979
37.4087,8.4912,8.4883,8.4883,-8.4883
37.7824,8.4807,8.4780,8.4780,-8.4780
38.1598,8.4708,8.4670,8.4670,-8.4670
38.5409,8.4608,8.4553,8.4553,-8.4553
38.9259,8.4600,8.4428,8.4428,-8.4428
39.3147,8.4413,8.4294,8.4294,-8.4294
39.7074,8.4308,8.4151,8.4151,-8.4151
40.1041,8.4118,8.3999,8.3999,-8.3999
40.5046,8.3918,8.3839,8.3839,-8.3839
40.9092,8.3808,8.3671,8.3671,-8.3671
41.3179,8.3616,8.3496,8.3496,-8.3496
41.7306,8.3414,8.3314,8.3314,-8.3314
42.1474,8.3123,8.3125,8.3125,-8.3125
42.5684,8.2915,8.2929,8.2929,-8.2929
42.9936,8.2717,8.2728,8.2728,-8.2728
43.4231,8.2517,8.2520,8.2520,-8.2520
43.8568,8.2410,8.2305,8.2305,-8.2305
44.2949,8.2216,8.2080,8.2080,-8.2080
44.7374,8.1928,8.1844,8.1844,-8.1844
45.1842,8.1720,8.1598,8.1598,-8.1598
45.6356,8.1520,8.1341,8.1341,-8.1341
46.0914,8.1226,8.1072,8.1072,-8.1072
46.5518,8.1021,8.0792,8.0792,-8.0792
47.0168,8.0728,8.0498,8.0498,-8.0498
47.4864,8.0428,8.0190,8.0190,-8.0190
47.9608,8.0131,7.9868,7.9868,-7.9868
48.4398,7.9742,7.9530,7.9530,-7.9530
48.9237,7.9248,7.9177,7.9177,-7.9177
49.4124,7.8839,7.8811,7.8811,-7.8811
49.9059,7.8443,7.8432,7.8432,-7.8432
50.4044,7.8133,7.8042,7.8042,-7.8042
50.9079,7.7742,7.7639,7.7639,-7.7639
51.4164,7.7432,7.7222,7.7222,-7.7222
51.9300,7.6958,7.6790,7.6790,-7.6790
52.4487,7.6547,7.6345,7.6345,-7.6345
52.9726,7.6144,7.5886,7.5886,-7.5886
53.5018,7.5655,7.5414,7.5414,-7.5414
54.0362,7.5071,7.4929,7.4929,-7.4929
54.5759,7.4559,7.4432,7.4432,-7.4432
55.1211,7.4055,7.3923,7.3923,-7.3923
55.6717,7.3561,7.3401,7.3401,-7.3401
56.2278,7.2968,7.2865,7.2865,-7.2865
56.7894,7.2374,7.2318,7.2318,-7.2318
57.3567,7.1768,7.1761,7.1761,-7.1761
57.9296,7.1261,7.1196,7.1196,-7.1196
58.5082,7.0762,7.0621,7.0621,-7.0621
59.0927,7.0170,7.0035,7.0035,-7.0035
59.6829,6.9577,6.9437,6.9437,-6.9437
60.2791,6.8972,6.8826,6.8826,-6.8826
60.8812,6.8378,6.8204,6.8204,-6.8204
61.4893,6.7693,6.7569,6.7569,-6.7569
62.1035,6.6988,6.6921,6.6921,-6.6921
62.7239,6.6374,6.6261,6.6261,-6.6261
63.3504,6.5776,6.5591,6.5591,-6.5591
63.9832,6.5268,6.4908,6.4908,-6.4908
64.6223,6.4510,6.4211,6.4211,-6.4211
65.2678,6.3703,6.3499,6.3499,-6.3499
65.9198,6.2823,6.2773,6.2773,-6.2773
66.5782,6.2011,6.2035,6.2035,-6.2035
67.2433,6.1292,6.1289,6.1289,-6.1289
67.9149,6.0598,6.0533,6.0533,-6.0533
68.5933,5.9814,5.9769,5.9769,-5.9769
69.2785,5.9008,5.8997,5.8997,-5.8997
69.9705,5.8300,5.8219,5.8219,-5.8219
70.6694,5.7686,5.7432,5.7432,-5.7432
71.3753,5.6918,5.6636,5.6636,-5.6636
72.0883,5.6029,5.5830,5.5830,-5.5830
72.8083,5.5041,5.5018,5.5018,-5.5018
73.5356,5.4129,5.4200,5.4200,-5.4200
74.2701,5.3234,5.3378,5.3378,-5.3378
75.0120,5.2502,5.2553,5.2553,-5.2553
75.7613,5.1801,5.1723,5.1723,-5.1723
76.5180,5.1018,5.0888,5.0888,-5.0888
77.2824,5.0138,5.0045,5.0045,-5.0045
78.0543,4.9320,4.9194,4.9194,-4.9194
78.8340,4.8434,4.8335,4.8335,-4.8335
79.6214,4.7620,4.7468,4.7468,-4.7468
80.4168,4.6654,4.6593,4.6593,-4.6593
81.2200,4.5744,4.5714,4.5714,-4.5714
82.0313,4.4843,4.4829,4.4829,-4.4829
82.8507,4.4026,4.3940,4.3940,-4.3940
83.6783,4.3227,4.3044,4.3044,-4.3044
84.5141,4.2346,4.2140,4.2140,-4.2140
85.3583,4.1367,4.1229,4.1229,-4.1229
86.2109,4.0364,4.0313,4.0313,-4.0313
87.0721,3.9287,3.9392,3.9392,-3.9392
87.9418,3.8353,3.8467,3.8467,-3.8467
88.8203,3.7453,3.7538,3.7538,-3.7538
89.7075,3.6554,3.6605,3.6605,-3.6605
90.6035,3.5656,3.5669,3.5669,-3.5669
91.5085,3.4835,3.4727,3.4727,-3.4727
92.4226,3.3954,3.3781,3.3781,-3.3781
93.3458,3.3059,3.2829,3.2829,-3.2829
94.2782,3.2157,3.1873,3.1873,-3.1873
95.2199,3.1097,3.0914,3.0914,-3.0914
