frequency,raw,smoothed,error,equalization
20.0000,3.9800,3.9987,3.9987,-3.9987
20.1998,3.9900,4.0004,4.0004,-4.0004
20.4015,3.9901,4.0022,4.0022,-4.0022
20.6053,3.9998,4.0043,4.0043,-4.0043
20.8112,4.0001,4.0063,4.0063,-4.0063
21.0190,4.0100,4.0084,4.0084,-4.0084
21.2290,4.0100,4.0105,4.0105,-4.0105
21.4410,4.0100,4.0125,4.0125,-4.0125
21.6552,4.0198,4.0146,4.0146,-4.0146
21.8715,4.0200,4.0166,4.0166,-4.0166
22.0900,4.0200,4.0185,4.0185,-4.0185
22.3106,4.0200,4.0203,4.0203,-4.0203
22.5335,4.0297,4.0219,4.0219,-4.0219
22.7586,4.0300,4.0231,4.0231,-4.0231
22.9859,4.0300,4.0237,4.0237,-4.0237
23.2155,4.0300,4.0239,4.0239,-4.0239
23.4474,4.0300,4.0235,4.0235,-4.0235
23.6816,4.0300,4.0227,4.0227,-4.0227
23.9182,4.0300,4.0214,4.0214,-4.0214
24.1571,4.0300,4.0196,4.0196,-4.0196
24.3984,4.0201,4.0172,4.0172,-4.0172
24.6421,4.0200,4.0145,4.0145,-4.0145
24.8882,4.0101,4.0113,4.0113,-4.0113
25.1368,4.0100,4.0078,4.0078,-4.0078
25.3879,4.0100,4.0040,4.0040,-4.0040
25.6415,4.0003,3.9999,3.9999,-3.9999
25.8976,4.0000,3.9954,3.9954,-3.9954
26.1563,3.9901,3.9907,3.9907,-3.9907
26.4176,3.9900,3.9858,3.9858,-3.9858
26.6815,3.9803,3.9806,3.9806,-3.9806
26.9480,3.9800,3.9752,3.9752,-3.9752
27.2172,3.9705,3.9695,3.9695,-3.9695
27.4890,3.9700,3.9637,3.9637,-3.9637
27.7636,3.9602,3.9575,3.9575,-3.9575
28.0409,3.9503,3.9509,3.9509,-3.9509
28.3210,3.9500,3.9442,3.9442,-3.9442
28.6039,3.9406,3.9371,3.9371,-3.9371
28.8896,3.9304,3.9296,3.9296,-3.9296
29.1782,3.9300,3.9218,3.9218,-3.9218
29.4697,3.9204,3.9136,3.9136,-3.9136
29.7640,3.9105,3.9049,3.9049,-3.9049
30.0613,3.9006,3.8959,3.8959,-3.8959
30.3616,3.8906,3.8865,3.8865,-3.8865
30.6649,3.8805,3.8767,3.8767,-3.8767
30.9712,3.8706,3.8666,3.8666,-3.8666
31.2806,3.8606,3.8562,3.8562,-3.8562
31.5930,3.8505,3.8453,3.8453,-3.8453
31.9086,3.8407,3.8341,3.8341,-3.8341
32.2273,3.8208,3.8225,3.8225,-3.8225
32.5492,3.8106,3.8105,3.8105,-3.8105
32.8744,3.8005,3.7983,3.7983,-3.7983
33.2027,3.7905,3.7858,3.7858,-3.7858
33.5344,3.7805,3.7729,3.7729,-3.7729
33.8694,3.7612,3.7596,3.7596,-3.7596
34.2077,3.7507,3.7460,3.7460,-3.7460
34.5494,3.7406,3.7321,3.7321,-3.7321
34.8945,3.7215,3.7177,3.7177,-3.7177
35.2430,3.7108,3.7031,3.7031,-3.7031
35.5951,3.6914,3.6880,3.6880,-3.6880
35.9506,3.6711,3.6727,3.6727,-3.6727
36.3097,3.6606,3.6571,3.6571,-3.6571
36.6724,3.6415,3.6412,3.6412,-3.6412
37.0387,3.6306,3.6251,3.6251,-3.6251
37.4087,3.6112,3.6088,3.6088,-3.6088
37.7824,3.5915,3.5922,3.5922,-3.5922
38.1598,3.5808,3.5755,3.5755,-3.5755
38.5409,3.5615,3.5585,3.5585,-3.5585
38.9259,3.5413,3.5414,3.5414,-3.5414
39.3147,3.5213,3.5243,3.5243,-3.5243
39.7074,3.5108,3.5071,3.5071,-3.5071
40.1041,3.4918,3.4898,3.4898,-3.4898
40.5046,3.4718,3.4723,3.4723,-3.4723
40.9092,3.4515,3.4547,3.4547,-3.4547
41.3179,3.4408,3.4371,3.4371,-3.4371
41.7306,3.4214,3.4192,3.4192,-3.4192
42.1474,3.4016,3.4011,3.4011,-3.4011
42.5684,3.3815,3.3829,3.3829,-3.3829
42.9936,3.3708,3.3644,3.3644,-3.3644
43.4231,3.3517,3.3456,3.3456,-3.3456
43.8568,3.3320,3.3265,3.3265,-3.3265
44.2949,3.3116,3.3070,3.3070,-3.3070
44.7374,3.2919,3.2870,3.2870,-3.2870
45.1842,3.2720,3.2668,3.2668,-3.2668
45.6356,3.2520,3.2461,3.2461,-3.2461
46.0914,3.2317,3.2251,3.2251,-3.2251
46.5518,3.2121,3.2037,3.2037,-3.2037
47.0168,3.1828,3.1820,3.1820,-3.1820
47.4864,3.1619,3.1601,3.1601,-3.1601
47.9608,3.1421,3.1379,3.1379,-3.1379
48.4398,3.1131,3.1156,3.1156,-3.1156
48.9237,3.0919,3.0932,3.0932,-3.0932
49.4124,3.0719,3.0708,3.0708,-3.0708
49.9059,3.0432,3.0485,3.0485,-3.0485
50.4044,3.0222,3.0262,3.0262,-3.0262
50.9079,3.0021,3.0041,3.0041,-3.0041
51.4164,2.9821,2.9822,2.9822,-2.9822
51.9300,2.9623,2.9604,2.9604,-2.9604
52.4487,2.9335,2.9387,2.9387,-2.9387
52.9726,2.9122,2.9172,2.9172,-2.9172
53.5018,2.8922,2.8958,2.8958,-2.8958
54.0362,2.8724,2.8746,2.8746,-2.8746
54.5759,2.8524,2.8533,2.8533,-2.8533
55.1211,2.8322,2.8322,2.8322,-2.8322
55.6717,2.8124,2.8110,2.8110,-2.8110
56.2278,2.7923,2.7897,2.7897,-2.7897
56.7894,2.7725,2.7684,2.7684,-2.7684
57.3567,2.7523,2.7469,2.7469,-2.7469
57.9296,2.7324,2.7253,2.7253,-2.7253
58.5082,2.7037,2.7034,2.7034,-2.7034
59.0927,2.6823,2.6813,2.6813,-2.6813
59.6829,2.6626,2.6590,2.6590,-2.6590
60.2791,2.6336,2.6365,2.6365,-2.6365
60.8812,2.6126,2.6137,2.6137,-2.6137
61.4893,2.5926,2.5906,2.5906,-2.5906
62.1035,2.5725,2.5673,2.5673,-2.5673
62.7239,2.5525,2.5436,2.5436,-2.5436
63.3504,2.5238,2.5196,2.5196,-2.5196
63.9832,2.5027,2.4951,2.4951,-2.4951
64.6223,2.4741,2.4704,2.4704,-2.4704
65.2678,2.4526,2.4453,2.4453,-2.4453
65.9198,2.4241,2.4199,2.4199,-2.4199
66.5782,2.3942,2.3941,2.3941,-2.3941
67.2433,2.3726,2.3680,2.3680,-2.3680
67.9149,2.3442,2.3416,2.3416,-2.3416
